#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="77.6",engine_hours="77.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-07-05,14:24:36,21:24:36,-07:00,+37.5102444,-122.4910560,48,3DDiff (GPSR1),163476.2,0.1,,-0,-0,0.01,212.7,1.4,14,-75,45,-12,3.4,4,10.47,0.93,-0.011,0.969,+0.261,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.368,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.7,349,,,040007FF N100 N100,38,,,1200,ALT,159,19,20,30.6,52,830,13.4,14.1,25,16,1.4,-5,29,210,200,214,210,1020,1025,1030,915,0,0,12,,,70
2021-07-05,14:24:37,21:24:37,-07:00,+37.5102432,-122.4910591,48,3DDiff (GPSR1),163477.2,0.3,,-0,-0,0.00,212.8,1.4,14,-74,45,6,4.3,5,10.54,0.96,-0.014,0.970,+0.216,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.368,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,350,,,040007FF N100 N100,39,,,1200,ALT,159,19,20,30.7,52,880,13.5,14.1,25,16,1.4,-5,29,211,201,215,210,1015,1025,1030,925,0,0,12,,,70
2021-07-05,14:24:38,21:24:38,-07:00,+37.5102401,-122.4910636,47,3DDiff (GPSR1),163478.2,0.7,,-0,-0,0.00,213.0,1.4,14,-74,45,9,4.8,5,10.65,0.94,-0.019,0.966,+0.097,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.367,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,351,,,040007FF N100 N100,29,,,1200,ALT,159,19,20,30.7,52,910,13.2,14.1,25,16,1.4,-5,29,211,202,215,210,1015,1025,1035,935,0,0,12,,,70
2021-07-05,14:24:39,21:24:39,-07:00,+37.5102334,-122.4910684,47,3DDiff (GPSR1),163479.2,1.2,,-0,-1,-0.01,213.5,1.4,14,-75,45,-6,5.3,5,10.68,0.96,-0.032,0.991,+0.062,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.367,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,352,,,040007FF N100 N100,25,,,1200,ALT,159,19,20,30.8,52,920,13.1,14.1,25,16,1.4,-5,29,212,202,216,211,1010,1020,1035,975,0,0,12,,,70
2021-07-05,14:24:40,21:24:40,-07:00,+37.5102264,-122.4910749,48,3DDiff (GPSR1),163480.2,1.7,,-1,-1,-0.01,215.0,1.4,14,-75,44,-18,5.8,5,10.62,0.90,-0.025,0.957,+0.065,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.367,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,353,,,040007FF N100 N100,31,,,1200,ALT,158,19,20,30.9,52,870,13.0,14.1,25,16,1.4,-5,29,213,203,217,211,1010,1025,1050,995,0,0,12,,,70
2021-07-05,14:24:41,21:24:41,-07:00,+37.5102173,-122.4910839,47,3DDiff (GPSR1),163481.2,2.2,,-1,-1,-0.02,217.0,1.4,14,-75,44,-7,5.4,5,10.55,0.61,-0.050,0.945,-0.003,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.366,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,354,,,040007FF N100 N100,44,,,1200,ALT,158,19,20,31.0,52,880,13.2,14.1,25,17,1.4,-5,29,213,203,217,212,1010,1040,1050,1025,0,0,12,,,70
2021-07-05,14:24:42,21:24:42,-07:00,+37.5102068,-122.4910959,47,3DDiff (GPSR1),163482.2,2.7,,-1,-1,-0.02,219.3,1.4,14,-75,44,2,5.8,5,10.28,0.12,-0.021,0.986,-0.115,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.365,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,355,,,040007FF N100 N100,34,,,1200,ALT,158,19,20,31.0,52,890,13.1,14.1,25,17,1.4,-5,29,214,204,218,212,1005,1035,1045,1030,0,0,12,,,70
2021-07-05,14:24:43,21:24:43,-07:00,+37.5101964,-122.4911115,47,3DDiff (GPSR1),163483.2,3.2,,-1,-1,-0.03,220.4,1.4,14,-75,44,-18,6.0,6,10.05,0.10,-0.010,0.986,-0.248,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.364,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,356,,,040007FF N100 N100,37,,,1200,ALT,158,19,20,30.9,52,870,13.0,14.1,26,17,1.4,-5,29,215,205,218,213,1005,1025,1040,1005,0,0,12,,,70
2021-07-05,14:24:44,21:24:44,-07:00,+37.5101845,-122.4911282,46,3DDiff (GPSR1),163484.2,3.6,,-1,-1,-0.03,224.2,1.4,14,-75,44,-6,5.5,5,10.06,0.29,0.017,0.971,-0.424,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.363,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,357,,,040007FF N100 N100,84,,,1200,ALT,158,18,20,30.7,52,840,13.2,14.1,26,17,1.4,-5,29,215,205,219,214,1010,1020,1040,950,0,0,12,,,70
2021-07-05,14:24:45,21:24:45,-07:00,+37.5101728,-122.4911481,46,3DDiff (GPSR1),163485.3,4.1,,-2,-1,-0.07,231.7,1.4,14,-75,44,-0,4.9,5,10.18,0.73,0.019,0.975,-0.446,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.362,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,359,,,020007FF N100 N100,53,,,1200,ALT,158,18,20,30.7,52,880,13.3,14.1,26,17,1.4,-5,29,216,206,220,214,1005,1015,1040,965,0,0,12,,,70
2021-07-05,14:24:46,21:24:46,-07:00,+37.5101612,-122.4911712,44,3DDiff (GPSR1),163486.3,4.4,,-2,-1,-0.01,240.3,1.4,14,-75,44,16,5.5,5,10.91,1.17,-0.005,0.971,-0.386,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.361,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.8,360,,,020007FF N100 N100,52,,,1200,ALT,158,18,20,30.8,52,900,13.2,14.1,26,18,1.4,-5,29,216,206,220,215,1005,1015,1040,975,0,0,12,,,70
2021-07-05,14:24:47,21:24:47,-07:00,+37.5101534,-122.4911974,45,3DDiff (GPSR1),163487.2,4.6,,-2,-1,-0.01,247.5,1.4,14,-74,44,13,7.9,8,11.51,1.12,0.012,0.976,-0.244,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.360,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,361,,,020007FF N100 N100,47,,,1200,ALT,158,18,20,30.9,52,900,13.1,14.1,26,18,1.4,-5,29,217,207,221,215,1005,1020,1040,985,0,0,12,,,70
2021-07-05,14:24:48,21:24:48,-07:00,+37.5101477,-122.4912239,45,3DDiff (GPSR1),163488.2,4.6,,-2,-1,0.01,254.7,1.4,14,-75,44,3,9.7,10,11.37,1.21,0.046,0.938,-0.078,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.358,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,362,,,020007FF N100 N100,59,,,1200,ALT,158,18,20,31.0,52,910,13.0,14.1,25,17,1.4,-5,29,218,207,221,216,1005,1025,1045,985,0,0,12,,,70
2021-07-05,14:24:49,21:24:49,-07:00,+37.5101448,-122.4912509,45,3DDiff (GPSR1),163489.2,4.7,,-2,-0,0.01,261.8,1.4,14,-74,44,36,11.0,11,11.21,1.54,0.005,0.981,+0.078,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.357,+0.29,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,363,,,020007FF N100 N100,51,,,1200,ALT,158,18,20,30.8,53,920,12.8,14.1,25,17,1.4,-5,29,218,208,222,217,1005,1040,1050,990,0,0,12,,,70
2021-07-05,14:24:50,21:24:50,-07:00,+37.5101441,-122.4912792,45,3DDiff (GPSR1),163490.2,4.7,,-2,-0,0.01,269.3,1.4,14,-74,45,3,12.3,12,11.22,1.87,0.002,0.952,+0.193,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.356,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,364,,,020007FF N100 N100,31,,,1200,ALT,158,18,20,30.9,53,910,12.7,14.1,25,17,1.5,-5,29,219,209,222,217,1010,1040,1050,1000,0,0,12,,,70
2021-07-05,14:24:51,21:24:51,-07:00,+37.5101456,-122.4913062,44,3DDiff (GPSR1),163491.2,4.7,,-2,0,0.03,276.5,1.4,14,-75,45,-12,12.2,12,11.14,1.91,-0.014,0.973,+0.276,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.355,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,365,,,020007FF N100 N100,29,,,1200,ALT,158,18,20,31.0,53,900,12.8,14.1,25,17,1.5,-5,29,219,209,223,218,1010,1040,1050,1005,0,0,12,,,70
2021-07-05,14:24:52,21:24:52,-07:00,+37.5101498,-122.4913325,45,3DDiff (GPSR1),163492.2,4.7,,-2,0,0.01,283.3,1.4,14,-73,45,32,11.9,12,10.95,1.41,0.012,1.004,+0.362,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.354,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,366,,,020007FF N100 N100,33,,,1200,ALT,158,18,20,30.8,53,860,13.0,14.1,25,17,1.5,-5,29,220,210,224,218,1010,1030,1045,980,0,0,12,,,70
2021-07-05,14:24:53,21:24:53,-07:00,+37.5101569,-122.4913577,44,3DDiff (GPSR1),163493.2,4.7,,-2,1,0.02,290.2,1.4,14,-73,46,15,11.9,12,10.73,1.05,0.028,0.980,+0.435,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.353,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,368,,,020007FF N100 N100,43,,,1200,ALT,158,18,20,30.9,53,850,13.4,14.1,24,16,1.4,-5,29,220,210,224,219,995,1020,1040,935,0,0,12,,,70
2021-07-05,14:24:54,21:24:54,-07:00,+37.5101674,-122.4913830,43,3DDiff (GPSR1),163494.2,4.7,,-2,1,0.00,296.4,1.4,14,-73,46,21,12.1,12,10.65,0.84,0.002,0.984,+0.495,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.352,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,369,,,020007FF N100 N100,46,,,1200,ALT,158,18,20,30.9,53,950,13.7,14.1,24,16,1.4,-5,29,221,211,225,220,1000,1020,1050,950,0,0,12,,,70
2021-07-05,14:24:55,21:24:55,-07:00,+37.5101814,-122.4914061,43,3DDiff (GPSR1),163495.2,4.9,,-2,1,0.00,297.3,1.4,14,-72,46,11,11.7,12,10.62,0.84,-0.010,0.962,+0.521,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.351,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,371,,,040007FF N100 N100,35,,,1200,ALT,158,18,20,31.0,53,1000,13.2,14.1,24,16,1.5,-5,29,222,212,225,220,1005,1025,1060,970,0,0,12,,,70
2021-07-05,14:24:56,21:24:56,-07:00,+37.5101966,-122.4914313,43,3DDiff (GPSR1),163496.2,5.2,,-2,2,0.00,298.7,1.4,14,-72,46,17,10.6,11,10.76,0.92,-0.036,0.981,+0.535,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.351,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,18.9,374,,,040007FF N100 N100,25,,,1200,ALT,158,18,20,31.2,54,1010,12.6,14.1,24,16,1.6,-5,29,222,212,226,221,1010,1030,1075,980,0,0,13,,,70
2021-07-05,14:24:57,21:24:57,-07:00,+37.5102142,-122.4914567,43,3DDiff (GPSR1),163497.2,5.5,,-2,2,0.00,300.4,1.4,14,-71,47,13,9.6,10,10.82,0.76,-0.010,0.995,+0.576,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.350,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,376,,,040007FF N100 N100,29,,,1200,ALT,158,18,20,31.4,54,980,12.2,14.1,24,16,1.6,-5,29,223,213,227,221,1020,1035,1120,1005,0,0,13,,,70
2021-07-05,14:24:58,21:24:58,-07:00,+37.5102327,-122.4914841,42,3DDiff (GPSR1),163498.3,5.8,,-2,2,0.00,302.1,1.4,14,-73,47,-27,7.3,7,10.73,0.81,0.012,0.994,+0.568,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.349,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,378,,,040007FF N100 N100,23,,,1200,ALT,158,18,20,30.9,54,990,12.3,14.1,24,16,1.6,-5,29,224,214,227,222,1025,1055,1125,1030,0,0,14,,,70
2021-07-05,14:24:59,21:24:59,-07:00,+37.5102549,-122.4915128,43,3DDiff (GPSR1),163499.3,6.2,,-2,2,0.00,302.7,1.4,14,-73,46,-19,5.6,5,10.78,1.02,-0.013,0.981,+0.609,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.348,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,378,,,040007FF N100 N99,19,,,1200,ALT,158,18,20,30.3,54,1010,12.2,14.1,24,16,1.6,-5,29,225,214,228,222,1025,1055,1115,1035,0,0,14,,,70
2021-07-05,14:25:00,21:25:00,-07:00,+37.5102766,-122.4915403,43,3DDiff (GPSR1),163500.2,6.5,,-2,2,0.00,302.3,1.4,14,-72,46,7,5.9,5,10.84,1.20,-0.005,0.969,+0.655,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.348,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,379,,,040007FF N100 N99,20,,,1200,ALT,158,18,20,30.3,55,1010,12.2,14.1,24,16,1.6,-5,29,225,215,229,223,1030,1050,1115,1040,0,0,14,,,70
2021-07-05,14:25:01,21:25:01,-07:00,+37.5102991,-122.4915690,43,3DDiff (GPSR1),163501.2,6.7,,-2,2,0.00,301.7,1.4,14,-72,47,18,6.7,6,10.79,1.24,-0.033,0.970,+0.685,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.346,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,22,,,1200,ALT,158,18,20,30.7,55,930,12.2,14.1,24,16,1.6,-5,29,226,216,229,224,1035,1040,1105,970,0,0,14,,,70
2021-07-05,14:25:02,21:25:02,-07:00,+37.5103217,-122.4915981,43,3DDiff (GPSR1),163502.2,6.9,,-3,3,0.00,301.2,1.4,14,-73,47,-19,7.1,7,10.91,1.11,-0.024,0.974,+0.703,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.346,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,381,,,040007FF N100 N100,34,,,1200,ALT,158,18,20,30.8,54,890,12.5,14.1,24,16,1.5,-5,29,226,216,230,224,1055,1035,1095,920,0,0,13,,,70
2021-07-05,14:25:03,21:25:03,-07:00,+37.5103444,-122.4916294,42,3DDiff (GPSR1),163503.2,7.1,,-3,3,0.00,300.4,1.4,14,-73,46,-9,6.8,6,10.90,0.90,-0.003,0.976,+0.714,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.345,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,20,,,1200,ALT,158,18,20,30.8,54,920,12.8,14.1,24,16,1.5,-5,29,227,217,230,225,1050,1035,1095,935,0,0,13,,,70
2021-07-05,14:25:04,21:25:04,-07:00,+37.5103693,-122.4916609,43,3DDiff (GPSR1),163504.2,7.4,,-3,3,0.00,300.0,1.4,14,-73,46,-13,6.7,6,10.93,0.89,-0.021,0.993,+0.738,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.344,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,28,,,1200,ALT,158,18,20,30.9,54,940,12.8,14.1,24,16,1.5,-5,29,228,217,231,226,1045,1035,1085,960,0,0,13,,,70
2021-07-05,14:25:05,21:25:05,-07:00,+37.5103925,-122.4916919,42,3DDiff (GPSR1),163505.2,7.6,,-3,3,0.00,299.9,1.4,14,-72,46,25,8.5,8,10.93,0.82,-0.032,0.968,+0.754,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.343,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,26,,,1200,ALT,158,18,20,30.8,54,930,12.7,14.1,24,16,1.5,-5,29,228,218,232,226,1040,1035,1080,980,0,0,13,,,70
2021-07-05,14:25:06,21:25:06,-07:00,+37.5104173,-122.4917255,42,3DDiff (GPSR1),163506.2,7.8,,-3,3,0.00,300.8,1.4,14,-71,47,22,10.3,10,10.98,0.87,-0.013,0.954,+0.759,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.342,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,26,,,1200,ALT,158,18,20,30.9,54,900,12.7,14.1,24,16,1.5,-5,29,228,218,232,226,1035,1045,1060,980,0,0,13,,,70
2021-07-05,14:25:07,21:25:07,-07:00,+37.5104434,-122.4917597,42,3DDiff (GPSR1),163507.2,8.0,,-3,3,0.00,301.0,1.4,14,-72,47,7,10.6,11,10.72,0.76,0.011,0.960,+0.734,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.342,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,381,,,040007FF N100 N100,25,,,1200,ALT,158,18,20,30.9,53,920,12.8,14.1,24,16,1.5,-5,29,229,219,233,227,1035,1060,1065,1010,0,0,13,,,70
2021-07-05,14:25:08,21:25:08,-07:00,+37.5104696,-122.4917937,42,3DDiff (GPSR1),163508.2,8.1,,-3,3,0.00,301.1,1.4,14,-72,47,9,10.3,10,10.66,0.89,-0.007,0.972,+0.715,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.341,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,381,,,040007FF N100 N100,21,,,1200,ALT,158,18,20,31.1,53,940,12.8,14.1,24,16,1.5,-5,29,230,219,233,227,1035,1060,1065,1010,0,0,13,,,70
2021-07-05,14:25:09,21:25:09,-07:00,+37.5104965,-122.4918266,42,3DDiff (GPSR1),163509.2,8.1,,-3,3,-0.01,300.5,1.4,14,-72,47,-3,9.1,9,10.70,1.05,-0.004,0.976,+0.695,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.340,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,381,,,040007FF N100 N100,22,,,1200,ALT,158,18,20,31.0,53,940,12.7,14.1,24,16,1.5,-5,29,230,220,234,228,1030,1055,1065,1020,0,0,13,,,70
2021-07-05,14:25:10,21:25:10,-07:00,+37.5105221,-122.4918614,41,3DDiff (GPSR1),163510.2,8.1,,-3,3,-0.01,300.6,1.4,14,-72,47,-5,8.7,8,10.93,0.98,-0.023,0.964,+0.641,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.339,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,20,,,1200,ALT,158,18,20,30.7,53,940,12.7,14.1,24,16,1.5,-5,29,231,221,234,229,1025,1055,1065,1025,0,0,13,,,70
2021-07-05,14:25:11,21:25:11,-07:00,+37.5105503,-122.4918985,42,3DDiff (GPSR1),163511.3,8.2,,-3,3,0.00,299.8,1.4,14,-73,47,-36,8.0,8,11.03,1.10,-0.018,0.963,+0.532,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.338,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,33,,,1200,ALT,158,18,20,30.6,53,930,12.7,14.1,24,16,1.5,-5,29,231,221,235,229,1025,1050,1065,1030,0,0,13,,,70
2021-07-05,14:25:12,21:25:12,-07:00,+37.5105756,-122.4919323,42,3DDiff (GPSR1),163512.2,8.1,,-3,3,-0.01,299.8,1.4,14,-73,46,-6,7.8,8,10.88,1.25,-0.039,0.980,+0.497,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.337,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,25,,,1200,ALT,158,18,20,30.5,53,920,12.7,14.1,24,16,1.5,-5,29,232,222,235,229,1025,1050,1065,1035,0,0,13,,,70
2021-07-05,14:25:13,21:25:13,-07:00,+37.5106006,-122.4919664,42,3DDiff (GPSR1),163513.2,8.0,,-3,3,0.00,299.3,1.4,14,-72,47,15,9.7,10,10.84,0.91,-0.000,0.966,+0.500,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.336,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,380,,,040007FF N100 N100,32,,,1200,ALT,157,18,20,30.7,53,880,12.9,14.1,24,16,1.5,-5,29,232,222,236,230,1025,1035,1065,980,0,0,13,,,70
2021-07-05,14:25:14,21:25:14,-07:00,+37.5106250,-122.4920001,42,3DDiff (GPSR1),163514.2,7.9,,-3,3,-0.01,298.7,1.4,14,-72,47,9,11.0,11,10.92,0.75,-0.009,0.959,+0.513,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.335,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,382,,,040007FF N100 N100,41,,,1200,ALT,157,18,20,30.6,53,850,13.3,14.1,23,16,1.4,-5,29,233,223,236,231,1045,1035,1060,920,0,0,12,,,70
2021-07-05,14:25:15,21:25:15,-07:00,+37.5106481,-122.4920333,41,3DDiff (GPSR1),163515.2,7.8,,-3,3,0.00,298.1,1.4,14,-72,47,-13,11.1,11,10.94,0.59,-0.009,0.974,+0.531,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.334,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,384,,,040007FF N100 N100,36,,,1200,ALT,157,18,20,30.8,53,900,13.6,14.1,23,16,1.4,-5,29,233,223,237,231,1045,1035,1060,925,0,0,12,,,70
2021-07-05,14:25:16,21:25:16,-07:00,+37.5106704,-122.4920655,42,3DDiff (GPSR1),163516.2,7.6,,-3,3,0.00,297.3,1.4,14,-72,47,16,12.2,12,10.93,0.35,-0.019,0.968,+0.547,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.333,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,385,,,040007FF N100 N100,26,,,1200,ALT,157,18,20,30.7,53,930,13.3,14.1,23,16,1.4,-5,29,234,224,237,231,1040,1035,1060,945,0,0,12,,,70
2021-07-05,14:25:17,21:25:17,-07:00,+37.5106916,-122.4920955,41,3DDiff (GPSR1),163517.2,7.3,,-3,2,0.00,293.4,1.4,14,-71,47,7,13.3,13,10.98,0.16,-0.056,0.985,+0.561,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.333,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.0,387,,,040007FF N100 N100,96,,,1200,ALT,157,18,20,30.6,53,930,12.9,14.1,23,16,1.4,-5,29,234,224,238,232,1035,1035,1060,960,0,0,12,,,70
2021-07-05,14:25:18,21:25:18,-07:00,+37.5107115,-122.4921259,41,3DDiff (GPSR1),163518.2,6.9,,-3,2,-0.01,284.8,1.4,14,-72,47,-27,14.5,15,10.99,0.26,-0.071,0.960,+0.573,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.332,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.1,388,,,020007FF N100 N100,37,,,1200,ALT,157,18,20,30.6,53,900,12.7,14.1,23,16,1.5,-5,29,235,225,238,232,1035,1035,1060,970,0,0,12,,,70
2021-07-05,14:25:19,21:25:19,-07:00,+37.5107275,-122.4921606,41,3DDiff (GPSR1),163519.2,6.8,,-3,2,-0.01,276.2,1.4,14,-74,46,-58,14.4,14,11.08,0.54,-0.064,0.992,+0.577,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.331,+0.26,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.1,388,,,020007FF N100 N100,40,,,1200,ALT,157,18,20,30.6,53,910,12.7,14.1,23,16,1.4,-5,29,235,225,239,233,1035,1045,1060,975,0,0,12,,,70
2021-07-05,14:25:20,21:25:20,-07:00,+37.5107406,-122.4921991,40,3DDiff (GPSR1),163520.2,7.0,,-3,2,-0.01,263.6,1.4,14,-75,45,-49,13.9,14,11.21,0.33,-0.075,0.984,+0.569,,120,3500,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.329,+0.26,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,19.1,388,,,020007FF N100 N100,45,,,1200,ALT,157,18,20,30.7,53,940,12.5,14.1,23,16,1.4,-5,29,236,226,240,233,1040,1045,1060,980,0,0,12,,,70
