#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,11:47:57,18:47:57,-07:00,+37.2627067,-122.3617667,5720,3DDiff,586095.1,138.2,159,26,-66,-0.10,148.6,1.3,11,5437,5509,13,135.8,150,0.83,-0.47,-0.006,1.011,-0.207,-0.216,300,5500,,,30.00,122.800,GPS1,,17CL,11.3,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.7,0.9,5500,-0.6,,-79.6,5427,+0,+0,-13.1,15.3,6721,13.3,194,040007FF N100 N100,35,,,1200,ALT,178,19,20,27.6,77,2310,24.0,14.3,14,12,6.7,-1,-6,0.69,0.01,0.01,345,348,334,354,1390,1355,1330,1335,0,58,,,85
2021-10-16,11:47:58,18:47:58,-07:00,+37.2621101,-122.3614745,5719,3DDiff,586096.1,138.0,159,26,-66,-0.27,148.7,1.3,11,5438,5509,63,135.7,150,0.76,-0.54,0.036,0.968,-0.208,-0.218,300,5500,,,30.00,122.800,GPS1,,17CL,11.2,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.6,0.8,5500,-0.6,,-82.0,5427,+1,+0,-13.1,15.3,6721,13.4,194,040007FF N100 N100,32,,,1200,ALT,178,19,20,27.0,77,2310,23.6,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,344,347,334,354,1390,1355,1330,1335,0,58,,,85
2021-10-16,11:47:59,18:47:59,-07:00,+37.2615121,-122.3611799,5717,3DDiff,586097.1,138.0,158,26,-66,-0.60,148.5,1.3,11,5436,5510,-3,135.8,150,0.74,-0.72,0.007,1.030,-0.208,-0.218,300,5500,,,30.00,122.800,GPS1,,17CL,11.2,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.6,0.7,5500,-0.5,,-75.5,5427,+2,+1,-13.1,15.3,6722,13.4,194,040007FF N100 N100,35,,,1200,ALT,178,19,20,27.0,77,2310,23.2,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,344,347,333,353,1390,1355,1330,1335,0,58,,,85
2021-10-16,11:48:00,18:48:00,-07:00,+37.2609199,-122.3608866,5715,3DDiff,586098.1,138.0,158,26,-66,-0.43,148.2,1.3,11,5436,5509,-29,135.7,150,0.77,-0.31,-0.002,0.989,-0.209,-0.215,300,5500,,,30.00,122.800,GPS1,,17CL,11.2,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.5,0.7,5500,-0.5,,-67.4,5427,+1,+1,-13.1,15.3,6721,13.5,194,040007FF N100 N100,34,,,1200,ALT,178,19,20,26.9,77,2310,22.9,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,344,347,333,353,1390,1355,1330,1335,0,58,,,85
2021-10-16,11:48:01,18:48:01,-07:00,+37.2603231,-122.3605895,5713,3DDiff,586099.1,138.0,158,26,-66,-0.52,148.1,1.3,11,5435,5508,-32,135.6,150,0.71,-0.13,-0.032,1.022,-0.209,-0.213,300,5500,,,30.00,122.800,GPS1,,17CL,11.1,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.4,0.7,5500,-0.4,,-62.3,5427,+0,+2,-13.1,15.3,6719,13.5,194,040007FF N100 N100,31,,,1200,ALT,178,19,20,26.5,77,2310,22.7,14.3,14,12,6.9,-1,-6,0.69,0.01,0.01,343,347,332,353,1390,1360,1330,1335,0,58,,,85
2021-10-16,11:48:02,18:48:02,-07:00,+37.2597295,-122.3602931,5712,3DDiff,586100.1,138.0,158,26,-66,-0.48,147.8,1.3,11,5433,5508,-102,135.7,150,0.53,-0.06,-0.009,0.987,-0.210,-0.214,300,5500,,,30.00,122.800,GPS1,,17CL,11.1,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.4,0.6,5500,-0.3,,-47.1,5427,+0,+2,-13.1,15.3,6717,13.6,194,040007FF N100 N100,33,,,1200,ALT,178,19,20,26.4,77,2310,22.6,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,343,346,332,353,1390,1360,1330,1335,0,58,,,85
2021-10-16,11:48:03,18:48:03,-07:00,+37.2591371,-122.3599966,5711,3DDiff,586101.1,138.1,158,26,-66,-0.34,147.9,1.3,11,5430,5505,-120,135.8,150,0.59,-0.22,0.005,1.020,-0.210,-0.212,300,5500,,,30.00,122.800,GPS1,,17CL,11.1,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.3,0.7,5500,-0.3,,-28.5,5427,+1,+3,-13.1,15.3,6714,13.6,193,040007FF N100 N100,29,,,1200,ALT,178,19,20,27.3,77,2310,22.6,14.3,14,12,6.7,-1,-6,0.69,0.01,0.01,343,346,332,352,1390,1360,1330,1335,0,58,,,85
2021-10-16,11:48:04,18:48:04,-07:00,+37.2585436,-122.3596980,5710,3DDiff,586102.1,138.0,158,26,-66,-0.09,147.6,1.3,11,5428,5503,-112,136.0,150,0.69,-0.37,0.027,0.978,-0.209,-0.211,300,5500,,,30.00,122.800,GPS1,,17CL,11.0,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.3,0.7,5500,-0.2,,-6.3,5427,+2,+4,-13.1,15.3,6710,13.6,193,040007FF N100 N100,28,,,1200,ALT,178,19,20,28.7,77,2310,22.3,14.3,14,12,6.7,-1,-6,0.69,0.01,0.01,342,346,332,352,1390,1360,1330,1335,0,58,,,85
2021-10-16,11:48:05,18:48:05,-07:00,+37.2579483,-122.3593963,5710,3DDiff,586103.1,138.0,158,27,-66,0.09,147.5,1.3,11,5427,5501,-70,136.2,151,0.75,-0.38,0.003,1.007,-0.209,-0.211,300,5500,,,30.00,122.800,GPS1,,17CL,11.0,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.2,0.8,5500,-0.2,,1.7,5427,+3,+4,-13.1,15.3,6706,13.7,193,040007FF N100 N100,22,,,1200,ALT,178,19,20,29.3,77,2310,22.6,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,342,345,331,352,1390,1360,1325,1335,0,58,,,85
2021-10-16,11:48:06,18:48:06,-07:00,+37.2573589,-122.3590958,5711,3DDiff,586104.1,137.9,158,27,-66,0.22,147.3,1.3,11,5429,5501,33,136.3,151,0.85,-0.33,0.001,1.000,-0.209,-0.212,300,5500,,,30.00,122.800,GPS1,,17CL,10.9,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.2,0.8,5500,-0.1,,-15.1,5427,+2,+2,-13.1,15.3,6706,13.7,193,040007FF N100 N100,31,,,1200,ALT,178,19,20,29.8,77,2310,22.7,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,342,345,331,351,1390,1360,1325,1335,0,58,,,85
2021-10-16,11:48:07,18:48:07,-07:00,+37.2567662,-122.3587922,5712,3DDiff,586105.1,137.8,158,27,-66,0.00,147.1,1.3,11,5431,5503,17,136.3,150,0.61,-0.20,-0.039,0.980,-0.208,-0.212,300,5500,,,30.00,122.800,GPS1,,17CL,10.9,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.1,0.7,5500,-0.0,,-28.7,5427,+2,+2,-13.1,15.3,6708,13.8,192,040007FF N100 N100,33,,,1200,ALT,178,19,20,30.2,77,2310,22.8,14.3,14,12,6.7,-1,-6,0.69,0.01,0.01,341,345,331,351,1390,1360,1325,1335,0,58,,,85
2021-10-16,11:48:08,18:48:08,-07:00,+37.2561773,-122.3584892,5712,3DDiff,586106.1,137.7,158,27,-65,-0.01,147.2,1.3,11,5430,5503,6,136.2,150,0.60,0.08,-0.002,0.974,-0.208,-0.215,300,5500,,,30.00,122.800,GPS1,,17CL,10.9,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,-0.0,0.6,5500,0.0,,-26.7,5427,+1,+2,-13.1,15.3,6709,13.8,192,040007FF N100 N100,32,,,1200,ALT,178,19,20,30.4,77,2310,23.1,14.3,14,12,6.7,-1,-6,0.69,0.01,0.01,341,345,330,351,1390,1360,1325,1335,0,58,,,85
2021-10-16,11:48:09,18:48:09,-07:00,+37.2555883,-122.3581846,5712,3DDiff,586107.1,137.6,157,27,-65,-0.09,146.9,1.3,11,5431,5504,-38,136.1,150,0.59,0.10,-0.011,0.987,-0.209,-0.213,300,5500,,,30.00,122.800,GPS1,,17CL,10.8,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.0,0.6,5500,0.1,,-32.0,5427,+0,+2,-13.1,15.3,6709,13.8,191,040007FF N100 N100,26,,,1200,ALT,178,19,20,30.4,77,2310,23.5,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,341,344,330,350,1385,1360,1330,1335,0,58,,,85
2021-10-16,11:48:10,18:48:10,-07:00,+37.2549995,-122.3578789,5711,3DDiff,586108.1,137.5,158,27,-65,-0.03,146.9,1.3,11,5428,5502,-49,136.1,150,0.71,-0.05,-0.009,1.014,-0.209,-0.215,300,5500,,,30.00,122.800,GPS1,,17CL,10.8,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.1,0.6,5500,0.2,,-6.0,5427,+2,+3,-13.1,15.3,6706,13.9,191,040007FF N100 N100,27,,,1200,ALT,178,19,20,30.2,77,2310,24.2,14.3,14,12,6.9,-1,-6,0.69,0.01,0.01,340,344,330,350,1385,1360,1330,1335,0,58,,,85
2021-10-16,11:48:11,18:48:11,-07:00,+37.2544103,-122.3575718,5712,3DDiff,586109.1,137.4,157,27,-65,0.19,147.0,1.3,11,5427,5501,-26,136.0,150,0.80,0.28,-0.030,0.949,-0.209,-0.208,300,5500,,,30.00,122.800,GPS1,,17CL,10.7,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.2,0.8,5500,0.2,,-1.6,5427,+1,+4,-13.1,15.3,6705,13.9,191,040007FF N100 N100,34,,,1200,ALT,178,19,20,29.8,77,2310,24.8,14.3,14,12,7.0,-1,-6,0.69,0.01,0.01,340,344,329,350,1385,1360,1330,1335,0,59,,,85
2021-10-16,11:48:12,18:48:12,-07:00,+37.2538235,-122.3572657,5712,3DDiff,586110.1,137.3,157,27,-65,0.32,147.0,1.3,11,5429,5501,-9,135.7,150,0.83,0.14,0.000,1.024,-0.208,-0.209,300,5500,,,30.00,122.800,GPS1,,17CL,10.7,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.2,0.8,5500,0.3,,-14.9,5427,+2,+2,-13.1,15.3,6705,14.0,191,040007FF N100 N100,36,,,1200,ALT,178,19,20,29.3,77,2310,25.0,14.3,14,12,7.1,-1,-6,0.69,0.01,0.01,340,344,329,350,1385,1360,1330,1335,0,60,,,85
2021-10-16,11:48:13,18:48:13,-07:00,+37.2532363,-122.3569586,5713,3DDiff,586111.1,137.2,157,27,-65,0.33,147.0,1.3,11,5430,5501,49,135.5,149,0.82,0.29,0.011,0.939,-0.208,-0.212,300,5500,,,30.00,122.800,GPS1,,17CL,10.7,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.3,0.8,5500,0.3,,-17.3,5427,+1,+2,-13.1,15.3,6707,14.0,190,040007FF N100 N100,38,,,1200,ALT,178,19,20,29.0,77,2310,25.2,14.3,14,12,7.0,-1,-6,0.69,0.01,0.01,340,343,329,349,1385,1360,1330,1335,0,60,,,85
2021-10-16,11:48:14,18:48:14,-07:00,+37.2526518,-122.3566531,5714,3DDiff,586112.1,137.1,157,27,-65,0.01,147.1,1.3,11,5433,5503,58,135.1,149,0.59,0.24,0.011,0.952,-0.208,-0.216,300,5500,,,30.00,122.800,GPS1,,17CL,10.6,158,158,-0.000,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.3,0.6,5500,0.4,,-47.0,5427,+1,+1,-13.1,15.3,6710,14.1,190,040007FF N100 N100,40,,,1200,ALT,178,19,20,29.3,77,2310,25.4,14.3,14,12,6.9,-1,-6,0.69,0.01,0.01,339,343,328,349,1390,1360,1330,1335,0,60,,,85
2021-10-16,11:48:15,18:48:15,-07:00,+37.2520649,-122.3563463,5714,3DDiff,586113.1,137.1,157,27,-65,-0.22,147.0,1.3,11,5431,5504,43,135.0,149,0.53,0.39,-0.003,0.981,-0.208,-0.216,300,5500,,,30.00,122.800,GPS1,,17CL,10.6,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.4,0.5,5500,0.4,,-32.3,5427,+1,+2,-13.1,15.3,6710,14.1,190,040007FF N100 N100,33,,,1200,ALT,178,19,20,29.5,77,2310,25.4,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,339,343,328,349,1390,1360,1330,1335,0,59,,,85
2021-10-16,11:48:16,18:48:16,-07:00,+37.2514803,-122.3560409,5713,3DDiff,586114.1,137.1,157,27,-65,-0.26,146.9,1.3,11,5432,5504,43,135.0,149,0.50,0.34,-0.003,0.988,-0.208,-0.206,300,5500,,,30.00,122.800,GPS1,,17CL,10.6,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.4,0.4,5500,0.4,,-40.9,5427,+2,+2,-13.1,15.3,6711,14.1,190,040007FF N100 N100,28,,,1200,ALT,178,19,20,29.4,77,2310,25.5,14.3,14,12,6.9,-1,-6,0.69,0.01,0.01,339,343,328,349,1390,1360,1330,1335,0,59,,,85
2021-10-16,11:48:17,18:48:17,-07:00,+37.2508963,-122.3557358,5712,3DDiff,586115.1,137.1,157,27,-65,-0.40,146.8,1.3,11,5430,5504,-33,134.9,149,0.43,0.52,-0.003,1.022,-0.208,-0.215,300,5500,,,30.00,122.800,GPS1,,17CL,10.5,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.4,0.4,5500,0.4,,-27.9,5427,+1,+2,-13.1,15.3,6711,14.2,190,040007FF N100 N100,30,,,1200,ALT,178,19,20,29.4,77,2310,25.5,14.3,14,12,6.8,-1,-6,0.69,0.01,0.01,339,342,328,348,1390,1355,1325,1335,0,59,,,85
2021-10-16,11:48:18,18:48:18,-07:00,+37.2503099,-122.3554293,5710,3DDiff,586116.1,137.2,157,27,-65,-0.25,146.9,1.3,11,5428,5503,-74,134.7,149,0.61,0.33,0.012,0.975,-0.208,-0.213,300,5500,,,30.00,122.800,GPS1,,17CL,10.5,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.4,0.5,5500,0.4,,-7.4,5427,+2,+4,-13.1,15.3,6709,14.2,190,040007FF N100 N100,26,,,1200,ALT,178,19,20,29.6,77,2310,25.6,14.3,14,12,6.9,-1,-6,0.69,0.01,0.01,338,342,327,348,1390,1355,1325,1335,0,59,,,85
2021-10-16,11:48:19,18:48:19,-07:00,+37.2497197,-122.3551200,5709,3DDiff,586117.1,137.3,157,27,-65,-0.26,146.8,1.3,11,5428,5501,-57,134.5,148,0.80,0.25,0.009,0.991,-0.209,-0.214,300,5500,,,30.00,122.800,GPS1,,17CL,10.4,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.4,0.7,5500,0.5,,-2.7,5427,+2,+4,-13.1,15.3,6708,14.2,190,040007FF N100 N100,31,,,1200,ALT,178,19,20,29.8,77,2310,25.5,14.3,14,12,6.9,-1,-6,0.69,0.01,0.01,338,342,327,348,1390,1355,1325,1335,0,59,,,85
2021-10-16,11:48:20,18:48:20,-07:00,+37.2491300,-122.3548104,5708,3DDiff,586118.1,137.3,157,27,-65,-0.16,146.8,1.3,11,5427,5501,-59,134.4,148,0.75,0.24,-0.027,0.967,-0.208,-0.211,300,5500,,,30.00,122.800,GPS1,,17CL,10.4,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.4,0.8,5500,0.5,,5.0,5427,+1,+4,-13.1,15.3,6707,14.2,190,040007FF N100 N100,38,,,1200,ALT,178,19,20,30.0,77,2310,25.5,14.3,13,12,6.8,-1,-6,0.69,0.01,0.01,338,342,327,347,1390,1355,1325,1335,0,59,,,85
2021-10-16,11:48:21,18:48:21,-07:00,+37.2485455,-122.3545030,5708,3DDiff,586119.1,137.3,157,27,-65,0.01,147.1,1.3,11,5427,5500,-40,134.2,148,0.71,0.52,-0.013,1.007,-0.208,-0.209,300,5500,,,30.00,122.800,GPS1,,17CL,10.4,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.5,0.8,5500,0.5,,4.5,5427,+2,+4,-13.1,15.3,6706,14.2,190,040007FF N100 N100,39,,,1200,ALT,178,19,20,30.1,77,2310,25.4,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,338,342,327,347,1390,1355,1325,1335,0,59,,,85
2021-10-16,11:48:22,18:48:22,-07:00,+37.2479585,-122.3541945,5708,3DDiff,586120.1,137.2,157,27,-65,-0.01,147.1,1.3,11,5426,5500,-83,134.3,148,0.66,0.49,0.024,1.031,-0.208,-0.213,300,5500,,,30.00,122.800,GPS1,,17CL,10.3,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.5,0.8,5500,0.5,,8.8,5427,+2,+3,-13.1,15.3,6705,14.2,190,040007FF N100 N100,37,,,1200,ALT,178,19,20,30.1,77,2310,25.3,14.3,13,12,7.0,-1,-6,0.69,0.01,0.01,337,341,326,347,1390,1355,1325,1335,0,59,,,85
2021-10-16,11:48:23,18:48:23,-07:00,+37.2473765,-122.3538889,5708,3DDiff,586121.1,137.2,158,27,-65,-0.01,147.3,1.3,11,5424,5498,-71,134.4,149,0.76,0.67,-0.015,1.007,-0.208,-0.217,300,5500,,,30.00,122.800,GPS1,,17CL,10.3,158,158,0.004,+0.00,6076,TERM,,,,,AP,GPS,ALT,0.5,0.8,5500,0.5,,26.0,5427,+1,+4,-13.1,15.3,6703,14.2,190,040007FF N100 N100,28,,,1200,ALT,178,19,20,30.1,77,2310,25.2,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,337,341,326,347,1390,1355,1325,1335,0,60,,,85
2021-10-16,11:48:24,18:48:24,-07:00,+37.2467865,-122.3535799,5708,3DDiff,586122.1,137.2,157,27,-65,0.03,147.4,1.3,11,5424,5498,-45,134.6,149,0.81,0.47,0.018,1.015,-0.209,-0.215,300,5500,,,30.00,122.800,GPS1,,17CL,10.3,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.5,0.8,5500,0.5,,20.4,5427,+1,+3,-13.1,15.3,6702,14.2,190,040007FF N100 N100,34,,,1200,ALT,178,19,20,30.0,77,2310,25.2,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,337,341,326,347,1385,1355,1325,1335,0,59,,,85
2021-10-16,11:48:25,18:48:25,-07:00,+37.2462044,-122.3532747,5708,3DDiff,586123.1,137.0,157,27,-65,0.04,147.5,1.3,11,5425,5498,-38,134.8,149,0.81,0.27,0.006,1.008,-0.209,-0.209,300,5500,,,30.00,122.800,GPS1,,17CL,10.2,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.5,0.8,5500,0.5,,11.6,5427,+2,+3,-13.1,15.3,6702,14.2,191,040007FF N100 N100,27,,,1200,ALT,178,19,20,29.3,77,2310,25.2,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,337,341,326,346,1385,1355,1325,1335,0,59,,,85
2021-10-16,11:48:26,18:48:26,-07:00,+37.2456154,-122.3529666,5709,3DDiff,586124.1,136.9,157,27,-65,0.27,147.2,1.3,11,5424,5497,34,135.0,149,0.78,0.43,0.006,0.986,-0.209,-0.212,300,5500,,,30.00,122.800,GPS1,,17CL,10.2,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.5,0.8,5500,0.5,,26.4,5427,+2,+4,-13.1,15.3,6702,14.2,191,040007FF N100 N100,29,,,1200,ALT,178,19,20,28.8,77,2310,25.2,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,336,341,325,346,1385,1355,1325,1340,0,59,,,85
2021-10-16,11:48:27,18:48:27,-07:00,+37.2450349,-122.3526634,5709,3DDiff,586125.1,136.8,157,27,-65,0.29,147.5,1.3,11,5427,5499,17,134.8,149,0.95,0.14,0.025,0.972,-0.209,-0.219,300,5500,,,30.00,122.800,GPS1,,17CL,10.1,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.5,0.8,5500,0.5,,2.2,5427,+3,+3,-13.1,15.3,6704,14.2,191,040007FF N100 N100,32,,,1200,ALT,178,19,20,28.7,77,2310,25.2,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,336,340,325,346,1385,1355,1325,1340,0,59,,,85
2021-10-16,11:48:28,18:48:28,-07:00,+37.2444431,-122.3523544,5710,3DDiff,586126.1,136.7,157,27,-65,0.09,146.8,1.3,11,5426,5499,18,134.5,148,0.98,0.63,-0.027,0.958,-0.209,-0.220,300,5500,,,30.00,122.800,GPS1,,17CL,10.1,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.6,0.8,5500,0.6,,5.9,5427,+2,+3,-13.1,15.3,6706,14.2,191,040007FF N100 N100,30,,,1200,ALT,178,19,20,29.1,77,2310,25.2,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,336,340,325,346,1385,1355,1325,1340,0,59,,,85
2021-10-16,11:48:29,18:48:29,-07:00,+37.2438645,-122.3520513,5710,3DDiff,586127.1,136.5,158,27,-65,0.03,147.5,1.3,11,5430,5500,93,134.0,148,0.84,0.25,-0.001,0.956,-0.210,-0.213,300,5500,,,30.00,122.800,GPS1,,17CL,10.1,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.6,0.8,5500,0.5,,-20.8,5427,+4,+2,-13.1,15.3,6708,14.2,191,040007FF N100 N100,30,,,1200,ALT,178,19,20,29.5,77,2310,25.4,14.3,13,12,6.8,-1,-6,0.69,0.01,0.01,336,340,325,345,1385,1355,1325,1340,0,59,,,85
2021-10-16,11:48:30,18:48:30,-07:00,+37.2432662,-122.3517380,5710,3DDiff,586128.1,136.4,157,27,-65,-0.23,147.2,1.3,11,5427,5501,-29,133.9,148,0.87,0.25,-0.019,0.962,-0.210,-0.213,300,5500,,,30.00,122.800,GPS1,,17CL,10.0,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.6,0.8,5500,0.6,,2.2,5427,+3,+4,-13.1,15.3,6708,14.2,191,040007FF N100 N100,34,,,1200,ALT,178,19,20,29.8,77,2310,25.5,14.3,13,12,6.8,-1,-6,0.69,0.01,0.01,336,340,324,345,1385,1355,1325,1340,0,58,,,85
2021-10-16,11:48:31,18:48:31,-07:00,+37.2426923,-122.3514386,5710,3DDiff,586129.1,136.4,157,27,-65,-0.14,147.1,1.3,11,5427,5499,22,133.8,148,0.93,0.71,-0.030,1.002,-0.210,-0.211,300,5500,,,30.00,122.800,GPS1,,17CL,10.0,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.6,1.0,5500,0.6,,7.7,5427,+2,+5,-13.1,15.3,6706,14.2,191,040007FF N100 N100,37,,,1200,ALT,178,19,20,29.9,77,2310,25.4,14.3,13,12,6.8,-1,-6,0.69,0.01,0.01,335,340,324,345,1385,1355,1325,1340,0,58,,,85
2021-10-16,11:48:32,18:48:32,-07:00,+37.2421105,-122.3511355,5709,3DDiff,586130.1,136.3,157,27,-65,-0.16,147.3,1.3,11,5427,5500,-25,133.7,148,0.88,0.50,-0.032,1.062,-0.209,-0.207,300,5500,,,30.00,122.800,GPS1,,17CL,9.9,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.6,1.0,5500,0.6,,-5.0,5427,+2,+4,-13.1,15.3,6707,14.2,191,040007FF N100 N100,38,,,1200,ALT,178,19,20,30.0,77,2310,25.3,14.3,13,12,6.8,-1,-6,0.69,0.01,0.01,335,339,324,345,1385,1355,1325,1340,0,58,,,85
2021-10-16,11:48:33,18:48:33,-07:00,+37.2415298,-122.3508328,5709,3DDiff,586131.1,136.2,158,27,-65,-0.02,147.4,1.3,11,5427,5500,12,133.7,148,0.86,0.49,0.008,1.016,-0.208,-0.208,300,5500,,,30.00,122.800,GPS1,,17CL,9.9,158,158,0.008,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.6,0.9,5500,0.6,,6.5,5427,+2,+4,-13.1,15.3,6706,14.1,191,040007FF N100 N100,36,,,1200,ALT,178,19,20,30.0,77,2310,25.3,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,335,339,324,344,1385,1355,1325,1340,0,59,,,85
2021-10-16,11:48:34,18:48:34,-07:00,+37.2409470,-122.3505298,5709,3DDiff,586132.1,136.2,157,27,-65,0.17,147.3,1.3,11,5427,5500,6,133.8,148,1.08,0.30,-0.034,1.005,-0.208,-0.209,300,5500,,,30.00,122.800,GPS1,,17CL,9.9,158,158,0.012,+0.01,6076,TERM,,,,,AP,GPS,ALT,0.6,0.9,5500,0.5,,4.9,5427,+3,+3,-13.1,15.3,6706,14.1,191,040007FF N100 N100,33,,,1200,ALT,178,19,20,29.8,77,2310,25.4,14.3,13,12,6.9,-1,-6,0.69,0.01,0.01,335,339,324,344,1385,1355,1330,1340,0,59,,,85
