#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="30.5",engine_hours="30.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-09-27,10:16:47,17:16:47,-07:00,+37.5088493,-122.4948635,31,3DDiff (GPSR1),62207.1,2.3,,-1,-1,0.00,212.7,1.8,12,12,20,1,1.1,3,11.37,0.97,-0.025,0.996,+1.392,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.221,+0.18,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,289,,,040007FF N100 N100,25,,,1200,ALT,98,18,20,33.1,62,1140,12.7,14.2,11,10,5.0,-7,24,300,285,306,291,1070,1090,1105,1080,0,0,17,,,59
2020-09-27,10:16:48,17:16:48,-07:00,+37.5088386,-122.4948776,31,3DDiff (GPSR1),62208.1,2.9,,-1,-1,0.01,212.8,1.8,12,12,20,2,3.8,4,11.19,0.89,-0.027,1.006,+1.264,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.220,+0.18,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,287,,,040007FF N100 N100,38,,,1200,ALT,98,18,20,33.1,63,1200,12.9,14.2,11,10,5.3,-7,24,300,285,306,291,1080,1095,1110,1090,0,0,18,,,59
2020-09-27,10:16:49,17:16:49,-07:00,+37.5088245,-122.4948960,31,3DDiff (GPSR1),62209.1,3.7,,-1,-1,0.01,213.2,1.8,12,13,21,12,6.9,7,11.07,1.24,-0.009,0.968,+1.078,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.219,+0.18,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,287,,,040007FF N100 N100,27,,,1200,ALT,98,18,20,33.1,64,1220,12.9,14.2,11,10,5.5,-7,24,301,286,307,291,1095,1105,1125,1095,0,0,19,,,59
2020-09-27,10:16:50,17:16:50,-07:00,+37.5088084,-122.4949178,31,3DDiff (GPSR1),62210.1,4.6,,-2,-2,0.00,213.0,1.8,12,12,21,-2,9.1,8,11.16,1.04,0.003,0.955,+0.924,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.218,+0.17,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,286,,,040007FF N100 N100,28,,,1200,ALT,98,18,20,33.0,65,1230,12.8,14.2,11,10,5.5,-7,24,301,286,307,292,1110,1115,1135,1105,0,0,19,,,59
2020-09-27,10:16:51,17:16:51,-07:00,+37.5087909,-122.4949417,32,3DDiff (GPSR1),62211.1,5.4,,-2,-2,0.01,213.0,1.8,12,13,21,38,10.2,9,11.29,1.07,-0.014,1.009,+0.800,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.217,+0.17,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,286,,,040007FF N100 N100,33,,,1200,ALT,98,18,20,32.9,66,1240,12.7,14.2,11,10,5.5,-7,24,301,286,307,292,1120,1125,1140,1105,0,0,19,,,59
2020-09-27,10:16:52,17:16:52,-07:00,+37.5087688,-122.4949689,33,3DDiff (GPSR1),62212.1,6.2,,-2,-2,0.01,213.3,1.8,12,13,21,10,11.3,10,11.27,0.85,-0.008,0.941,+0.733,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.215,+0.17,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,286,,,040007FF N100 N100,30,,,1200,ALT,98,18,20,33.0,66,1240,12.7,14.2,11,10,5.5,-7,24,302,287,308,293,1130,1130,1145,1115,0,0,19,,,59
2020-09-27,10:16:53,17:16:53,-07:00,+37.5087450,-122.4949988,32,3DDiff (GPSR1),62213.1,6.9,,-3,-3,0.02,214.0,1.8,12,13,21,5,11.1,10,11.30,0.84,0.010,0.964,+0.695,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.214,+0.17,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,287,,,040007FF N100 N100,30,,,1200,ALT,98,18,20,33.0,66,1240,12.8,14.2,11,10,5.5,-7,24,302,287,308,293,1135,1135,1150,1120,0,0,19,,,59
2020-09-27,10:16:54,17:16:54,-07:00,+37.5087210,-122.4950310,32,3DDiff (GPSR1),62214.1,7.4,,-3,-3,0.03,215.7,1.8,12,13,21,3,10.3,10,11.09,0.79,0.009,0.976,+0.623,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.211,+0.17,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,288,,,040007FF N100 N100,49,,,1200,ALT,98,18,20,32.9,66,1240,12.8,14.2,11,10,5.5,-7,24,302,287,309,293,1145,1140,1150,1125,0,0,20,,,59
2020-09-27,10:16:55,17:16:55,-07:00,+37.5086970,-122.4950646,32,3DDiff (GPSR1),62215.1,7.7,,-3,-3,0.03,219.5,1.8,12,14,21,29,10.0,9,11.43,0.98,-0.009,0.998,+0.615,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.210,+0.17,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,288,,,040007FF N100 N100,57,,,1200,ALT,98,18,20,33.0,66,1240,12.7,14.2,11,10,5.5,-7,24,303,288,309,294,1150,1140,1155,1130,0,0,19,,,59
2020-09-27,10:16:56,17:16:56,-07:00,+37.5086749,-122.4950994,32,3DDiff (GPSR1),62216.1,7.7,,-3,-2,0.05,225.2,1.8,12,12,21,-33,9.7,9,11.90,0.56,0.009,0.907,+0.627,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.208,+0.17,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,288,,,020007FF N100 N100,67,,,1200,ALT,98,18,20,33.0,66,1240,12.7,14.2,11,10,5.5,-7,24,303,288,309,294,1155,1145,1155,1135,0,0,19,,,59
2020-09-27,10:16:57,17:16:57,-07:00,+37.5086540,-122.4951386,32,3DDiff (GPSR1),62217.1,7.8,,-3,-2,0.07,230.5,1.8,12,13,21,9,10.1,10,11.68,-0.02,0.038,0.992,+0.654,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.205,+0.16,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,288,,,020007FF N100 N100,60,,,1200,ALT,98,18,20,32.9,66,1240,12.7,14.2,11,10,5.5,-7,24,303,288,310,294,1155,1145,1160,1140,0,0,19,,,59
2020-09-27,10:16:58,17:16:58,-07:00,+37.5086382,-122.4951806,31,3DDiff (GPSR1),62218.1,7.9,,-4,-2,0.07,235.8,1.8,12,14,22,27,10.1,10,11.38,-0.81,0.118,0.973,+0.683,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.203,+0.16,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,289,,,020007FF N100 N100,118,,,1200,ALT,99,18,20,33.0,66,1240,12.7,14.2,11,10,5.5,-7,24,304,289,310,295,1155,1150,1160,1140,0,0,19,,,59
2020-09-27,10:16:59,17:16:59,-07:00,+37.5086248,-122.4952253,32,3DDiff (GPSR1),62219.1,8.0,,-4,-2,0.00,240.0,1.8,12,14,22,21,10.5,10,10.38,-0.66,0.031,0.964,+0.734,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.201,+0.16,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,290,,,020007FF N100 N100,135,,,1200,ALT,99,18,20,32.9,66,1240,12.7,14.2,11,10,5.5,-7,24,304,289,310,295,1160,1150,1160,1140,0,0,19,,,59
2020-09-27,10:17:00,17:17:00,-07:00,+37.5086134,-122.4952728,32,3DDiff (GPSR1),62220.1,8.3,,-4,-1,-0.04,242.1,1.8,12,15,22,35,11.5,11,10.07,-0.20,0.014,1.036,+0.745,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.199,+0.16,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,291,,,040007FF N100 N100,35,,,1200,ALT,99,18,20,32.8,66,1240,12.7,14.2,11,10,5.5,-7,24,305,289,311,295,1160,1150,1165,1145,0,0,19,,,59
2020-09-27,10:17:01,17:17:01,-07:00,+37.5086036,-122.4953200,32,3DDiff (GPSR1),62221.1,8.4,,-4,-1,-0.05,244.2,1.8,12,14,23,-12,11.5,11,10.24,-0.03,0.001,0.980,+0.745,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.196,+0.16,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,293,,,040007FF N100 N100,33,,,1200,ALT,99,18,20,32.9,66,1240,12.7,14.2,11,10,5.5,-7,24,305,289,311,295,1165,1150,1165,1145,0,0,19,,,59
2020-09-27,10:17:02,17:17:02,-07:00,+37.5085955,-122.4953659,32,3DDiff (GPSR1),62222.1,8.2,,-4,-1,-0.05,247.0,1.8,12,13,22,-47,10.0,10,9.98,-0.17,0.034,0.960,+0.763,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.194,+0.16,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,293,,,040007FF N100 N100,61,,,1200,ALT,99,18,20,33.1,66,1190,12.2,14.2,11,10,5.4,-7,24,305,290,311,296,1165,1150,1165,1145,0,0,19,,,59
2020-09-27,10:17:03,17:17:03,-07:00,+37.5085906,-122.4954051,33,3DDiff (GPSR1),62223.1,7.6,,-4,-1,-0.06,254.0,1.8,12,12,21,-33,7.5,7,10.28,-0.20,0.038,1.000,+0.777,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.192,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,293,,,020007FF N100 N100,59,,,1200,ALT,99,18,20,33.1,66,1130,12.0,14.2,11,10,5.3,-7,24,305,290,311,296,1160,1150,1160,1145,0,0,18,,,59
2020-09-27,10:17:04,17:17:04,-07:00,+37.5085862,-122.4954390,33,3DDiff (GPSR1),62224.1,6.6,,-3,-0,-0.04,265.9,1.8,12,14,21,12,5.5,5,10.39,-0.44,0.063,1.001,+0.799,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.191,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.4,293,,,020007FF N100 N100,48,,,1200,ALT,99,17,20,33.0,65,1090,12.0,14.2,11,10,5.2,-7,24,305,290,311,296,1145,1150,1150,1145,0,0,17,,,59
2020-09-27,10:17:05,17:17:05,-07:00,+37.5085863,-122.4954679,32,3DDiff (GPSR1),62225.1,5.6,,-3,-0,-0.01,281.8,1.8,12,12,21,-42,2.8,3,10.52,-0.76,0.063,0.987,+0.908,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.189,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.4,294,,,020007FF N100 N100,40,,,1200,ALT,99,17,20,33.0,64,1060,12.0,14.2,11,10,5.2,-7,24,305,290,312,296,1135,1150,1150,1140,0,0,16,,,59
2020-09-27,10:17:06,17:17:06,-07:00,+37.5085908,-122.4954908,32,3DDiff (GPSR1),62226.1,4.7,,-2,0,-0.01,295.9,1.8,12,12,20,-25,1.8,2,10.81,-0.91,0.031,1.009,+1.018,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.188,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.4,293,,,020007FF N100 N100,65,,,1200,ALT,99,17,20,33.0,63,1050,12.1,14.2,11,10,5.2,-7,24,305,290,312,296,1130,1145,1145,1140,0,0,16,,,59
2020-09-27,10:17:07,17:17:07,-07:00,+37.5085988,-122.4955050,32,3DDiff (GPSR1),62227.1,3.5,,-1,1,0.00,299.1,1.8,12,11,20,-16,-0.0,1,10.95,-0.82,-0.009,0.966,+1.027,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.188,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.4,292,,,040007FF N100 N100,112,,,1200,ALT,99,17,20,33.0,62,1050,12.3,14.2,11,10,5.1,-7,24,306,290,312,296,1120,1140,1145,1140,0,0,16,,,59
2020-09-27,10:17:08,17:17:08,-07:00,+37.5086072,-122.4955169,32,3DDiff (GPSR1),62228.1,2.9,,-1,1,0.00,300.8,1.8,12,12,20,-3,0.0,1,10.96,-0.71,0.023,0.965,+1.095,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.187,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.4,292,,,040007FF N100 N100,41,,,1200,ALT,99,17,20,32.9,62,1040,12.4,14.2,11,10,5.1,-7,24,306,290,312,296,1115,1135,1145,1140,0,0,16,,,59
2020-09-27,10:17:09,17:17:09,-07:00,+37.5086123,-122.4955272,31,3DDiff (GPSR1),62229.1,2.5,,-1,1,-0.01,302.4,1.8,12,11,20,-8,-0.0,-0,10.95,-0.56,0.009,1.009,+1.113,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.187,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,291,,,040007FF N100 N100,35,,,1200,ALT,100,17,20,33.0,62,1040,12.5,14.2,11,10,5.0,-7,24,306,290,312,296,1110,1135,1140,1135,0,0,16,,,59
2020-09-27,10:17:10,17:17:10,-07:00,+37.5086180,-122.4955354,30,3DDiff (GPSR1),62230.1,2.0,,-1,1,0.00,303.2,1.8,12,11,19,-10,0.0,1,11.01,-0.52,0.034,0.955,+1.050,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.187,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,290,,,040007FF N100 N100,35,,,1200,ALT,100,17,20,33.1,61,1040,12.5,14.2,11,10,5.0,-7,24,306,291,312,296,1110,1135,1135,1135,0,0,16,,,59
2020-09-27,10:17:11,17:17:11,-07:00,+37.5086257,-122.4955452,31,3DDiff (GPSR1),62231.1,2.1,,-1,1,-0.01,304.6,1.8,12,11,19,-8,0.0,1,11.25,-0.31,0.005,1.000,+1.044,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.186,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,289,,,040007FF N100 N100,25,,,1200,ALT,100,17,20,33.0,61,1040,12.5,14.2,11,10,5.0,-7,24,306,291,312,296,1105,1130,1130,1135,0,0,16,,,59
2020-09-27,10:17:12,17:17:12,-07:00,+37.5086352,-122.4955570,31,3DDiff (GPSR1),62232.1,2.6,,-1,1,0.00,306.0,1.8,12,11,19,2,0.0,1,11.41,-0.22,0.026,0.942,+0.975,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.186,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,287,,,040007FF N100 N100,28,,,1200,ALT,100,17,20,33.0,61,1050,12.5,14.2,11,10,5.0,-7,24,306,291,312,296,1100,1125,1130,1135,0,0,16,,,59
2020-09-27,10:17:13,17:17:13,-07:00,+37.5086472,-122.4955697,31,3DDiff (GPSR1),62233.1,3.1,,-1,1,0.00,305.0,1.8,12,11,19,2,0.6,2,11.27,0.07,-0.019,0.964,+0.868,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.186,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,286,,,040007FF N100 N100,41,,,1200,ALT,100,17,20,33.0,61,1050,12.5,14.2,11,10,5.0,-7,24,306,291,313,296,1095,1125,1130,1130,0,0,16,,,59
2020-09-27,10:17:14,17:17:14,-07:00,+37.5086620,-122.4955858,31,3DDiff (GPSR1),62234.1,3.7,,-1,2,-0.01,304.0,1.8,12,11,19,14,0.7,3,11.17,-0.13,0.020,0.964,+0.820,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.185,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,284,,,040007FF N100 N100,42,,,1200,ALT,100,17,20,33.0,61,1260,13.8,14.2,11,10,5.4,-7,24,306,291,313,297,1095,1125,1130,1125,0,0,18,,,59
2020-09-27,10:17:15,17:17:15,-07:00,+37.5086828,-122.4956072,32,3DDiff (GPSR1),62235.1,4.8,,-2,2,0.00,302.8,1.8,12,14,20,118,3.8,5,11.15,-0.42,0.010,0.939,+0.767,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.184,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,284,,,040007FF N100 N100,49,,,1200,ALT,100,17,20,32.8,64,1590,15.8,14.2,11,10,6.3,-7,24,306,291,313,297,1120,1140,1145,1140,0,0,24,,,59
2020-09-27,10:17:16,17:17:16,-07:00,+37.5087097,-122.4956411,33,3DDiff (GPSR1),62236.1,6.9,,-3,3,0.00,304.7,1.8,12,20,24,174,10.4,10,11.44,-0.41,0.057,0.913,+0.837,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.184,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,287,,,040007FF N100 N100,76,,,1200,ALT,100,17,20,32.7,71,1900,17.5,14.2,11,10,7.6,-7,24,307,292,314,297,1165,1170,1175,1185,0,0,33,,,59
2020-09-27,10:17:17,17:17:17,-07:00,+37.5087507,-122.4956882,32,3DDiff (GPSR1),62237.1,9.9,,-4,4,0.03,305.9,1.8,12,22,27,232,16.6,16,11.30,-0.48,0.021,0.864,+0.949,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.182,+0.15,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.2,288,,,040007FF N100 N100,63,,,1200,ALT,101,17,20,32.5,79,2180,19.1,14.2,11,10,9.1,-7,24,308,293,315,298,1195,1195,1200,1220,0,0,42,,,59
2020-09-27,10:17:18,17:17:18,-07:00,+37.5088094,-122.4957518,32,3DDiff (GPSR1),62238.1,14.1,,-5,6,0.02,305.0,1.8,12,26,31,176,24.7,24,11.22,-0.15,-0.046,0.983,+0.984,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.180,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.2,290,,,040007FF N100 N100,59,,,1200,ALT,101,18,20,32.4,86,2370,20.6,14.2,10,10,10.1,-7,24,310,294,316,300,1215,1215,1210,1230,0,0,52,,,59
2020-09-27,10:17:19,17:17:19,-07:00,+37.5088857,-122.4958380,33,3DDiff (GPSR1),62239.1,19.0,318,-7,8,0.03,303.7,1.8,12,26,33,138,30.4,29,11.40,0.24,-0.025,0.937,+0.980,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.177,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.2,288,,,040007FF N100 N100,64,,,1200,ALT,101,18,20,32.3,92,2540,22.3,14.2,10,10,11.0,-7,24,311,296,318,301,1235,1230,1230,1245,0,0,61,,,59
2020-09-27,10:17:20,17:17:20,-07:00,+37.5089818,-122.4959530,33,3DDiff (GPSR1),62240.1,24.8,317,-9,10,0.06,303.1,1.8,12,22,32,-58,34.7,33,11.45,0.15,-0.020,0.996,+0.927,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.173,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.2,285,,,040007FF N100 N100,75,,,1200,ALT,101,18,20,31.8,95,2750,25.4,14.2,10,10,13.0,-7,24,313,298,319,303,1260,1245,1245,1255,0,0,74,,,59
2020-09-27,10:17:21,17:17:21,-07:00,+37.5090996,-122.4960997,32,3DDiff (GPSR1),62241.1,31.8,317,-12,13,0.08,303.2,1.8,12,19,30,-68,38.1,37,11.40,0.33,0.015,0.845,+0.838,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.168,+0.13,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.1,278,,,040007FF N100 N100,77,,,1200,ALT,101,18,20,31.7,96,2660,27.4,14.2,10,10,14.5,-7,24,316,300,322,306,1265,1245,1250,1260,0,0,83,,,59
2020-09-27,10:17:22,17:17:22,-07:00,+37.5092414,-122.4962721,32,3DDiff (GPSR1),62242.1,38.5,317,-15,15,0.08,305.4,1.8,12,21,29,-78,40.8,40,10.36,0.13,0.015,0.891,+0.752,,304,5500,,,29.93,122.800,GPS,VPBBQ,15.9,166,165,0.162,+0.13,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.1,272,,,040007FF N100 N100,69,,,1200,ALT,101,18,20,31.2,97,2680,27.9,14.2,10,10,15.4,-7,24,318,303,324,308,1270,1245,1250,1260,0,0,88,,,59
2020-09-27,10:17:23,17:17:23,-07:00,+37.5094033,-122.4964586,33,3DDiff (GPSR1),62243.1,44.5,314,-16,18,0.18,300.7,1.8,12,20,28,-29,44.3,44,9.69,0.25,-0.124,0.925,+0.674,,304,5500,,,29.93,122.800,GPS,VPBBQ,16.0,166,165,0.157,+0.13,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.0,266,,,020007FF N100 N100,82,,,1200,ALT,101,18,20,31.0,98,2690,28.5,14.2,10,10,15.9,-7,24,321,305,327,311,1275,1250,1255,1260,0,0,92,,,59
2020-09-27,10:17:24,17:17:24,-07:00,+37.5095783,-122.4966819,33,3DDiff (GPSR1),62244.1,50.4,315,-19,19,0.09,300.4,1.8,12,19,28,-49,48.9,49,10.32,0.64,-0.115,0.902,+0.603,,304,5500,,,29.93,122.800,GPS,VPBBQ,16.0,166,165,0.149,+0.12,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.0,258,,,040007FF N100 N100,81,,,1200,ALT,102,18,20,30.9,98,2680,28.4,14.2,10,10,16.1,-7,24,323,307,329,313,1280,1250,1255,1265,0,0,93,,,59
2020-09-27,10:17:25,17:17:25,-07:00,+37.5097674,-122.4969315,34,3DDiff (GPSR1),62245.1,55.9,316,-21,20,0.13,302.4,1.8,12,12,25,-165,52.7,53,9.34,4.93,-0.070,0.944,+0.539,+0.976,304,5500,,,29.93,122.800,GPS,VPBBQ,16.0,166,165,0.140,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.9,250,,,020007FF N100 N100,164,,,1200,ALT,102,18,20,31.3,98,2680,29.1,14.2,10,10,16.3,-7,24,326,310,331,315,1280,1250,1255,1265,0,0,95,,,59
2020-09-27,10:17:26,17:17:26,-07:00,+37.5099747,-122.4971994,35,3DDiff (GPSR1),62246.1,61.2,315,-23,22,0.17,302.7,1.8,12,13,23,-111,57.8,58,11.58,3.75,-0.024,1.031,+0.489,+0.977,304,5500,,,29.93,122.800,GPS,VPBBQ,16.0,166,165,0.131,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.9,241,,,020007FF N100 N100,108,,,1200,ALT,102,18,20,31.3,98,2680,29.0,14.2,10,10,16.2,-7,24,329,312,333,318,1285,1255,1260,1270,0,0,96,,,59
2020-09-27,10:17:27,17:17:27,-07:00,+37.5101996,-122.4974813,41,3DDiff (GPSR1),62247.1,65.9,315,-25,24,1.12,302.9,1.8,12,17,23,73,61.6,62,11.58,4.76,-0.057,0.976,+0.446,+0.814,304,5500,,,29.93,122.800,GPS,VPBBQ,16.0,166,165,0.121,+0.10,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.8,236,,,040007FF N100 N100,54,,,1200,ALT,102,18,20,31.5,98,2690,29.2,14.2,10,10,16.2,-7,24,331,314,335,320,1290,1260,1260,1275,0,0,96,,,59
2020-09-27,10:17:28,17:17:28,-07:00,+37.5104352,-122.4977758,49,3DDiff (GPSR1),62248.1,69.9,315,-26,26,2.05,302.9,1.8,12,25,27,274,65.4,66,11.85,2.30,-0.038,0.969,+0.400,+0.573,304,5500,,,29.93,122.800,GPS,VPBBQ,16.0,166,165,0.112,+0.09,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.8,235,,117,020007FF N100 N100,106,,,1200,ALT,103,18,20,31.4,98,2690,28.9,14.2,10,10,16.2,-7,24,333,317,337,322,1290,1260,1265,1275,0,0,96,,,59
2020-09-27,10:17:29,17:17:29,-07:00,+37.5106831,-122.4980823,57,3DDiff (GPSR1),62249.1,73.3,315,-27,27,2.72,302.6,1.8,12,36,35,444,68.5,69,11.66,5.20,-0.057,0.987,+0.348,+0.417,304,5500,,,29.93,122.800,GPS,VPBBQ,16.1,166,165,0.101,+0.08,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.7,239,,118,040007FF N100 N100,49,,,1200,ALT,103,18,20,31.7,98,2690,29.1,14.2,10,10,16.2,-7,24,335,319,339,324,1295,1265,1270,1280,0,0,96,,,59
2020-09-27,10:17:30,17:17:30,-07:00,+37.5109421,-122.4983983,68,3DDiff (GPSR1),62250.1,76.3,315,-28,28,3.20,303.4,1.8,12,43,43,482,71.6,72,11.07,2.07,-0.015,0.925,+0.291,+0.336,304,5500,,,29.93,122.800,GPS,VPBBQ,16.1,166,165,0.090,+0.07,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.7,245,,118,040007FF N100 N100,102,,,1200,ALT,103,18,20,31.3,98,2690,28.8,14.2,10,10,16.3,-7,24,337,321,341,327,1295,1265,1270,1280,0,0,96,,,59
