#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="109.0",engine_hours="109.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-31,10:53:36,17:53:36,-07:00,+37.5110402,-122.4924497,37,3D,64433.7,11.4,,-4,4,0.05,301.1,1.4,10,-41,41,-11,5.6,5,11.31,0.38,-0.011,0.980,+0.561,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,139,,,040007FF N100 N100,40,,,1200,ALT,67,20,20,31.6,74,930,12.8,14.3,18,16,2.1,-5,-3,0,0.00,0.01,163,151,164,160,1000,1030,1060,1015,0,15,,,86
2021-10-31,10:53:37,17:53:37,-07:00,+37.5110751,-122.4924968,37,3D,64434.7,11.3,,-4,4,0.04,300.8,1.4,10,-41,41,0,5.1,5,11.46,0.65,0.008,0.987,+0.586,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,139,,,040007FF N100 N100,40,,,1200,ALT,67,20,20,31.8,74,930,12.8,14.3,18,16,2.1,-5,-3,0,0.00,0.01,164,152,165,160,1000,1030,1060,1015,0,15,,,86
2021-10-31,10:53:38,17:53:38,-07:00,+37.5111095,-122.4925430,37,3D,64435.7,11.1,,-4,4,0.03,300.2,1.4,10,-40,41,22,5.7,6,11.39,0.62,-0.009,0.976,+0.558,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,139,,,040007FF N100 N100,43,,,1200,ALT,67,20,20,31.8,74,920,12.7,14.3,18,16,2.1,-5,-3,0,0.00,0.01,165,152,166,161,1000,1030,1060,1015,0,15,,,86
2021-10-31,10:53:39,17:53:39,-07:00,+37.5111442,-122.4925880,36,3D,64436.7,10.9,,-4,4,0.04,300.3,1.4,10,-40,42,13,5.2,5,11.37,0.70,-0.021,0.961,+0.661,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,139,,,040007FF N100 N100,45,,,1200,ALT,67,20,20,31.7,73,910,12.6,14.3,18,16,2.0,-5,-3,0,0.00,0.01,166,153,166,162,1000,1030,1060,1015,0,14,,,86
2021-10-31,10:53:40,17:53:40,-07:00,+37.5111791,-122.4926337,36,3D,64437.7,10.9,,-4,4,0.03,300.5,1.4,10,-40,42,28,5.9,6,11.12,0.60,-0.023,0.971,+0.738,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,139,,,040007FF N100 N100,36,,,1200,ALT,67,20,20,31.7,73,910,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,166,154,167,163,1000,1030,1060,1015,0,14,,,86
2021-10-31,10:53:41,17:53:41,-07:00,+37.5112133,-122.4926798,36,3D,64438.7,10.8,,-4,4,0.05,300.9,1.4,10,-40,42,0,5.9,6,11.17,0.72,-0.016,0.980,+0.685,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,140,,,040007FF N100 N100,40,,,1200,ALT,67,20,20,32.0,73,900,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,167,155,168,163,1000,1030,1055,1015,0,14,,,86
2021-10-31,10:53:42,17:53:42,-07:00,+37.5112484,-122.4927250,36,3D,64439.7,10.7,,-4,4,0.06,301.0,1.4,10,-40,42,17,6.7,6,11.14,0.70,-0.016,0.997,+0.504,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,140,,,040007FF N100 N100,38,,,1200,ALT,67,20,20,32.0,73,900,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,168,155,169,164,995,1030,1055,1015,0,14,,,86
2021-10-31,10:53:43,17:53:43,-07:00,+37.5112833,-122.4927694,35,3D,64440.7,10.7,,-4,4,0.00,301.0,1.4,10,-39,42,29,7.4,7,11.22,0.61,-0.021,0.961,+0.427,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,141,,,040007FF N100 N100,34,,,1200,ALT,67,20,20,32.0,72,900,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,169,156,170,165,995,1030,1050,1015,0,14,,,86
2021-10-31,10:53:44,17:53:44,-07:00,+37.5113179,-122.4928137,35,3D,64441.7,10.7,,-4,4,0.03,301.1,1.4,10,-39,43,4,8.2,8,11.19,0.67,0.005,0.965,+0.299,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,142,,,040007FF N100 N100,33,,,1200,ALT,67,20,20,32.2,72,900,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,169,157,170,165,995,1030,1050,1015,0,14,,,86
2021-10-31,10:53:45,17:53:45,-07:00,+37.5113534,-122.4928582,35,3D,64442.7,10.7,,-4,4,0.06,301.2,1.4,10,-38,43,20,9.2,9,11.30,0.68,-0.002,0.954,+0.242,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,143,,,040007FF N100 N100,26,,,1200,ALT,67,20,20,32.1,72,900,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,170,158,171,166,995,1030,1050,1015,0,14,,,86
2021-10-31,10:53:46,17:53:46,-07:00,+37.5113910,-122.4929022,35,3D,64443.7,10.7,,-4,4,0.06,301.3,1.4,10,-39,43,17,7.5,7,11.44,0.61,0.010,0.961,+0.338,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,145,,,040007FF N100 N100,27,,,1200,ALT,67,20,20,32.1,72,900,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,171,158,172,167,1000,1030,1050,1015,0,14,,,86
2021-10-31,10:53:47,17:53:47,-07:00,+37.5114258,-122.4929462,35,3D,64444.7,10.7,,-4,4,0.05,301.5,1.4,10,-38,44,14,6.6,6,11.31,0.48,-0.006,0.982,+0.474,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,146,,,040007FF N100 N100,37,,,1200,ALT,67,20,20,32.3,72,900,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,171,159,173,168,1000,1030,1050,1015,0,14,,,86
2021-10-31,10:53:48,17:53:48,-07:00,+37.5114609,-122.4929895,34,3D,64445.7,10.6,,-4,4,0.06,301.5,1.4,10,-39,44,-1,3.3,4,11.27,0.68,-0.015,0.974,+0.610,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,146,,,040007FF N100 N100,38,,,1200,ALT,67,20,20,32.2,72,900,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,172,160,173,168,1000,1030,1050,1015,0,14,,,86
2021-10-31,10:53:49,17:53:49,-07:00,+37.5114959,-122.4930330,34,3D,64446.7,10.6,,-4,4,0.05,301.6,1.4,10,-38,44,1,1.7,3,11.25,0.97,-0.011,0.982,+0.754,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.6,147,,,040007FF N100 N100,31,,,1200,ALT,68,20,20,32.1,72,900,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,173,160,174,169,1000,1030,1050,1015,0,14,,,86
2021-10-31,10:53:50,17:53:50,-07:00,+37.5115298,-122.4930756,34,3D,64447.7,10.5,,-4,4,0.03,301.4,1.4,10,-38,44,19,0.8,2,11.25,1.23,-0.052,0.969,+0.953,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,148,,,040007FF N100 N100,27,,,1200,ALT,68,20,20,31.9,72,900,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,174,161,175,170,1000,1030,1050,1015,0,14,,,86
2021-10-31,10:53:51,17:53:51,-07:00,+37.5115628,-122.4931175,34,3D,64448.7,10.3,,-4,4,0.04,301.0,1.4,10,-38,44,-0,1.0,2,11.24,1.39,-0.028,0.974,+1.040,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,149,,,040007FF N100 N100,24,,,1200,ALT,68,20,20,31.9,72,900,13.0,14.3,18,16,2.0,-5,-3,0,0.00,0.01,174,162,176,171,1000,1030,1055,1015,0,14,,,86
2021-10-31,10:53:52,17:53:52,-07:00,+37.5115960,-122.4931591,34,3D,64449.7,10.0,,-4,3,0.04,300.4,1.4,10,-39,44,-10,0.4,2,11.27,1.30,-0.026,0.975,+0.974,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,149,,,040007FF N100 N100,25,,,1200,ALT,68,20,20,31.9,72,900,13.0,14.3,18,16,2.0,-5,-3,0,0.00,0.01,175,163,177,171,1000,1035,1055,1015,0,14,,,86
2021-10-31,10:53:53,17:53:53,-07:00,+37.5116268,-122.4932018,34,3D,64450.7,9.9,,-4,3,0.06,299.9,1.4,10,-39,43,-18,0.0,1,11.22,1.09,-0.015,0.959,+0.907,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,149,,,040007FF N100 N100,22,,,1200,ALT,68,20,20,31.8,72,900,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,176,163,177,172,1005,1035,1055,1015,0,14,,,86
2021-10-31,10:53:54,17:53:54,-07:00,+37.5116566,-122.4932439,34,3D,64451.7,9.8,,-4,3,0.06,299.7,1.4,10,-38,43,6,1.1,2,11.17,0.85,0.003,0.954,+0.780,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,150,,,020007FF N100 N100,29,,,1200,ALT,68,20,20,31.6,72,900,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,176,164,178,173,1005,1035,1055,1015,0,14,,,86
2021-10-31,10:53:55,17:53:55,-07:00,+37.5116866,-122.4932865,34,3D,64452.7,9.8,,-4,3,0.07,299.8,1.4,10,-38,44,10,0.6,2,11.13,0.59,-0.011,0.966,+0.688,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,151,,,040007FF N100 N100,26,,,1200,ALT,68,20,20,31.8,72,910,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,177,165,179,174,1005,1035,1055,1010,0,15,,,86
2021-10-31,10:53:56,17:53:56,-07:00,+37.5117177,-122.4933287,34,3D,64453.7,9.9,,-4,4,0.04,300.1,1.4,10,-38,44,18,1.6,2,11.25,0.68,-0.014,0.958,+0.748,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,151,,,040007FF N100 N100,44,,,1200,ALT,68,20,20,32.0,72,910,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,178,166,180,174,1005,1035,1055,1010,0,15,,,86
2021-10-31,10:53:57,17:53:57,-07:00,+37.5117489,-122.4933713,34,3D,64454.7,9.9,,-4,4,0.05,300.7,1.4,10,-37,45,27,2.3,3,11.22,0.81,-0.011,0.951,+0.778,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,152,,,020007FF N100 N100,50,,,1200,ALT,68,20,20,31.9,72,910,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,179,166,180,175,1005,1030,1055,1010,0,14,,,86
2021-10-31,10:53:58,17:53:58,-07:00,+37.5117803,-122.4934152,34,3D,64455.7,10.0,,-4,4,0.04,300.8,1.4,10,-37,45,25,3.2,3,11.26,0.68,-0.017,0.970,+0.737,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,153,,,020007FF N100 N100,39,,,1200,ALT,68,20,20,32.0,72,910,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,179,167,181,176,1005,1030,1055,1015,0,14,,,86
2021-10-31,10:53:59,17:53:59,-07:00,+37.5118112,-122.4934576,34,3D,64456.7,10.0,,-4,4,0.02,300.9,1.4,10,-38,45,-16,4.7,4,11.33,0.59,0.003,0.965,+0.705,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,154,,,040007FF N100 N100,29,,,1200,ALT,68,20,20,31.9,72,910,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,180,168,182,176,1000,1030,1055,1020,0,14,,,86
2021-10-31,10:54:00,17:54:00,-07:00,+37.5118439,-122.4934992,34,3D,64457.7,10.0,,-4,4,0.04,301.1,1.4,10,-37,45,17,6.2,6,11.35,0.63,-0.004,0.962,+0.659,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,154,,,020007FF N100 N100,36,,,1200,ALT,68,20,20,32.0,72,910,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,180,168,183,177,1000,1035,1060,1020,0,14,,,86
2021-10-31,10:54:01,17:54:01,-07:00,+37.5118774,-122.4935412,34,3D,64458.7,10.0,,-4,4,0.04,301.3,1.4,10,-36,45,41,7.3,6,11.19,0.63,-0.031,0.968,+0.617,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,156,,,040007FF N100 N100,25,,,1200,ALT,68,20,20,32.2,72,910,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,181,169,183,178,1000,1035,1060,1020,0,14,,,86
2021-10-31,10:54:02,17:54:02,-07:00,+37.5119105,-122.4935826,34,3D,64459.7,10.1,,-4,4,0.05,301.4,1.4,10,-37,46,1,6.3,6,11.33,0.81,-0.015,0.969,+0.558,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,157,,,040007FF N100 N100,25,,,1200,ALT,68,20,20,32.0,72,910,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,182,170,184,178,1000,1035,1060,1020,0,14,,,86
2021-10-31,10:54:03,17:54:03,-07:00,+37.5119437,-122.4936234,34,3D,64460.7,10.1,,-4,4,0.04,301.3,1.4,10,-37,45,-13,5.4,5,11.41,1.23,-0.026,0.954,+0.566,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,158,,,020007FF N100 N100,27,,,1200,ALT,68,20,20,32.0,72,910,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,183,170,185,179,1000,1040,1060,1020,0,14,,,86
2021-10-31,10:54:04,17:54:04,-07:00,+37.5119794,-122.4936637,34,3D,64461.7,10.0,,-4,4,0.06,301.4,1.4,10,-37,45,4,3.7,4,11.37,1.59,-0.047,0.953,+0.712,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,158,,,020007FF N100 N100,32,,,1200,ALT,68,20,20,31.7,72,910,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,183,171,185,180,1000,1040,1060,1020,0,14,,,86
2021-10-31,10:54:05,17:54:05,-07:00,+37.5120119,-122.4937031,34,3D,64462.7,10.0,,-4,4,0.08,301.9,1.4,10,-36,45,7,1.8,3,11.40,1.61,-0.013,0.962,+0.893,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,158,,,020007FF N100 N100,53,,,1200,ALT,69,20,20,31.8,72,910,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,184,172,186,181,1000,1040,1060,1020,0,14,,,86
2021-10-31,10:54:06,17:54:06,-07:00,+37.5120458,-122.4937436,34,3D,64463.7,10.0,,-4,4,0.03,301.5,1.4,10,-37,46,-5,0.7,2,11.30,1.30,-0.020,0.973,+0.920,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,158,,,040007FF N100 N100,48,,,1200,ALT,69,20,20,31.6,72,910,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,185,172,187,181,1000,1040,1060,1020,0,15,,,86
2021-10-31,10:54:07,17:54:07,-07:00,+37.5120792,-122.4937836,34,3D,64464.7,9.9,,-4,4,0.05,301.2,1.4,10,-36,45,6,1.4,3,11.15,1.31,-0.002,0.968,+0.877,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,158,,,040007FF N100 N100,44,,,1200,ALT,69,20,20,31.6,72,910,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,185,173,188,182,1005,1040,1060,1020,0,15,,,86
2021-10-31,10:54:08,17:54:08,-07:00,+37.5121115,-122.4938246,34,3D,64465.7,10.0,,-4,4,0.03,301.3,1.4,10,-37,45,3,1.4,3,11.16,1.51,-0.014,0.970,+0.837,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,158,,,040007FF N100 N100,34,,,1200,ALT,69,20,20,31.8,72,920,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,186,174,188,182,1005,1035,1060,1020,0,15,,,86
2021-10-31,10:54:09,17:54:09,-07:00,+37.5121439,-122.4938659,34,3D,64466.7,10.1,,-4,4,0.06,301.3,1.4,10,-37,45,0,1.0,3,11.15,1.67,-0.036,0.986,+0.893,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,158,,,040007FF N100 N100,28,,,1200,ALT,69,20,20,31.8,72,920,12.7,14.3,18,16,2.0,-5,-3,0,0.00,0.01,187,174,189,183,1005,1035,1060,1020,0,15,,,86
2021-10-31,10:54:10,17:54:10,-07:00,+37.5121768,-122.4939083,34,3D,64467.7,10.2,,-4,4,0.05,301.4,1.4,10,-36,46,29,1.5,3,11.15,1.72,-0.017,0.973,+0.803,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,158,,,040007FF N100 N100,42,,,1200,ALT,69,20,20,31.9,72,920,12.6,14.3,18,16,2.0,-5,-3,0,0.00,0.01,187,175,190,184,1005,1035,1060,1015,0,14,,,86
2021-10-31,10:54:11,17:54:11,-07:00,+37.5122090,-122.4939496,34,3D,64468.7,10.3,,-4,4,0.04,301.0,1.4,10,-34,47,42,3.1,3,11.15,1.63,-0.003,0.967,+0.689,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,159,,,040007FF N100 N100,39,,,1200,ALT,69,20,20,32.0,72,920,12.5,14.3,18,16,2.0,-5,-3,0,0.00,0.01,188,176,190,184,1005,1035,1060,1015,0,14,,,86
2021-10-31,10:54:12,17:54:12,-07:00,+37.5122417,-122.4939929,34,3D,64469.7,10.4,,-4,4,0.01,298.5,1.4,10,-35,47,22,4.6,4,11.26,1.64,-0.062,0.964,+0.633,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,159,,,040007FF N100 N100,30,,,1200,ALT,69,20,20,31.9,72,920,12.5,14.3,18,16,2.0,-5,-3,0,0.00,0.01,189,176,191,185,1005,1030,1060,1020,0,14,,,86
2021-10-31,10:54:13,17:54:13,-07:00,+37.5122750,-122.4940393,34,3D,64470.7,10.5,,-4,4,0.03,297.4,1.4,10,-35,47,23,6.8,6,11.16,1.59,-0.026,0.963,+0.533,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,159,,,040007FF N100 N100,29,,,1200,ALT,69,20,20,31.8,71,920,12.7,14.3,18,16,2.0,-5,-3,0,0.00,0.01,189,177,192,186,1005,1030,1065,1020,0,14,,,86
2021-10-31,10:54:14,17:54:14,-07:00,+37.5123085,-122.4940871,34,3D,64471.7,10.6,,-4,4,0.02,297.6,1.4,10,-34,48,34,9.0,8,11.14,1.48,-0.024,0.986,+0.480,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,160,,,040007FF N100 N100,25,,,1200,ALT,69,20,20,32.0,71,920,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,190,178,192,186,1005,1030,1065,1025,0,14,,,86
2021-10-31,10:54:15,17:54:15,-07:00,+37.5123415,-122.4941351,34,3D,64472.7,10.7,,-4,4,0.03,297.4,1.4,10,-34,48,25,10.3,10,11.16,1.28,-0.026,0.961,+0.388,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,161,,,040007FF N100 N100,26,,,1200,ALT,69,20,20,32.2,71,920,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,190,178,193,187,1005,1035,1065,1025,0,14,,,86
2021-10-31,10:54:16,17:54:16,-07:00,+37.5123735,-122.4941835,34,3D,64473.7,10.8,,-4,4,0.01,297.8,1.4,10,-34,48,1,10.7,10,11.33,0.94,-0.000,0.959,+0.358,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,162,,,040007FF N100 N100,31,,,1200,ALT,69,20,20,32.2,71,920,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,191,179,194,188,1005,1040,1065,1020,0,14,,,86
2021-10-31,10:54:17,17:54:17,-07:00,+37.5124042,-122.4942334,34,3D,64474.7,10.8,,-4,4,0.03,298.8,1.4,10,-34,48,11,10.6,10,11.25,0.75,0.011,0.978,+0.360,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,162,,,040007FF N100 N100,42,,,1200,ALT,69,20,20,31.9,71,920,12.8,14.3,18,16,2.0,-5,-3,0,0.00,0.01,192,179,194,188,1005,1045,1065,1020,0,14,,,86
2021-10-31,10:54:18,17:54:18,-07:00,+37.5124369,-122.4942823,34,3D,64475.7,10.9,,-4,4,0.01,299.5,1.4,10,-33,48,8,10.4,10,11.17,0.45,-0.029,0.974,+0.370,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,163,,,040007FF N100 N100,37,,,1200,ALT,69,20,20,32.0,71,920,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,192,180,195,189,1005,1045,1065,1020,0,15,,,86
2021-10-31,10:54:19,17:54:19,-07:00,+37.5124725,-122.4943303,33,3D,64476.7,11.0,,-4,4,0.01,300.1,1.4,10,-33,49,25,10.5,10,11.22,0.62,0.013,0.968,+0.410,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,164,,,040007FF N100 N100,30,,,1200,ALT,69,20,20,32.1,71,920,12.9,14.3,18,16,2.0,-5,-3,0,0.00,0.01,193,180,196,189,1005,1045,1065,1025,0,15,,,86
2021-10-31,10:54:20,17:54:20,-07:00,+37.5125076,-122.4943777,33,3D,64477.7,11.0,,-4,4,-0.00,300.4,1.4,10,-34,49,6,10.2,10,10.99,0.59,-0.006,0.969,+0.417,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,164,,,040007FF N100 N100,31,,,1200,ALT,69,20,20,31.8,71,920,12.7,14.3,18,16,2.0,-5,-3,0,0.00,0.01,194,181,196,190,1005,1045,1065,1025,0,15,,,86
2021-10-31,10:54:21,17:54:21,-07:00,+37.5125431,-122.4944246,33,3D,64478.7,11.0,,-4,4,0.01,300.6,1.4,10,-33,49,16,9.5,9,10.99,0.42,-0.004,0.963,+0.409,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,165,,,020007FF N100 N100,34,,,1200,ALT,70,20,20,31.5,71,920,12.6,14.3,18,16,2.0,-5,-3,0,0.00,0.01,194,182,197,190,1005,1040,1060,1025,0,14,,,86
2021-10-31,10:54:22,17:54:22,-07:00,+37.5125782,-122.4944704,33,3D,64479.7,11.0,,-4,4,-0.00,300.9,1.4,10,-33,49,-14,8.9,9,11.13,0.58,0.018,0.945,+0.418,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,165,,,040007FF N100 N100,36,,,1200,ALT,70,20,20,31.7,71,930,12.5,14.3,17,16,2.0,-5,-3,0,0.00,0.01,195,182,197,191,1005,1040,1060,1025,0,14,,,86
2021-10-31,10:54:23,17:54:23,-07:00,+37.5126130,-122.4945143,34,3D,64480.7,11.1,,-4,4,0.00,301.4,1.4,10,-34,48,-25,7.5,7,11.07,0.45,0.016,0.964,+0.365,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,16.7,165,,,040007FF N100 N100,36,,,1200,ALT,70,20,20,31.9,71,930,12.6,14.3,17,16,2.0,-5,-3,0,0.00,0.01,195,183,198,192,1005,1035,1060,1025,0,14,,,86
