#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="39.5",engine_hours="39.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-10-30,15:57:07,22:57:07,-07:00,+37.5107233,-122.4922122,46,3D (GPSR1),514627.1,5.6,,-3,1,-0.03,259.6,1.7,11,-60,39,64,6.6,6,10.79,-0.15,-0.005,1.024,+1.815,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,17,,,020007FF N100 N100,25,,,1200,ALT,65,12,15,32.2,74,980,12.8,14.3,17,15,1.8,-6,-15,153,146,156,150,1025,1050,1085,1045,0,0,15,,,61
2020-10-30,15:57:08,22:57:08,-07:00,+37.5107257,-122.4922407,46,3D (GPSR1),514628.1,5.3,,-3,0,-0.01,252.7,1.7,11,-61,40,12,3.6,3,10.74,-0.39,0.007,0.969,+1.832,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,18,,,020007FF N100 N100,86,,,1200,ALT,65,12,15,32.6,74,980,12.7,14.3,17,15,1.8,-6,-15,154,147,157,151,1025,1050,1080,1045,0,0,15,,,61
2020-10-30,15:57:09,22:57:09,-07:00,+37.5107253,-122.4922653,44,3D (GPSR1),514629.1,4.7,,-2,0,-0.03,245.7,1.7,11,-62,39,-8,0.7,1,10.73,-0.13,-0.051,1.002,+3.384,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,17,,,020007FF N100 N100,90,,,1200,ALT,65,11,15,32.3,74,980,12.7,14.3,17,15,1.8,-6,-15,155,148,158,152,1025,1050,1080,1045,0,0,15,,,61
2020-10-30,15:57:10,22:57:10,-07:00,+37.5107232,-122.4922907,42,3D (GPSR1),514630.1,4.2,,-2,-0,-0.02,238.8,1.7,11,-59,40,45,0.4,1,10.72,-0.19,0.000,0.957,+5.049,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,17,,,020007FF N100 N100,48,,,1200,ALT,65,11,15,32.0,74,990,12.9,14.3,17,15,1.8,-6,-15,156,149,158,153,1025,1050,1080,1045,0,0,15,,,61
2020-10-30,15:57:11,22:57:11,-07:00,+37.5107170,-122.4923155,43,3D (GPSR1),514631.1,4.1,,-2,-0,-0.05,232.5,1.7,11,-61,40,-11,1.1,2,10.97,-0.20,-0.032,0.963,+5.723,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,17,,,020007FF N100 N100,23,,,1200,ALT,65,11,15,31.8,74,1010,13.1,14.3,17,15,1.8,-6,-15,157,150,159,154,1030,1055,1090,1045,0,0,15,,,61
2020-10-30,15:57:12,22:57:12,-07:00,+37.5107095,-122.4923399,42,3D (GPSR1),514632.1,4.3,,-2,-1,-0.02,225.7,1.7,11,-60,40,36,1.1,2,11.37,-0.04,-0.026,0.984,+4.659,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,16,,,020007FF N100 N100,32,,,1200,ALT,65,11,15,31.7,74,1020,12.9,14.3,17,15,1.8,-6,-15,158,151,160,155,1035,1055,1095,1045,0,0,15,,,61
2020-10-30,15:57:13,22:57:13,-07:00,+37.5106985,-122.4923647,42,3D (GPSR1),514633.1,4.6,,-2,-1,-0.01,219.6,1.7,11,-59,41,27,1.5,3,11.60,0.22,-0.052,0.984,+2.845,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,17,,,020007FF N100 N100,31,,,1200,ALT,65,11,15,32.2,74,1030,12.7,14.3,17,15,1.8,-6,-15,159,152,161,156,1035,1055,1100,1045,0,0,15,,,61
2020-10-30,15:57:14,22:57:14,-07:00,+37.5106833,-122.4923900,42,3D (GPSR1),514634.1,5.1,,-2,-2,-0.02,216.0,1.7,11,-60,41,35,3.0,4,11.43,0.40,-0.035,0.986,+1.600,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,17,,,020007FF N100 N100,59,,,1200,ALT,65,11,15,32.2,74,1030,12.5,14.3,17,15,1.8,-6,-15,160,153,162,157,1035,1055,1105,1045,0,0,15,,,61
2020-10-30,15:57:15,22:57:15,-07:00,+37.5106647,-122.4924166,43,3D (GPSR1),514635.1,5.7,,-2,-2,-0.03,215.8,1.7,11,-59,42,-1,3.6,5,11.06,0.14,0.021,0.971,+0.050,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,17,,,040007FF N100 N100,28,,,1200,ALT,66,11,15,32.6,74,980,12.2,14.3,17,15,1.8,-6,-15,161,154,163,158,1035,1060,1105,1050,0,0,15,,,61
2020-10-30,15:57:16,22:57:16,-07:00,+37.5106443,-122.4924424,44,3D (GPSR1),514636.1,6.2,,-2,-2,-0.05,215.1,1.7,11,-61,41,-39,2.7,4,10.74,0.29,-0.008,0.975,-1.168,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,17,,,040007FF N100 N100,34,,,1200,ALT,66,11,15,32.8,74,950,12.2,14.3,17,15,1.8,-6,-15,162,154,164,158,1035,1060,1095,1055,0,0,15,,,61
2020-10-30,15:57:17,22:57:17,-07:00,+37.5106242,-122.4924708,44,3D (GPSR1),514637.1,6.6,,-3,-2,-0.03,214.2,1.7,11,-60,40,2,3.8,5,10.68,0.41,-0.042,0.986,-1.855,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,16,,,040007FF N100 N100,31,,,1200,ALT,66,11,15,32.5,74,950,12.3,14.3,17,15,1.8,-6,-15,162,155,165,159,1035,1060,1090,1055,0,0,15,,,61
2020-10-30,15:57:18,22:57:18,-07:00,+37.5106015,-122.4925008,44,3D (GPSR1),514638.1,7.0,,-3,-2,-0.03,212.8,1.7,11,-61,40,-37,3.7,4,10.48,0.47,-0.010,0.986,-1.648,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,44,,,1200,ALT,66,11,15,32.5,74,950,12.5,14.3,17,15,1.8,-6,-15,163,156,166,160,1030,1060,1085,1055,0,0,15,,,61
2020-10-30,15:57:19,22:57:19,-07:00,+37.5105769,-122.4925319,44,3D (GPSR1),514639.1,7.3,,-3,-3,-0.04,212.3,1.7,11,-60,40,-8,4.6,5,10.37,0.46,-0.031,0.960,-0.432,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,56,,,1200,ALT,66,11,15,32.6,73,950,12.6,14.3,17,15,1.8,-6,-15,164,157,167,161,1030,1060,1080,1055,0,0,15,,,61
2020-10-30,15:57:20,22:57:20,-07:00,+37.5105509,-122.4925642,44,3D (GPSR1),514640.1,7.7,,-3,-3,-0.05,212.5,1.7,11,-60,40,21,6.3,6,10.42,0.27,-0.000,0.957,+1.295,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,42,,,1200,ALT,66,11,15,32.6,73,930,12.7,14.3,17,15,1.8,-6,-15,165,158,168,162,1025,1060,1080,1055,0,0,15,,,61
2020-10-30,15:57:21,22:57:21,-07:00,+37.5105239,-122.4925970,43,3D (GPSR1),514641.1,8.0,,-3,-3,-0.04,212.9,1.7,11,-61,40,25,5.5,5,10.24,0.21,0.013,0.970,+5.631,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,35,,,1200,ALT,66,12,15,32.6,73,870,12.7,14.3,17,15,1.7,-6,-15,165,159,168,163,1025,1065,1075,1055,0,0,14,,,61
2020-10-30,15:57:22,22:57:22,-07:00,+37.5104967,-122.4926335,41,3D (GPSR1),514642.1,8.2,,-3,-3,-0.05,213.0,1.7,11,-62,40,-43,5.6,4,10.18,0.01,-0.006,0.968,+8.794,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,31,,,1200,ALT,66,12,15,32.4,72,860,12.7,14.3,17,15,1.7,-6,-15,166,159,169,163,1020,1065,1070,1050,0,0,14,,,61
2020-10-30,15:57:23,22:57:23,-07:00,+37.5104678,-122.4926697,41,3D (GPSR1),514643.1,8.4,,-3,-3,-0.05,213.0,1.7,11,-62,39,-35,2.9,2,10.26,0.22,0.014,0.986,+11.985,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,37,,,1200,ALT,66,12,15,32.4,71,850,13.0,14.3,17,15,1.7,-6,-15,167,160,170,164,1020,1060,1070,1045,0,0,14,,,61
2020-10-30,15:57:24,22:57:24,-07:00,+37.5104400,-122.4927058,41,3D (GPSR1),514644.1,8.5,,-3,-3,-0.06,212.8,1.7,11,-62,39,7,1.9,2,10.28,-0.35,0.005,0.970,+14.618,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,46,,,1200,ALT,66,12,15,32.4,71,850,13.1,14.3,17,15,1.6,-6,-15,168,161,171,165,1015,1055,1060,1045,0,0,14,,,61
2020-10-30,15:57:25,22:57:25,-07:00,+37.5104119,-122.4927422,41,3D (GPSR1),514645.1,8.6,,-3,-3,-0.05,212.8,1.7,11,-62,39,-24,2.3,2,10.45,-0.28,0.009,0.965,+16.578,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,62,,,1200,ALT,66,12,15,32.3,70,850,13.2,14.3,17,15,1.6,-6,-15,168,162,171,165,1015,1055,1060,1045,0,0,14,,,61
2020-10-30,15:57:26,22:57:26,-07:00,+37.5103797,-122.4927806,35,3D (GPSR1),514646.1,8.7,,-3,-3,-0.04,212.9,1.4,12,-62,39,-21,1.5,2,10.24,0.06,-0.033,0.970,+17.894,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,020007FF N100 N100,55,,,1200,ALT,66,12,15,32.5,70,840,13.3,14.3,17,15,1.6,-6,-15,169,162,172,166,1010,1055,1065,1040,0,0,14,,,61
2020-10-30,15:57:27,22:57:27,-07:00,+37.5103517,-122.4928186,37,3D (GPSR1),514647.1,8.9,,-3,-3,-0.05,213.2,1.4,12,-63,38,-23,2.1,3,10.28,0.13,-0.034,0.985,+17.867,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,42,,,1200,ALT,66,12,15,32.5,69,840,13.4,14.3,17,15,1.6,-6,-15,170,163,173,167,1010,1050,1060,1035,0,0,14,,,61
2020-10-30,15:57:28,22:57:28,-07:00,+37.5103233,-122.4928563,39,3D (GPSR1),514648.1,9.1,,-3,-3,-0.04,213.3,1.4,12,-64,37,-63,1.7,3,10.73,-0.16,0.002,0.991,+16.627,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,14,,,040007FF N100 N100,45,,,1200,ALT,66,12,15,32.4,69,840,13.3,14.3,17,15,1.6,-6,-15,170,164,173,168,1010,1050,1055,1035,0,0,14,,,61
2020-10-30,15:57:29,22:57:29,-07:00,+37.5102943,-122.4928952,37,3D (GPSR1),514649.1,9.3,,-3,-3,-0.04,213.5,1.4,12,-64,37,-25,0.8,2,10.53,0.07,0.005,0.975,+17.957,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,14,,,040007FF N100 N100,44,,,1200,ALT,66,12,15,32.6,69,830,13.3,14.3,17,15,1.6,-6,-15,171,164,174,169,1005,1050,1055,1035,0,0,14,,,61
2020-10-30,15:57:30,22:57:30,-07:00,+37.5102635,-122.4929361,36,3D (GPSR1),514650.1,9.4,,-4,-3,-0.03,213.9,1.4,12,-62,37,19,2.2,3,10.68,0.39,-0.002,0.974,+24.161,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,14,,,040007FF N100 N100,44,,,1200,ALT,66,12,15,32.7,68,820,13.5,14.3,17,15,1.6,-6,-15,172,165,175,170,1005,1055,1055,1035,0,0,14,,,61
2020-10-30,15:57:31,22:57:31,-07:00,+37.5102337,-122.4929770,36,3D (GPSR1),514651.1,9.6,,-4,-3,-0.03,213.9,1.4,12,-64,37,-22,3.4,3,10.42,0.43,-0.009,0.984,+27.467,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,14,,,040007FF N100 N100,42,,,1200,ALT,66,12,15,32.4,68,820,13.5,14.3,17,15,1.6,-6,-15,172,166,175,170,1005,1055,1050,1035,0,0,14,,,61
2020-10-30,15:57:32,22:57:32,-07:00,+37.5102079,-122.4930200,34,3D (GPSR1),514652.1,9.6,,-4,-3,-0.03,213.5,1.4,13,-65,36,-36,2.1,2,10.51,0.56,-0.025,0.974,+33.296,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,13,,,040007FF N100 N100,42,,,1200,ALT,66,12,15,32.2,68,830,13.6,14.3,17,15,1.6,-6,-15,173,166,176,171,1000,1050,1050,1035,0,0,14,,,61
2020-10-30,15:57:33,22:57:33,-07:00,+37.5101755,-122.4930572,35,3D (GPSR1),514653.1,9.4,,-4,-3,-0.03,213.0,1.4,13,-64,36,20,1.3,2,10.41,0.53,-0.048,1.022,+41.017,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,13,,,040007FF N100 N100,51,,,1200,ALT,66,12,15,32.2,68,810,13.4,14.3,17,15,1.6,-6,-15,174,167,177,171,995,1055,1050,1035,0,0,14,,,61
2020-10-30,15:57:34,22:57:34,-07:00,+37.5101446,-122.4930966,34,3D (GPSR1),514654.1,9.3,,-3,-3,-0.03,212.8,1.4,13,-63,37,-2,1.3,2,10.47,0.36,-0.004,0.991,+90.041,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,13,,,040007FF N100 N100,41,,,1200,ALT,67,12,15,32.6,68,790,13.4,14.3,17,15,1.6,-6,-15,174,168,177,172,995,1055,1050,1035,0,0,13,,,61
2020-10-30,15:57:35,22:57:35,-07:00,+37.5101146,-122.4931357,34,3D (GPSR1),514655.1,9.2,,-3,-3,-0.03,212.8,1.4,13,-64,37,-29,0.7,1,10.61,0.20,-0.016,0.975,+117.470,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,13,,,040007FF N100 N100,39,,,1200,ALT,67,12,15,32.5,67,750,13.3,14.3,17,15,1.5,-6,-15,175,168,178,173,985,1050,1045,1025,0,0,13,,,61
2020-10-30,15:57:36,22:57:36,-07:00,+37.5100851,-122.4931743,34,3D (GPSR1),514656.1,9.2,,-3,-3,-0.01,212.8,1.4,13,-65,36,-37,1.0,2,10.53,-0.08,-0.001,0.974,+117.849,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,12,,,040007FF N100 N100,39,,,1200,ALT,67,12,15,32.4,67,720,13.3,14.3,17,15,1.4,-6,-15,175,169,178,173,980,1045,1040,1015,0,0,12,,,61
2020-10-30,15:57:37,22:57:37,-07:00,+37.5100552,-122.4932132,33,3D (GPSR1),514657.1,9.2,,-3,-3,-0.03,212.7,1.4,13,-66,35,-41,0.6,2,10.46,-0.36,0.001,0.981,+103.688,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,11,,,040007FF N100 N100,49,,,1200,ALT,67,12,15,32.4,66,700,13.6,14.3,17,15,1.4,-6,-15,176,170,179,174,975,1030,1030,1010,0,0,12,,,61
2020-10-30,15:57:38,22:57:38,-07:00,+37.5100255,-122.4932521,33,3D (GPSR1),514658.1,9.2,,-3,-3,-0.04,213.0,1.4,13,-65,35,-3,0.7,2,10.46,-0.35,0.023,0.964,+79.897,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,11,,,040007FF N100 N100,50,,,1200,ALT,67,12,15,32.5,65,700,14.0,14.3,17,15,1.5,-6,-15,176,170,180,175,970,1025,1025,1005,0,0,12,,,61
2020-10-30,15:57:39,22:57:39,-07:00,+37.5099954,-122.4932919,33,3D (GPSR1),514659.1,9.3,,-3,-3,-0.03,213.3,1.4,13,-66,35,-11,2.1,3,10.39,-0.39,0.012,0.994,+54.941,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,11,,,040007FF N100 N100,47,,,1200,ALT,67,12,15,32.6,65,700,14.2,14.3,17,15,1.5,-6,-15,177,171,180,175,965,1025,1020,1000,0,0,12,,,61
2020-10-30,15:57:40,22:57:40,-07:00,+37.5099713,-122.4933297,38,3D (GPSR1),514660.1,9.3,,-3,-3,-0.05,213.6,1.5,12,-66,35,-17,2.1,3,10.30,-0.33,-0.016,0.958,+31.769,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,11,,,040007FF N100 N100,39,,,1200,ALT,67,12,15,32.5,64,690,14.4,14.3,17,15,1.5,-6,-15,177,171,181,176,960,1010,1015,1000,0,0,12,,,61
2020-10-30,15:57:41,22:57:41,-07:00,+37.5099416,-122.4933696,38,3D (GPSR1),514661.1,9.4,,-4,-3,-0.05,214.2,1.5,12,-66,35,3,1.5,2,10.26,-0.30,0.014,0.974,+16.478,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,11,,,040007FF N100 N100,46,,,1200,ALT,67,12,15,32.3,64,700,14.6,14.3,17,15,1.4,-6,-15,178,172,181,176,960,1010,1010,995,0,0,12,,,61
2020-10-30,15:57:42,22:57:42,-07:00,+37.5099121,-122.4934099,38,3D (GPSR1),514662.1,9.4,,-4,-3,-0.07,214.3,1.5,12,-67,34,-8,1.8,3,10.23,-0.21,0.043,0.936,+5.980,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,11,,,040007FF N100 N100,39,,,1200,ALT,67,12,15,32.3,63,700,14.5,14.3,17,15,1.4,-6,-15,179,172,182,177,955,1005,1005,995,0,0,12,,,61
2020-10-30,15:57:43,22:57:43,-07:00,+37.5098833,-122.4934505,38,3D (GPSR1),514663.1,9.4,,-4,-3,-0.04,214.5,1.5,12,-66,34,-11,1.7,3,10.84,-0.12,-0.048,0.999,-3.508,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,12,,,040007FF N100 N100,44,,,1200,ALT,67,12,15,32.1,63,700,14.5,14.3,17,15,1.4,-6,-15,179,173,182,177,955,1005,1005,995,0,0,12,,,61
2020-10-30,15:57:44,22:57:44,-07:00,+37.5098556,-122.4934893,38,3D (GPSR1),514664.1,9.1,,-3,-3,-0.01,214.4,1.5,12,-67,34,-15,0.9,1,10.69,-0.39,0.044,0.993,-13.076,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,12,,,040007FF N100 N100,89,,,1200,ALT,67,12,15,32.1,63,700,14.6,14.3,17,15,1.5,-6,-15,180,173,183,178,955,1005,1000,995,0,0,12,,,61
2020-10-30,15:57:45,22:57:45,-07:00,+37.5098270,-122.4935271,37,3D (GPSR1),514665.1,9.0,,-3,-3,-0.03,214.6,1.5,12,-65,34,33,2.5,3,10.19,0.04,-0.007,0.979,-17.910,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,13,,,040007FF N100 N100,54,,,1200,ALT,67,12,15,32.1,63,710,14.4,14.3,17,15,1.5,-6,-15,180,174,183,178,955,1005,995,995,0,0,13,,,61
2020-10-30,15:57:46,22:57:46,-07:00,+37.5097981,-122.4935682,36,3D (GPSR1),514666.1,9.1,,-3,-3,-0.08,215.1,1.5,12,-65,35,21,5.2,5,9.95,0.09,0.016,0.992,-20.493,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,15,,,040007FF N100 N100,43,,,1200,ALT,67,12,15,32.2,63,700,14.2,14.3,17,15,1.5,-6,-15,181,175,184,179,955,1005,995,995,0,0,12,,,61
2020-10-30,15:57:47,22:57:47,-07:00,+37.5097697,-122.4936074,35,3D (GPSR1),514667.1,9.1,,-4,-3,-0.07,215.0,1.5,12,-66,35,-4,6.2,6,10.48,-0.05,0.014,0.995,-19.608,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,16,,,040007FF N100 N100,47,,,1200,ALT,67,12,15,32.4,63,700,14.2,14.3,17,15,1.5,-6,-15,181,175,184,179,950,1000,995,980,0,0,12,,,61
2020-10-30,15:57:48,22:57:48,-07:00,+37.5097432,-122.4936453,35,3D (GPSR1),514668.1,8.9,,-3,-3,-0.04,214.3,1.5,12,-67,34,-41,4.6,4,10.19,0.35,-0.023,1.001,-16.835,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,16,,,040007FF N100 N100,58,,,1200,ALT,67,12,15,32.5,63,700,14.4,14.3,17,15,1.4,-6,-15,182,176,185,180,950,985,990,980,0,0,12,,,61
2020-10-30,15:57:49,22:57:49,-07:00,+37.5097167,-122.4936814,35,3D (GPSR1),514669.1,8.5,,-3,-3,-0.04,214.5,1.5,12,-68,33,-37,3.0,3,10.28,0.31,0.028,0.977,-14.598,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,16,,,040007FF N100 N100,47,,,1200,ALT,67,12,15,32.6,63,710,14.5,14.3,17,15,1.4,-6,-15,182,176,185,180,950,985,990,980,0,0,12,,,61
2020-10-30,15:57:50,22:57:50,-07:00,+37.5096907,-122.4937174,34,3D (GPSR1),514670.1,8.4,,-3,-3,-0.05,214.4,1.5,12,-68,33,-19,2.0,2,10.25,0.31,0.013,0.994,-12.896,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,16,,,040007FF N100 N100,55,,,1200,ALT,67,12,15,32.4,63,710,14.3,14.3,17,15,1.4,-6,-15,183,177,186,181,950,985,990,980,0,0,12,,,61
2020-10-30,15:57:51,22:57:51,-07:00,+37.5096669,-122.4937521,35,3D (GPSR1),514671.1,8.1,,-3,-3,-0.04,213.0,1.5,12,-67,33,1,0.7,1,10.16,0.55,-0.032,0.999,-11.631,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.9,17,,,040007FF N100 N100,50,,,1200,ALT,67,12,15,32.4,63,710,14.2,14.3,17,15,1.4,-6,-15,183,177,187,181,950,985,985,980,0,0,12,,,61
2020-10-30,15:57:52,22:57:52,-07:00,+37.5096430,-122.4937811,36,3D (GPSR1),514672.1,7.7,,-3,-3,-0.06,213.2,1.5,12,-67,33,10,-0.0,1,10.12,0.45,0.024,0.958,-9.917,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.9,19,,,040007FF N100 N100,46,,,1200,ALT,67,12,15,32.4,63,710,14.4,14.3,17,15,1.4,-6,-15,184,178,187,182,950,985,985,980,0,0,12,,,61
2020-10-30,15:57:53,22:57:53,-07:00,+37.5096185,-122.4938133,36,3D (GPSR1),514673.1,7.6,,-3,-3,-0.04,213.9,1.5,12,-67,33,8,-0.0,1,10.19,0.36,0.023,0.957,-9.099,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.9,20,,,040007FF N100 N100,44,,,1200,ALT,67,12,15,32.4,63,710,14.5,14.3,17,15,1.3,-6,-15,184,179,188,182,950,985,980,980,0,0,12,,,61
2020-10-30,15:57:54,22:57:54,-07:00,+37.5095952,-122.4938447,36,3D (GPSR1),514674.1,7.5,,-3,-3,-0.06,214.1,1.5,12,-66,34,21,0.9,2,10.02,0.60,-0.016,0.989,-8.238,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.9,21,,,040007FF N100 N100,42,,,1200,ALT,67,12,15,32.3,63,710,14.3,14.3,17,15,1.3,-6,-15,185,179,188,183,950,980,980,985,0,0,12,,,61
2020-10-30,15:57:55,22:57:55,-07:00,+37.5095748,-122.4938729,36,3D (GPSR1),514675.1,7.0,,-3,-2,-0.04,212.7,1.5,12,-67,34,-34,0.8,2,9.81,0.78,-0.046,0.967,-6.721,,300,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.9,22,,,040007FF N100 N100,43,,,1200,ALT,67,12,15,32.4,63,710,14.3,14.3,17,15,1.3,-6,-15,185,180,189,184,950,980,980,985,0,0,11,,,61
