#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="61.8",engine_hours="61.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-02-06,12:09:01,20:09:01,-08:00,+37.5086086,-122.4951888,35,3DDiff (GPSR1),590940.8,6.4,,-3,-2,0.00,219.9,1.7,12,-143,59,14,6.6,7,10.59,0.08,0.002,0.975,+0.537,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.148,+0.12,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,124,,,040007FF N100 N100,39,,,1200,ALT,152,17,17,32.5,58,1140,12.9,14.0,21,19,4.9,-4,13,319,328,330,332,1125,1115,1165,1100,0,0,18,,,67
2021-02-06,12:09:02,20:09:02,-08:00,+37.5085919,-122.4952216,35,3DDiff (GPSR1),590941.8,6.6,,-3,-2,-0.02,219.2,1.7,12,-142,59,18,7.2,7,10.05,-0.01,0.008,0.984,+0.461,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.146,+0.12,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,124,,,040007FF N100 N100,44,,,1200,ALT,152,17,17,32.5,58,1130,12.8,14.0,21,19,4.9,-4,13,319,328,330,332,1125,1115,1165,1135,0,0,18,,,67
2021-02-06,12:09:03,20:09:03,-08:00,+37.5085725,-122.4952506,34,3DDiff (GPSR1),590942.8,6.8,,-3,-2,-0.05,220.4,1.7,12,-143,59,-10,6.1,6,10.07,0.07,-0.004,0.991,+0.301,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.145,+0.12,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,124,,,040007FF N100 N100,43,,,1200,ALT,152,17,17,32.5,58,1140,12.8,14.0,21,19,4.9,-4,13,319,328,330,332,1125,1120,1170,1140,0,0,18,,,67
2021-02-06,12:09:04,20:09:04,-08:00,+37.5085542,-122.4952790,34,3DDiff (GPSR1),590943.8,6.6,,-3,-2,-0.04,226.9,1.7,12,-143,59,15,4.5,5,9.99,-0.23,0.036,0.986,+0.107,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.143,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,123,,,040007FF N100 N100,66,,,1200,ALT,152,17,17,32.5,58,1140,12.7,14.0,21,19,5.0,-4,13,319,329,330,332,1125,1125,1170,1135,0,0,18,,,67
2021-02-06,12:09:05,20:09:05,-08:00,+37.5085383,-122.4953073,34,3DDiff (GPSR1),590944.8,6.2,,-2,-2,-0.04,238.6,1.7,12,-142,59,33,7.1,7,9.97,-0.48,0.085,0.978,-0.087,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.141,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,123,,,020007FF N100 N100,66,,,1200,ALT,152,17,17,32.5,58,1130,12.7,14.0,21,19,5.0,-4,13,319,329,331,333,1125,1125,1165,1130,0,0,18,,,67
2021-02-06,12:09:06,20:09:06,-08:00,+37.5085271,-122.4953356,34,3DDiff (GPSR1),590945.8,5.8,,-3,-1,-0.04,255.7,1.7,12,-140,60,67,9.6,9,10.41,-0.76,0.090,0.997,-0.188,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.140,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,123,,,020007FF N100 N100,40,,,1200,ALT,152,17,17,32.6,58,1120,12.6,14.0,21,19,5.0,-4,13,319,329,331,333,1125,1130,1165,1125,0,0,18,,,67
2021-02-06,12:09:07,20:09:07,-08:00,+37.5085234,-122.4953631,34,3DDiff (GPSR1),590946.8,5.2,,-2,-1,-0.03,271.9,1.7,12,-141,61,15,10.9,11,10.63,-1.04,0.065,0.997,-0.241,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.139,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,124,,,020007FF N100 N100,44,,,1200,ALT,152,17,17,32.6,58,1120,12.6,14.0,21,19,5.0,-4,13,319,329,331,333,1125,1130,1165,1120,0,0,17,,,67
2021-02-06,12:09:08,20:09:08,-08:00,+37.5085238,-122.4953884,34,3DDiff (GPSR1),590947.8,4.7,,-2,0,-0.03,285.3,1.7,12,-142,61,-0,11.2,11,10.99,-1.28,0.066,0.976,-0.223,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.137,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,123,,,020007FF N100 N100,58,,,1200,ALT,152,17,17,32.5,58,1120,12.6,14.0,21,19,5.0,-4,13,319,329,331,333,1125,1135,1165,1120,0,0,17,,,67
2021-02-06,12:09:09,20:09:09,-08:00,+37.5085304,-122.4954136,34,3DDiff (GPSR1),590948.8,4.4,,-2,1,0.00,296.6,1.7,12,-142,60,-20,11.0,11,11.26,-1.24,0.061,0.954,-0.091,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.136,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,123,,,020007FF N100 N100,59,,,1200,ALT,152,17,17,32.5,58,1120,12.6,14.0,21,19,5.0,-4,13,319,329,331,333,1125,1135,1170,1115,0,0,17,,,67
2021-02-06,12:09:10,20:09:10,-08:00,+37.5085414,-122.4954321,34,3DDiff (GPSR1),590949.8,4.2,,-2,1,0.00,301.1,1.7,12,-143,60,-37,9.4,9,11.35,-1.24,0.001,0.988,+0.082,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.136,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,121,,,020007FF N100 N100,138,,,1200,ALT,152,17,17,32.5,58,1110,12.6,14.1,21,19,5.0,-4,13,320,329,331,333,1125,1135,1170,1105,0,0,17,,,67
2021-02-06,12:09:11,20:09:11,-08:00,+37.5085530,-122.4954466,35,3DDiff (GPSR1),590950.8,3.7,,-1,1,0.02,300.6,1.7,12,-142,59,1,8.4,8,11.28,-1.14,-0.016,0.967,+0.142,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.136,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,120,,,040007FF N100 N100,48,,,1200,ALT,152,17,17,32.5,58,1090,12.8,14.1,21,19,4.9,-4,13,320,329,332,333,1130,1135,1170,1100,0,0,17,,,67
2021-02-06,12:09:12,20:09:12,-08:00,+37.5085636,-122.4954614,35,3DDiff (GPSR1),590951.8,3.6,,-1,1,0.01,302.1,1.7,12,-142,59,0,7.1,7,11.34,-1.17,0.015,0.985,+0.197,,300,3500,,,30.14,122.800,GPS,17CL,27.3,157,157,0.135,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,120,,,040007FF N100 N100,42,,,1200,ALT,152,17,17,32.5,58,1110,12.9,14.1,21,19,4.9,-4,13,320,329,332,333,1130,1135,1165,1100,0,0,17,,,67
2021-02-06,12:09:13,20:09:13,-08:00,+37.5085725,-122.4954741,34,3DDiff (GPSR1),590952.8,3.3,,-1,1,0.01,302.7,1.7,12,-143,60,-11,6.5,6,11.17,-0.94,0.024,0.986,+0.214,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.135,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,23,,,1200,ALT,152,17,17,32.5,58,1120,12.8,14.1,21,19,4.9,-4,13,320,329,332,333,1130,1130,1165,1100,0,0,18,,,67
2021-02-06,12:09:14,20:09:14,-08:00,+37.5085807,-122.4954821,34,3DDiff (GPSR1),590953.8,2.5,,-1,1,0.01,303.2,1.7,12,-142,60,11,6.0,6,11.10,-0.62,0.012,0.976,+0.175,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.135,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,26,,,1200,ALT,152,17,17,32.5,58,1130,12.8,14.1,21,19,4.9,-4,13,320,330,332,333,1130,1130,1165,1115,0,0,18,,,67
2021-02-06,12:09:15,20:09:15,-08:00,+37.5085850,-122.4954842,33,3DDiff (GPSR1),590954.8,1.6,,-0,0,0.00,302.6,1.7,12,-142,60,-2,6.1,6,11.10,-0.53,0.003,0.961,+0.074,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.135,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,30,,,1200,ALT,152,17,17,32.5,58,1120,12.8,14.1,21,19,4.9,-4,13,320,330,332,334,1135,1130,1165,1125,0,0,18,,,67
2021-02-06,12:09:16,20:09:16,-08:00,+37.5085881,-122.4954872,33,3DDiff (GPSR1),590955.8,1.0,,-0,0,0.00,302.4,1.7,12,-141,60,33,6.2,6,11.18,-0.45,0.005,0.999,-0.025,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.135,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,24,,,1200,ALT,152,17,17,32.6,58,1130,12.9,14.1,21,19,4.9,-4,13,320,330,332,334,1135,1130,1170,1125,0,0,18,,,67
2021-02-06,12:09:17,20:09:17,-08:00,+37.5085895,-122.4954885,33,3DDiff (GPSR1),590956.8,0.7,,-0,0,0.01,302.5,1.7,12,-141,61,17,6.8,6,11.07,-0.55,0.004,0.973,-0.010,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,120,,,040007FF N100 N100,24,,,1200,ALT,152,17,17,32.7,58,1140,12.9,14.1,21,19,5.0,-4,13,320,330,333,334,1140,1130,1170,1125,0,0,18,,,67
2021-02-06,12:09:18,20:09:18,-08:00,+37.5085900,-122.4954888,33,3DDiff (GPSR1),590957.8,0.2,,-0,0,0.00,302.7,1.7,12,-142,60,-6,6.9,6,11.10,-0.47,0.008,0.957,+0.093,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,27,,,1200,ALT,152,17,17,32.7,58,1140,12.7,14.1,21,19,4.9,-4,13,321,330,333,334,1135,1130,1165,1125,0,0,18,,,67
2021-02-06,12:09:19,20:09:19,-08:00,+37.5085908,-122.4954890,33,3DDiff (GPSR1),590958.8,0.1,,-0,0,0.00,303.1,1.7,12,-141,60,6,6.8,6,11.19,-0.50,0.006,0.954,+0.308,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,28,,,1200,ALT,152,17,17,32.7,58,1140,12.7,14.1,21,19,4.9,-4,13,321,330,333,334,1135,1130,1165,1125,0,0,18,,,67
2021-02-06,12:09:20,20:09:20,-08:00,+37.5085902,-122.4954910,33,3DDiff (GPSR1),590959.8,0.3,,-0,0,0.00,303.8,1.7,12,-141,61,4,8.0,7,11.13,-0.39,0.001,0.985,+0.447,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,28,,,1200,ALT,152,17,17,32.7,58,1130,12.8,14.1,21,19,5.0,-4,13,321,330,333,334,1140,1135,1160,1125,0,0,18,,,67
2021-02-06,12:09:21,20:09:21,-08:00,+37.5085916,-122.4954963,34,3DDiff (GPSR1),590960.8,0.6,,-0,0,0.01,304.7,1.7,12,-142,60,-21,8.6,8,11.11,-0.33,0.015,0.963,+0.529,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,30,,,1200,ALT,152,17,17,32.7,58,1130,12.8,14.1,21,19,5.0,-4,13,321,330,333,334,1140,1135,1160,1125,0,0,18,,,67
2021-02-06,12:09:22,20:09:22,-08:00,+37.5085945,-122.4955005,34,3DDiff (GPSR1),590961.8,0.8,,-0,0,0.00,305.3,1.7,12,-142,60,-24,7.7,7,11.06,-0.35,0.004,0.970,+0.540,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,29,,,1200,ALT,152,17,17,32.6,58,1130,12.7,14.1,21,19,5.0,-4,13,321,330,333,334,1140,1140,1160,1120,0,0,18,,,67
2021-02-06,12:09:23,20:09:23,-08:00,+37.5085981,-122.4955039,34,3DDiff (GPSR1),590962.8,0.9,,-0,0,0.00,304.1,1.7,12,-142,60,9,7.1,7,11.01,-0.13,0.008,0.959,+0.595,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,33,,,1200,ALT,152,17,17,32.6,58,1130,12.7,14.1,21,19,5.0,-4,13,321,330,333,334,1140,1140,1155,1120,0,0,18,,,67
2021-02-06,12:09:24,20:09:24,-08:00,+37.5086034,-122.4955094,34,3DDiff (GPSR1),590963.8,1.2,,-0,1,0.01,302.7,1.7,12,-141,60,11,7.8,7,11.04,-0.07,-0.006,0.967,+0.688,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,31,,,1200,ALT,152,17,17,32.5,58,1100,12.8,14.1,22,20,5.0,-4,13,321,331,334,335,1140,1145,1155,1095,0,0,17,,,67
2021-02-06,12:09:25,20:09:25,-08:00,+37.5086098,-122.4955181,34,3DDiff (GPSR1),590964.8,1.7,,-1,1,0.01,303.6,1.7,12,-141,60,-9,8.2,8,11.05,-0.26,0.010,0.969,+0.741,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.133,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,120,,,040007FF N100 N100,27,,,1200,ALT,152,17,17,32.4,58,1110,12.9,14.1,22,20,4.9,-4,13,321,331,334,335,1140,1140,1160,1095,0,0,18,,,67
2021-02-06,12:09:26,20:09:26,-08:00,+37.5086207,-122.4955293,34,3DDiff (GPSR1),590965.8,2.3,,-1,1,0.01,304.0,1.7,12,-142,60,-3,8.4,8,11.18,-0.37,-0.004,0.960,+0.708,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.134,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,28,,,1200,ALT,152,17,17,32.4,58,1120,12.9,14.1,22,20,4.9,-4,13,321,331,334,335,1140,1140,1160,1100,0,0,18,,,67
2021-02-06,12:09:27,20:09:27,-08:00,+37.5086331,-122.4955399,33,3DDiff (GPSR1),590966.8,2.9,,-1,1,0.01,303.3,1.7,12,-141,60,22,9.2,9,11.15,-0.30,0.028,0.961,+0.713,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.133,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,28,,,1200,ALT,153,17,17,32.5,58,1130,12.8,14.0,22,20,4.9,-4,13,321,331,334,335,1140,1140,1160,1100,0,0,18,,,67
2021-02-06,12:09:28,20:09:28,-08:00,+37.5086464,-122.4955552,33,3DDiff (GPSR1),590967.8,3.5,,-1,1,0.01,302.8,1.7,12,-142,60,-5,9.2,9,11.05,-0.40,-0.000,0.961,+0.681,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.133,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,34,,,1200,ALT,153,17,17,32.5,58,1210,13.6,14.0,22,20,5.2,-4,13,321,331,334,335,1145,1140,1175,1130,0,0,18,,,67
2021-02-06,12:09:29,20:09:29,-08:00,+37.5086640,-122.4955763,33,3DDiff (GPSR1),590968.8,4.4,,-2,2,0.01,302.7,1.7,12,-141,61,25,10.5,10,11.15,-0.46,0.011,0.962,+0.696,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.132,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,119,,,040007FF N100 N100,40,,,1200,ALT,153,17,17,32.5,60,1580,16.1,14.0,22,20,6.0,-4,13,322,331,334,335,1160,1165,1185,1150,0,0,24,,,67
2021-02-06,12:09:30,20:09:30,-08:00,+37.5086898,-122.4956085,33,3DDiff (GPSR1),590969.8,6.3,,-3,3,0.01,303.4,1.7,12,-137,62,127,15.2,15,11.26,-0.59,0.006,0.915,+0.676,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.132,+0.11,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,120,,,040007FF N100 N100,55,,,1200,ALT,153,17,17,32.4,65,1990,19.1,14.0,21,19,7.6,-4,13,322,331,335,335,1205,1200,1235,1200,0,0,35,,,67
2021-02-06,12:09:31,20:09:31,-08:00,+37.5087293,-122.4956561,33,3DDiff (GPSR1),590970.8,9.1,,-4,4,0.03,303.9,1.7,12,-132,66,185,22.5,22,11.76,-0.42,0.008,0.883,+0.670,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.130,+0.10,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,123,,,040007FF N100 N100,64,,,1200,ALT,153,17,17,32.2,73,2330,21.7,14.0,21,19,8.9,-4,13,323,332,336,336,1230,1215,1250,1240,0,0,49,,,67
2021-02-06,12:09:32,20:09:32,-08:00,+37.5087842,-122.4957235,33,3DDiff (GPSR1),590971.8,13.8,,-6,6,0.04,303.6,1.7,12,-134,68,110,25.9,25,11.43,-0.65,0.010,0.949,+0.452,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.128,+0.10,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.5,124,,,040007FF N100 N100,50,,,1200,ALT,153,17,17,31.7,80,2540,23.7,14.0,21,19,9.9,-4,13,324,333,337,337,1245,1230,1255,1250,0,0,63,,,67
2021-02-06,12:09:33,20:09:33,-08:00,+37.5088612,-122.4958173,34,3DDiff (GPSR1),590972.8,19.3,317,-8,8,0.02,303.9,1.7,12,-134,68,67,30.3,29,11.84,-0.34,0.018,0.900,+0.098,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.127,+0.10,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.4,123,,,040007FF N100 N100,56,,,1200,ALT,153,17,17,31.4,86,2690,25.4,14.0,21,19,11.3,-4,13,326,335,338,339,1265,1250,1265,1265,0,0,74,,,67
2021-02-06,12:09:34,20:09:34,-08:00,+37.5089605,-122.4959348,34,3DDiff (GPSR1),590973.8,25.5,315,-10,11,0.07,301.5,1.7,12,-133,68,15,36.0,35,11.72,-0.54,-0.086,0.957,-0.062,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.124,+0.10,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.4,119,,,040007FF N100 N100,85,,,1200,ALT,153,17,17,31.4,89,2680,26.7,14.0,21,19,12.9,-4,13,328,337,340,340,1280,1260,1270,1275,0,0,83,,,67
2021-02-06,12:09:35,20:09:35,-08:00,+37.5090761,-122.4960841,34,3DDiff (GPSR1),590974.8,32.0,315,-13,12,0.07,301.8,1.7,12,-139,66,-129,41.0,41,11.60,-0.14,0.040,0.934,-0.088,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.120,+0.10,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.4,112,,,040007FF N100 N100,103,,,1200,ALT,153,18,17,31.3,90,2630,27.3,14.0,21,19,13.7,-3,13,330,339,342,342,1280,1260,1265,1270,0,0,86,,,67
2021-02-06,12:09:36,20:09:36,-08:00,+37.5092101,-122.4962563,35,3DDiff (GPSR1),590975.8,37.9,316,-15,14,0.17,304.0,1.7,12,-138,64,2,46.9,47,9.42,-0.09,0.135,1.031,-0.033,,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.116,+0.09,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,104,,,020007FF N100 N100,84,,,1200,ALT,152,18,17,31.4,91,2680,28.1,14.0,21,19,14.5,-3,13,332,341,344,344,1285,1265,1265,1275,0,0,90,,,67
2021-02-06,12:09:37,20:09:37,-08:00,+37.5093677,-122.4964469,35,3DDiff (GPSR1),590976.8,43.6,315,-16,17,0.10,302.9,1.7,12,-135,66,-16,52.4,53,9.43,0.18,-0.031,0.988,+0.056,+0.972,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.111,+0.09,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.3,100,,,040007FF N100 N100,63,,,1200,ALT,152,18,17,31.2,92,2670,28.9,14.0,21,19,15.1,-3,13,334,343,346,346,1290,1265,1265,1275,0,0,93,,,67
2021-02-06,12:09:38,20:09:38,-08:00,+37.5095430,-122.4966610,35,3DDiff (GPSR1),590977.8,49.2,316,-18,19,0.11,304.5,1.7,12,-138,65,-43,58.0,58,9.38,0.30,-0.007,0.956,+0.148,+0.933,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.105,+0.08,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.2,93,,,040007FF N100 N100,52,,,1200,ALT,152,18,17,30.9,92,2660,29.1,14.0,21,19,15.4,-3,13,336,345,348,348,1290,1265,1265,1275,0,0,94,,,67
2021-02-06,12:09:39,20:09:39,-08:00,+37.5097322,-122.4968917,36,3DDiff (GPSR1),590978.8,54.4,316,-20,21,0.31,305.2,1.7,12,-140,64,-84,62.5,63,9.94,2.85,-0.044,0.985,+0.229,+0.855,300,3500,,,30.14,122.800,GPS,17CL,27.4,157,157,0.100,+0.08,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.2,85,,,040007FF N100 N100,43,,,1200,ALT,152,18,16,30.4,92,2670,28.6,14.0,21,19,15.5,-3,13,339,347,350,350,1290,1265,1265,1275,0,0,94,,,67
2021-02-06,12:09:40,20:09:40,-08:00,+37.5099370,-122.4971422,41,3DDiff (GPSR1),590979.8,59.1,316,-22,22,1.09,305.5,1.7,12,-137,63,81,66.8,67,10.61,1.99,-0.032,1.052,+0.282,+0.641,300,3500,,,30.14,122.800,GPS,17CL,27.5,157,157,0.094,+0.08,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.1,78,,342,040007FF N100 N100,45,,,1200,ALT,152,18,16,30.0,92,2670,28.3,14.0,21,19,15.6,-3,13,340,349,352,352,1285,1265,1265,1275,0,0,94,,,67
2021-02-06,12:09:41,20:09:41,-08:00,+37.5101557,-122.4974055,48,3DDiff (GPSR1),590980.8,63.0,315,-23,24,2.14,304.2,1.7,12,-126,68,294,70.8,71,11.11,1.54,-0.037,1.015,+0.309,+0.519,300,3500,,,30.14,122.800,GPS,17CL,27.5,157,157,0.088,+0.07,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.0,77,,342,040007FF N100 N100,121,,,1200,ALT,152,18,16,29.7,92,2670,28.7,14.0,21,19,15.7,-3,13,342,351,354,353,1290,1265,1265,1280,0,0,94,,,67
2021-02-06,12:09:42,20:09:42,-08:00,+37.5103829,-122.4976797,59,3DDiff (GPSR1),590981.8,66.2,315,-24,25,3.08,302.9,1.7,12,-122,75,305,74.2,74,11.15,1.27,-0.024,1.035,+0.306,+0.391,300,3500,,,30.14,122.800,GPS,17CL,27.5,157,157,0.081,+0.07,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,17.0,79,,341,040007FF N100 N100,78,,,1200,ALT,153,18,16,30.5,92,2670,29.5,14.0,21,19,15.8,-3,13,345,352,356,355,1290,1265,1265,1280,0,0,95,,,67
2021-02-06,12:09:43,20:09:43,-08:00,+37.5106172,-122.4979655,72,3DDiff (GPSR1),590982.8,68.9,315,-25,26,3.78,302.2,1.7,12,-114,81,394,76.7,77,11.24,1.69,-0.049,0.976,+0.280,+0.290,300,3500,,,30.14,122.800,GPS,17CL,27.5,157,157,0.074,+0.06,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.9,82,,340,040007FF N100 N100,44,,,1200,ALT,153,17,16,31.1,92,2670,30.3,14.0,21,19,15.9,-3,13,346,354,357,357,1295,1270,1270,1280,0,0,98,,,67
2021-02-06,12:09:44,20:09:44,-08:00,+37.5108558,-122.4982602,87,3DDiff (GPSR1),590983.8,71.3,316,-26,27,4.42,303.5,1.7,12,-103,89,538,78.6,79,10.89,5.65,-0.038,0.961,+0.238,+0.212,300,3500,,,30.14,122.800,GPS,17CL,27.5,157,157,0.066,+0.05,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.9,87,,338,040007FF N100 N100,47,,,1200,ALT,153,17,16,31.6,92,2670,31.1,14.0,21,19,15.8,-3,13,348,356,359,359,1295,1270,1270,1280,0,0,100,,,67
2021-02-06,12:09:45,20:09:45,-08:00,+37.5111061,-122.4985615,103,3DDiff (GPSR1),590984.8,73.4,316,-26,28,4.70,304.1,1.7,12,-88,101,709,80.5,81,11.06,2.96,-0.045,0.960,+0.188,+0.170,300,3500,,,30.14,122.800,GPS,17CL,27.5,157,157,0.059,+0.05,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,16.9,96,,337,040007FF N100 N100,77,,,1200,ALT,153,17,16,31.8,92,2670,31.1,14.0,21,19,15.8,-3,13,350,358,361,360,1300,1270,1270,1285,0,0,102,,,67
