#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="53.9",engine_hours="53.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-12-31,12:46:45,20:46:45,-08:00,+37.5188337,-122.5077633,683,3DDiff (GPSR1),420404.6,98.8,318,-34,38,4.59,307.0,1.3,13,412,643,1002,112.1,112,5.87,2.42,-0.042,0.952,-0.169,-0.166,300,1900,,,30.19,122.800,GPS,CA35,29.9,359,358,0.302,+0.24,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.6,88,,331,040007FF N100 N100,72,,,1200,ALT,121,17,20,30.8,95,2670,25.2,14.1,17,16,13.2,-3,4,374,377,380,377,1350,1325,1315,1320,0,0,84,,,66
2020-12-31,12:46:46,20:46:46,-08:00,+37.5191862,-122.5081473,695,3DDiff (GPSR1),420405.6,99.7,319,-34,39,4.11,308.4,1.3,13,424,657,882,114.3,114,6.54,4.40,0.004,1.074,-0.173,-0.174,300,1900,,,30.19,122.800,GPS,CA35,29.8,359,358,0.320,+0.26,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.5,94,,331,040007FF N100 N100,54,,,1200,ALT,122,17,20,31.0,95,2670,24.7,14.1,17,16,13.2,-3,4,374,377,380,377,1350,1325,1315,1320,0,0,83,,,66
2020-12-31,12:46:47,20:46:47,-08:00,+37.5195452,-122.5085232,710,3DDiff (GPSR1),420406.6,100.5,319,-33,39,4.43,308.6,1.3,13,435,670,784,115.8,116,7.36,5.64,-0.038,1.000,-0.175,-0.160,300,1900,,,30.19,122.800,GPS,CA35,29.8,359,358,0.337,+0.27,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.4,100,,332,040007FF N100 N100,63,,,1200,ALT,122,17,20,31.2,95,2660,24.4,14.1,17,16,13.2,-3,4,375,378,380,377,1350,1325,1315,1320,0,0,82,,,66
2020-12-31,12:46:48,20:46:48,-08:00,+37.5199097,-122.5088944,727,3DDiff (GPSR1),420407.6,100.8,320,-33,40,5.31,309.7,1.3,13,452,684,909,116.6,117,7.23,5.55,-0.032,0.949,-0.177,-0.157,300,1900,,,30.19,122.800,GPS,CA35,29.8,359,358,0.354,+0.28,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.4,108,,332,040007FF N100 N100,46,,,1200,ALT,122,17,20,31.6,95,2660,24.9,14.1,17,16,13.2,-3,4,375,378,380,378,1350,1325,1315,1320,0,0,82,,,66
2020-12-31,12:46:49,20:46:49,-08:00,+37.5202784,-122.5092591,746,3DDiff (GPSR1),420408.6,101.1,322,-32,41,5.57,312.3,1.3,13,471,700,1038,117.4,118,6.81,6.16,0.012,0.947,-0.178,-0.167,300,1900,,,30.19,122.800,GPS,CA35,29.8,359,358,0.370,+0.30,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.3,121,,332,020007FF N100 N100,78,,,1200,ALT,122,17,20,31.9,95,2660,26.0,14.1,17,16,13.2,-3,4,375,378,380,378,1350,1330,1315,1320,0,0,84,,,66
2020-12-31,12:46:50,20:46:50,-08:00,+37.5206550,-122.5096137,764,3DDiff (GPSR1),420409.6,101.3,322,-32,41,5.57,312.3,1.3,13,492,720,1082,117.4,118,6.53,4.56,-0.006,0.903,-0.180,-0.186,300,1900,,,30.19,122.800,GPS,CA35,29.7,359,358,0.387,+0.31,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.3,138,,334,040007FF N100 N100,53,,,1200,ALT,122,17,20,32.1,95,2660,26.9,14.1,17,16,13.2,-3,4,376,379,380,378,1350,1330,1315,1320,0,0,87,,,66
2020-12-31,12:46:51,20:46:51,-08:00,+37.5210363,-122.5099630,781,3DDiff (GPSR1),420410.6,101.7,323,-31,42,5.26,311.3,1.3,13,509,738,1109,117.7,118,6.48,3.68,-0.007,1.028,-0.183,-0.184,300,1900,,,30.19,122.800,GPS,CA35,29.7,359,358,0.403,+0.32,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.2,153,,334,040007FF N100 N100,50,,,1200,ALT,122,17,20,32.2,94,2660,27.1,14.1,17,16,13.1,-3,4,376,379,381,378,1350,1330,1315,1320,0,0,89,,,66
2020-12-31,12:46:52,20:46:52,-08:00,+37.5214201,-122.5103065,799,3DDiff (GPSR1),420411.6,102.0,324,-31,43,5.23,312.7,1.3,13,525,755,1046,118.5,119,5.92,4.27,-0.010,0.991,-0.184,-0.170,300,1900,,,30.19,122.800,GPS,CA35,29.7,359,358,0.418,+0.33,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.1,166,,334,040007FF N100 N100,50,,,1200,ALT,123,17,20,32.3,94,2660,27.1,14.1,17,16,13.1,-3,4,376,379,381,378,1350,1330,1315,1320,0,0,90,,,66
2020-12-31,12:46:53,20:46:53,-08:00,+37.5218095,-122.5106499,817,3DDiff (GPSR1),420412.6,102.4,325,-30,43,5.20,312.9,1.3,13,539,771,974,118.9,119,6.14,5.19,-0.030,1.048,-0.186,-0.180,300,1900,,,30.19,122.800,GPS,CA35,29.7,359,358,0.434,+0.35,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.1,179,,334,040007FF N100 N100,44,,,1200,ALT,123,17,20,32.2,94,2660,26.9,14.1,17,16,13.1,-3,4,376,379,381,378,1350,1330,1315,1320,0,0,89,,,66
2020-12-31,12:46:54,20:46:54,-08:00,+37.5222043,-122.5109875,835,3DDiff (GPSR1),420413.6,102.8,327,-30,44,5.54,315.6,1.3,13,558,788,1044,118.9,119,5.53,6.61,0.071,0.880,-0.187,-0.180,300,1900,,,30.19,122.800,GPS,CA35,29.7,359,358,0.449,+0.36,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.0,194,,334,040007FF N100 N100,81,,,1200,ALT,123,17,20,31.4,94,2660,26.3,14.1,17,16,13.2,-3,4,377,379,381,378,1350,1330,1315,1320,0,0,88,,,66
2020-12-31,12:46:55,20:46:55,-08:00,+37.5226070,-122.5113153,852,3DDiff (GPSR1),420414.6,103.3,326,-29,44,5.11,314.3,1.3,13,579,807,1073,119.0,120,5.59,4.90,-0.034,0.989,-0.188,-0.187,300,1900,,,30.19,122.800,GPS,CA35,29.6,359,358,0.464,+0.37,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,11.0,210,,335,040007FF N100 N100,83,,,1200,ALT,123,17,20,30.8,94,2660,25.4,14.1,17,16,13.2,-3,4,377,380,381,379,1350,1330,1315,1320,0,0,86,,,66
2020-12-31,12:46:56,20:46:56,-08:00,+37.5230143,-122.5116399,868,3DDiff (GPSR1),420415.6,103.8,328,-29,45,5.00,315.9,1.3,13,594,824,1072,119.8,120,5.53,4.65,0.009,1.003,-0.190,-0.190,300,1900,,,30.19,122.800,GPS,CA35,29.6,359,358,0.479,+0.38,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.9,224,,335,040007FF N100 N100,71,,,1200,ALT,123,17,20,30.5,94,2670,24.6,14.1,17,16,13.2,-3,4,377,380,381,379,1350,1330,1315,1320,0,0,84,,,66
2020-12-31,12:46:57,20:46:57,-08:00,+37.5234278,-122.5119576,884,3DDiff (GPSR1),420416.6,104.3,328,-28,46,4.91,316.6,1.3,13,609,841,979,120.6,121,5.34,4.51,0.015,0.981,-0.192,-0.197,300,1900,,,30.19,122.800,GPS,CA35,29.6,359,358,0.493,+0.39,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.8,236,,335,040007FF N100 N100,53,,,1200,ALT,124,17,20,30.3,93,2670,24.4,14.1,18,16,13.2,-3,4,377,380,381,379,1350,1330,1315,1320,0,0,82,,,66
2020-12-31,12:46:58,20:46:58,-08:00,+37.5238477,-122.5122739,898,3DDiff (GPSR1),420417.6,104.8,329,-28,46,4.67,316.9,1.3,13,625,856,989,121.5,122,5.39,4.38,-0.014,0.988,-0.194,-0.207,300,1900,,,30.19,122.800,GPS,CA35,29.6,359,358,0.508,+0.41,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.7,246,,335,040007FF N100 N100,34,,,1200,ALT,124,17,20,30.2,93,2670,24.1,14.1,18,16,13.1,-3,4,377,380,381,379,1350,1330,1315,1320,0,0,81,,,66
2020-12-31,12:46:59,20:46:59,-08:00,+37.5242721,-122.5125801,914,3DDiff (GPSR1),420418.6,105.3,330,-27,47,4.85,317.8,1.3,13,640,872,934,122.5,123,5.38,5.20,-0.006,0.987,-0.196,-0.196,300,1900,,,30.19,122.800,GPS,CA35,29.5,359,358,0.522,+0.42,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.7,258,,336,040007FF N100 N100,41,,,1200,ALT,124,17,20,30.4,93,2670,23.8,14.1,18,16,13.1,-3,4,378,380,381,379,1350,1330,1315,1320,0,0,80,,,66
2020-12-31,12:47:00,20:47:00,-08:00,+37.5246996,-122.5128811,930,3DDiff (GPSR1),420419.6,105.7,330,-27,47,4.85,318.4,1.3,13,657,888,953,123.4,124,5.68,5.08,0.012,1.037,-0.198,-0.196,300,1900,,,30.19,122.800,GPS,CA35,29.5,359,358,0.535,+0.43,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.6,270,,336,040007FF N100 N100,37,,,1200,ALT,124,17,20,30.5,93,2650,23.8,14.1,18,16,13.1,-3,4,378,380,381,380,1350,1330,1315,1320,0,0,79,,,66
2020-12-31,12:47:01,20:47:01,-08:00,+37.5251338,-122.5131747,947,3DDiff (GPSR1),420420.6,106.1,331,-26,48,5.11,319.3,1.3,13,669,903,892,123.7,124,5.44,5.00,0.010,1.001,-0.199,-0.208,300,1900,,,30.19,122.800,GPS,CA35,29.5,359,358,0.549,+0.44,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.6,282,,336,040007FF N100 N100,36,,,1200,ALT,124,17,20,31.0,92,2550,24.3,14.2,18,16,13.1,-3,4,378,380,381,380,1345,1330,1310,1315,0,0,78,,,66
2020-12-31,12:47:02,20:47:02,-08:00,+37.5255724,-122.5134611,963,3DDiff (GPSR1),420421.6,106.5,332,-26,49,4.95,320.6,1.3,13,689,919,1044,123.9,124,5.39,4.71,-0.020,0.969,-0.202,-0.217,300,1900,,,30.19,122.800,GPS,CA35,29.4,359,358,0.562,+0.45,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.5,296,,336,040007FF N100 N100,32,,,1200,ALT,124,17,20,31.3,91,2540,25.1,14.2,18,16,13.0,-3,4,378,380,381,380,1340,1325,1305,1310,0,0,78,,,66
2020-12-31,12:47:03,20:47:03,-08:00,+37.5260156,-122.5137393,978,3DDiff (GPSR1),420422.6,106.8,333,-25,49,4.80,321.4,1.3,13,706,937,1038,124.1,125,5.30,5.50,0.016,0.932,-0.203,-0.208,300,1900,,,30.19,122.800,GPS,CA35,29.4,359,358,0.574,+0.46,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.5,311,,337,040007FF N100 N100,45,,,1200,ALT,125,17,20,31.5,91,2540,25.4,14.2,18,16,12.9,-3,4,378,380,381,380,1335,1325,1305,1310,0,0,80,,,66
2020-12-31,12:47:04,20:47:04,-08:00,+37.5264641,-122.5140059,994,3DDiff (GPSR1),420423.6,107.0,334,-24,50,4.65,322.1,1.3,13,720,953,937,124.0,125,5.33,4.99,0.043,1.020,-0.205,-0.208,300,1900,,,30.19,122.800,GPS,CA35,29.4,359,358,0.586,+0.47,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.4,326,,337,040007FF N100 N100,71,,,1200,ALT,125,17,20,31.3,91,2540,25.6,14.2,18,16,12.9,-3,4,378,380,380,380,1335,1320,1300,1305,0,0,81,,,66
2020-12-31,12:47:05,20:47:05,-08:00,+37.5269163,-122.5142666,1010,3DDiff (GPSR1),420424.6,107.3,335,-23,50,4.66,323.4,1.3,13,736,969,952,123.8,124,5.24,4.12,-0.003,0.955,-0.205,-0.207,300,1900,,,30.19,122.800,GPS,CA35,29.4,359,358,0.598,+0.48,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.4,341,,337,040007FF N100 N100,66,,,1200,ALT,125,17,20,31.2,90,2540,25.8,14.2,18,16,12.9,-3,4,378,380,380,380,1330,1320,1300,1305,0,0,81,,,66
2020-12-31,12:47:06,20:47:06,-08:00,+37.5273731,-122.5145161,1025,3DDiff (GPSR1),420425.6,107.6,335,-22,51,4.39,323.3,1.3,13,750,984,900,123.9,125,5.33,5.11,-0.032,0.980,-0.207,-0.217,300,1900,,,30.19,122.800,GPS,CA35,29.3,359,358,0.608,+0.49,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.3,354,,338,040007FF N100 N100,43,,,1200,ALT,125,17,20,31.3,90,2540,25.9,14.2,18,16,12.9,-3,4,379,380,380,380,1330,1320,1300,1305,0,0,82,,,66
2020-12-31,12:47:07,20:47:07,-08:00,+37.5278359,-122.5147625,1040,3DDiff (GPSR1),420426.6,108.0,337,-22,51,4.44,325.1,1.3,13,764,998,917,123.8,124,4.98,3.95,0.042,0.975,-0.208,-0.216,300,1900,,,30.19,122.800,GPS,CA35,29.3,359,358,0.620,+0.50,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.3,367,,338,040007FF N100 N100,40,,,1200,ALT,126,17,20,31.5,90,2540,26.1,14.2,18,16,12.9,-3,4,379,380,380,380,1325,1315,1300,1305,0,0,82,,,66
2020-12-31,12:47:08,20:47:08,-08:00,+37.5283022,-122.5150007,1054,3DDiff (GPSR1),420427.6,108.4,338,-21,52,4.40,326.0,1.3,13,781,1013,928,123.5,124,4.90,4.27,-0.003,0.947,-0.208,-0.213,300,1900,,,30.19,122.800,GPS,CA35,29.3,359,358,0.630,+0.50,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.3,382,16.7,339,040007FF N100 N100,43,,,1200,ALT,126,17,20,31.5,90,2540,26.3,14.2,18,16,12.8,-3,4,379,380,380,380,1325,1315,1295,1300,0,0,83,,,66
2020-12-31,12:47:09,20:47:09,-08:00,+37.5287721,-122.5152318,1067,3DDiff (GPSR1),420428.6,108.9,338,-21,52,4.10,326.4,1.3,13,795,1029,922,123.3,124,4.73,4.05,0.009,0.892,-0.209,-0.208,300,1900,,,30.19,122.800,GPS,CA35,29.3,359,358,0.640,+0.51,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.2,396,16.8,339,040007FF N100 N100,71,,,1200,ALT,126,17,20,31.6,89,2540,26.2,14.2,18,16,12.7,-3,4,379,380,380,380,1325,1315,1295,1300,0,0,83,,,66
2020-12-31,12:47:10,20:47:10,-08:00,+37.5292502,-122.5154620,1078,3DDiff (GPSR1),420429.6,109.5,339,-20,53,3.73,327.3,1.3,13,809,1043,820,123.3,124,4.47,3.66,0.010,0.945,-0.209,-0.215,300,1900,,,30.19,122.800,GPS,CA35,29.2,360,358,0.650,+0.52,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.2,410,16.8,340,040007FF N100 N100,50,,,1200,ALT,126,17,20,31.6,89,2540,26.0,14.2,18,16,12.7,-3,4,379,380,379,380,1325,1315,1295,1300,0,0,83,,,66
2020-12-31,12:47:11,20:47:11,-08:00,+37.5297316,-122.5156813,1087,3DDiff (GPSR1),420430.6,110.1,340,-20,53,3.25,327.7,1.3,13,819,1055,720,123.5,124,4.42,3.30,0.039,0.975,-0.210,-0.222,300,1900,,,30.19,122.800,GPS,CA35,29.2,360,358,0.660,+0.53,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.1,420,16.9,341,040007FF N100 N100,32,,,1200,ALT,127,17,20,31.5,89,2540,25.8,14.2,18,16,12.7,-3,4,379,380,379,380,1325,1310,1295,1300,0,0,82,,,66
2020-12-31,12:47:12,20:47:12,-08:00,+37.5302170,-122.5158980,1097,3DDiff (GPSR1),420431.6,110.7,340,-19,54,3.09,328.2,1.3,13,829,1066,664,124.0,125,4.65,3.30,-0.030,1.022,-0.210,-0.217,300,1900,,,30.19,122.800,GPS,CA35,29.2,360,358,0.670,+0.54,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.1,428,16.9,341,040007FF N100 N100,39,,,1200,ALT,127,17,20,31.5,89,2540,25.8,14.2,18,16,12.8,-3,4,379,380,379,380,1325,1310,1295,1300,0,0,82,,,66
2020-12-31,12:47:13,20:47:13,-08:00,+37.5307063,-122.5161082,1109,3DDiff (GPSR1),420432.6,111.2,341,-19,54,3.51,328.9,1.3,13,840,1077,660,125.0,126,4.75,3.05,-0.011,1.050,-0.210,-0.196,300,1900,,,30.19,122.800,GPS,CA35,29.1,360,358,0.679,+0.54,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.1,435,16.9,342,040007FF N100 N100,40,,,1200,ALT,127,17,20,31.5,89,2540,26.0,14.2,18,16,12.8,-3,4,379,380,379,380,1325,1310,1295,1300,0,0,82,,,66
2020-12-31,12:47:14,20:47:14,-08:00,+37.5311991,-122.5163129,1122,3DDiff (GPSR1),420433.6,111.7,341,-18,55,3.97,329.4,1.3,13,853,1088,729,125.9,127,4.09,3.23,-0.015,0.962,-0.208,-0.201,300,1900,,,30.19,122.800,GPS,CA35,29.1,360,358,0.688,+0.55,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.0,444,16.9,343,040007FF N100 N100,44,,,1200,ALT,127,17,20,31.5,89,2540,25.9,14.2,19,17,12.8,-3,4,379,380,379,380,1325,1310,1290,1300,0,0,83,,,66
2020-12-31,12:47:15,20:47:15,-08:00,+37.5316959,-122.5165126,1135,3DDiff (GPSR1),420434.6,112.2,342,-18,55,3.97,329.9,1.3,13,866,1101,755,127.0,128,3.76,2.80,-0.013,0.924,-0.208,-0.229,300,1900,,,30.19,122.800,GPS,CA35,29.1,360,358,0.696,+0.56,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,10.0,455,16.9,343,040007FF N100 N100,28,,,1200,ALT,128,17,20,31.4,89,2540,25.9,14.2,19,17,12.8,-3,4,379,380,379,380,1325,1310,1290,1295,0,0,82,,,66
2020-12-31,12:47:16,20:47:16,-08:00,+37.5321957,-122.5167050,1148,3DDiff (GPSR1),420435.6,112.7,342,-17,55,3.65,330.0,1.3,13,879,1114,760,127.8,129,3.95,3.42,0.038,1.030,-0.210,-0.237,300,1900,,,30.19,122.800,GPS,CA35,29.1,360,358,0.704,+0.56,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.9,467,16.9,344,040007FF N100 N100,45,,,1200,ALT,128,17,20,31.4,89,2540,25.9,14.2,19,17,12.8,-3,4,379,380,378,380,1325,1310,1290,1295,0,0,82,,,66
2020-12-31,12:47:17,20:47:17,-08:00,+37.5326988,-122.5168947,1160,3DDiff (GPSR1),420436.6,113.3,343,-17,56,3.63,330.4,1.3,13,891,1126,733,128.4,129,4.24,4.73,-0.012,1.038,-0.212,-0.224,300,1900,,,30.19,122.800,GPS,CA35,29.0,360,358,0.712,+0.57,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.9,480,16.8,344,040007FF N100 N100,47,,,1200,ALT,128,17,20,31.5,88,2540,26.1,14.2,19,17,12.8,-3,4,379,380,378,380,1325,1310,1290,1295,0,0,83,,,66
2020-12-31,12:47:18,20:47:18,-08:00,+37.5332066,-122.5170758,1173,3DDiff (GPSR1),420437.6,113.7,344,-16,56,3.71,331.7,1.3,13,901,1138,697,128.2,129,4.24,4.55,-0.021,0.887,-0.213,-0.228,300,1900,,,30.19,123.450,GPS,CA35,29.0,360,358,0.721,+0.58,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.9,493,16.8,344,040007FF N100 N100,44,,,1200,ALT,128,16,20,31.6,88,2540,26.0,14.2,19,17,12.8,-3,4,379,380,378,380,1320,1305,1290,1295,0,0,83,,,66
2020-12-31,12:47:19,20:47:19,-08:00,+37.5337181,-122.5172496,1184,3DDiff (GPSR1),420438.6,114.2,345,-16,57,3.39,332.4,1.3,13,913,1149,672,128.2,129,4.11,3.78,0.015,1.084,-0.215,-0.234,300,1900,,,30.19,123.450,GPS,CA35,29.0,360,358,0.727,+0.58,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.9,505,16.8,345,040007FF N100 N100,43,,,1200,ALT,128,16,20,31.5,88,2540,25.8,14.2,19,17,12.8,-3,4,379,380,378,380,1320,1305,1290,1295,0,0,82,,,66
2020-12-31,12:47:20,20:47:20,-08:00,+37.5342336,-122.5174157,1197,3DDiff (GPSR1),420439.6,114.6,345,-15,57,3.72,332.5,1.3,13,925,1160,741,128.3,129,3.87,2.82,0.046,0.934,-0.216,-0.218,300,1900,,,30.19,123.450,GPS,CA35,28.9,360,358,0.735,+0.59,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.9,517,16.7,345,040007FF N100 N100,61,,,1200,ALT,129,16,20,31.4,88,2540,25.8,14.2,19,17,12.8,-3,4,379,380,378,380,1320,1305,1290,1295,0,0,82,,,66
2020-12-31,12:47:21,20:47:21,-08:00,+37.5347519,-122.5175762,1210,3DDiff (GPSR1),420440.6,115.0,346,-14,57,3.93,332.8,1.3,13,936,1173,674,128.8,130,4.33,3.19,0.005,0.926,-0.216,-0.219,300,1900,,,30.19,123.450,GPS,CA35,28.9,360,358,0.742,+0.59,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.9,531,16.7,346,040007FF N100 N100,86,,,1200,ALT,129,16,20,31.5,88,2540,25.9,14.2,19,17,12.8,-3,4,379,380,377,379,1320,1305,1290,1290,0,0,82,,,66
2020-12-31,12:47:22,20:47:22,-08:00,+37.5352791,-122.5177353,1222,3DDiff (GPSR1),420441.6,115.3,347,-14,58,4.00,333.9,1.3,13,950,1185,739,129.1,130,4.32,3.59,0.015,1.025,-0.216,-0.232,300,1900,,,30.19,123.450,GPS,CA35,28.9,360,358,0.748,+0.60,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.9,545,16.6,346,040007FF N100 N100,46,,,1200,ALT,129,16,20,31.6,88,2540,26.0,14.2,18,17,12.8,-3,4,379,380,377,379,1320,1305,1290,1290,0,0,82,,,66
2020-12-31,12:47:23,20:47:23,-08:00,+37.5357996,-122.5178804,1234,3DDiff (GPSR1),420442.6,115.6,347,-13,58,3.94,334.0,1.3,13,963,1198,771,129.7,131,4.11,3.91,-0.011,0.991,-0.217,-0.231,300,1900,,,30.19,123.450,GPS,CA35,28.8,360,358,0.754,+0.60,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.8,559,16.5,346,040007FF N100 N100,29,,,1200,ALT,129,16,20,31.5,88,2540,25.9,14.2,18,16,12.8,-3,4,379,380,377,379,1320,1305,1290,1290,0,0,82,,,66
2020-12-31,12:47:24,20:47:24,-08:00,+37.5363248,-122.5180219,1247,3DDiff (GPSR1),420443.6,115.9,348,-13,58,4.05,335.0,1.3,13,975,1210,757,129.9,131,3.72,4.04,-0.009,0.944,-0.218,-0.237,300,1900,,,30.19,123.450,GPS,CA35,28.8,360,358,0.760,+0.61,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.8,575,16.5,346,040007FF N100 N100,36,,,1200,ALT,129,16,20,31.4,88,2540,25.8,14.2,18,16,12.9,-3,4,379,380,377,379,1320,1305,1290,1290,0,0,82,,,66
2020-12-31,12:47:25,20:47:25,-08:00,+37.5368546,-122.5181550,1259,3DDiff (GPSR1),420444.6,116.4,348,-12,59,3.82,335.4,1.3,13,989,1223,791,130.3,132,3.56,3.72,0.015,0.977,-0.219,-0.250,300,1900,,,30.19,123.450,GPS,CA35,28.8,360,358,0.765,+0.61,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.8,591,16.4,347,040007FF N100 N100,41,,,1200,ALT,130,16,20,31.5,88,2540,25.9,14.2,18,16,12.9,-3,4,379,380,376,379,1320,1305,1290,1290,0,0,82,,,66
2020-12-31,12:47:26,20:47:26,-08:00,+37.5373916,-122.5182826,1270,3DDiff (GPSR1),420445.6,116.8,349,-11,59,3.50,335.9,1.3,13,1001,1236,734,130.7,132,3.58,2.62,-0.012,0.997,-0.222,-0.247,300,1900,,,30.19,123.450,GPS,CA35,28.7,360,358,0.771,+0.62,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.8,607,16.3,347,040007FF N100 N100,58,,,1200,ALT,130,16,20,31.6,88,2540,26.0,14.2,18,16,12.9,-3,4,379,380,376,379,1320,1305,1290,1290,0,0,82,,,66
2020-12-31,12:47:27,20:47:27,-08:00,+37.5379333,-122.5184055,1281,3DDiff (GPSR1),420446.6,117.3,349,-11,59,3.33,335.9,1.3,13,1012,1248,705,130.9,132,3.46,2.94,-0.018,1.051,-0.223,-0.239,300,1900,,,30.19,123.450,GPS,CA35,28.7,360,358,0.776,+0.62,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.8,621,16.3,347,040007FF N100 N100,46,,,1200,ALT,130,16,20,31.6,88,2540,25.9,14.2,18,16,12.8,-3,4,379,380,376,378,1320,1305,1285,1290,0,0,82,,,66
2020-12-31,12:47:28,20:47:28,-08:00,+37.5384630,-122.5185166,1295,3DDiff (GPSR1),420447.6,117.7,350,-10,60,3.67,335.8,1.3,13,1020,1258,665,131.1,132,3.53,3.32,-0.018,0.922,-0.224,-0.227,300,1900,,,30.19,123.450,GPS,CA35,28.7,360,358,0.780,+0.62,7595,1.25nm,,,,,,,,,,,,,,,,,-13.2,9.8,634,16.2,347,040007FF N100 N100,69,,,1200,ALT,130,16,20,31.5,88,2540,25.7,14.2,18,16,12.8,-3,4,379,380,376,378,1315,1305,1285,1290,0,0,82,,,66
