#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="72.1",engine_hours="72.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-06-16,09:58:22,16:58:22,-07:00,+37.4985550,-122.4726204,679,3DDiff (GPSR1),320302.4,68.9,234,-29,-21,-2.64,221.8,2.3,11,584,692,-478,68.4,70,1.74,1.04,0.025,0.975,+0.035,+0.224,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,0.128,+0.10,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.4,1589,8.2,296,040007FF N100 N100,55,,,1200,ALT,134,14,14,33.1,65,1410,9.6,14.2,20,19,5.1,-59,-11,314,312,315,322,1225,1225,1215,1190,0,0,17,,,70
2021-06-16,09:58:23,16:58:23,-07:00,+37.4983720,-122.4729449,669,3DDiff (GPSR1),320303.4,68.5,235,-29,-20,-2.64,222.5,2.3,11,575,684,-511,68.0,70,1.87,0.54,-0.027,1.018,+0.037,+0.226,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,0.109,+0.09,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.3,1574,8.0,297,040007FF N100 N100,47,,,1200,ALT,135,14,14,33.1,65,1430,9.8,14.2,20,19,5.1,-59,-11,313,311,314,321,1225,1225,1215,1190,0,0,17,,,70
2021-06-16,09:58:24,16:58:24,-07:00,+37.4981923,-122.4732682,661,3DDiff (GPSR1),320304.4,68.1,235,-29,-20,-2.67,222.7,2.3,11,566,675,-514,67.9,69,2.25,1.16,-0.031,1.013,+0.042,+0.248,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,0.091,+0.07,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.3,1558,7.8,297,040007FF N100 N100,52,,,1200,ALT,135,14,14,33.1,65,1440,10.0,14.2,20,19,5.2,-59,-11,313,311,314,321,1225,1225,1215,1195,0,0,17,,,70
2021-06-16,09:58:25,16:58:25,-07:00,+37.4980154,-122.4735926,653,3DDiff (GPSR1),320305.4,67.8,235,-29,-20,-2.53,223.1,2.3,11,559,667,-488,67.7,69,2.51,1.58,0.038,0.987,+0.048,+0.273,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,0.072,+0.06,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.3,1544,7.6,297,040007FF N100 N100,50,,,1200,ALT,135,14,14,33.2,65,1450,10.1,14.2,20,19,5.2,-59,-11,312,310,313,320,1225,1230,1215,1195,0,0,18,,,70
2021-06-16,09:58:26,16:58:26,-07:00,+37.4978411,-122.4739156,645,3DDiff (GPSR1),320306.4,67.3,235,-29,-19,-2.46,223.7,2.3,11,550,659,-482,67.3,69,2.48,2.06,0.023,0.965,+0.055,+0.275,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,0.054,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.2,1529,7.3,298,040007FF N100 N100,56,,,1200,ALT,135,14,14,33.1,66,1460,10.2,14.2,20,19,5.3,-59,-11,312,310,313,320,1225,1230,1220,1195,0,0,18,,,70
2021-06-16,09:58:27,16:58:27,-07:00,+37.4976704,-122.4742390,637,3DDiff (GPSR1),320307.4,66.9,236,-29,-19,-2.55,224.3,2.3,11,542,651,-493,66.8,68,2.52,2.53,-0.040,0.995,+0.062,+0.273,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,0.036,+0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.2,1515,7.1,298,040007FF N100 N100,49,,,1200,ALT,135,14,14,33.1,66,1460,10.3,14.2,20,19,5.3,-59,-11,311,309,313,320,1230,1230,1225,1195,0,0,18,,,70
2021-06-16,09:58:28,16:58:28,-07:00,+37.4975042,-122.4745629,628,3DDiff (GPSR1),320308.4,66.5,237,-29,-19,-2.63,225.0,2.3,11,534,643,-482,66.6,68,2.65,2.15,-0.017,1.011,+0.069,+0.288,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,0.017,+0.02,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.1,1501,6.8,298,040007FF N100 N100,48,,,1200,ALT,135,14,14,33.1,66,1460,10.3,14.2,20,19,5.3,-59,-11,311,309,312,319,1230,1235,1225,1200,0,0,18,,,70
2021-06-16,09:58:29,16:58:29,-07:00,+37.4973413,-122.4748879,619,3DDiff (GPSR1),320309.4,66.2,238,-29,-18,-2.67,225.8,2.3,11,527,635,-490,66.1,67,2.66,1.68,0.050,0.947,+0.075,+0.296,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,-0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.1,1487,6.5,298,040007FF N100 N100,51,,,1200,ALT,135,14,14,33.2,66,1460,10.3,14.2,20,19,5.3,-59,-11,310,308,312,319,1235,1235,1230,1200,0,0,19,,,70
2021-06-16,09:58:30,16:58:30,-07:00,+37.4971809,-122.4752127,610,3DDiff (GPSR1),320310.4,65.8,238,-29,-18,-2.73,226.3,2.3,11,518,627,-501,65.7,67,2.30,1.47,-0.011,0.973,+0.080,+0.298,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,-0.018,-0.01,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.1,1473,6.2,298,040007FF N100 N100,50,,,1200,ALT,135,14,14,33.2,66,1460,10.5,14.2,20,19,5.3,-59,-11,310,308,312,318,1235,1235,1230,1200,0,0,19,,,70
2021-06-16,09:58:31,16:58:31,-07:00,+37.4970229,-122.4755374,601,3DDiff (GPSR1),320311.4,65.6,239,-29,-18,-2.79,226.9,2.3,11,508,618,-523,65.7,67,2.73,3.88,0.034,1.012,+0.086,+0.315,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,-0.036,-0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.0,1458,5.9,298,040007FF N100 N100,52,,,1200,ALT,135,14,14,33.3,66,1460,10.6,14.2,20,19,5.3,-59,-11,309,307,311,318,1235,1235,1235,1200,0,0,19,,,70
2021-06-16,09:58:32,16:58:32,-07:00,+37.4968717,-122.4758661,593,3DDiff (GPSR1),320312.4,65.4,240,-29,-17,-2.55,229.0,2.3,11,500,609,-517,65.6,67,4.16,8.88,-0.044,1.088,+0.092,+0.344,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,-0.053,-0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.0,1444,5.7,299,020007FF N100 N100,51,,,1200,ALT,135,14,14,33.2,66,1460,10.6,14.2,20,19,5.3,-59,-11,309,307,311,318,1235,1235,1235,1200,0,0,19,,,70
2021-06-16,09:58:33,16:58:33,-07:00,+37.4967332,-122.4762002,587,3DDiff (GPSR1),320313.4,65.0,243,-29,-16,-1.87,233.0,2.3,11,492,601,-491,65.0,66,4.29,13.08,-0.041,1.059,+0.101,+0.370,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,-0.071,-0.06,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.0,1431,5.4,299,020007FF N100 N100,43,,,1200,ALT,135,14,14,33.2,66,1460,10.6,14.2,20,19,5.3,-59,-11,308,307,311,318,1235,1235,1235,1200,0,0,19,,,70
2021-06-16,09:58:34,16:58:34,-07:00,+37.4966141,-122.4765424,582,3DDiff (GPSR1),320314.4,64.5,247,-30,-14,-1.55,238.1,2.3,11,488,594,-366,64.3,66,3.66,15.45,0.041,1.004,+0.109,+0.368,300,,,,30.03,122.800,GPS,,KWVI,47.0,136,136,-0.088,-0.07,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,22.0,1419,5.2,300,020007FF N100 N100,47,,,1200,ALT,135,14,14,33.2,66,1460,10.7,14.2,20,19,5.4,-59,-11,308,306,311,317,1235,1235,1235,1200,0,0,19,,,70
2021-06-16,09:58:35,16:58:35,-07:00,+37.4965196,-122.4768946,576,3DDiff (GPSR1),320315.4,64.0,250,-31,-11,-1.73,242.5,2.3,11,483,589,-336,63.7,65,3.38,16.23,-0.022,1.018,+0.118,+0.373,300,,,,30.03,122.800,GPS,,KWVI,47.1,135,136,-0.103,-0.08,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.9,1410,5.0,302,040007FF N100 N100,45,,,1200,ALT,136,14,14,33.1,66,1450,10.7,14.2,20,20,5.5,-59,-11,307,306,310,317,1235,1230,1235,1200,0,0,19,,,70
2021-06-16,09:58:36,16:58:36,-07:00,+37.4964491,-122.4772524,569,3DDiff (GPSR1),320316.4,63.6,255,-32,-8,-1.92,247.1,2.3,11,477,583,-359,63.2,64,3.24,14.93,0.026,1.009,+0.125,+0.385,300,,,,30.03,122.800,GPS,,KWVI,47.1,135,136,-0.119,-0.09,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.9,1400,4.8,304,040007FF N100 N100,43,,,1200,ALT,136,14,14,33.1,66,1450,10.7,14.2,21,20,5.5,-59,-11,307,305,310,317,1240,1230,1235,1200,0,0,19,,,70
2021-06-16,09:58:37,16:58:37,-07:00,+37.4964028,-122.4776179,562,3DDiff (GPSR1),320317.4,63.4,259,-32,-6,-2.08,251.4,2.3,11,471,577,-354,62.9,64,2.59,14.12,0.015,0.947,+0.132,+0.402,300,,,,30.03,122.800,GPS,,KWVI,47.1,135,136,-0.133,-0.11,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.9,1389,4.7,306,040007FF N100 N100,37,,,1200,ALT,136,14,14,33.1,66,1440,10.7,14.1,21,20,5.5,-59,-11,307,305,310,316,1235,1230,1230,1200,0,0,19,,,70
2021-06-16,09:58:38,16:58:38,-07:00,+37.4963789,-122.4779855,553,3DDiff (GPSR1),320318.4,63.4,263,-32,-3,-2.48,254.6,2.3,11,464,572,-394,62.7,64,1.89,14.39,-0.037,0.978,+0.139,+0.394,300,,,,30.03,122.800,GPS,,KWVI,47.1,135,136,-0.146,-0.12,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1378,4.6,309,040007FF N100 N100,43,,,1200,ALT,136,14,14,33.1,66,1440,10.8,14.1,21,20,5.5,-59,-11,306,305,309,316,1235,1225,1230,1200,0,0,19,,,70
2021-06-16,09:58:39,16:58:39,-07:00,+37.4963766,-122.4783565,543,3DDiff (GPSR1),320319.4,63.5,268,-33,-1,-2.94,259.0,2.3,11,454,564,-480,62.6,64,1.26,13.76,-0.027,1.001,+0.142,+0.364,300,,,,30.03,122.800,GPS,,KWVI,47.1,135,136,-0.159,-0.13,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1366,4.5,311,040007FF N100 N100,40,,,1200,ALT,136,14,14,33.0,66,1440,10.9,14.1,21,20,5.5,-59,-11,306,304,309,316,1235,1225,1230,1200,0,0,19,,,70
2021-06-16,09:58:40,16:58:40,-07:00,+37.4963949,-122.4787297,532,3DDiff (GPSR1),320320.4,63.9,273,-33,1,-3.28,264.4,2.3,11,445,555,-520,63.0,64,0.29,13.22,-0.000,1.002,+0.142,+0.359,300,,,,30.03,122.800,GPS,,KWVI,47.1,135,136,-0.172,-0.14,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1351,4.4,314,020007FF N100 N100,40,,,1200,ALT,136,14,14,33.0,66,1440,10.8,14.1,21,20,5.5,-59,-11,306,304,309,316,1235,1225,1230,1200,0,0,19,,,70
2021-06-16,09:58:41,16:58:41,-07:00,+37.4964334,-122.4791036,521,3DDiff (GPSR1),320321.4,64.5,277,-33,4,-3.64,269.7,2.3,11,434,545,-618,64.0,65,-0.20,12.60,-0.029,1.046,+0.140,+0.354,300,,,,30.03,122.800,GPS,,KWVI,47.1,135,136,-0.183,-0.15,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.7,1335,4.3,317,020007FF N100 N100,46,,,1200,ALT,136,14,14,33.2,66,1440,10.8,14.1,21,20,5.5,-59,-11,305,304,309,316,1230,1225,1230,1200,0,0,19,,,70
2021-06-16,09:58:42,16:58:42,-07:00,+37.4964936,-122.4794766,508,3DDiff (GPSR1),320322.4,65.1,282,-33,6,-3.77,275.1,2.3,11,421,533,-681,65.8,67,-0.20,10.90,-0.014,1.048,+0.134,+0.310,300,,,,30.03,122.800,GPS,,KWVI,47.1,135,136,-0.192,-0.15,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.7,1315,4.3,320,020007FF N100 N100,31,,,1200,ALT,136,14,14,33.2,66,1490,10.9,14.1,20,20,5.5,-59,-11,305,303,309,315,1235,1225,1235,1200,0,0,19,,,70
2021-06-16,09:58:43,16:58:43,-07:00,+37.4965735,-122.4798446,498,3DDiff (GPSR1),320323.4,65.6,285,-33,8,-3.61,278.7,2.3,11,410,522,-667,67.6,69,0.49,9.08,0.006,1.044,+0.126,+0.291,300,,,,30.03,122.800,GPS,,KWVI,47.2,135,136,-0.202,-0.16,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.6,1295,4.3,323,040007FF N100 N100,37,,,1200,ALT,136,14,14,33.1,66,1520,11.0,14.1,20,20,5.6,-59,-11,305,303,309,315,1235,1220,1240,1200,0,0,20,,,70
2021-06-16,09:58:44,16:58:44,-07:00,+37.4966696,-122.4802100,486,3DDiff (GPSR1),320324.4,66.0,287,-32,10,-3.45,279.8,2.3,11,400,511,-646,68.4,70,1.07,6.58,0.022,0.980,+0.117,+0.303,300,,,,30.03,122.800,GPS,,KWVI,47.2,135,136,-0.210,-0.17,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.6,1277,4.3,326,040007FF N100 N100,47,,,1200,ALT,137,14,14,33.2,67,1530,11.2,14.1,20,20,5.6,-59,-11,304,303,308,315,1240,1220,1250,1200,0,0,21,,,70
2021-06-16,09:58:45,16:58:45,-07:00,+37.4967759,-122.4805709,476,3DDiff (GPSR1),320325.4,66.2,289,-32,12,-3.36,281.4,2.3,11,388,500,-672,68.7,70,1.38,4.14,-0.017,1.056,+0.108,+0.265,300,,,,30.03,122.800,GPS,,KWVI,47.2,135,136,-0.218,-0.17,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.6,1259,4.4,328,040007FF N100 N100,93,,,1200,ALT,137,14,14,33.2,67,1550,11.2,14.1,20,20,5.6,-59,-11,304,303,308,315,1245,1220,1255,1200,0,0,21,,,70
2021-06-16,09:58:46,16:58:46,-07:00,+37.4968904,-122.4809269,466,3DDiff (GPSR1),320326.4,66.1,292,-32,13,-3.03,283.5,2.3,11,375,488,-718,69.8,71,1.89,7.20,0.016,1.050,+0.096,+0.225,300,,,,30.03,122.800,GPS,,KWVI,47.2,135,136,-0.226,-0.18,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.5,1237,4.5,329,040007FF N100 N100,56,,,1200,ALT,137,14,14,33.2,68,1560,11.1,14.1,20,20,5.6,-59,-11,304,303,308,314,1250,1225,1255,1200,0,0,21,,,70
2021-06-16,09:58:47,16:58:47,-07:00,+37.4970154,-122.4812764,458,3DDiff (GPSR1),320327.4,65.9,295,-31,13,-2.42,287.4,2.3,11,366,477,-615,69.9,71,1.38,7.77,-0.013,0.959,+0.084,+0.231,300,,,,30.03,122.800,GPS,,KWVI,47.2,135,136,-0.232,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.4,1216,4.6,330,040007FF N100 N100,59,,,1200,ALT,137,14,14,33.2,68,1560,11.0,14.1,20,20,5.5,-59,-11,304,303,308,314,1250,1225,1260,1200,0,0,21,,,70
2021-06-16,09:58:48,16:58:48,-07:00,+37.4971517,-122.4816169,449,3DDiff (GPSR1),320328.4,65.7,296,-30,15,-2.58,289.2,2.3,11,361,469,-533,69.7,71,1.26,9.38,-0.055,1.010,+0.074,+0.230,300,,,,30.03,122.800,GPS,,KWVI,47.2,135,136,-0.238,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.4,1200,4.7,332,040007FF N100 N100,89,,,1200,ALT,137,14,14,33.2,68,1560,11.0,14.1,20,20,5.5,-59,-11,304,302,308,314,1250,1230,1260,1205,0,0,21,,,70
2021-06-16,09:58:49,16:58:49,-07:00,+37.4972993,-122.4819502,440,3DDiff (GPSR1),320329.4,65.4,299,-30,16,-2.66,292.3,2.3,11,352,461,-527,69.6,71,1.37,8.50,0.048,1.008,+0.064,+0.219,300,,,,30.03,122.800,GPS,,KWVI,47.3,135,136,-0.243,-0.19,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.3,1181,4.8,334,040007FF N100 N100,77,,,1200,ALT,137,14,14,33.2,68,1560,10.9,14.1,20,20,5.5,-59,-11,303,302,308,314,1250,1230,1260,1205,0,0,21,,,70
2021-06-16,09:58:50,16:58:50,-07:00,+37.4974595,-122.4822718,432,3DDiff (GPSR1),320330.4,65.3,301,-29,17,-2.40,294.9,2.3,11,344,452,-480,69.5,71,1.18,9.50,-0.029,1.021,+0.057,+0.238,300,,,,30.03,122.800,GPS,,KWVI,47.3,135,136,-0.247,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.2,1162,5.0,336,040007FF N100 N100,92,,,1200,ALT,137,14,14,33.2,68,1560,10.9,14.1,20,20,5.5,-59,-11,303,302,308,314,1250,1235,1260,1205,0,0,21,,,70
2021-06-16,09:58:51,16:58:51,-07:00,+37.4976321,-122.4825820,424,3DDiff (GPSR1),320331.4,65.1,304,-28,19,-2.50,297.9,2.3,11,337,445,-488,69.1,70,1.26,11.61,-0.039,1.004,+0.053,+0.220,300,,,,30.03,122.800,GPS,,KWVI,47.3,135,136,-0.251,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.1,1144,5.2,337,040007FF N100 N100,117,,,1200,ALT,137,14,14,33.2,68,1560,10.9,14.1,20,20,5.5,-59,-11,303,302,308,314,1250,1235,1260,1205,0,0,21,,,70
2021-06-16,09:58:52,16:58:52,-07:00,+37.4978185,-122.4828775,414,3DDiff (GPSR1),320332.4,64.9,307,-26,20,-2.64,300.0,2.3,11,329,437,-494,68.7,70,1.32,10.45,0.027,1.033,+0.049,+0.212,300,,,,30.03,122.800,GPS,,KWVI,47.3,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.1,1126,5.4,339,040007FF N100 N100,51,,,1200,ALT,137,14,14,33.1,68,1560,11.0,14.1,20,20,5.5,-59,-11,303,302,308,314,1255,1235,1260,1205,0,0,21,,,70
2021-06-16,09:58:53,16:58:53,-07:00,+37.4980159,-122.4831613,406,3DDiff (GPSR1),320333.4,64.8,310,-25,22,-2.63,303.6,2.3,11,316,427,-570,68.4,70,1.14,12.35,-0.039,1.060,+0.047,+0.230,300,,,,30.03,122.800,GPS,,KWVI,47.3,135,136,-0.254,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,21.0,1104,5.6,341,040007FF N100 N100,109,,,1200,ALT,137,14,14,33.2,68,1560,11.0,14.1,20,20,5.5,-59,-11,303,302,308,313,1255,1235,1265,1205,0,0,21,,,70
2021-06-16,09:58:54,16:58:54,-07:00,+37.4982283,-122.4834254,399,3DDiff (GPSR1),320334.4,64.6,312,-24,23,-2.27,303.4,2.3,11,308,418,-545,69.6,71,1.42,8.25,-0.098,0.968,+0.044,+0.200,300,,,,30.03,122.800,GPS,,KWVI,47.3,135,136,-0.255,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.9,1080,5.8,343,040007FF N100 N100,225,,,1200,ALT,137,14,14,33.0,68,1580,11.0,14.1,20,20,5.5,-59,-11,302,302,308,313,1255,1240,1265,1205,0,0,21,,,70
2021-06-16,09:58:55,16:58:55,-07:00,+37.4984469,-122.4836787,392,3DDiff (GPSR1),320335.4,64.5,315,-23,24,-2.43,304.1,2.3,11,301,409,-505,69.4,70,0.91,1.82,-0.035,1.003,+0.039,+0.148,300,,,,30.03,122.800,GPS,,KWVI,47.4,135,136,-0.254,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.8,1060,6.0,343,020007FF N100 N100,181,,,1200,ALT,137,14,14,33.1,68,1580,10.9,14.1,20,20,5.4,-59,-11,302,301,307,313,1255,1240,1265,1210,0,0,21,,,70
2021-06-16,09:58:56,16:58:56,-07:00,+37.4986671,-122.4839323,382,3DDiff (GPSR1),320336.4,64.4,316,-22,24,-2.83,303.6,2.3,11,291,401,-523,69.4,70,1.29,-1.97,0.012,0.999,+0.032,+0.165,300,,,,30.03,122.800,GPS,,KWVI,47.4,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.7,1041,6.2,341,040007FF N100 N100,111,,,1200,ALT,138,14,14,33.2,68,1570,10.9,14.1,20,20,5.4,-59,-11,302,301,307,313,1255,1245,1265,1210,0,0,21,,,70
2021-06-16,09:58:57,16:58:57,-07:00,+37.4988847,-122.4841899,373,3DDiff (GPSR1),320337.4,64.5,317,-23,24,-2.89,302.9,2.3,11,282,391,-540,69.1,70,1.60,-2.27,0.022,0.969,+0.028,+0.194,300,,,,30.03,122.800,GPS,,KWVI,47.4,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.6,1021,6.3,339,040007FF N100 N100,141,,,1200,ALT,138,14,14,33.2,68,1570,10.9,14.1,20,20,5.4,-59,-11,302,301,307,312,1255,1245,1265,1210,0,0,21,,,70
2021-06-16,09:58:58,16:58:58,-07:00,+37.4990985,-122.4844523,363,3DDiff (GPSR1),320338.4,64.5,316,-23,24,-2.94,302.9,2.3,11,272,382,-574,68.6,70,1.94,1.13,-0.080,1.041,+0.025,+0.176,300,,,,30.03,122.800,GPS,,KWVI,47.4,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.6,1000,6.4,337,020007FF N100 N100,101,,,1200,ALT,138,14,14,33.1,68,1570,10.9,14.1,20,20,5.4,-59,-11,302,301,307,312,1255,1240,1265,1210,0,0,21,,,70
2021-06-16,09:58:59,16:58:59,-07:00,+37.4993115,-122.4847143,355,3DDiff (GPSR1),320339.4,64.4,316,-23,24,-2.70,303.1,2.3,11,262,372,-573,69.0,70,2.25,1.30,-0.046,1.091,+0.023,+0.183,300,,,,30.03,122.800,GPS,,KWVI,47.4,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.5,978,6.6,336,040007FF N100 N100,166,,,1200,ALT,138,14,14,33.1,68,1580,10.9,14.1,20,20,5.4,-59,-11,302,301,307,312,1260,1240,1270,1210,0,0,21,,,70
2021-06-16,09:59:00,16:59:00,-07:00,+37.4995214,-122.4849751,349,3DDiff (GPSR1),320340.4,64.1,315,-23,23,-1.78,303.0,2.3,11,254,363,-506,70.2,71,2.16,3.36,-0.022,0.972,+0.023,+0.187,300,,,,30.03,122.800,GPS,,KWVI,47.5,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.4,955,6.6,335,040007FF N100 N100,128,,,1200,ALT,138,14,14,33.3,68,1600,11.0,14.1,20,20,5.4,-59,-11,301,300,307,312,1260,1245,1270,1210,0,0,21,,,70
2021-06-16,09:59:01,16:59:01,-07:00,+37.4997308,-122.4852344,343,3DDiff (GPSR1),320341.4,63.6,317,-23,23,-1.53,305.9,2.3,11,251,356,-358,71.5,72,1.30,2.40,0.008,0.958,+0.019,+0.111,300,,,,30.03,122.800,GPS,,KWVI,47.5,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.3,937,6.7,334,020007FF N100 N100,113,,,1200,ALT,138,14,14,33.3,68,1620,10.9,14.1,20,20,5.4,-59,-11,301,300,307,312,1265,1245,1275,1215,0,0,22,,,70
2021-06-16,09:59:02,16:59:02,-07:00,+37.4999423,-122.4854859,338,3DDiff (GPSR1),320342.4,63.1,315,-22,23,-1.72,303.4,2.3,11,246,352,-346,72.6,74,2.38,1.27,-0.050,1.065,+0.012,+0.124,300,,,,30.03,122.800,GPS,,KWVI,47.5,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,922,6.8,335,020007FF N100 N100,81,,,1200,ALT,138,14,14,33.1,69,1630,10.9,14.1,20,20,5.4,-59,-11,301,300,306,311,1265,1245,1275,1215,0,0,22,,,70
2021-06-16,09:59:03,16:59:03,-07:00,+37.5001505,-122.4857373,335,3DDiff (GPSR1),320343.4,62.6,317,-22,23,-1.03,306.1,2.3,11,241,346,-321,73.2,74,2.00,5.04,-0.015,0.911,+0.008,+0.146,300,,,,30.03,122.800,GPS,,KWVI,47.5,135,136,-0.253,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,906,6.9,334,040007FF N100 N100,91,,,1200,ALT,138,14,14,33.1,69,1630,10.9,14.1,20,20,5.5,-59,-11,301,300,306,311,1265,1250,1280,1220,0,0,22,,,70
2021-06-16,09:59:04,16:59:04,-07:00,+37.5003605,-122.4859800,330,3DDiff (GPSR1),320344.4,62.0,316,-22,23,-1.24,304.2,2.3,11,236,341,-304,73.3,74,2.16,3.01,-0.060,1.005,+0.001,+0.077,300,,,,30.03,122.800,GPS,,KWVI,47.5,135,136,-0.252,-0.20,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.0,889,7.0,334,040007FF N100 N100,93,,,1200,ALT,138,14,14,33.2,69,1630,10.9,14.1,20,20,5.5,-59,-11,301,300,306,311,1270,1255,1280,1220,0,0,22,,,70
