#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="99.0",engine_hours="99.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-01,12:45:28,19:45:28,-07:00,+37.5065155,-122.2851178,1331,3DDiff (PFD1),503146.4,110.2,76,55,13,-2.58,63.0,1.3,11,1237,1309,-503,105.8,110,-0.07,3.04,-0.027,1.002,-0.154,-0.121,300,1400,,,29.99,119.000,GPS1,,KHAF,10.3,272,305,-5.512,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.3,2612,0.6,10,040007FF N100 N100,25,,,1200,ALT,168,16,14,32.7,80,2320,10.8,14.2,18,16,6.9,-1,-6,0,0.01,0.01,300,299,297,305,1345,1315,1350,1345,0,31,,,79
2021-10-01,12:45:29,19:45:29,-07:00,+37.5066340,-122.2844962,1322,3DDiff (PFD1),503147.4,109.9,77,55,13,-2.64,63.9,1.3,11,1230,1301,-476,105.5,110,0.14,2.08,-0.016,1.034,-0.154,-0.112,300,1400,,,29.99,119.000,GPS1,,KHAF,10.3,272,305,-5.531,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.4,2604,0.5,10,040007FF N100 N100,20,,,1200,ALT,168,16,14,32.7,80,2320,11.3,14.2,18,16,6.9,-1,-6,0,0.01,0.01,299,298,297,305,1345,1320,1350,1345,0,31,,,79
2021-10-01,12:45:30,19:45:30,-07:00,+37.5067517,-122.2838666,1314,3DDiff (PFD1),503148.4,109.5,77,55,13,-2.02,64.0,1.3,11,1221,1293,-471,105.4,109,1.53,1.55,-0.018,1.108,-0.152,-0.088,300,1400,,,29.99,119.000,GPS1,,KHAF,10.4,272,305,-5.559,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.4,2597,0.5,10,040007FF N100 N100,16,,,1200,ALT,168,16,14,32.1,80,2320,11.3,14.2,18,16,6.9,-1,-6,0,0.01,0.01,299,298,297,305,1345,1320,1350,1340,0,32,,,79
2021-10-01,12:45:31,19:45:31,-07:00,+37.5068656,-122.2832517,1309,3DDiff (PFD1),503149.4,108.9,77,54,13,-1.16,63.8,1.3,11,1215,1286,-427,105.1,109,2.06,0.94,-0.004,1.038,-0.147,-0.073,300,1400,,,29.99,119.000,GPS1,,KHAF,10.4,272,305,-5.582,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.4,2590,0.5,10,040007FF N100 N100,18,,,1200,ALT,168,16,14,32.1,80,2320,11.1,14.2,17,16,6.9,-1,-6,0,0.01,0.01,299,298,297,304,1345,1320,1350,1340,0,31,,,79
2021-10-01,12:45:32,19:45:32,-07:00,+37.5069776,-122.2826458,1306,3DDiff (PFD1),503150.4,108.1,77,54,12,-0.72,63.7,1.3,11,1212,1280,-304,104.6,109,2.10,1.34,-0.024,1.010,-0.143,-0.087,300,1400,,,29.99,119.000,GPS1,,KHAF,10.4,272,305,-5.602,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.4,2586,0.5,10,040007FF N100 N100,15,,,1200,ALT,168,16,14,32.6,80,2310,11.1,14.2,17,16,7.0,-1,-6,0,0.01,0.01,299,298,296,304,1345,1320,1350,1340,0,31,,,79
2021-10-01,12:45:33,19:45:33,-07:00,+37.5070890,-122.2820421,1304,3DDiff (PFD1),503151.4,107.3,77,54,12,-0.40,63.9,1.3,11,1210,1276,-244,104.0,108,2.42,1.50,-0.010,1.024,-0.141,-0.095,300,1400,,,29.99,119.000,GPS1,,KHAF,10.5,272,305,-5.621,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.5,2584,0.5,10,040007FF N100 N100,17,,,1200,ALT,168,16,14,32.9,80,2300,11.1,14.2,17,16,7.1,-1,-6,0,0.01,0.01,298,298,296,304,1340,1320,1350,1340,0,31,,,79
2021-10-01,12:45:34,19:45:34,-07:00,+37.5071986,-122.2814420,1304,3DDiff (PFD1),503152.4,106.3,77,53,12,-0.13,63.9,1.3,11,1209,1274,-154,103.3,107,2.22,1.34,-0.016,0.968,-0.138,-0.090,300,1400,,,29.99,119.000,GPS1,,KHAF,10.5,272,305,-5.645,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.5,2584,0.5,10,040007FF N100 N100,24,,,1200,ALT,168,16,14,32.5,80,2300,11.1,14.2,17,16,7.0,-1,-6,0,0.01,0.01,298,298,296,304,1340,1320,1350,1340,0,31,,,79
2021-10-01,12:45:35,19:45:35,-07:00,+37.5073072,-122.2808430,1303,3DDiff (PFD1),503153.4,105.6,77,53,12,-0.31,63.7,1.3,11,1209,1273,-77,102.7,107,1.83,1.22,-0.040,0.978,-0.138,-0.101,300,1400,,,29.99,119.000,GPS1,,KHAF,10.5,272,305,-5.664,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.5,2587,0.5,10,040007FF N100 N100,16,,,1200,ALT,168,16,14,32.3,80,2320,11.9,14.2,17,16,7.1,-1,-6,0,0.01,0.01,298,297,296,304,1345,1320,1350,1340,0,32,,,79
2021-10-01,12:45:36,19:45:36,-07:00,+37.5074156,-122.2802480,1302,3DDiff (PFD1),503154.4,105.1,77,53,12,-0.66,63.9,1.3,11,1211,1273,21,102.1,106,1.34,1.18,-0.014,0.951,-0.138,-0.106,300,1400,,,29.99,119.000,GPS1,,KHAF,10.5,272,305,-5.688,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.6,2591,0.5,10,040007FF N100 N100,25,,,1200,ALT,168,16,14,32.3,80,2360,12.5,14.2,17,16,7.2,-1,-6,0,0.01,0.01,298,297,296,304,1350,1325,1355,1350,0,34,,,79
2021-10-01,12:45:37,19:45:37,-07:00,+37.5075243,-122.2796531,1299,3DDiff (PFD1),503155.4,105.0,77,53,12,-0.95,63.6,1.3,11,1208,1273,-91,101.7,106,1.15,1.33,-0.020,0.950,-0.139,-0.104,300,1400,,,29.99,119.000,GPS1,,KHAF,10.6,272,305,-5.707,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.6,2594,0.6,10,040007FF N100 N100,17,,,1200,ALT,168,16,14,32.3,80,2370,12.9,14.2,17,16,7.3,-1,-6,0,0.01,0.01,298,297,296,304,1355,1330,1360,1355,0,36,,,79
2021-10-01,12:45:38,19:45:38,-07:00,+37.5076333,-122.2790572,1295,3DDiff (PFD1),503156.4,104.9,77,53,12,-1.21,63.5,1.3,11,1204,1271,-119,101.6,105,1.07,1.35,-0.021,0.997,-0.140,-0.107,300,1400,,,29.99,119.000,GPS1,,KHAF,10.6,272,305,-5.730,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.6,2592,0.6,10,040007FF N100 N100,18,,,1200,ALT,169,16,14,32.3,80,2380,13.1,14.2,17,16,7.3,-1,-6,0,0.01,0.01,298,297,296,304,1355,1330,1365,1355,0,37,,,79
2021-10-01,12:45:39,19:45:39,-07:00,+37.5077426,-122.2784620,1291,3DDiff (PFD1),503157.4,104.9,77,53,12,-1.35,63.4,1.3,11,1201,1268,-165,101.5,105,1.26,1.28,-0.017,1.002,-0.142,-0.106,300,1400,,,29.99,119.000,GPS1,,KHAF,10.6,272,305,-5.750,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.6,2590,0.6,10,040007FF N100 N100,18,,,1200,ALT,169,16,14,32.4,80,2380,13.1,14.2,17,16,7.3,-1,-6,0,0.01,0.01,298,297,296,304,1355,1330,1370,1360,0,38,,,79
2021-10-01,12:45:40,19:45:40,-07:00,+37.5078516,-122.2778675,1287,3DDiff (PFD1),503158.4,105.0,77,53,12,-1.17,63.4,1.3,11,1196,1264,-224,101.4,105,1.67,1.23,-0.035,1.030,-0.143,-0.102,300,1400,,,29.99,119.000,GPS1,,KHAF,10.6,272,305,-5.773,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.6,2587,0.6,10,040007FF N100 N100,20,,,1200,ALT,169,16,14,32.4,80,2380,13.0,14.2,17,16,7.4,-1,-6,0,0.01,0.01,298,297,297,304,1360,1330,1375,1365,0,38,,,79
2021-10-01,12:45:41,19:45:41,-07:00,+37.5079619,-122.2772658,1283,3DDiff (PFD1),503159.4,104.9,77,53,12,-1.01,63.6,1.3,11,1191,1259,-222,101.2,105,1.40,1.32,-0.016,0.967,-0.143,-0.089,300,1400,,,29.99,119.000,GPS1,,KHAF,10.7,272,305,-5.797,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.6,2583,0.6,10,040007FF N100 N100,18,,,1200,ALT,169,16,14,32.6,80,2380,13.0,14.2,17,16,7.3,-1,-6,0,0.01,0.01,298,297,297,304,1360,1335,1375,1370,0,38,,,79
2021-10-01,12:45:42,19:45:42,-07:00,+37.5080695,-122.2766788,1279,3DDiff (PFD1),503160.4,104.9,77,53,12,-1.20,63.5,1.3,11,1189,1256,-219,101.2,105,1.24,1.17,-0.030,0.969,-0.143,-0.104,300,1400,,,29.99,119.000,GPS1,,KHAF,10.7,272,305,-5.816,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.6,2580,0.6,10,040007FF N100 N100,15,,,1200,ALT,169,16,14,32.6,81,2380,13.1,14.2,17,16,7.3,-1,-6,0,0.01,0.01,298,298,297,304,1365,1335,1380,1370,0,38,,,79
2021-10-01,12:45:43,19:45:43,-07:00,+37.5081792,-122.2760837,1275,3DDiff (PFD1),503161.4,104.8,77,53,12,-1.36,63.4,1.3,11,1185,1252,-213,101.4,105,1.17,1.05,-0.017,0.955,-0.143,-0.095,300,1400,,,29.99,119.000,GPS1,,KHAF,10.7,272,305,-5.840,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2576,0.7,10,040007FF N100 N100,18,,,1200,ALT,169,16,14,32.4,81,2380,13.1,14.2,18,17,7.3,-1,-6,0,0.01,0.01,298,298,297,304,1365,1335,1380,1370,0,38,,,79
2021-10-01,12:45:44,19:45:44,-07:00,+37.5082895,-122.2754891,1270,3DDiff (PFD1),503162.4,104.8,77,53,12,-1.62,63.2,1.3,11,1182,1249,-185,101.4,105,1.06,0.95,-0.020,0.972,-0.143,-0.108,300,1400,,,29.99,119.000,GPS1,,KHAF,10.8,272,305,-5.859,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2573,0.7,10,040007FF N100 N100,15,,,1200,ALT,169,16,14,32.3,81,2380,13.2,14.2,18,17,7.3,-1,-6,0,0.01,0.01,299,298,298,304,1365,1335,1380,1370,0,38,,,79
2021-10-01,12:45:45,19:45:45,-07:00,+37.5084008,-122.2748948,1264,3DDiff (PFD1),503163.4,104.9,77,53,12,-1.66,63.0,1.3,11,1179,1246,-178,101.3,105,1.37,0.60,-0.014,1.061,-0.143,-0.104,300,1400,,,29.99,119.000,GPS1,,KHAF,10.8,272,305,-5.883,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2570,0.7,10,040007FF N100 N100,26,,,1200,ALT,169,16,14,32.3,81,2410,13.4,14.2,18,17,7.3,-1,-6,0,0.01,0.01,299,298,298,304,1370,1340,1385,1375,0,39,,,79
2021-10-01,12:45:46,19:45:46,-07:00,+37.5085134,-122.2743016,1260,3DDiff (PFD1),503164.4,105.0,76,53,12,-1.02,62.4,1.3,11,1172,1242,-330,101.8,106,2.05,0.54,-0.027,1.049,-0.141,-0.067,300,1400,,,29.99,119.000,GPS1,,KHAF,10.8,272,305,-5.902,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2566,0.7,10,040007FF N100 N100,19,,,1200,ALT,169,16,14,32.3,81,2430,13.6,14.2,18,17,7.4,-1,-6,0,0.01,0.01,299,299,298,305,1370,1345,1390,1380,0,40,,,79
2021-10-01,12:45:47,19:45:47,-07:00,+37.5086279,-122.2737072,1259,3DDiff (PFD1),503165.4,105.1,76,53,13,-0.39,62.2,1.3,11,1169,1236,-218,102.2,106,2.53,0.40,-0.020,1.025,-0.138,-0.064,300,1400,,,29.99,119.000,GPS1,,KHAF,10.8,272,305,-5.926,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2559,0.7,10,040007FF N100 N100,17,,,1200,ALT,169,16,14,32.2,81,2460,14.2,14.2,18,17,7.5,-1,-6,0,0.01,0.01,299,299,299,305,1375,1345,1395,1385,0,41,,,79
2021-10-01,12:45:48,19:45:48,-07:00,+37.5087455,-122.2731071,1258,3DDiff (PFD1),503166.4,105.0,76,52,13,-0.23,61.9,1.3,11,1170,1234,-108,102.4,106,2.29,0.92,-0.038,1.002,-0.135,-0.080,300,1400,,,29.99,119.000,GPS1,,KHAF,10.9,272,305,-5.949,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2558,0.8,10,040007FF N100 N100,19,,,1200,ALT,169,16,14,32.2,82,2460,14.5,14.2,17,17,7.6,-1,-6,0,0.01,0.01,299,299,299,305,1375,1350,1395,1385,0,43,,,79
2021-10-01,12:45:49,19:45:49,-07:00,+37.5088613,-122.2725204,1258,3DDiff (PFD1),503167.4,105.1,76,52,13,-0.26,62.0,1.3,11,1169,1234,-131,102.5,106,2.03,1.39,-0.028,0.989,-0.134,-0.097,300,1400,,,29.99,119.000,GPS1,,KHAF,10.9,271,305,-5.969,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2558,0.8,10,040007FF N100 N100,22,,,1200,ALT,169,16,14,31.9,82,2460,14.6,14.2,17,16,7.8,-1,-6,0,0.01,0.01,300,300,300,306,1375,1350,1390,1385,0,43,,,79
2021-10-01,12:45:50,19:45:50,-07:00,+37.5089788,-122.2719261,1256,3DDiff (PFD1),503168.4,105.2,76,53,13,-0.34,61.9,1.3,11,1168,1232,-47,102.4,106,2.12,1.44,-0.035,0.990,-0.134,-0.103,300,1400,,,29.99,119.000,GPS1,,KHAF,10.9,271,305,-5.988,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2558,0.8,10,040007FF N100 N100,17,,,1200,ALT,169,16,14,31.9,82,2450,14.7,14.2,17,16,7.8,-1,-6,0,0.01,0.01,300,300,300,306,1380,1350,1390,1385,0,44,,,79
2021-10-01,12:45:51,19:45:51,-07:00,+37.5090976,-122.2713316,1255,3DDiff (PFD1),503169.4,105.3,76,53,13,-0.49,62.1,1.3,11,1165,1231,-84,102.3,106,2.07,1.50,-0.030,0.980,-0.136,-0.103,300,1400,,,29.99,119.000,GPS1,,KHAF,11.0,271,305,-6.012,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2557,0.9,10,040007FF N100 N100,19,,,1200,ALT,169,16,14,32.1,82,2450,14.6,14.2,17,16,7.8,-1,-6,0,0.01,0.01,300,301,301,306,1380,1350,1390,1385,0,44,,,79
2021-10-01,12:45:52,19:45:52,-07:00,+37.5092167,-122.2707367,1253,3DDiff (PFD1),503170.4,105.5,76,53,13,-0.42,61.9,1.3,11,1164,1230,-102,102.2,106,2.42,1.79,-0.034,1.039,-0.137,-0.103,300,1400,,,29.99,119.000,GPS1,,KHAF,11.0,271,305,-6.035,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2556,0.9,10,040007FF N100 N100,21,,,1200,ALT,169,16,14,32.0,82,2450,14.6,14.2,17,16,7.8,-1,-6,0,0.01,0.01,301,301,301,307,1380,1350,1390,1385,0,44,,,79
2021-10-01,12:45:53,19:45:53,-07:00,+37.5093361,-122.2701421,1252,3DDiff (PFD1),503171.4,105.6,76,53,13,-0.06,61.8,1.3,11,1162,1227,-128,102.2,106,3.03,1.70,-0.036,1.049,-0.139,-0.089,300,1400,,,29.99,119.000,GPS1,,KHAF,11.0,271,305,-6.055,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2554,1.0,10,040007FF N100 N100,23,,,1200,ALT,169,16,14,32.2,82,2450,14.5,14.2,17,16,7.8,-1,-6,0,0.01,0.01,301,302,302,307,1380,1350,1390,1385,0,43,,,79
2021-10-01,12:45:54,19:45:54,-07:00,+37.5094549,-122.2695487,1253,3DDiff (PFD1),503172.4,105.5,76,53,13,0.37,61.7,1.3,11,1159,1225,-126,102.1,106,2.77,1.61,-0.035,0.980,-0.138,-0.077,300,1400,,,29.99,119.000,GPS1,,KHAF,11.0,271,305,-6.078,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2552,1.0,10,040007FF N100 N100,26,,,1200,ALT,169,16,14,32.1,82,2450,14.5,14.2,17,16,7.9,-1,-6,0,0.01,0.01,302,302,302,308,1380,1350,1390,1385,0,43,,,79
2021-10-01,12:45:55,19:45:55,-07:00,+37.5095745,-122.2689539,1254,3DDiff (PFD1),503173.4,105.3,76,53,13,0.37,61.7,1.3,11,1164,1225,67,102.2,106,2.99,1.48,-0.025,1.027,-0.138,-0.097,300,1400,,,29.99,119.000,GPS1,,KHAF,11.1,271,305,-6.102,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2553,1.1,10,040007FF N100 N100,19,,,1200,ALT,170,16,14,32.1,82,2450,14.6,14.2,17,16,8.0,-1,-6,0,0.01,0.01,302,302,303,308,1380,1350,1385,1385,0,44,,,79
2021-10-01,12:45:56,19:45:56,-07:00,+37.5096942,-122.2683627,1256,3DDiff (PFD1),503174.4,105.2,76,52,13,0.71,61.5,1.3,11,1166,1228,35,102.3,106,3.23,1.27,-0.011,0.991,-0.137,-0.080,300,1400,,,29.99,119.000,GPS1,,KHAF,11.1,271,305,-6.121,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2557,1.1,10,040007FF N100 N100,29,,,1200,ALT,170,16,14,32.2,82,2450,14.5,14.2,17,16,8.0,-1,-6,0,0.01,0.01,302,303,303,309,1380,1350,1385,1385,0,43,,,79
2021-10-01,12:45:57,19:45:57,-07:00,+37.5098146,-122.2677699,1258,3DDiff (PFD1),503175.4,105.0,76,52,13,0.54,61.6,1.3,11,1167,1229,99,102.3,106,2.89,1.37,-0.022,0.979,-0.137,-0.092,300,1400,,,29.99,119.000,GPS1,,KHAF,11.1,271,305,-6.145,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.7,2559,1.2,10,040007FF N100 N100,18,,,1200,ALT,170,16,14,32.1,82,2450,14.6,14.2,17,16,8.0,-1,-6,0,0.01,0.01,303,303,304,309,1380,1350,1385,1385,0,43,,,79
2021-10-01,12:45:58,19:45:58,-07:00,+37.5099348,-122.2671790,1260,3DDiff (PFD1),503176.4,104.9,76,52,13,0.38,61.4,1.3,11,1170,1231,141,102.2,106,2.65,1.50,-0.026,0.970,-0.137,-0.099,300,1400,,,29.99,119.000,GPS1,,KHAF,11.2,271,305,-6.168,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2563,1.3,10,040007FF N100 N100,21,,,1200,ALT,170,16,14,32.2,82,2450,14.6,14.2,17,16,7.9,-1,-6,0,0.01,0.01,303,304,304,309,1380,1350,1385,1380,0,43,,,79
2021-10-01,12:45:59,19:45:59,-07:00,+37.5100566,-122.2665833,1261,3DDiff (PFD1),503177.4,104.8,76,52,13,0.14,61.3,1.3,11,1169,1233,42,102.1,106,2.62,1.41,-0.030,0.976,-0.138,-0.104,300,1400,,,29.99,119.000,GPS1,,KHAF,11.2,271,305,-6.191,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2566,1.3,10,040007FF N100 N100,19,,,1200,ALT,170,16,14,32.1,82,2450,14.6,14.2,17,16,7.9,-1,-6,0,0.01,0.01,303,304,305,310,1375,1350,1385,1385,0,43,,,79
2021-10-01,12:46:00,19:46:00,-07:00,+37.5101772,-122.2659964,1261,3DDiff (PFD1),503178.4,104.8,76,52,13,0.13,61.4,1.3,11,1168,1233,-16,101.9,106,2.66,1.66,-0.040,1.021,-0.139,-0.101,300,1400,,,29.99,119.000,GPS1,,KHAF,11.2,271,305,-6.211,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2567,1.4,10,040007FF N100 N100,25,,,1200,ALT,170,16,14,32.1,82,2450,14.6,14.2,17,16,8.0,-1,-6,0,0.01,0.01,304,304,305,311,1375,1350,1385,1385,0,43,,,79
2021-10-01,12:46:01,19:46:01,-07:00,+37.5102977,-122.2654082,1261,3DDiff (PFD1),503179.4,104.8,76,52,13,0.19,61.6,1.3,11,1171,1233,69,101.7,106,2.89,1.81,-0.035,1.014,-0.140,-0.089,300,1400,,,29.99,119.000,GPS1,,KHAF,11.2,271,305,-6.230,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2568,1.4,10,040007FF N100 N100,20,,,1200,ALT,170,16,14,32.3,82,2450,14.8,14.2,17,16,8.0,-1,-6,0,0.01,0.01,304,305,306,311,1375,1350,1385,1385,0,44,,,79
2021-10-01,12:46:02,19:46:02,-07:00,+37.5104206,-122.2648070,1262,3DDiff (PFD1),503180.4,104.7,76,52,13,0.35,61.5,1.3,11,1173,1235,103,101.7,106,3.15,1.73,-0.024,1.047,-0.139,-0.077,300,1400,,,29.99,119.000,GPS1,MSG,KHAF,11.3,271,305,-6.258,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2572,1.5,10,040007FF N100 N100,25,,,1200,ALT,170,16,14,32.5,82,2450,14.9,14.2,17,16,7.9,-1,-6,0,0.01,0.01,304,305,306,311,1380,1350,1385,1385,0,44,,,79
2021-10-01,12:46:03,19:46:03,-07:00,+37.5105403,-122.2642211,1264,3DDiff (PFD1),503181.4,104.6,75,52,13,0.52,61.1,1.3,11,1173,1236,70,101.4,105,3.24,1.58,-0.034,1.042,-0.137,-0.081,300,1400,,,29.99,119.000,GPS1,MSG,KHAF,11.3,271,305,-6.281,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2575,1.5,10,040007FF N100 N100,26,,,1200,ALT,170,16,14,32.4,82,2450,15.0,14.2,17,16,7.9,-1,-6,0,0.01,0.01,305,306,307,312,1380,1355,1385,1385,0,44,,,79
2021-10-01,12:46:04,19:46:04,-07:00,+37.5106601,-122.2636348,1266,3DDiff (PFD1),503182.4,104.4,75,52,13,0.61,61.0,1.3,11,1175,1237,52,101.3,105,3.39,1.84,-0.029,1.009,-0.135,-0.078,300,1400,,,29.99,119.000,GPS1,MSG,KHAF,11.3,271,305,-6.301,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2578,1.6,10,040007FF N100 N100,25,,,1200,ALT,170,16,14,32.3,82,2450,14.9,14.2,18,16,8.0,-1,-6,0,0.01,0.01,305,306,307,312,1380,1355,1385,1385,0,44,,,79
2021-10-01,12:46:05,19:46:05,-07:00,+37.5107787,-122.2630557,1268,3DDiff (PFD1),503183.4,104.1,75,52,13,0.68,61.0,1.3,11,1176,1238,73,101.2,105,3.49,2.27,-0.035,0.999,-0.134,-0.073,300,1400,,,29.99,119.000,GPS1,MSG,KHAF,11.4,271,305,-6.320,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2579,1.6,10,040007FF N100 N100,19,,,1200,ALT,170,16,14,32.2,82,2440,14.8,14.2,18,17,8.0,-1,-6,0,0.01,0.01,305,306,308,313,1380,1355,1385,1385,0,44,,,79
2021-10-01,12:46:06,19:46:06,-07:00,+37.5108977,-122.2624709,1271,3DDiff (PFD1),503184.4,103.9,76,52,13,0.67,61.2,1.3,11,1178,1240,91,101.0,105,3.36,2.64,-0.038,0.978,-0.132,-0.079,300,1400,,,29.99,119.000,GPS1,MSG,KHAF,11.4,271,305,-6.340,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2582,1.7,10,040007FF N100 N100,21,,,1200,ALT,170,16,14,32.2,82,2440,14.8,14.2,18,17,8.0,-1,-6,0,0.01,0.01,306,307,308,313,1380,1355,1385,1385,0,44,,,79
2021-10-01,12:46:07,19:46:07,-07:00,+37.5110154,-122.2618853,1272,3DDiff (PFD1),503185.4,103.7,76,52,13,0.50,61.3,1.3,11,1180,1242,129,100.8,105,3.25,1.44,-0.015,0.978,-0.131,-0.089,300,1400,,,29.99,119.000,GPS1,MSG,KHAF,11.4,271,305,-6.363,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.8,2585,1.7,10,040007FF N100 N100,22,,,1200,ALT,170,16,14,32.3,82,2440,14.9,14.2,18,17,8.0,-1,-6,0,0.01,0.01,306,307,309,314,1380,1355,1385,1385,0,44,,,79
2021-10-01,12:46:08,19:46:08,-07:00,+37.5111338,-122.2612960,1273,3DDiff (PFD1),503186.4,103.6,76,52,13,0.23,61.1,1.3,11,1183,1244,121,100.4,104,2.98,0.11,-0.028,0.982,-0.131,-0.087,300,1400,,,29.99,119.000,GPS1,MSG,KHAF,11.4,271,305,-6.391,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.9,2590,1.8,10,040007FF N100 N100,31,,,1200,ALT,171,16,14,32.3,82,2440,14.8,14.2,18,17,8.0,-1,-6,0,0.01,0.01,307,308,309,314,1380,1355,1385,1385,0,44,,,79
2021-10-01,12:46:09,19:46:09,-07:00,+37.5112527,-122.2607138,1274,3DDiff (PFD1),503187.4,103.6,75,52,13,0.22,60.7,1.3,11,1184,1246,115,100.1,104,2.69,0.66,-0.037,0.988,-0.132,-0.086,300,1400,,,29.99,119.000,GPS1,MSG,KHAF,11.5,271,305,-6.410,-1.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,24.9,2594,1.9,10,040007FF N100 N100,21,,,1200,ALT,171,16,14,32.3,82,2440,14.8,14.2,18,17,8.0,-1,-6,0,0.01,0.01,307,308,310,314,1380,1355,1385,1385,0,44,,,79
