#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="151.8",engine_hours="151.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-03-12,14:48:04,22:48:04,-08:00,+36.9393189,-121.5423623,4388,3DDiff,600502.0,112.0,296,-52,25,3.22,281.1,2.3,7,4105,4388,632,106.2,114,5.33,1.79,-0.041,1.005,-0.145,-0.106,240,4500,,,30.24,122.750,GPS1,,KWVI,11.9,269,278,-1.840,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.3,4842,4200,5.8,226,040007FF N100 N100,16,,,1200,ALT,165,11,13,30.0,78,2280,20.4,14.3,12,12,6.3,-8,6,0.00,0.01,0.01,363,358,360,362,1375,1360,1355,1375,0,56,,,101
2022-03-12,14:48:05,22:48:05,-08:00,+36.9395519,-121.5429498,4399,3DDiff,600503.0,111.7,296,-51,25,3.32,280.9,2.3,7,4114,4398,606,105.7,113,5.31,1.15,-0.027,1.006,-0.144,-0.103,240,4500,,,30.24,122.750,GPS1,,KWVI,11.9,269,278,-1.848,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.3,4852,4200,5.7,226,040007FF N100 N100,18,,,1200,ALT,165,11,13,30.6,78,2270,19.6,14.3,12,12,6.0,-8,6,0.00,0.01,0.01,363,358,360,362,1375,1360,1360,1380,0,54,,,101
2022-03-12,14:48:06,22:48:06,-08:00,+36.9397653,-121.5434901,4409,3DDiff,600504.0,111.3,297,-51,25,3.23,281.8,2.3,7,4124,4407,627,105.1,113,4.43,2.47,-0.007,0.891,-0.144,-0.101,240,4500,,,30.24,122.750,GPS1,,KWVI,11.8,269,278,-1.859,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.2,4859,4300,5.6,226,040007FF N100 N100,30,,,1200,ALT,165,11,13,30.8,78,2280,19.0,14.3,12,12,5.8,-8,6,0.00,0.01,0.01,363,358,360,362,1380,1365,1365,1385,0,52,,,101
2022-03-12,14:48:07,22:48:07,-08:00,+36.9399927,-121.5440619,4417,3DDiff,600505.0,110.8,297,-51,25,2.72,281.6,2.3,7,4136,4418,654,104.9,113,4.92,1.86,-0.018,1.027,-0.144,-0.111,240,4500,,,30.24,122.750,GPS1,,KWVI,11.8,269,278,-1.867,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.2,4870,4300,5.5,226,040007FF N100 N100,31,,,1200,ALT,165,11,13,31.0,78,2290,18.4,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,363,358,360,362,1385,1370,1365,1390,0,50,,,101
2022-03-12,14:48:08,22:48:08,-08:00,+36.9402293,-121.5446530,4427,3DDiff,600506.0,110.5,296,-51,25,2.58,281.1,2.3,7,4146,4429,598,104.7,112,4.23,0.37,-0.037,0.945,-0.144,-0.092,240,4500,,,30.24,122.750,GPS1,,KWVI,11.8,269,278,-1.879,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.2,4881,4300,5.5,227,040007FF N100 N100,17,,,1200,ALT,165,11,13,30.3,78,2290,18.1,14.3,12,12,5.6,-8,6,0.00,0.01,0.01,363,358,360,362,1390,1370,1370,1390,0,49,,,101
2022-03-12,14:48:09,22:48:09,-08:00,+36.9404481,-121.5452033,4434,3DDiff,600507.0,110.3,296,-51,25,2.34,280.9,2.3,7,4152,4438,515,104.5,112,4.59,0.64,-0.034,0.983,-0.143,-0.090,240,4500,,,30.24,122.750,GPS1,,KWVI,11.8,269,278,-1.887,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.1,4888,4300,5.4,227,040007FF N100 N100,34,,,1200,ALT,165,11,13,29.9,78,2290,18.0,14.3,12,12,5.6,-8,6,0.00,0.01,0.01,362,358,360,362,1395,1370,1370,1395,0,48,,,101
2022-03-12,14:48:10,22:48:10,-08:00,+36.9406733,-121.5457727,4441,3DDiff,600508.0,110.1,296,-51,25,2.15,281.0,2.3,7,4159,4445,489,104.3,112,3.63,1.53,-0.023,0.873,-0.141,-0.092,240,4500,,,30.24,122.750,GPS1,,KWVI,11.7,269,278,-1.898,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.1,4894,4300,5.3,227,040007FF N100 N100,29,,,1200,ALT,165,11,13,30.3,78,2290,17.9,14.3,12,12,5.6,-8,6,0.00,0.01,0.01,362,358,360,362,1395,1375,1375,1395,0,48,,,101
2022-03-12,14:48:11,22:48:11,-08:00,+36.9409107,-121.5463735,4447,3DDiff,600509.0,110.0,296,-51,25,1.45,281.2,2.3,7,4169,4454,484,104.4,112,4.14,1.65,-0.026,1.054,-0.141,-0.106,240,4500,,,30.24,122.750,GPS1,,KWVI,11.7,269,278,-1.906,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.1,4900,4300,5.3,227,040007FF N100 N100,39,,,1200,ALT,166,11,13,30.7,78,2310,18.0,14.3,12,12,5.6,-8,6,0.00,0.01,0.01,362,357,359,362,1400,1375,1375,1395,0,48,,,101
2022-03-12,14:48:12,22:48:12,-08:00,+36.9411241,-121.5469131,4453,3DDiff,600510.0,110.2,296,-51,25,2.13,281.6,2.3,7,4173,4461,373,104.6,112,4.64,2.32,-0.036,1.046,-0.139,-0.061,240,4500,,,30.24,122.750,GPS1,,KWVI,11.7,269,278,-1.918,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.0,4905,4300,5.2,228,040007FF N100 N100,27,,,1200,ALT,166,11,13,30.9,78,2310,18.1,14.3,12,12,5.6,-8,6,0.00,0.01,0.01,361,357,359,362,1400,1380,1375,1400,0,48,,,101
2022-03-12,14:48:13,22:48:13,-08:00,+36.9413593,-121.5475052,4461,3DDiff,600511.0,110.2,297,-51,25,2.32,282.3,2.3,7,4180,4467,435,104.6,112,4.19,2.93,-0.015,0.938,-0.136,-0.080,240,4500,,,30.24,122.750,GPS1,,KWVI,11.7,268,278,-1.926,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.0,4908,4300,5.2,228,040007FF N100 N100,23,,,1200,ALT,166,11,13,31.0,78,2310,18.2,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,361,357,359,361,1400,1380,1375,1400,0,48,,,101
2022-03-12,14:48:14,22:48:14,-08:00,+36.9415948,-121.5480927,4468,3DDiff,600512.0,110.3,297,-51,26,1.98,283.3,2.3,7,4190,4474,534,104.5,112,3.99,3.02,-0.013,0.992,-0.136,-0.105,240,4500,,,30.24,122.750,GPS1,,KWVI,11.6,268,278,-1.938,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,13.0,4914,4300,5.1,228,040007FF N100 N100,28,,,1200,ALT,166,11,13,31.1,78,2300,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,361,357,359,361,1400,1380,1375,1400,0,49,,,101
2022-03-12,14:48:15,22:48:15,-08:00,+36.9418243,-121.5486562,4475,3DDiff,600513.0,110.4,297,-51,26,1.89,283.3,2.3,7,4198,4484,476,104.7,113,3.84,3.04,-0.008,0.947,-0.135,-0.089,240,4500,,,30.24,122.750,GPS1,,KWVI,11.6,268,278,-1.945,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.9,4921,4300,5.0,228,040007FF N100 N100,29,,,1200,ALT,166,11,13,31.2,78,2300,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,361,357,359,361,1400,1380,1375,1400,0,49,,,101
2022-03-12,14:48:16,22:48:16,-08:00,+36.9420606,-121.5492285,4479,3DDiff,600514.0,110.6,297,-51,26,0.78,283.3,2.3,7,4201,4490,350,105.1,113,2.74,2.20,-0.019,0.896,-0.136,-0.104,240,4500,,,30.24,122.750,GPS1,,KWVI,11.6,268,278,-1.957,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.9,4923,4300,4.9,228,040007FF N100 N100,36,,,1200,ALT,167,11,13,31.4,78,2300,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,361,357,358,361,1400,1380,1375,1400,0,49,,,101
2022-03-12,14:48:17,22:48:17,-08:00,+36.9422917,-121.5497850,4479,3DDiff,600515.0,111.2,298,-51,26,-0.08,283.9,2.3,7,4204,4494,252,105.6,114,1.30,1.50,-0.003,0.820,-0.139,-0.129,240,4500,,,30.24,122.750,GPS1,,KWVI,11.6,268,278,-1.965,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.9,4925,4300,4.9,228,040007FF N100 N100,47,,,1200,ALT,167,11,13,31.5,78,2300,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,360,357,358,361,1400,1380,1375,1400,0,49,,,101
2022-03-12,14:48:18,22:48:18,-08:00,+36.9425207,-121.5503326,4477,3DDiff,600516.0,111.9,298,-51,27,-0.47,284.3,2.3,7,4202,4496,65,106.5,114,2.94,2.74,-0.037,1.123,-0.142,-0.110,240,4500,,,30.24,122.750,GPS1,,KWVI,11.5,268,278,-1.977,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.8,4923,4300,4.8,228,040007FF N100 N100,37,,,1200,ALT,167,11,13,31.0,78,2300,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,360,357,358,361,1400,1380,1375,1400,0,49,,,101
2022-03-12,14:48:19,22:48:19,-08:00,+36.9427636,-121.5509073,4479,3DDiff,600517.0,112.5,298,-51,27,0.73,284.4,2.3,7,4200,4495,53,107.1,115,3.61,3.24,-0.013,1.029,-0.142,-0.062,240,4500,,,30.24,122.750,GPS1,,KWVI,11.5,268,278,-1.988,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.8,4916,4300,4.7,228,040007FF N100 N100,37,,,1200,ALT,167,11,13,30.8,78,2310,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,360,356,358,361,1400,1380,1375,1400,0,49,,,101
2022-03-12,14:48:20,22:48:20,-08:00,+36.9430236,-121.5515147,4481,3DDiff,600518.0,112.8,298,-51,27,0.11,284.4,2.3,7,4204,4496,65,107.5,116,1.54,3.08,-0.016,0.855,-0.140,-0.096,240,4500,,,30.24,122.750,GPS1,,KWVI,11.5,268,278,-1.996,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.7,4913,4300,4.6,228,040007FF N100 N100,24,,,1200,ALT,167,11,13,31.1,78,2310,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,360,356,358,361,1400,1380,1375,1400,0,49,,,101
2022-03-12,14:48:21,22:48:21,-08:00,+36.9432738,-121.5520901,4479,3DDiff,600519.0,113.4,298,-51,28,-1.06,284.8,2.3,7,4208,4499,103,108.5,117,0.83,3.52,-0.019,0.968,-0.142,-0.143,240,4500,,,30.24,122.750,GPS1,,KWVI,11.4,268,278,-2.008,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.7,4910,4300,4.5,228,040007FF N100 N100,36,,,1200,ALT,167,11,13,31.3,78,2310,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,360,356,358,361,1400,1380,1375,1400,0,49,,,101
2022-03-12,14:48:22,22:48:22,-08:00,+36.9435283,-121.5526655,4475,3DDiff,600520.0,114.3,299,-52,29,-0.59,285.4,2.3,7,4203,4499,-83,109.2,117,2.68,3.27,-0.017,1.176,-0.145,-0.114,240,4500,,,30.24,122.750,GPS1,,KWVI,11.4,268,278,-2.020,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.6,4906,4300,4.4,228,040007FF N100 N100,33,,,1200,ALT,167,11,13,31.3,78,2310,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,360,356,358,361,1400,1380,1380,1400,0,48,,,101
2022-03-12,14:48:23,22:48:23,-08:00,+36.9437745,-121.5532150,4476,3DDiff,600521.0,114.9,299,-52,29,0.49,285.4,2.3,7,4199,4496,-99,109.5,118,2.85,1.85,-0.018,1.013,-0.145,-0.070,240,4500,,,30.24,122.750,GPS1,,KWVI,11.4,268,278,-2.031,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.6,4898,4300,4.3,228,040007FF N100 N100,30,,,1200,ALT,168,11,13,31.2,78,2310,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,360,356,357,361,1400,1380,1380,1400,0,48,,,101
2022-03-12,14:48:24,22:48:24,-08:00,+36.9440526,-121.5538321,4478,3DDiff,600522.0,115.2,299,-52,29,0.90,285.5,2.3,7,4200,4494,-41,109.7,118,2.48,0.67,-0.000,0.952,-0.143,-0.092,240,4500,,,30.24,122.750,GPS1,,KWVI,11.4,268,278,-2.043,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.6,4892,4300,4.2,228,040007FF N100 N100,28,,,1200,ALT,168,11,13,31.2,78,2310,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,360,356,357,361,1400,1380,1380,1400,0,48,,,101
2022-03-12,14:48:25,22:48:25,-08:00,+36.9443147,-121.5544142,4480,3DDiff,600523.0,115.6,299,-52,29,0.75,285.0,2.3,7,4203,4495,21,110.0,118,2.90,0.14,-0.010,1.013,-0.143,-0.119,240,4500,,,30.24,122.750,GPS1,,KWVI,11.3,267,278,-2.055,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.5,4889,4300,4.1,228,040007FF N100 N100,24,,,1200,ALT,168,11,13,31.2,78,2310,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,359,356,357,361,1400,1380,1380,1400,0,48,,,101
2022-03-12,14:48:26,22:48:26,-08:00,+36.9445602,-121.5549619,4483,3DDiff,600524.0,115.8,299,-52,29,1.12,284.8,2.3,7,4206,4497,125,110.2,119,2.91,1.01,-0.022,0.976,-0.143,-0.101,240,4500,,,30.24,122.750,GPS1,,KWVI,11.3,267,278,-2.066,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.5,4887,4300,4.0,228,040007FF N100 N100,33,,,1200,ALT,168,11,13,31.2,78,2310,18.3,14.3,12,12,5.7,-8,6,0.00,0.01,0.01,359,356,357,360,1400,1380,1380,1400,0,49,,,101
2022-03-12,14:48:27,22:48:27,-08:00,+36.9448373,-121.5555809,4487,3DDiff,600525.0,116.0,299,-52,29,1.04,284.8,2.3,7,4209,4500,152,110.4,119,2.70,1.86,-0.003,0.921,-0.144,-0.110,240,4500,,,30.24,122.750,GPS1,,KWVI,11.3,267,278,-2.078,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.5,4887,4300,3.9,228,040007FF N100 N100,27,,,1200,ALT,168,11,13,31.2,78,2310,18.3,14.3,12,12,5.8,-8,6,0.00,0.01,0.01,359,356,357,360,1400,1380,1380,1400,0,49,,,101
2022-03-12,14:48:28,22:48:28,-08:00,+36.9451004,-121.5561673,4490,3DDiff,600526.0,116.2,299,-52,29,0.60,284.8,2.3,7,4214,4503,199,110.4,119,2.48,2.31,-0.012,0.952,-0.146,-0.144,240,4500,,,30.24,122.750,GPS1,,KWVI,11.3,267,278,-2.090,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.5,4890,4300,3.9,228,040007FF N100 N100,23,,,1200,ALT,168,11,13,31.2,78,2310,18.3,14.3,12,12,5.8,-8,6,0.00,0.01,0.01,359,355,357,360,1400,1380,1380,1400,0,49,,,101
2022-03-12,14:48:29,22:48:29,-08:00,+36.9453614,-121.5567469,4491,3DDiff,600527.0,116.5,299,-52,29,0.40,285.3,2.3,7,4216,4506,205,110.6,119,2.84,1.47,-0.012,1.070,-0.149,-0.119,240,4500,,,30.24,122.750,GPS1,,KWVI,11.2,267,278,-2.102,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.4,4890,4300,3.8,228,040007FF N100 N100,25,,,1200,ALT,168,11,13,31.2,78,2320,18.3,14.3,12,12,5.8,-8,6,0.00,0.01,0.01,359,355,356,360,1400,1380,1380,1400,0,49,,,101
2022-03-12,14:48:30,22:48:30,-08:00,+36.9456327,-121.5573474,4495,3DDiff,600528.0,116.9,299,-52,30,1.32,284.9,2.3,7,4216,4508,106,110.9,119,3.15,0.69,-0.024,0.913,-0.150,-0.098,240,4500,,,30.24,122.750,GPS1,,KWVI,11.2,267,278,-2.113,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.4,4890,4300,3.7,228,040007FF N100 N100,57,,,1200,ALT,168,11,13,30.7,78,2320,18.7,14.3,12,12,5.9,-8,6,0.00,0.01,0.01,359,355,356,360,1400,1380,1380,1400,0,50,,,101
2022-03-12,14:48:31,22:48:31,-08:00,+36.9458826,-121.5579011,4497,3DDiff,600529.0,117.2,299,-53,30,0.51,285.0,2.3,7,4219,4510,149,111.1,120,2.01,1.30,-0.011,0.882,-0.151,-0.122,240,4500,,,30.24,122.750,GPS1,,KWVI,11.2,267,278,-2.125,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.4,4889,4300,3.7,228,040007FF N100 N100,26,,,1200,ALT,168,11,13,30.0,78,2320,18.9,14.3,12,12,6.0,-8,6,0.00,0.01,0.01,359,355,356,360,1400,1380,1380,1400,0,51,,,101
2022-03-12,14:48:32,22:48:32,-08:00,+36.9461515,-121.5584969,4496,3DDiff,600530.0,117.8,299,-53,30,-0.47,285.2,2.3,7,4225,4513,260,111.5,120,1.64,1.68,-0.019,0.943,-0.154,-0.159,240,4500,,,30.24,122.750,GPS1,,KWVI,11.1,267,278,-2.137,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.4,4891,4300,3.7,228,040007FF N100 N100,23,,,1200,ALT,168,11,13,30.0,78,2320,19.1,14.3,12,12,6.1,-8,6,0.00,0.01,0.01,359,355,356,360,1400,1380,1380,1400,0,51,,,101
2022-03-12,14:48:33,22:48:33,-08:00,+36.9464202,-121.5590919,4494,3DDiff,600531.0,118.6,300,-53,30,-0.48,285.3,2.3,7,4225,4517,59,112.7,121,2.82,1.37,-0.015,1.129,-0.158,-0.140,240,4500,,,30.24,122.750,GPS1,,KWVI,11.1,267,278,-2.148,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.3,4893,4200,3.6,228,040007FF N100 N100,45,,,1200,ALT,168,11,13,30.2,78,2350,19.7,14.3,12,12,6.3,-8,6,0.00,0.01,0.01,359,355,356,360,1400,1380,1375,1400,0,53,,,101
2022-03-12,14:48:34,22:48:34,-08:00,+36.9466971,-121.5597054,4495,3DDiff,600532.0,119.5,299,-54,30,0.32,284.9,2.3,7,4221,4516,13,113.5,122,2.88,2.01,-0.026,1.103,-0.158,-0.100,240,4500,,,30.24,122.750,GPS1,,KWVI,11.1,267,278,-2.160,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.3,4887,4200,3.6,228,040007FF N100 N100,27,,,1200,ALT,168,11,13,29.9,78,2330,20.2,14.3,12,12,6.6,-8,6,0.00,0.01,0.01,359,355,356,360,1400,1380,1370,1400,0,55,,,101
2022-03-12,14:48:35,22:48:35,-08:00,+36.9469666,-121.5603011,4498,3DDiff,600533.0,120.1,300,-54,30,0.98,285.3,2.3,7,4221,4515,1,114.1,123,2.85,2.50,-0.019,0.968,-0.156,-0.105,240,4500,,,30.24,122.750,GPS1,,KWVI,11.1,267,278,-2.172,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.3,4883,4200,3.5,228,040007FF N100 N100,27,,,1200,ALT,168,11,13,30.2,78,2290,20.4,14.3,12,12,6.7,-8,6,0.00,0.01,0.01,359,355,356,360,1395,1375,1370,1395,0,56,,,101
2022-03-12,14:48:36,22:48:36,-08:00,+36.9472571,-121.5609391,4501,3DDiff,600534.0,120.5,300,-54,31,0.94,285.8,2.3,7,4224,4516,54,114.4,123,2.73,1.69,-0.020,1.024,-0.156,-0.134,240,4500,,,30.24,122.750,GPS1,,KWVI,11.0,266,278,-2.188,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.3,4882,4200,3.5,228,040007FF N100 N100,27,,,1200,ALT,168,11,13,29.5,78,2290,20.4,14.3,12,12,6.5,-8,6,0.00,0.01,0.01,359,355,356,360,1390,1375,1370,1395,0,56,,,101
2022-03-12,14:48:37,22:48:37,-08:00,+36.9475366,-121.5615507,4504,3DDiff,600535.0,120.9,300,-54,31,1.07,285.6,2.3,7,4229,4519,138,114.5,123,3.03,1.27,-0.019,0.998,-0.157,-0.135,240,4500,,,30.24,122.750,GPS1,,KWVI,11.0,266,278,-2.199,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,DOWN,-12.9,12.2,4883,4100,3.5,228,040007FF N100 N100,35,,,1200,ALT,168,11,13,29.3,78,2300,20.3,14.3,12,12,6.4,-8,6,0.00,0.01,0.01,359,355,356,360,1390,1370,1370,1395,0,56,,,101
2022-03-12,14:48:38,22:48:38,-08:00,+36.9478078,-121.5621449,4507,3DDiff,600536.0,121.2,300,-54,31,1.08,285.9,2.3,7,4227,4520,107,114.8,123,2.51,1.21,-0.025,0.920,-0.157,-0.132,240,4500,,,30.24,122.750,GPS1,,KWVI,11.0,266,278,-2.211,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,DOWN,-12.9,12.2,4883,4100,3.5,228,040007FF N100 N100,31,,,1200,ALT,168,11,13,30.0,78,2300,20.2,14.3,12,12,6.4,-6,6,0.00,0.01,0.01,359,355,356,360,1390,1370,1370,1395,0,55,,,101
2022-03-12,14:48:39,22:48:39,-08:00,+36.9480772,-121.5627352,4508,3DDiff,600537.0,121.6,300,-54,31,0.38,285.5,2.3,7,4233,4523,213,115.0,124,1.81,0.60,-0.029,0.898,-0.159,-0.151,240,4500,,,30.24,122.750,GPS1,,KWVI,10.9,266,278,-2.223,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,DOWN,-12.9,12.2,4884,4100,3.4,228,040007FF N100 N100,34,,,1200,ALT,168,11,13,30.5,78,2300,20.1,14.3,12,12,6.4,-5,6,0.00,0.01,0.01,359,355,356,360,1390,1370,1370,1395,0,55,,,101
2022-03-12,14:48:40,22:48:40,-08:00,+36.9483563,-121.5633496,4508,3DDiff,600538.0,122.2,300,-55,31,-0.25,285.8,2.3,7,4234,4526,132,115.5,124,1.75,0.72,-0.012,0.998,-0.162,-0.149,240,4500,,,30.24,122.750,GPS1,,KWVI,10.9,266,278,-2.234,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.2,4886,4100,3.4,228,040007FF N100 N100,31,,,1200,ALT,168,11,13,30.9,78,2300,20.0,14.3,12,12,6.4,-5,6,0.00,0.01,0.01,359,355,356,360,1385,1370,1370,1395,0,55,,,101
2022-03-12,14:48:41,22:48:41,-08:00,+36.9486432,-121.5639829,4506,3DDiff,600539.0,122.8,300,-55,31,-0.25,285.7,2.3,7,4234,4527,74,116.1,125,1.80,1.25,-0.020,1.030,-0.164,-0.138,240,4500,,,30.24,122.750,GPS1,,KWVI,10.9,266,278,-2.250,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.2,4885,4100,3.4,228,040007FF N100 N100,24,,,1200,ALT,168,11,13,31.0,78,2300,20.0,14.3,12,12,6.5,-5,6,0.00,0.01,0.01,359,355,356,360,1385,1370,1370,1395,0,55,,,101
2022-03-12,14:48:42,22:48:42,-08:00,+36.9489168,-121.5645880,4506,3DDiff,600540.0,123.5,300,-55,31,0.02,285.8,2.3,7,4233,4527,27,116.4,125,2.08,0.95,-0.009,1.031,-0.165,-0.134,240,4500,,,30.24,122.750,GPS1,,KWVI,10.9,266,278,-2.262,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.2,4884,4000,3.3,228,040007FF N100 N100,21,,,1200,ALT,168,11,13,31.1,78,2310,20.0,14.3,12,12,6.6,-5,6,0.00,0.01,0.01,359,355,356,360,1385,1370,1370,1395,0,56,,,101
2022-03-12,14:48:43,22:48:43,-08:00,+36.9491991,-121.5652131,4506,3DDiff,600541.0,124.1,299,-56,31,0.02,285.7,2.3,7,4234,4527,11,116.6,125,2.78,-0.20,-0.012,1.157,-0.165,-0.134,240,4500,,,30.24,122.750,GPS1,,KWVI,10.8,266,278,-2.273,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.1,4881,4000,3.3,228,040007FF N100 N100,50,,,1200,ALT,168,11,13,31.1,78,2310,19.9,14.3,12,12,6.5,-5,6,0.00,0.01,0.01,359,355,356,360,1385,1370,1370,1395,0,56,,,101
2022-03-12,14:48:44,22:48:44,-08:00,+36.9494856,-121.5658535,4509,3DDiff,600542.0,124.4,299,-56,31,1.38,285.3,2.3,7,4231,4526,-49,116.7,125,3.56,-1.44,-0.023,1.118,-0.163,-0.110,240,4500,,,30.24,122.750,GPS1,,KWVI,10.8,266,278,-2.285,-1.00,6076,TERM,,,,,,,,,,,,,,,,,,,-12.9,12.1,4878,4000,3.3,228,040007FF N100 N100,28,,,1200,ALT,168,11,13,31.1,78,2310,19.9,14.3,12,12,6.4,-5,6,0.00,0.01,0.01,359,355,356,360,1385,1370,1370,1395,0,55,,,101
