#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="47.7",engine_hours="47.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-12-02,15:14:43,23:14:43,-08:00,+37.5090255,-122.4943554,34,3DDiff (GPSR1),342883.3,0.0,,0,-0,0.01,261.2,1.4,12,-106,32,0,0.0,1,10.48,-0.76,0.009,0.976,+0.704,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-147,,,040007FF N100 N100,23,,,1200,ALT,79,21,20,32.9,60,800,13.6,14.2,20,19,4.7,-4,-1,268,259,268,269,1045,1095,1080,1070,0,0,13,,,64
2020-12-02,15:14:44,23:14:44,-08:00,+37.5090252,-122.4943554,34,3DDiff (GPSR1),342884.3,0.0,,0,-0,0.02,261.2,1.4,12,-105,32,6,-0.0,0,10.55,-0.64,0.024,0.975,+0.817,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-147,,,040007FF N100 N100,21,,,1200,ALT,79,21,20,33.1,60,800,13.5,14.2,20,19,4.7,-4,-1,268,260,268,269,1045,1090,1080,1070,0,0,13,,,64
2020-12-02,15:14:45,23:14:45,-08:00,+37.5090257,-122.4943534,36,3DDiff (GPSR1),342885.3,0.0,,0,-0,0.01,261.3,1.4,12,-106,32,-11,0.0,0,10.58,-0.60,0.003,0.973,+0.872,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-147,,,040007FF N100 N100,28,,,1200,ALT,79,21,20,33.4,60,800,13.3,14.2,20,19,4.7,-4,-1,268,260,268,269,1040,1090,1080,1055,0,0,13,,,64
2020-12-02,15:14:46,23:14:46,-08:00,+37.5090255,-122.4943538,36,3DDiff (GPSR1),342886.3,0.0,,0,-0,0.01,261.4,1.4,12,-105,32,-0,0.0,0,10.64,-0.58,-0.004,0.977,+0.957,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-147,,,040007FF N100 N100,18,,,1200,ALT,79,21,20,33.6,60,800,13.3,14.2,20,19,4.7,-4,-1,268,260,268,270,1040,1085,1075,1055,0,0,13,,,64
2020-12-02,15:14:47,23:14:47,-08:00,+37.5090269,-122.4943534,35,3DDiff (GPSR1),342887.3,0.0,,0,-0,0.01,261.3,1.4,12,-106,32,-10,0.0,0,10.63,-0.63,-0.012,0.977,+0.985,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-148,,,040007FF N100 N100,26,,,1200,ALT,79,21,20,33.6,60,800,13.4,14.2,20,19,4.7,-4,-1,268,260,269,270,1040,1085,1075,1055,0,0,13,,,64
2020-12-02,15:14:48,23:14:48,-08:00,+37.5090269,-122.4943534,35,3DDiff (GPSR1),342888.3,0.0,,0,-0,0.01,261.4,1.4,12,-106,32,-2,0.0,1,10.67,-0.60,-0.004,0.979,+1.100,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-148,,,040007FF N100 N100,21,,,1200,ALT,79,21,20,33.7,60,800,13.6,14.2,20,19,4.7,-4,-1,268,260,269,270,1040,1080,1075,1045,0,0,13,,,64
2020-12-02,15:14:49,23:14:49,-08:00,+37.5090269,-122.4943532,35,3DDiff (GPSR1),342889.3,0.0,,0,-0,0.01,261.4,1.4,12,-106,32,0,1.2,2,10.66,-0.57,0.001,0.976,+1.220,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-148,,,040007FF N100 N100,20,,,1200,ALT,79,21,20,33.6,60,810,13.6,14.2,20,19,4.7,-4,-1,269,260,269,270,1040,1080,1070,1045,0,0,14,,,64
2020-12-02,15:14:50,23:14:50,-08:00,+37.5090269,-122.4943532,35,3DDiff (GPSR1),342890.3,0.0,,0,-0,0.01,261.5,1.4,12,-105,32,12,0.8,1,10.68,-0.56,0.026,0.975,+1.297,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,21,,,1200,ALT,79,21,20,33.6,60,810,13.5,14.2,20,19,4.7,-4,-1,269,261,269,270,1035,1080,1070,1045,0,0,14,,,64
2020-12-02,15:14:51,23:14:51,-08:00,+37.5090266,-122.4943554,34,3DDiff (GPSR1),342891.3,0.0,,0,-0,0.01,261.5,1.4,12,-105,32,22,0.5,1,10.66,-0.69,-0.000,0.976,+1.308,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,32,,,1200,ALT,79,21,20,33.8,60,800,13.3,14.2,20,19,4.7,-4,-1,269,261,269,270,1035,1085,1070,1040,0,0,13,,,64
2020-12-02,15:14:52,23:14:52,-08:00,+37.5090269,-122.4943549,34,3DDiff (GPSR1),342892.3,0.0,,0,-0,0.01,261.6,1.4,12,-104,33,29,1.2,2,10.77,-0.70,0.040,0.988,+1.239,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,26,,,1200,ALT,79,21,20,33.9,60,790,13.3,14.2,20,19,4.7,-4,-1,269,261,269,270,1035,1085,1070,1040,0,0,13,,,64
2020-12-02,15:14:53,23:14:53,-08:00,+37.5090263,-122.4943562,34,3DDiff (GPSR1),342893.3,0.0,,0,-0,0.01,261.6,1.4,12,-104,33,-2,3.1,3,10.82,-0.83,0.012,0.968,+1.088,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,24,,,1200,ALT,79,21,20,33.8,60,790,13.5,14.2,20,19,4.7,-4,-1,269,261,269,270,1035,1085,1065,1035,0,0,13,,,64
2020-12-02,15:14:54,23:14:54,-08:00,+37.5090263,-122.4943565,34,3DDiff (GPSR1),342894.3,0.0,,0,0,0.01,261.6,1.4,12,-105,33,6,4.5,4,10.81,-0.80,0.046,0.974,+0.947,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,23,,,1200,ALT,79,21,20,33.4,60,790,13.9,14.2,20,19,4.7,-4,-1,269,261,270,271,1035,1085,1065,1035,0,0,13,,,64
2020-12-02,15:14:55,23:14:55,-08:00,+37.5090266,-122.4943568,34,3DDiff (GPSR1),342895.3,0.0,,0,0,0.01,261.5,1.4,12,-104,33,-3,4.1,4,10.76,-0.82,0.000,0.976,+0.934,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,21,,,1200,ALT,79,21,20,33.3,60,790,13.9,14.2,20,19,4.7,-4,-1,269,262,270,271,1035,1085,1060,1035,0,0,14,,,64
2020-12-02,15:14:56,23:14:56,-08:00,+37.5090266,-122.4943570,34,3DDiff (GPSR1),342896.3,0.0,,0,-0,0.01,261.6,1.4,12,-105,33,-24,3.5,4,10.77,-0.79,0.035,0.968,+0.939,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,24,,,1200,ALT,79,21,20,33.4,60,790,13.8,14.2,20,19,4.7,-4,-1,270,262,270,271,1030,1085,1060,1040,0,0,14,,,64
2020-12-02,15:14:57,23:14:57,-08:00,+37.5090272,-122.4943545,35,3DDiff (GPSR1),342897.3,0.0,,0,-0,0.01,261.5,1.4,12,-104,33,27,3.5,4,10.73,-0.76,-0.004,0.980,+0.920,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,21,,,1200,ALT,79,21,20,33.6,60,800,13.5,14.2,20,19,4.7,-4,-1,270,262,270,271,1030,1085,1060,1040,0,0,13,,,64
2020-12-02,15:14:58,23:14:58,-08:00,+37.5090272,-122.4943551,35,3DDiff (GPSR1),342898.3,0.0,,0,-0,0.01,261.6,1.4,12,-104,33,-7,2.2,3,10.80,-0.67,0.026,0.981,+0.868,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,28,,,1200,ALT,79,21,20,33.6,59,790,13.4,14.2,20,19,4.7,-4,-1,270,262,270,271,1030,1085,1060,1035,0,0,13,,,64
2020-12-02,15:14:59,23:14:59,-08:00,+37.5090269,-122.4943532,35,3DDiff (GPSR1),342899.3,0.0,,0,0,0.01,261.5,1.4,12,-105,33,-4,0.8,2,10.72,-0.67,0.031,0.979,+0.791,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,24,,,1200,ALT,79,21,20,33.4,59,790,13.7,14.2,20,19,4.7,-4,-1,270,262,270,271,1030,1080,1060,1030,0,0,13,,,64
2020-12-02,15:15:00,23:15:00,-08:00,+37.5090269,-122.4943529,36,3DDiff (GPSR1),342900.3,0.0,,0,0,0.01,261.4,1.4,12,-104,33,-10,1.0,2,10.65,-0.71,0.017,0.975,+0.695,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,22,,,1200,ALT,80,21,20,33.4,59,790,13.9,14.2,20,19,4.7,-4,-1,270,262,271,271,1030,1075,1060,1030,0,0,14,,,64
2020-12-02,15:15:01,23:15:01,-08:00,+37.5090269,-122.4943529,36,3DDiff (GPSR1),342901.3,0.0,,0,0,0.01,261.4,1.4,12,-105,33,-22,2.9,3,10.66,-0.59,-0.008,0.979,+0.560,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,25,,,1200,ALT,80,21,20,33.3,59,790,13.8,14.2,20,19,4.7,-4,-1,270,263,271,271,1030,1075,1060,1030,0,0,14,,,64
2020-12-02,15:15:02,23:15:02,-08:00,+37.5090269,-122.4943526,36,3DDiff (GPSR1),342902.3,0.0,,0,-0,0.01,261.5,1.4,12,-105,33,-2,3.4,4,10.73,-0.61,0.024,0.973,+0.169,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,24,,,1200,ALT,80,21,20,33.2,59,790,13.9,14.2,20,19,4.7,-4,-1,271,263,271,272,1025,1075,1060,1030,0,0,14,,,64
2020-12-02,15:15:03,23:15:03,-08:00,+37.5090261,-122.4943538,34,3DDiff (GPSR1),342903.3,0.0,,0,-0,0.01,261.3,1.4,12,-104,33,10,4.3,4,10.62,-0.78,-0.016,0.977,-0.175,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,25,,,1200,ALT,80,21,20,33.2,59,790,13.9,14.2,20,19,4.7,-4,-1,271,263,271,272,1025,1070,1060,1035,0,0,14,,,64
2020-12-02,15:15:04,23:15:04,-08:00,+37.5090263,-122.4943532,34,3DDiff (GPSR1),342904.3,0.0,,0,-0,0.01,261.3,1.4,12,-105,33,-11,4.3,4,10.60,-0.81,0.023,0.981,-0.282,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,25,,,1200,ALT,80,21,20,33.4,59,790,13.7,14.2,20,19,4.7,-4,-1,271,263,271,272,1020,1070,1060,1030,0,0,14,,,64
2020-12-02,15:15:05,23:15:05,-08:00,+37.5090266,-122.4943551,34,3DDiff (GPSR1),342905.3,0.0,,-0,-0,0.01,261.2,1.4,12,-106,32,-31,2.4,3,10.53,-0.76,0.021,0.979,-0.241,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,25,,,1200,ALT,80,21,20,33.5,59,790,13.8,14.2,20,19,4.7,-4,-1,271,263,271,272,1020,1070,1060,1025,0,0,14,,,64
2020-12-02,15:15:06,23:15:06,-08:00,+37.5090266,-122.4943551,34,3DDiff (GPSR1),342906.3,0.0,,0,-0,0.01,261.4,1.4,12,-105,32,-4,1.5,2,10.69,-0.70,0.020,0.977,-0.121,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-150,,,040007FF N100 N100,26,,,1200,ALT,80,21,20,33.6,59,800,14.1,14.2,20,19,4.6,-4,-1,271,263,272,272,1020,1065,1055,1020,0,0,14,,,64
2020-12-02,15:15:07,23:15:07,-08:00,+37.5090266,-122.4943551,34,3DDiff (GPSR1),342907.3,0.0,,0,-0,0.00,261.3,1.4,12,-105,32,11,1.9,2,10.65,-0.74,0.027,0.983,-0.007,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-150,,,040007FF N100 N100,19,,,1200,ALT,80,21,20,33.6,59,800,14.2,14.2,20,19,4.6,-4,-1,271,264,272,272,1020,1065,1055,1020,0,0,14,,,64
2020-12-02,15:15:08,23:15:08,-08:00,+37.5090269,-122.4943551,33,3DDiff (GPSR1),342908.3,0.0,,0,0,0.01,261.4,1.4,12,-104,33,-8,0.9,2,10.68,-0.75,-0.013,0.988,+0.159,,300,,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,23,,,1200,ALT,80,21,20,33.6,59,800,14.3,14.2,20,19,4.6,-4,-1,271,264,272,273,1020,1060,1055,1025,0,0,14,,,64
2020-12-02,15:15:09,23:15:09,-08:00,+37.5090278,-122.4943551,34,3DDiff (GPSR1),342909.3,0.0,,0,0,0.00,261.5,1.4,12,-105,33,9,0.0,1,10.81,-0.58,0.022,0.985,+0.349,,300,400,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,24,,,1200,ALT,80,21,20,33.7,59,790,14.3,14.2,20,19,4.6,-4,-1,271,264,272,273,1015,1065,1055,1025,0,0,14,,,64
2020-12-02,15:15:10,23:15:10,-08:00,+37.5090274,-122.4943557,34,3DDiff (GPSR1),342910.3,0.0,,0,-0,0.02,261.3,1.4,12,-105,33,-14,-0.0,0,10.67,-0.69,-0.012,0.983,+0.646,,300,800,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,24,,,1200,ALT,80,21,20,33.7,59,790,14.3,14.2,20,19,4.7,-4,-1,272,264,272,273,1015,1065,1060,1025,0,0,14,,,64
2020-12-02,15:15:11,23:15:11,-08:00,+37.5090272,-122.4943540,34,3DDiff (GPSR1),342911.3,0.0,,0,-0,0.00,261.3,1.4,12,-105,32,-24,-0.0,0,10.68,-0.66,0.014,0.972,+1.055,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,18,,,1200,ALT,80,21,20,33.8,59,790,14.1,14.2,20,19,4.7,-4,-1,272,264,272,273,1015,1065,1060,1025,0,0,14,,,64
2020-12-02,15:15:12,23:15:12,-08:00,+37.5090269,-122.4943540,34,3DDiff (GPSR1),342912.3,0.0,,0,0,0.00,261.3,1.4,12,-105,32,-6,0.0,0,10.62,-0.69,-0.024,0.981,+1.439,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-150,,,040007FF N100 N100,29,,,1200,ALT,80,21,20,33.9,59,790,13.7,14.2,20,19,4.7,-4,-1,272,265,273,273,1015,1065,1060,1030,0,0,14,,,64
2020-12-02,15:15:13,23:15:13,-08:00,+37.5090269,-122.4943538,34,3DDiff (GPSR1),342913.3,0.0,,0,0,0.01,261.2,1.4,12,-105,32,-3,0.0,0,10.61,-0.69,-0.002,0.983,+1.676,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-150,,,040007FF N100 N100,25,,,1200,ALT,80,21,20,33.9,59,790,13.7,14.2,20,19,4.7,-4,-1,272,265,273,273,1015,1065,1060,1020,0,0,14,,,64
2020-12-02,15:15:14,23:15:14,-08:00,+37.5090269,-122.4943538,34,3DDiff (GPSR1),342914.3,0.0,,0,0,0.01,261.3,1.4,12,-105,32,7,-0.0,0,10.68,-0.77,0.013,0.982,+1.768,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,25,,,1200,ALT,80,21,20,33.5,59,790,14.0,14.2,20,19,4.7,-4,-1,272,265,273,273,1015,1065,1060,1015,0,0,14,,,64
2020-12-02,15:15:15,23:15:15,-08:00,+37.5090272,-122.4943554,33,3DDiff (GPSR1),342915.3,0.0,,0,-0,0.01,261.3,1.4,12,-105,32,-3,-0.0,0,10.61,-0.84,-0.010,0.987,+1.739,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,22,,,1200,ALT,80,21,20,33.1,59,790,14.3,14.2,20,19,4.6,-4,-1,272,265,273,274,1015,1065,1055,1010,0,0,14,,,64
2020-12-02,15:15:16,23:15:16,-08:00,+37.5090278,-122.4943549,34,3DDiff (GPSR1),342916.3,0.0,,0,-0,0.01,261.3,1.4,12,-104,32,12,0.1,1,10.62,-0.79,0.039,0.979,+1.576,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,25,,,1200,ALT,80,21,20,33.2,59,790,14.2,14.2,20,19,4.6,-4,-1,273,265,273,274,1015,1060,1055,1005,0,0,14,,,64
2020-12-02,15:15:17,23:15:17,-08:00,+37.5090278,-122.4943568,33,3DDiff (GPSR1),342917.3,0.0,,0,-0,0.02,261.2,1.4,12,-105,32,-4,0.2,1,10.53,-0.80,0.028,0.979,+1.444,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,26,,,1200,ALT,80,21,20,33.2,59,790,14.2,14.2,20,19,4.6,-4,-1,273,265,273,274,1015,1060,1060,1000,0,0,14,,,64
2020-12-02,15:15:18,23:15:18,-08:00,+37.5090278,-122.4943568,33,3DDiff (GPSR1),342918.3,0.0,,0,-0,0.01,261.1,1.4,12,-105,32,-3,0.7,2,10.53,-0.83,0.014,0.976,+1.243,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-149,,,040007FF N100 N100,25,,,1200,ALT,80,21,20,33.1,59,780,14.1,14.2,20,19,4.7,-4,-1,273,265,274,274,1015,1060,1060,1000,0,0,14,,,64
2020-12-02,15:15:19,23:15:19,-08:00,+37.5090280,-122.4943568,33,3DDiff (GPSR1),342919.3,0.0,,0,-0,0.02,261.3,1.4,12,-104,33,24,0.6,2,10.61,-0.84,0.009,0.973,+1.018,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,24,,,1200,ALT,81,21,20,33.1,59,790,14.1,14.2,20,19,4.7,-4,-1,273,266,274,274,1015,1060,1060,1000,0,0,14,,,64
2020-12-02,15:15:20,23:15:20,-08:00,+37.5090280,-122.4943570,33,3DDiff (GPSR1),342920.3,0.0,,0,-0,0.01,261.3,1.4,12,-104,33,12,1.7,3,10.68,-0.70,-0.021,0.971,+0.819,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,23,,,1200,ALT,81,21,20,33.2,59,790,14.0,14.2,20,19,4.7,-4,-1,273,266,274,274,1015,1065,1060,1005,0,0,14,,,64
2020-12-02,15:15:21,23:15:21,-08:00,+37.5090278,-122.4943540,34,3DDiff (GPSR1),342921.3,0.0,,0,0,0.01,261.3,1.4,12,-105,33,-12,1.7,3,10.68,-0.68,0.040,0.967,+0.741,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,26,,,1200,ALT,81,21,20,33.4,59,790,14.0,14.2,20,19,4.7,-4,-1,273,266,274,274,1010,1065,1055,1010,0,0,14,,,64
2020-12-02,15:15:22,23:15:22,-08:00,+37.5090278,-122.4943545,34,3DDiff (GPSR1),342922.3,0.0,,0,-0,0.02,261.3,1.4,12,-105,33,-12,1.7,3,10.70,-0.62,-0.005,0.981,+0.765,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,19,,,1200,ALT,81,21,20,33.5,59,800,14.1,14.2,20,19,4.7,-4,-1,273,266,274,274,1010,1060,1055,1005,0,0,14,,,64
2020-12-02,15:15:23,23:15:23,-08:00,+37.5090274,-122.4943529,34,3DDiff (GPSR1),342923.3,0.0,,0,-0,0.01,261.3,1.4,12,-105,32,15,1.5,2,10.67,-0.72,0.031,0.991,+0.711,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,22,,,1200,ALT,81,21,20,33.6,59,800,14.2,14.2,20,19,4.6,-4,-1,273,266,274,274,1010,1060,1055,1010,0,0,14,,,64
2020-12-02,15:15:24,23:15:24,-08:00,+37.5090272,-122.4943526,35,3DDiff (GPSR1),342924.3,0.0,,0,-0,0.02,261.1,1.4,12,-104,33,14,0.7,1,10.49,-0.84,-0.015,0.976,+0.641,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,24,,,1200,ALT,81,21,20,33.7,59,790,14.1,14.2,20,19,4.6,-4,-1,273,266,274,274,1010,1065,1055,1005,0,0,14,,,64
2020-12-02,15:15:25,23:15:25,-08:00,+37.5090272,-122.4943523,35,3DDiff (GPSR1),342925.3,0.0,,0,-0,0.01,261.1,1.4,12,-104,33,13,0.6,2,10.49,-0.78,0.049,0.972,+0.691,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,21,,,1200,ALT,81,21,20,33.8,59,790,13.9,14.2,20,19,4.6,-4,-1,274,267,275,275,1010,1065,1050,1005,0,0,14,,,64
2020-12-02,15:15:26,23:15:26,-08:00,+37.5090272,-122.4943521,35,3DDiff (GPSR1),342926.3,0.0,,0,-0,0.01,261.2,1.4,12,-105,33,-19,1.0,2,10.56,-0.85,-0.017,0.974,+0.705,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,26,,,1200,ALT,81,21,20,33.8,59,790,13.7,14.2,20,19,4.7,-4,-1,274,267,275,275,1010,1060,1050,1010,0,0,14,,,64
2020-12-02,15:15:27,23:15:27,-08:00,+37.5090269,-122.4943549,33,3DDiff (GPSR1),342927.3,0.0,,0,-0,0.00,261.3,1.4,12,-105,33,-19,1.8,3,10.59,-0.77,-0.003,0.981,+0.621,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-147,,,040007FF N100 N100,21,,,1200,ALT,81,21,20,33.9,59,800,13.6,14.2,20,19,4.7,-4,-1,274,267,275,275,1010,1060,1050,1010,0,0,14,,,64
2020-12-02,15:15:28,23:15:28,-08:00,+37.5090274,-122.4943543,33,3DDiff (GPSR1),342928.3,0.0,,0,0,0.01,261.3,1.4,12,-105,32,-17,1.1,2,10.60,-0.70,0.045,0.964,+0.441,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,22,,,1200,ALT,81,21,20,33.9,59,800,13.5,14.2,20,19,4.6,-4,-1,274,267,275,275,1010,1060,1055,1015,0,0,13,,,64
2020-12-02,15:15:29,23:15:29,-08:00,+37.5090283,-122.4943562,33,3DDiff (GPSR1),342929.3,0.0,,0,0,0.00,261.3,1.4,12,-105,32,-10,0.7,2,10.52,-0.70,-0.018,0.981,+0.369,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,30,,,1200,ALT,81,21,20,33.9,59,800,13.5,14.2,20,19,4.6,-4,-1,274,267,275,275,1010,1060,1055,1015,0,0,13,,,64
2020-12-02,15:15:30,23:15:30,-08:00,+37.5090283,-122.4943565,33,3DDiff (GPSR1),342930.3,0.0,,0,0,0.01,261.3,1.4,12,-105,32,-3,1.0,2,10.58,-0.75,0.030,0.971,+0.382,,300,1000,,,30.07,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-148,,,040007FF N100 N100,24,,,1200,ALT,81,21,20,33.0,59,790,13.9,14.2,19,18,3.5,-4,-1,274,267,275,275,1010,1060,1055,1020,0,0,13,,,64
