#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="102.2",engine_hours="102.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-03,12:41:09,19:41:09,-07:00,+37.5087159,-122.4950744,3,3DDiff,70887.0,6.4,,-2,-2,0.00,213.1,1.3,11,-25,29,13,9.1,9,11.80,0.91,-0.024,0.946,-0.042,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,834,,,040007FF N100 N100,36,,,1200,ALT,166,17,18,31.0,56,1190,13.7,14.1,15,15,1.9,-11,-7,0,0.01,0.01,329,332,343,329,1120,1110,1175,1105,0,15,,,81
2021-10-03,12:41:10,19:41:10,-07:00,+37.5086922,-122.4951038,4,3DDiff,70888.0,7.0,,-3,-3,-0.00,213.4,1.3,11,-25,29,12,10.2,10,11.89,1.10,-0.042,0.969,-0.056,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,835,,,040007FF N100 N100,23,,,1200,ALT,166,17,18,31.0,57,1280,13.9,14.1,15,15,2.2,-11,-7,0,0.01,0.01,329,332,343,329,1140,1130,1185,1115,0,17,,,81
2021-10-03,12:41:11,19:41:11,-07:00,+37.5086673,-122.4951356,4,3DDiff,70889.0,7.6,,-3,-3,0.08,212.7,1.3,11,-25,30,20,10.9,11,12.19,0.98,-0.011,0.942,-0.025,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,835,,,040007FF N100 N100,30,,,1200,ALT,166,17,18,31.1,58,1240,13.3,14.1,15,15,2.5,-11,-7,0,0.01,0.01,330,333,344,330,1150,1140,1185,1125,0,19,,,81
2021-10-03,12:41:12,19:41:12,-07:00,+37.5086420,-122.4951672,5,3DDiff,70890.0,7.7,,-3,-3,0.08,212.1,1.3,11,-24,30,-2,10.4,10,11.83,0.90,-0.016,0.939,+0.016,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,835,,,040007FF N100 N100,29,,,1200,ALT,166,17,18,31.3,58,1190,12.8,14.1,15,15,2.6,-11,-7,0,0.01,0.01,330,333,344,330,1155,1145,1180,1130,0,20,,,81
2021-10-03,12:41:13,19:41:13,-07:00,+37.5086177,-122.4951989,5,3DDiff,70891.0,7.6,,-3,-3,0.07,213.6,1.3,11,-24,30,25,9.8,10,11.25,0.45,0.001,0.978,+0.084,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,835,,,040007FF N100 N100,79,,,1200,ALT,166,17,18,31.4,58,1160,12.5,14.1,15,15,2.6,-11,-7,0,0.01,0.01,330,333,344,330,1155,1150,1175,1125,0,19,,,81
2021-10-03,12:41:14,19:41:14,-07:00,+37.5085938,-122.4952324,6,3DDiff,70892.0,7.5,,-3,-3,-0.01,219.4,1.3,11,-24,30,-5,9.8,10,10.17,0.42,0.057,0.963,+0.135,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,834,,,020007FF N100 N100,68,,,1200,ALT,166,17,18,31.2,58,1130,12.7,14.1,15,15,2.5,-11,-7,0,0.01,0.01,330,333,344,330,1150,1150,1175,1120,0,18,,,81
2021-10-03,12:41:15,19:41:15,-07:00,+37.5085741,-122.4952680,6,3DDiff,70893.0,7.2,,-3,-2,-0.01,230.6,1.3,11,-24,30,0,8.9,9,10.08,0.00,0.093,0.977,+0.140,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,833,,,020007FF N100 N100,58,,,1200,ALT,166,17,18,31.2,57,1080,12.9,14.1,15,15,2.4,-11,-7,0,0.01,0.01,330,333,344,330,1150,1150,1175,1085,0,17,,,81
2021-10-03,12:41:16,19:41:16,-07:00,+37.5085611,-122.4953029,6,3DDiff,70894.0,7.0,,-3,-1,0.01,241.2,1.3,11,-24,30,2,9.2,9,10.30,-0.47,0.097,0.978,+0.158,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,832,,,020007FF N100 N100,51,,,1200,ALT,166,17,18,31.1,57,1090,13.1,14.1,15,15,2.2,-11,-7,0,0.01,0.01,330,333,344,330,1150,1145,1175,1065,0,17,,,81
2021-10-03,12:41:17,19:41:17,-07:00,+37.5085537,-122.4953411,5,3DDiff,70895.0,7.1,,-4,-1,-0.03,251.4,1.3,11,-24,30,11,10.4,10,10.23,-0.37,0.088,0.977,+0.207,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,831,,,020007FF N100 N100,74,,,1200,ALT,166,17,18,31.1,56,1100,13.1,14.1,15,15,2.2,-11,-7,0,0.01,0.01,330,333,344,330,1150,1145,1180,1060,0,18,,,81
2021-10-03,12:41:18,19:41:18,-07:00,+37.5085523,-122.4953825,5,3DDiff,70896.0,7.2,,-4,-0,-0.07,262.4,1.3,11,-24,30,-6,12.6,13,10.49,-0.34,0.065,0.983,+0.266,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.4,829,,,020007FF N100 N100,28,,,1200,ALT,166,17,18,31.0,56,1100,13.0,14.1,15,15,2.1,-11,-7,0,0.01,0.01,330,333,345,330,1145,1145,1185,1065,0,18,,,81
2021-10-03,12:41:19,19:41:19,-07:00,+37.5085572,-122.4954228,5,3DDiff,70897.0,7.2,,-4,1,-0.06,273.3,1.3,11,-24,30,26,13.5,14,10.65,-0.65,0.077,0.964,+0.327,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,828,,,020007FF N100 N100,32,,,1200,ALT,166,17,18,31.0,56,1100,13.1,14.1,15,15,2.0,-11,-7,0,0.01,0.01,330,334,345,330,1140,1140,1190,1095,0,18,,,81
2021-10-03,12:41:20,19:41:20,-07:00,+37.5085688,-122.4954583,6,3DDiff,70898.0,7.0,,-3,1,-0.02,283.3,1.3,11,-23,31,14,13.2,13,10.73,-0.81,0.050,1.000,+0.376,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,827,,,020007FF N100 N100,37,,,1200,ALT,166,17,18,31.0,56,1130,13.1,14.1,15,15,2.1,-11,-7,0,0.01,0.01,331,334,345,330,1140,1145,1185,1105,0,18,,,81
2021-10-03,12:41:21,19:41:21,-07:00,+37.5085846,-122.4954859,6,3DDiff,70899.0,6.3,,-3,2,-0.02,292.7,1.3,11,-24,31,21,12.1,12,10.95,-0.88,0.036,0.959,+0.426,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,826,,,020007FF N100 N100,45,,,1200,ALT,166,17,18,31.1,56,1150,13.1,14.1,15,15,2.1,-11,-7,0,0.01,0.01,331,334,345,331,1140,1140,1185,1125,0,18,,,81
2021-10-03,12:41:22,19:41:22,-07:00,+37.5086023,-122.4954970,6,3DDiff,70900.0,5.3,,-2,2,0.03,299.9,1.3,11,-24,31,-5,11.4,11,11.21,-1.01,0.033,0.972,+0.455,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,825,,,020007FF N100 N100,45,,,1200,ALT,166,17,19,31.4,57,1150,12.8,14.1,15,15,2.1,-11,-7,0,0.01,0.01,331,334,345,331,1140,1140,1180,1125,0,18,,,81
2021-10-03,12:41:23,19:41:23,-07:00,+37.5086179,-122.4955080,6,3DDiff,70901.0,4.4,,-1,1,0.01,301.3,1.3,11,-22,31,24,10.3,10,11.30,-0.88,-0.001,0.988,+0.501,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,825,,,040007FF N100 N100,60,,,1200,ALT,166,17,19,31.5,57,1150,12.8,14.1,15,15,2.2,-11,-7,0,0.01,0.01,331,334,345,331,1140,1140,1175,1125,0,18,,,81
2021-10-03,12:41:24,19:41:24,-07:00,+37.5086288,-122.4955162,7,3DDiff,70902.0,3.4,,-1,1,0.02,301.8,1.0,11,-24,31,-12,8.4,8,11.29,-0.93,0.006,0.979,+0.567,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,825,,,040007FF N100 N100,32,,,1200,ALT,166,17,19,31.7,57,1150,12.8,14.1,15,15,2.3,-11,-7,0,0.01,0.01,331,334,345,331,1140,1140,1175,1120,0,18,,,81
2021-10-03,12:41:25,19:41:25,-07:00,+37.5086382,-122.4955241,7,3DDiff,70903.0,3.0,,-1,1,0.01,302.3,1.0,11,-24,31,-4,8.7,9,11.37,-0.79,0.000,0.963,+0.635,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,823,,,040007FF N100 N100,36,,,1200,ALT,166,17,19,31.6,57,1150,12.7,14.1,15,15,2.2,-11,-7,0,0.01,0.01,331,335,345,331,1140,1140,1170,1120,0,18,,,81
2021-10-03,12:41:26,19:41:26,-07:00,+37.5086506,-122.4955355,8,3DDiff,70904.0,3.6,,-1,1,0.01,302.3,1.0,11,-23,31,11,10.1,10,11.34,-0.68,-0.019,1.008,+0.693,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,823,,,040007FF N100 N100,37,,,1200,ALT,166,17,19,31.2,57,1150,12.4,14.1,15,15,2.2,-11,-7,0,0.01,0.01,331,335,346,332,1140,1140,1165,1120,0,18,,,81
2021-10-03,12:41:27,19:41:27,-07:00,+37.5086657,-122.4955497,9,3DDiff,70905.0,4.3,,-2,2,0.00,301.8,1.3,11,-22,32,55,11.4,11,11.35,-0.53,-0.005,0.934,+0.711,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,823,,,040007FF N100 N100,55,,,1200,ALT,166,17,19,30.7,57,1350,14.7,14.1,15,15,2.5,-11,-7,0,0.01,0.01,331,335,346,332,1155,1155,1160,1135,0,19,,,81
2021-10-03,12:41:28,19:41:28,-07:00,+37.5086868,-122.4955681,9,3DDiff,70906.0,5.9,,-2,2,0.02,302.0,1.3,11,-19,33,105,14.7,15,11.40,-0.37,0.052,0.913,+0.724,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,824,,,040007FF N100 N100,49,,,1200,ALT,167,17,19,30.4,62,1830,19.4,14.1,15,15,3.4,-11,-7,0,0.01,0.01,331,335,346,332,1205,1205,1200,1185,0,24,,,81
2021-10-03,12:41:29,19:41:29,-07:00,+37.5087181,-122.4956039,10,3DDiff,70907.0,8.6,,-4,4,0.01,302.6,1.3,11,-18,35,70,18.6,19,11.54,-0.67,0.036,1.029,+0.722,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,826,,,040007FF N100 N100,60,,,1200,ALT,167,17,19,30.3,68,2090,22.7,14.1,15,15,4.6,-11,-7,0,0.01,0.01,332,336,346,333,1260,1260,1240,1210,0,31,,,81
2021-10-03,12:41:30,19:41:30,-07:00,+37.5087632,-122.4956560,11,3DDiff,70908.0,12.7,,-5,5,0.05,303.8,1.3,11,-16,36,142,21.5,21,11.75,-0.43,0.001,0.875,+0.652,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.3,826,,,040007FF N100 N100,58,,,1200,ALT,167,17,19,30.0,74,2350,25.1,14.1,15,15,5.7,-11,-7,0,0.01,0.01,332,337,347,333,1300,1295,1275,1265,0,40,,,81
2021-10-03,12:41:31,19:41:31,-07:00,+37.5088268,-122.4957281,11,3DDiff,70909.0,17.6,,-7,7,0.03,303.0,1.3,11,-11,40,179,26.8,27,11.24,-0.29,-0.038,0.917,+0.558,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.2,829,,,040007FF N100 N100,48,,,1200,ALT,167,17,19,29.7,81,2510,26.7,14.1,15,15,6.9,-11,-7,0,0.01,0.01,334,338,348,334,1340,1325,1315,1310,0,50,,,81
2021-10-03,12:41:32,19:41:32,-07:00,+37.5089065,-122.4958219,12,3DDiff,70910.0,22.8,317,-9,9,0.03,303.5,1.3,11,-13,42,66,32.1,32,11.46,-0.23,-0.032,0.849,+0.518,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.2,828,,,040007FF N100 N100,69,,,1200,ALT,167,17,19,29.2,85,2590,26.9,14.1,15,15,7.7,-11,-7,0,0.01,0.01,335,340,349,335,1375,1350,1350,1340,0,59,,,81
2021-10-03,12:41:33,19:41:33,-07:00,+37.5090042,-122.4959367,13,3DDiff,70911.0,28.0,316,-11,11,0.02,302.3,1.3,11,-15,41,-105,38.0,38,10.46,-0.58,-0.018,0.984,+0.511,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.2,824,,,040007FF N100 N100,77,,,1200,ALT,167,17,19,29.2,88,2650,26.9,14.1,15,15,8.3,-11,-7,0,0.01,0.01,336,341,350,336,1405,1375,1375,1365,0,66,,,81
2021-10-03,12:41:34,19:41:34,-07:00,+37.5091164,-122.4960749,13,3DDiff,70912.0,33.2,315,-13,13,0.06,301.0,1.3,11,-21,37,-125,44.0,44,9.51,-0.00,0.016,0.799,+0.515,,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,815,,,040007FF N100 N100,110,,,1200,ALT,167,17,19,29.4,91,2680,27.4,14.1,15,15,8.7,-11,-7,0,0.01,0.01,338,343,352,338,1425,1395,1400,1390,0,71,,,81
2021-10-03,12:41:35,19:41:35,-07:00,+37.5092432,-122.4962374,14,3DDiff,70913.0,38.4,315,-15,15,0.02,302.4,1.3,11,-11,39,110,50.2,51,9.02,0.12,0.033,0.872,+0.524,+1.291,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,811,,,040007FF N100 N100,165,,,1200,ALT,167,17,19,29.7,91,2670,28.2,14.1,15,15,9.0,-11,-7,0,0.01,0.01,340,345,354,340,1445,1415,1420,1410,0,74,,,81
2021-10-03,12:41:36,19:41:36,-07:00,+37.5093904,-122.4964177,15,3DDiff,70914.0,43.5,316,-16,17,0.12,304.3,1.3,11,-8,43,145,54.7,55,7.54,0.29,0.091,1.006,+0.512,+0.882,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,813,,,040007FF N100 N100,67,,,1200,ALT,167,17,19,29.9,91,2670,28.6,14.1,15,15,9.3,-11,-7,0,0.01,0.01,342,346,355,341,1455,1425,1430,1425,0,77,,,81
2021-10-03,12:41:37,19:41:37,-07:00,+37.5095578,-122.4966105,16,3DDiff,70915.0,48.4,315,-18,19,0.11,301.5,1.3,11,-8,45,106,58.7,59,8.16,0.35,-0.096,0.923,+0.489,+0.851,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,810,,,040007FF N100 N100,67,,,1200,ALT,167,17,19,29.8,92,2690,29.2,14.1,15,15,9.5,-11,-7,0,0.01,0.01,343,348,357,343,1465,1435,1435,1435,0,79,,,81
2021-10-03,12:41:38,19:41:38,-07:00,+37.5097383,-122.4968295,16,3DDiff,70916.0,53.3,315,-20,20,0.20,299.8,1.3,11,-7,46,103,62.6,63,6.90,2.34,-0.065,0.918,+0.466,+0.970,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,804,,,040007FF N100 N100,86,,,1200,ALT,167,17,19,30.1,92,2700,29.5,14.1,15,15,9.8,-11,-7,0,0.01,0.01,345,350,359,345,1480,1445,1450,1455,0,82,,,81
2021-10-03,12:41:39,19:41:39,-07:00,+37.5099315,-122.4970736,17,3DDiff,70917.0,58.2,316,-22,22,0.33,301.6,1.3,11,-5,48,89,67.0,68,7.93,5.05,-0.036,0.955,+0.444,+0.878,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.9,798,,298,040007FF N100 N100,92,,,1200,ALT,167,17,18,30.3,92,2680,29.8,14.1,15,15,10.0,-11,-7,0,0.01,0.01,347,352,360,346,1490,1450,1455,1470,0,84,,,81
2021-10-03,12:41:40,19:41:40,-07:00,+37.5101410,-122.4973334,19,3DDiff,70918.0,62.7,318,-23,24,0.41,306.8,1.3,11,-6,48,46,70.1,71,8.22,6.51,0.042,1.102,+0.416,+0.688,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.8,791,,299,020007FF N100 N100,139,,,1200,ALT,167,17,18,29.8,92,2660,29.7,14.1,15,15,10.1,-11,-7,0,0.01,0.01,348,353,362,348,1495,1455,1465,1475,0,85,,,81
2021-10-03,12:41:41,19:41:41,-07:00,+37.5103719,-122.4975996,23,3DDiff,70919.0,66.7,316,-24,26,1.22,304.5,1.3,11,-4,49,109,73.4,74,9.02,2.07,0.019,1.077,+0.380,+0.546,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.8,784,,302,020007FF N100 N100,87,,,1200,ALT,167,17,18,29.5,92,2670,29.5,14.1,15,15,10.3,-11,-7,0,0.01,0.01,350,355,364,350,1500,1460,1470,1480,0,86,,,81
2021-10-03,12:41:42,19:41:42,-07:00,+37.5106166,-122.4978735,29,3DDiff,70920.0,70.0,316,-24,27,1.87,301.8,1.3,11,1,52,138,75.8,77,10.62,2.35,-0.058,1.108,+0.339,+0.460,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.7,781,,303,040007FF N100 N100,65,,,1200,ALT,167,17,18,30.2,92,2680,29.5,14.1,16,16,11.7,-11,-7,0,0.01,0.01,352,357,365,351,1505,1465,1470,1485,0,93,,,81
2021-10-03,12:41:43,19:41:43,-07:00,+37.5108688,-122.4981597,39,3DDiff,70921.0,72.7,318,-26,28,3.23,302.5,1.3,11,5,55,263,78.2,79,11.75,-1.69,0.003,1.093,+0.292,+0.374,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.6,778,,301,040007FF N100 N100,69,,,1200,ALT,167,17,18,30.9,92,2680,29.6,14.1,17,18,12.0,-11,-7,0,0.01,0.01,354,358,366,353,1505,1470,1475,1485,0,97,,,81
2021-10-03,12:41:44,19:41:44,-07:00,+37.5111244,-122.4984570,54,3DDiff,70922.0,74.7,317,-26,28,4.45,301.5,1.3,11,15,61,419,80.9,82,11.83,3.14,-0.049,1.022,+0.246,+0.361,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.6,777,,301,020007FF N100 N100,158,,,1200,ALT,167,17,18,31.5,92,2680,29.6,14.1,18,18,11.9,-11,-7,0,0.01,0.01,355,360,368,355,1510,1475,1475,1490,0,97,,,81
2021-10-03,12:41:45,19:41:45,-07:00,+37.5113847,-122.4987605,70,3DDiff,70923.0,76.1,317,-27,29,4.96,301.7,1.3,11,29,72,611,82.8,84,12.26,3.06,-0.010,1.008,+0.200,+0.249,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.5,782,,300,040007FF N100 N100,87,,,1200,ALT,168,17,18,31.7,92,2680,29.9,14.1,18,18,11.9,-11,-7,0,0.01,0.01,357,361,369,356,1510,1475,1475,1495,0,97,,,81
2021-10-03,12:41:46,19:41:46,-07:00,+37.5116507,-122.4990681,88,3DDiff,70924.0,77.6,319,-27,30,5.03,304.3,1.3,11,47,86,844,85.0,86,11.78,3.43,0.013,1.055,+0.155,+0.201,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.4,792,,299,040007FF N100 N100,88,,,1200,ALT,168,17,18,32.0,92,2680,29.9,14.1,17,18,11.9,-11,-7,0,0.01,0.01,358,363,371,358,1515,1475,1475,1495,0,98,,,81
2021-10-03,12:41:47,19:41:47,-07:00,+37.5119245,-122.4993776,105,3DDiff,70925.0,79.0,318,-27,30,5.05,304.1,1.3,11,67,103,1015,87.1,88,11.58,1.22,0.018,1.050,+0.114,+0.190,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.4,805,,301,040007FF N100 N100,101,,,1200,ALT,168,17,18,31.8,92,2680,29.8,14.1,17,17,11.8,-11,-7,0,0.01,0.01,360,365,372,359,1515,1475,1475,1495,0,98,,,81
2021-10-03,12:41:48,19:41:48,-07:00,+37.5122072,-122.4996932,122,3DDiff,70926.0,80.3,318,-28,31,5.35,304.4,1.3,11,82,121,960,88.5,90,11.92,1.92,-0.059,0.978,+0.079,+0.179,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.3,819,,301,040007FF N100 N100,117,,,1200,ALT,168,17,18,32.0,92,2670,29.8,14.1,17,17,11.8,-11,-7,0,0.01,0.01,361,366,373,360,1520,1475,1475,1495,0,97,,,81
2021-10-03,12:41:49,19:41:49,-07:00,+37.5124888,-122.5000054,142,3DDiff,70927.0,81.2,318,-28,32,6.15,304.7,1.3,11,100,137,1059,89.9,91,12.02,0.27,-0.033,0.885,+0.055,+0.210,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.2,830,,302,040007FF N100 N100,78,,,1200,ALT,168,17,18,32.0,92,2680,29.9,14.1,16,17,11.8,-11,-7,0,0.01,0.01,363,367,374,362,1520,1480,1475,1495,0,98,,,81
2021-10-03,12:41:50,19:41:50,-07:00,+37.5127735,-122.5003210,164,3DDiff,70928.0,82.2,318,-28,32,6.65,304.6,1.3,11,121,156,1132,91.0,92,11.89,0.50,-0.007,1.029,+0.039,+0.210,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.1,843,,302,040007FF N100 N100,95,,,1200,ALT,168,17,18,32.0,91,2680,29.7,14.1,16,17,11.8,-11,-7,0,0.01,0.01,364,369,375,363,1520,1480,1480,1495,0,98,,,81
2021-10-03,12:41:51,19:41:51,-07:00,+37.5130627,-122.5006442,187,3DDiff,70929.0,83.2,318,-29,32,7.08,304.7,1.3,11,143,176,1207,91.5,93,11.51,-0.15,-0.028,0.854,+0.028,+0.169,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.0,859,,303,040007FF N100 N100,132,,,1200,ALT,168,17,18,31.7,91,2680,29.5,14.1,16,17,11.8,-11,-7,0,0.01,0.01,365,370,376,364,1520,1485,1480,1495,0,97,,,81
2021-10-03,12:41:52,19:41:52,-07:00,+37.5133533,-122.5009746,209,3DDiff,70930.0,84.2,318,-29,32,6.42,303.4,1.3,11,165,197,1283,91.7,93,11.46,-1.06,0.016,1.156,+0.016,+0.104,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,21.0,876,,304,040007FF N100 N100,101,,,1200,ALT,168,17,18,31.6,91,2670,29.4,14.1,16,16,11.8,-11,-7,0,0.01,0.01,366,371,378,365,1520,1490,1480,1495,0,97,,,81
2021-10-03,12:41:53,19:41:53,-07:00,+37.5136450,-122.5013113,232,3DDiff,70931.0,85.2,318,-30,32,6.97,303.8,1.3,11,187,219,1268,92.4,94,11.19,2.37,-0.025,0.905,+0.009,+0.168,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,20.9,894,,304,040007FF N100 N100,114,,,1200,ALT,168,17,18,31.6,91,2680,29.5,14.1,16,16,11.8,-11,-7,0,0.01,0.01,368,372,379,367,1525,1490,1480,1500,0,97,,,81
2021-10-03,12:41:54,19:41:54,-07:00,+37.5139400,-122.5016510,254,3DDiff,70932.0,86.1,319,-30,33,6.85,305.3,1.3,11,210,241,1335,93.4,95,11.31,6.57,-0.050,0.950,+0.002,+0.116,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,20.8,909,,305,020007FF N100 N100,108,,,1200,ALT,168,17,18,31.6,91,2680,29.4,14.1,16,16,11.8,-11,-7,0,0.01,0.01,369,373,380,368,1525,1490,1480,1500,0,97,,,81
2021-10-03,12:41:55,19:41:55,-07:00,+37.5142419,-122.5019881,276,3DDiff,70933.0,86.9,318,-30,34,6.70,305.6,1.3,11,231,264,1301,94.0,95,12.11,1.98,-0.004,1.004,-0.004,+0.117,300,2500,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,20.7,926,,306,020007FF N100 N100,72,,,1200,ALT,168,17,18,31.3,91,2680,29.3,14.1,16,16,11.8,-11,-7,0,0.01,0.01,370,374,381,369,1525,1490,1480,1500,0,96,,,81
