#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="99.0",engine_hours="99.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-01,12:36:07,19:36:07,-07:00,+37.5090251,-122.4944477,-9,3DDiff,502585.1,0.0,,0,0,0.00,259.6,1.4,10,-31,32,78,16.2,16,10.63,-0.22,-0.003,1.020,+0.707,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.6,618,,,040007FF N100 N100,43,,,1200,ALT,78,16,15,33.1,86,1930,17.4,14.2,22,20,8.7,-2,-6,0,0.01,0.01,255,242,255,249,1355,1315,1345,1340,0,41,,,79
2021-10-01,12:36:08,19:36:08,-07:00,+37.5090251,-122.4944477,-9,3DDiff,502586.1,0.0,,0,0,0.00,259.6,1.4,10,-31,33,19,15.7,15,10.70,-0.18,0.012,0.996,+0.682,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.6,618,,,040007FF N100 N100,31,,,1200,ALT,78,16,15,32.9,86,1920,17.0,14.2,22,20,8.6,-2,-6,0,0.01,0.01,256,244,257,251,1355,1315,1345,1340,0,41,,,79
2021-10-01,12:36:09,19:36:09,-07:00,+37.5090251,-122.4944477,-9,3DDiff,502587.1,0.0,,0,0,-0.00,259.6,1.4,10,-35,31,-60,15.7,15,10.73,-0.32,0.027,0.986,+0.682,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.6,615,,,040007FF N100 N100,31,,,1200,ALT,78,16,15,32.9,85,1820,17.1,14.2,22,20,8.7,-2,-6,0,0.01,0.01,258,245,258,252,1355,1310,1340,1340,0,39,,,79
2021-10-01,12:36:10,19:36:10,-07:00,+37.5090251,-122.4944477,-9,3DDiff,502588.1,0.0,,0,0,0.00,259.7,1.4,10,-34,30,-36,14.3,14,10.78,-0.41,0.012,0.981,+0.703,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.6,613,,,040007FF N100 N100,33,,,1200,ALT,78,16,15,33.0,85,1860,17.2,14.2,22,20,8.8,-2,-6,0,0.01,0.01,259,246,260,254,1350,1310,1335,1335,0,39,,,79
2021-10-01,12:36:11,19:36:11,-07:00,+37.5090251,-122.4944477,-9,3DDiff,502589.1,0.0,,0,0,-0.00,259.8,1.4,10,-32,30,37,13.8,13,10.99,-0.32,-0.007,0.968,+0.698,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.6,612,,,040007FF N100 N100,24,,,1200,ALT,78,16,15,33.0,85,1800,16.3,14.2,22,20,8.5,-2,-6,0,0.01,0.01,261,248,261,255,1345,1300,1330,1325,0,38,,,79
2021-10-01,12:36:12,19:36:12,-07:00,+37.5090251,-122.4944477,-9,3DDiff,502590.1,0.0,,0,0,-0.00,259.8,1.4,10,-34,31,-66,12.6,12,10.96,-0.33,-0.072,0.968,+0.705,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.6,611,,,040007FF N100 N100,45,,,1200,ALT,78,16,15,32.9,86,1600,14.7,14.2,22,20,7.8,-2,-6,0,0.01,0.01,262,249,262,256,1335,1295,1320,1310,0,34,,,79
2021-10-01,12:36:13,19:36:13,-07:00,+37.5090252,-122.4944477,-9,3DDiff,502591.1,0.0,,0,0,-0.00,260.0,1.4,10,-38,28,-98,10.9,11,11.03,-0.39,0.018,0.988,+0.748,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,607,,,040007FF N100 N100,57,,,1200,ALT,79,16,15,32.4,86,1400,13.0,14.2,22,20,6.8,-2,-6,0,0.01,0.01,263,250,263,257,1325,1290,1305,1290,0,28,,,79
2021-10-01,12:36:14,19:36:14,-07:00,+37.5090252,-122.4944477,-9,3DDiff,502592.1,0.0,,0,0,-0.00,260.1,1.4,10,-39,27,-105,8.8,9,11.08,-0.34,0.017,0.975,+0.805,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,603,,,040007FF N100 N100,27,,,1200,ALT,79,16,15,32.7,85,1200,11.9,14.2,22,20,6.1,-2,-6,0,0.01,0.01,264,250,264,258,1305,1275,1290,1270,0,22,,,79
2021-10-01,12:36:15,19:36:15,-07:00,+37.5090252,-122.4944477,-9,3DDiff,502593.1,0.0,,0,0,-0.00,260.2,1.4,10,-39,25,-78,6.2,6,11.12,-0.34,-0.004,0.970,+0.819,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,600,,,040007FF N100 N100,25,,,1200,ALT,79,16,15,32.9,82,1130,11.4,14.2,22,20,5.7,-2,-6,0,0.01,0.01,264,250,264,259,1280,1260,1265,1250,0,18,,,79
2021-10-01,12:36:16,19:36:16,-07:00,+37.5090252,-122.4944476,-9,3DDiff,502594.1,0.0,,0,0,-0.00,260.1,1.4,10,-40,24,-55,4.4,4,11.09,-0.39,0.013,0.976,+0.859,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,598,,,040007FF N100 N100,23,,,1200,ALT,79,16,15,33.1,79,1100,11.4,14.2,22,20,5.5,-2,-6,0,0.01,0.01,264,251,264,259,1255,1240,1245,1225,0,16,,,79
2021-10-01,12:36:17,19:36:17,-07:00,+37.5090252,-122.4944476,-9,3DDiff,502595.1,0.0,,0,0,0.00,260.1,1.4,10,-40,24,-31,4.2,4,11.10,-0.42,0.026,0.975,+0.884,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,596,,,040007FF N100 N100,24,,,1200,ALT,79,16,15,33.2,76,1090,11.7,14.2,22,20,5.5,-2,-6,0,0.01,0.01,264,251,265,259,1235,1225,1235,1210,0,16,,,79
2021-10-01,12:36:18,19:36:18,-07:00,+37.5090252,-122.4944476,-9,3DDiff,502596.1,0.0,,0,0,0.00,260.1,1.4,10,-41,23,-19,4.8,4,11.05,-0.36,0.005,0.975,+0.850,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,594,,,040007FF N100 N100,21,,,1200,ALT,79,16,15,33.4,74,1080,11.8,14.2,22,20,5.5,-2,-6,0,0.01,0.01,265,251,265,259,1220,1215,1220,1195,0,16,,,79
2021-10-01,12:36:19,19:36:19,-07:00,+37.5090252,-122.4944476,-9,3DDiff,502597.1,0.0,,0,0,0.00,260.1,1.4,10,-39,24,16,6.4,6,11.07,-0.39,-0.008,0.979,+0.764,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,592,,,040007FF N100 N100,21,,,1200,ALT,79,16,15,33.5,73,1080,12.1,14.2,22,20,5.5,-2,-6,0,0.01,0.01,265,251,265,260,1205,1200,1210,1180,0,16,,,79
2021-10-01,12:36:20,19:36:20,-07:00,+37.5090252,-122.4944475,-9,3DDiff,502598.1,0.0,,0,0,0.00,260.1,1.4,10,-40,24,-4,6.7,6,11.02,-0.42,0.001,0.936,+0.618,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,592,,,040007FF N100 N100,24,,,1200,ALT,79,16,15,33.4,72,1080,12.1,14.2,22,20,5.5,-2,-6,0,0.01,0.01,265,252,265,260,1190,1195,1200,1170,0,16,,,79
2021-10-01,12:36:21,19:36:21,-07:00,+37.5090252,-122.4944475,-9,3DDiff,502599.1,0.0,,0,0,-0.00,260.1,1.4,10,-40,23,-16,6.3,6,11.05,-0.44,0.005,0.989,+0.470,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,590,,,040007FF N100 N100,21,,,1200,ALT,79,16,15,33.4,71,1080,12.1,14.2,22,20,5.4,-2,-6,0,0.01,0.01,265,252,266,260,1175,1190,1190,1160,0,16,,,79
2021-10-01,12:36:22,19:36:22,-07:00,+37.5090252,-122.4944475,-9,3DDiff,502600.1,0.0,,0,0,0.00,260.0,1.4,10,-41,23,-13,5.9,6,10.99,-0.45,0.007,0.979,+0.432,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,589,,,040007FF N100 N100,24,,,1200,ALT,79,16,15,33.4,71,1080,12.0,14.2,22,20,5.4,-2,-6,0,0.01,0.01,265,252,266,261,1170,1180,1185,1155,0,16,,,79
2021-10-01,12:36:23,19:36:23,-07:00,+37.5090252,-122.4944475,-9,3DDiff,502601.1,0.0,,0,0,-0.00,260.0,1.4,10,-41,23,-0,4.5,4,11.03,-0.36,0.005,0.964,+0.524,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,26,,,1200,ALT,79,16,15,33.4,70,1080,12.0,14.2,22,20,5.4,-2,-6,0,0.01,0.01,266,252,266,261,1165,1170,1180,1145,0,16,,,79
2021-10-01,12:36:24,19:36:24,-07:00,+37.5090252,-122.4944475,-9,3DDiff,502602.1,0.0,,0,0,-0.00,260.0,1.4,10,-41,23,5,2.4,3,11.06,-0.34,0.009,0.968,+0.673,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,24,,,1200,ALT,79,16,15,33.4,70,1080,12.1,14.2,22,20,5.4,-2,-6,0,0.01,0.01,266,253,267,262,1160,1170,1175,1145,0,16,,,79
2021-10-01,12:36:25,19:36:25,-07:00,+37.5090252,-122.4944475,-9,3DDiff,502603.1,0.0,,0,0,-0.00,259.9,1.4,10,-40,23,15,1.5,2,11.01,-0.32,0.004,1.006,+0.798,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,24,,,1200,ALT,79,16,15,33.4,70,1080,12.2,14.2,22,20,5.4,-2,-6,0,0.01,0.01,266,253,267,262,1155,1165,1170,1135,0,16,,,79
2021-10-01,12:36:26,19:36:26,-07:00,+37.5090251,-122.4944474,-9,3DDiff,502604.1,0.0,,0,0,0.00,260.1,1.4,10,-41,23,-3,1.7,3,11.06,-0.29,0.010,0.969,+0.855,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,587,,,040007FF N100 N100,21,,,1200,ALT,79,16,15,33.3,70,1070,12.3,14.2,22,20,5.3,-2,-6,0,0.01,0.01,267,253,267,263,1150,1165,1165,1135,0,16,,,79
2021-10-01,12:36:27,19:36:27,-07:00,+37.5090251,-122.4944474,-9,3DDiff,502605.1,0.0,,0,0,0.00,260.1,1.4,10,-39,24,23,3.4,4,11.03,-0.23,-0.014,0.990,+0.973,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,20,,,1200,ALT,79,16,15,33.3,70,1070,12.2,14.2,22,20,5.3,-2,-6,0,0.01,0.01,267,254,268,263,1145,1160,1165,1130,0,16,,,79
2021-10-01,12:36:28,19:36:28,-07:00,+37.5090252,-122.4944474,-9,3DDiff,502606.1,0.0,,0,0,-0.00,260.1,1.4,10,-40,24,-6,5.3,5,11.07,-0.27,0.004,0.974,+1.109,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,23,,,1200,ALT,79,16,15,33.3,70,1070,12.1,14.2,22,20,5.4,-2,-6,0,0.01,0.01,267,254,268,263,1145,1155,1160,1125,0,16,,,79
2021-10-01,12:36:29,19:36:29,-07:00,+37.5090252,-122.4944474,-9,3DDiff,502607.1,0.0,,0,0,0.00,260.1,1.4,10,-41,23,-10,6.8,6,11.04,-0.24,0.005,0.969,+1.241,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,587,,,040007FF N100 N100,26,,,1200,ALT,79,16,15,33.3,70,1070,12.1,14.2,22,20,5.4,-2,-6,0,0.01,0.01,268,254,269,264,1145,1155,1160,1125,0,16,,,79
2021-10-01,12:36:30,19:36:30,-07:00,+37.5090252,-122.4944474,-9,3DDiff,502608.1,0.0,,0,0,0.00,260.0,1.4,10,-40,23,21,7.8,7,11.04,-0.22,-0.007,0.982,+1.253,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,587,,,040007FF N100 N100,21,,,1200,ALT,79,16,15,33.4,70,1070,12.1,14.2,22,20,5.4,-2,-6,0,0.01,0.01,268,255,269,264,1140,1155,1155,1120,0,16,,,79
2021-10-01,12:36:31,19:36:31,-07:00,+37.5090252,-122.4944473,-9,3DDiff,502609.1,0.0,,0,0,-0.00,260.1,1.4,10,-39,24,16,8.3,7,11.06,-0.25,-0.001,1.005,+1.211,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,25,,,1200,ALT,79,16,15,33.5,70,1070,12.1,14.2,22,20,5.4,-2,-6,0,0.01,0.01,268,255,269,265,1135,1150,1155,1115,0,16,,,79
2021-10-01,12:36:32,19:36:32,-07:00,+37.5090252,-122.4944473,-9,3DDiff,502610.1,0.0,,0,0,0.00,260.2,1.4,10,-40,24,0,7.7,7,11.15,-0.21,0.018,0.985,+1.208,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,26,,,1200,ALT,79,16,15,33.5,70,1070,12.3,14.2,22,20,5.4,-2,-6,0,0.01,0.01,269,255,270,265,1135,1150,1150,1115,0,16,,,79
2021-10-01,12:36:33,19:36:33,-07:00,+37.5090252,-122.4944473,-9,3DDiff,502611.1,0.0,,0,0,-0.00,260.1,1.4,10,-40,24,8,7.0,6,11.08,-0.27,0.004,1.014,+1.245,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,29,,,1200,ALT,80,16,15,33.5,70,1070,12.3,14.2,22,20,5.4,-2,-6,0,0.01,0.01,269,256,270,265,1135,1150,1150,1115,0,16,,,79
2021-10-01,12:36:34,19:36:34,-07:00,+37.5090252,-122.4944473,-9,3DDiff,502612.1,0.0,,0,0,-0.00,260.1,1.4,10,-40,24,7,6.7,6,11.02,-0.25,0.008,0.970,+1.236,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,25,,,1200,ALT,80,16,15,33.4,70,1070,12.5,14.2,22,20,5.4,-2,-6,0,0.01,0.01,269,256,270,266,1135,1145,1150,1115,0,16,,,79
2021-10-01,12:36:35,19:36:35,-07:00,+37.5090252,-122.4944472,-9,3DDiff,502613.1,0.0,,0,0,0.00,260.1,1.4,10,-40,24,-0,6.2,6,11.05,-0.21,0.010,0.998,+1.221,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,28,,,1200,ALT,80,16,15,33.4,70,1070,12.5,14.2,22,20,5.4,-2,-6,0,0.01,0.01,270,256,271,266,1135,1145,1150,1110,0,16,,,79
2021-10-01,12:36:36,19:36:36,-07:00,+37.5090252,-122.4944472,-9,3DDiff,502614.1,0.0,,0,0,-0.00,260.2,1.4,10,-40,24,-12,5.7,6,11.08,-0.17,0.002,0.957,+1.176,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,20,,,1200,ALT,80,16,15,33.4,70,1070,12.6,14.2,22,20,5.4,-2,-6,0,0.01,0.01,270,257,271,267,1135,1145,1150,1110,0,16,,,79
2021-10-01,12:36:37,19:36:37,-07:00,+37.5090251,-122.4944472,-9,3DDiff,502615.1,0.0,,0,0,-0.00,260.2,1.4,10,-40,23,-6,6.1,6,11.01,-0.21,-0.014,0.970,+1.064,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,587,,,040007FF N100 N100,22,,,1200,ALT,80,16,15,33.3,70,1070,12.5,14.2,22,20,5.3,-2,-6,0,0.01,0.01,270,257,272,267,1135,1140,1150,1110,0,16,,,79
2021-10-01,12:36:38,19:36:38,-07:00,+37.5090251,-122.4944472,-9,3DDiff,502616.1,0.0,,0,0,0.00,260.1,1.4,10,-40,24,5,7.1,7,10.96,-0.24,-0.009,0.969,+0.995,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,587,,,040007FF N100 N100,26,,,1200,ALT,80,16,15,33.3,70,1070,12.5,14.2,22,20,5.3,-2,-6,0,0.01,0.01,271,257,272,267,1130,1140,1145,1105,0,17,,,79
2021-10-01,12:36:39,19:36:39,-07:00,+37.5090251,-122.4944472,-9,3DDiff,502617.1,0.0,,0,0,0.00,260.2,1.4,10,-40,24,7,6.9,7,11.00,-0.27,-0.003,0.972,+0.899,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,30,,,1200,ALT,80,16,15,33.3,70,1080,12.5,14.2,22,20,5.3,-2,-6,0,0.01,0.01,271,258,272,268,1130,1140,1145,1105,0,17,,,79
2021-10-01,12:36:40,19:36:40,-07:00,+37.5090251,-122.4944471,-9,3DDiff,502618.1,0.0,,0,0,-0.00,260.1,1.4,10,-40,24,-6,5.7,6,10.96,-0.26,0.005,0.996,+0.783,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,25,,,1200,ALT,80,16,15,33.3,70,1070,12.5,14.2,22,20,5.3,-2,-6,0,0.01,0.01,271,258,273,268,1125,1140,1140,1105,0,16,,,79
2021-10-01,12:36:41,19:36:41,-07:00,+37.5090251,-122.4944471,-9,3DDiff,502619.1,0.0,,0,0,-0.00,260.2,1.4,10,-40,24,2,5.1,5,11.05,-0.24,0.010,0.974,+0.746,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,30,,,1200,ALT,80,16,15,33.3,70,1070,12.5,14.2,22,20,5.3,-2,-6,0,0.01,0.01,271,258,273,268,1125,1140,1140,1105,0,16,,,79
2021-10-01,12:36:42,19:36:42,-07:00,+37.5090251,-122.4944471,-9,3DDiff,502620.1,0.0,,0,0,0.00,260.1,1.4,10,-40,24,-7,5.8,6,10.99,-0.26,0.025,0.961,+0.711,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,588,,,040007FF N100 N100,21,,,1200,ALT,80,16,15,33.4,69,1070,12.4,14.2,22,20,5.3,-2,-6,0,0.01,0.01,272,259,274,269,1125,1140,1140,1100,0,16,,,79
2021-10-01,12:36:43,19:36:43,-07:00,+37.5090251,-122.4944471,-8,3DDiff,502621.1,0.0,,0,0,0.00,260.2,1.4,10,-41,23,-23,5.1,5,11.03,-0.29,0.003,0.962,+0.822,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,589,,,040007FF N100 N100,25,,,1200,ALT,80,16,15,33.3,69,1070,12.4,14.2,22,20,5.3,-2,-6,0,0.01,0.01,272,259,274,269,1120,1140,1140,1100,0,16,,,79
2021-10-01,12:36:44,19:36:44,-07:00,+37.5090251,-122.4944471,-8,3DDiff,502622.1,0.0,,0,0,0.00,260.3,1.4,10,-41,23,-23,5.1,5,11.15,-0.28,0.006,0.993,+0.857,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.4,589,,,040007FF N100 N100,28,,,1200,ALT,80,16,15,33.3,69,1070,12.4,14.2,22,20,5.3,-2,-6,0,0.01,0.01,272,259,274,270,1120,1135,1140,1100,0,16,,,79
2021-10-01,12:36:45,19:36:45,-07:00,+37.5090251,-122.4944471,-8,3DDiff,502623.1,0.0,,0,0,-0.00,260.3,1.4,10,-42,23,-28,2.9,4,11.13,-0.28,0.015,0.953,+0.978,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,589,,,040007FF N100 N100,19,,,1200,ALT,80,16,15,33.3,69,1070,12.2,14.2,22,20,5.3,-2,-6,0,0.01,0.01,273,260,275,270,1120,1135,1140,1100,0,16,,,79
2021-10-01,12:36:46,19:36:46,-07:00,+37.5090251,-122.4944471,-8,3DDiff,502624.1,0.0,,0,0,-0.00,260.3,1.4,10,-41,22,-2,1.7,3,11.07,-0.34,0.008,0.989,+1.157,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,589,,,040007FF N100 N100,21,,,1200,ALT,80,16,15,33.3,69,1070,12.1,14.2,22,20,5.3,-2,-6,0,0.01,0.01,273,260,275,270,1120,1135,1140,1100,0,16,,,79
2021-10-01,12:36:47,19:36:47,-07:00,+37.5090251,-122.4944471,-8,3DDiff,502625.1,0.0,,0,0,0.00,260.2,1.4,10,-41,22,26,2.5,3,11.07,-0.36,0.005,0.990,+1.322,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,589,,,040007FF N100 N100,23,,,1200,ALT,80,16,15,33.3,69,1070,12.3,14.2,22,20,5.3,-2,-6,0,0.01,0.01,273,260,275,271,1120,1135,1140,1100,0,16,,,79
2021-10-01,12:36:48,19:36:48,-07:00,+37.5090251,-122.4944471,-8,3DDiff,502626.1,0.0,,0,0,-0.00,260.2,1.4,10,-40,23,10,2.8,3,11.07,-0.33,0.014,0.991,+1.366,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,591,,,040007FF N100 N100,19,,,1200,ALT,81,16,15,33.4,69,1070,12.4,14.2,22,20,5.3,-2,-6,0,0.01,0.01,273,261,276,271,1120,1135,1140,1100,0,16,,,79
2021-10-01,12:36:49,19:36:49,-07:00,+37.5090251,-122.4944470,-8,3DDiff,502627.1,0.0,,0,0,0.00,260.2,1.4,10,-41,23,-15,4.6,4,11.06,-0.34,0.006,0.938,+1.412,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,590,,,040007FF N100 N100,20,,,1200,ALT,81,16,15,33.5,69,1070,12.5,14.2,22,20,5.3,-2,-6,0,0.01,0.01,274,261,276,271,1120,1135,1140,1100,0,16,,,79
2021-10-01,12:36:50,19:36:50,-07:00,+37.5090252,-122.4944470,-8,3DDiff,502628.1,0.0,,0,0,0.00,260.2,1.4,10,-41,23,-14,5.2,5,11.06,-0.23,0.017,0.963,+1.379,,300,2500,,,29.99,122.800,GPS1,,KHAF,0.4,310,305,0.039,+0.02,11342,TERM,,,,,,,,,,,,,,,,,-13.2,20.5,590,,,040007FF N100 N100,21,,,1200,ALT,81,16,15,33.5,69,1070,12.4,14.2,22,20,5.3,-2,-6,0,0.01,0.01,274,261,276,272,1115,1130,1140,1100,0,16,,,79
