#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="100.0",engine_hours="100.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-02,12:14:15,19:14:15,-07:00,+37.5147516,-122.5025084,364,3DDiff,587672.9,88.4,317,-32,33,6.58,303.5,1.9,8,279,359,1184,90.8,91,10.61,1.95,-0.013,0.928,-0.022,+0.121,300,3500,,,30.03,122.800,GPS1,,17CL,27.8,157,157,-0.027,-0.03,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.4,486,,299,040007FF N100 N100,73,,,1200,ALT,116,10,13,32.2,96,2670,24.1,14.1,20,17,12.3,-13,-7,0,0.01,0.01,356,355,364,358,1340,1325,1300,1320,0,81,,,80
2021-10-02,12:14:16,19:14:16,-07:00,+37.5150483,-122.5028667,385,3DDiff,587673.9,88.7,317,-32,33,6.15,304.7,1.9,8,301,380,1260,91.4,92,10.69,3.75,0.046,0.946,-0.024,+0.086,300,3500,,,30.03,122.800,GPS1,,17CL,27.8,157,157,-0.035,-0.04,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.3,504,,300,040007FF N100 N100,130,,,1200,ALT,116,10,13,31.8,96,2680,23.5,14.1,20,17,12.0,-13,-7,0,0.01,0.01,357,356,365,359,1340,1325,1310,1325,0,80,,,80
2021-10-02,12:14:17,19:14:17,-07:00,+37.5153504,-122.5032217,405,3DDiff,587674.9,89.0,317,-31,34,5.90,305.0,1.9,8,321,402,1266,91.5,92,10.58,2.02,0.017,0.964,-0.026,+0.078,300,3500,,,30.03,122.800,GPS1,,17CL,27.8,157,157,-0.043,-0.04,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.3,526,,303,040007FF N100 N100,349,,,1200,ALT,116,10,13,31.7,96,2680,23.2,14.1,20,17,11.9,-13,-7,0,0.01,0.01,357,357,366,359,1345,1325,1310,1325,0,78,,,80
2021-10-02,12:14:18,19:14:18,-07:00,+37.5156563,-122.5035735,424,3DDiff,587675.9,89.3,318,-31,34,5.88,306.2,1.9,8,341,423,1219,92.3,93,10.76,6.21,-0.003,0.991,-0.026,+0.124,300,3500,,,30.03,122.800,GPS1,,17CL,27.9,157,157,-0.051,-0.05,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.3,546,,304,040007FF N100 N100,254,,,1200,ALT,116,10,13,32.2,95,2680,23.1,14.1,20,17,11.9,-13,-7,0,0.01,0.01,358,357,366,360,1345,1330,1315,1325,0,77,,,80
2021-10-02,12:14:19,19:14:19,-07:00,+37.5159686,-122.5039178,445,3DDiff,587676.9,89.6,319,-30,35,6.21,308.4,1.9,8,360,442,1154,92.7,94,11.04,15.33,-0.042,1.004,-0.025,+0.117,300,3500,,,30.03,122.800,GPS1,,17CL,27.9,157,157,-0.059,-0.06,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.2,565,,307,020007FF N100 N100,72,,,1200,ALT,117,10,13,32.1,95,2680,23.3,14.1,20,17,11.9,-13,-7,0,0.01,0.01,359,358,367,360,1345,1330,1315,1330,0,77,,,80
2021-10-02,12:14:20,19:14:20,-07:00,+37.5162930,-122.5042428,466,3DDiff,587677.9,89.6,323,-28,37,6.44,313.2,1.9,8,379,461,1177,93.0,94,10.84,17.78,0.002,1.036,-0.023,+0.119,300,3500,,,30.03,122.800,GPS1,,17CL,27.9,157,157,-0.066,-0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.2,584,,310,020007FF N100 N100,57,,,1200,ALT,117,10,13,32.1,95,2680,23.5,14.1,20,17,11.9,-13,-7,0,0.01,0.01,359,359,367,361,1345,1330,1315,1330,0,77,,,80
2021-10-02,12:14:21,19:14:21,-07:00,+37.5166361,-122.5045425,488,3DDiff,587679.0,89.6,327,-25,38,6.71,318.4,1.9,8,399,481,1165,93.1,94,11.97,18.41,-0.003,1.108,-0.020,+0.131,300,3500,,,30.03,122.800,GPS1,,17CL,27.9,157,157,-0.074,-0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.2,606,,314,040007FF N100 N100,55,,,1200,ALT,117,10,13,32.4,94,2680,23.7,14.1,20,17,11.8,-13,-7,0,0.01,0.01,360,359,368,361,1345,1330,1315,1330,0,78,,,80
2021-10-02,12:14:22,19:14:22,-07:00,+37.5169909,-122.5048084,511,3DDiff,587680.0,89.3,330,-23,40,7.06,323.1,1.9,8,422,501,1264,92.1,93,12.06,19.51,0.003,1.096,-0.016,+0.145,300,3500,,,30.03,122.800,GPS1,,17CL,28.0,157,157,-0.074,-0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.1,630,,318,040007FF N100 N100,69,,,1200,ALT,117,10,13,32.5,94,2680,23.6,14.1,20,17,11.8,-13,-7,0,0.01,0.01,361,360,368,362,1345,1330,1315,1330,0,78,,,80
2021-10-02,12:14:23,19:14:23,-07:00,+37.5173562,-122.5050381,535,3DDiff,587680.9,88.8,334,-19,41,7.23,327.4,1.9,8,444,523,1284,90.8,92,12.70,20.96,-0.009,1.099,-0.012,+0.139,300,3500,,,30.03,122.800,GPS1,,17CL,28.0,157,157,-0.078,-0.08,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.1,656,,323,040007FF N100 N100,39,,,1200,ALT,118,10,13,32.5,94,2680,23.4,14.1,20,17,11.8,-13,-7,0,0.01,0.01,361,360,368,362,1345,1330,1315,1330,0,78,,,80
2021-10-02,12:14:24,19:14:24,-07:00,+37.5177368,-122.5052322,559,3DDiff,587682.0,88.2,339,-16,42,7.31,332.2,1.9,8,468,546,1369,89.7,91,12.89,23.30,-0.005,0.993,-0.008,+0.139,300,3500,,,30.03,122.800,GPS1,,17CL,28.0,157,157,-0.078,-0.08,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.1,684,,328,040007FF N100 N100,49,,,1200,ALT,118,10,13,32.6,94,2680,23.3,14.1,20,17,11.8,-13,-7,0,0.01,0.01,362,361,369,363,1345,1330,1315,1330,0,77,,,80
2021-10-02,12:14:25,19:14:25,-07:00,+37.5181212,-122.5053828,583,3DDiff,587683.0,87.4,344,-12,43,7.27,337.7,1.9,8,493,569,1455,89.2,90,12.91,24.03,-0.016,1.044,-0.007,+0.108,300,3500,,,30.03,122.800,GPS1,,17CL,28.0,157,157,-0.074,-0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.1,712,,333,040007FF N100 N100,45,,,1200,ALT,118,10,13,32.6,94,2680,23.5,14.1,20,17,11.8,-13,-7,0,0.01,0.01,362,362,369,364,1345,1330,1315,1330,0,78,,,80
2021-10-02,12:14:26,19:14:26,-07:00,+37.5185129,-122.5054889,606,3DDiff,587684.0,86.8,349,-8,44,6.98,343.2,1.9,8,517,594,1407,89.2,90,12.42,24.36,-0.019,1.009,-0.006,+0.151,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,157,157,-0.070,-0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.1,742,,338,020007FF N100 N100,38,,,1200,ALT,118,10,13,32.6,94,2680,23.3,14.1,21,18,11.8,-13,-7,0,0.01,0.01,363,362,370,364,1345,1330,1315,1330,0,78,,,80
2021-10-02,12:14:27,19:14:27,-07:00,+37.5189080,-122.5055491,628,3DDiff,587685.0,86.3,353,-4,44,6.74,347.5,1.9,8,539,616,1454,88.6,90,12.38,24.25,-0.017,1.065,-0.002,+0.171,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,157,157,-0.066,-0.07,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.1,772,,344,040007FF N100 N100,53,,,1200,ALT,119,10,13,32.4,94,2680,23.2,14.1,21,18,11.8,-13,-7,0,0.01,0.01,363,362,370,365,1345,1330,1315,1330,0,77,,,80
2021-10-02,12:14:28,19:14:28,-07:00,+37.5193045,-122.5055627,650,3DDiff,587685.9,85.9,359,0,44,6.58,352.6,1.9,8,560,639,1333,87.8,89,11.92,23.29,-0.020,1.036,+0.001,+0.151,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,157,157,-0.055,-0.05,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.2,803,,350,020007FF N100 N100,55,,,1200,ALT,119,10,13,32.4,94,2680,23.1,14.1,21,18,11.8,-13,-7,0,0.01,0.01,364,363,370,365,1345,1330,1315,1330,0,77,,,80
2021-10-02,12:14:29,19:14:29,-07:00,+37.5197012,-122.5055313,670,3DDiff,587686.9,85.8,3,4,44,6.14,356.5,1.9,8,582,660,1266,87.0,88,11.64,23.44,-0.012,1.035,+0.003,+0.151,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,157,157,-0.047,-0.05,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.2,832,,357,040007FF N100 N100,57,,,1200,ALT,119,10,13,32.4,94,2680,23.2,14.1,20,18,11.8,-13,-7,0,0.01,0.01,365,363,371,365,1345,1330,1315,1325,0,77,,,80
2021-10-02,12:14:30,19:14:30,-07:00,+37.5200951,-122.5054547,689,3DDiff,587687.9,86.1,8,8,44,5.88,0.5,1.9,8,601,681,1203,86.2,87,11.61,24.29,-0.024,1.062,+0.005,+0.153,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,157,157,-0.035,-0.04,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.2,862,,3,040007FF N100 N100,43,,,1200,ALT,120,10,13,32.5,94,2680,23.2,14.1,20,17,11.8,-13,-7,0,0.01,0.01,365,364,371,366,1345,1330,1315,1325,0,77,,,80
2021-10-02,12:14:31,19:14:31,-07:00,+37.5204835,-122.5053316,708,3DDiff,587688.9,86.4,14,12,43,5.67,5.2,1.9,8,619,700,1145,86.2,87,11.07,24.30,-0.020,1.016,+0.007,+0.173,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,157,157,-0.020,-0.02,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.3,891,,10,040007FF N100 N100,44,,,1200,ALT,120,10,13,32.7,94,2680,23.2,14.1,20,17,11.8,-13,-7,0,0.01,0.01,366,364,372,366,1345,1330,1315,1325,0,77,,,80
2021-10-02,12:14:32,19:14:32,-07:00,+37.5208646,-122.5051624,726,3DDiff,587690.0,87.1,19,16,42,5.27,9.6,1.9,8,636,718,1116,86.0,87,10.65,23.44,-0.004,1.032,+0.009,+0.158,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,157,157,-0.004,-0.00,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.3,919,,18,040007FF N100 N100,36,,,1200,ALT,120,10,13,32.3,95,2680,23.1,14.1,20,17,11.8,-13,-7,0,0.01,0.01,366,365,372,367,1345,1330,1315,1325,0,77,,,80
2021-10-02,12:14:33,19:14:33,-07:00,+37.5212364,-122.5049500,742,3DDiff,587691.0,88.1,24,20,41,4.80,14.5,1.9,8,653,736,1079,86.2,88,10.07,23.32,-0.018,1.030,+0.010,+0.154,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,157,157,0.016,+0.02,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.4,949,,24,020007FF N100 N100,48,,,1200,ALT,121,10,13,32.1,95,2680,23.0,14.1,20,17,11.8,-13,-7,0,0.01,0.01,367,365,372,367,1345,1330,1315,1325,0,76,,,80
2021-10-02,12:14:34,19:14:34,-07:00,+37.5215973,-122.5046954,756,3DDiff,587691.9,89.2,30,24,40,4.38,19.6,1.9,8,669,753,990,86.5,88,9.25,23.96,-0.006,0.994,+0.009,+0.142,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,157,157,0.031,+0.03,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.5,979,,30,020007FF N100 N100,38,,,1200,ALT,121,10,13,32.1,95,2680,22.8,14.1,20,17,11.8,-13,-7,0,0.01,0.01,367,366,373,368,1345,1325,1310,1325,0,76,,Terrain (13),80
2021-10-02,12:14:35,19:14:35,-07:00,+37.5219446,-122.5043977,769,3DDiff,587693.0,90.4,35,27,38,3.95,24.7,1.9,8,681,767,905,87.4,89,8.73,24.13,-0.003,1.014,+0.007,+0.140,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,157,157,0.055,+0.05,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.6,1010,,35,020007FF N100 N100,58,,,1200,ALT,121,10,13,31.6,95,2680,22.6,14.1,20,17,11.8,-13,-7,0,0.01,0.01,368,366,373,368,1340,1325,1310,1325,0,75,,Terrain (13),80
2021-10-02,12:14:36,19:14:36,-07:00,+37.5222757,-122.5040576,781,3DDiff,587694.0,91.8,40,31,36,3.67,30.0,1.9,8,694,781,817,88.7,90,8.48,23.55,-0.021,1.108,+0.007,+0.157,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,157,157,0.078,+0.08,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.7,1041,,42,020007FF N100 N100,62,,,1200,ALT,121,10,13,31.9,95,2680,22.5,14.1,20,17,11.8,-13,-7,0,0.01,0.01,368,367,374,369,1340,1325,1310,1325,0,75,,Terrain (7),80
2021-10-02,12:14:37,19:14:37,-07:00,+37.5225856,-122.5036752,792,3DDiff,587695.0,93.1,45,35,34,3.64,35.1,1.9,8,707,794,808,89.5,91,8.53,23.45,-0.016,1.075,+0.006,+0.143,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.105,+0.10,6076,TERM,,,,,,,,,,,,,,,,,-13.2,16.9,1073,,51,020007FF N100 N100,58,,,1200,ALT,122,10,13,32.4,95,2680,22.8,14.1,20,17,11.8,-13,-7,0,0.01,0.01,369,367,374,369,1340,1325,1310,1325,0,75,,Terrain (7),80
2021-10-02,12:14:38,19:14:38,-07:00,+37.5228707,-122.5032548,804,3DDiff,587696.0,94.3,50,38,31,3.88,40.5,1.9,8,717,806,682,90.7,92,8.70,23.52,0.001,1.146,+0.005,+0.155,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.129,+0.13,6076,TERM,,,,,,,,,,,,,,,,,-13.2,17.0,1105,,60,020007FF N100 N100,46,,,1200,ALT,122,10,13,32.5,95,2680,22.8,14.1,20,17,11.8,-13,-7,0,0.01,0.01,370,368,374,369,1340,1325,1310,1325,0,75,,Terrain (7),80
2021-10-02,12:14:39,19:14:39,-07:00,+37.5231335,-122.5027880,818,3DDiff,587697.0,95.3,55,41,27,4.15,45.8,1.9,8,729,817,731,91.9,93,8.61,23.87,-0.013,1.027,+0.005,+0.152,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.156,+0.15,6076,TERM,,,,,,,,,,,,,,,,,-13.2,17.2,1138,,72,020007FF N100 N100,54,,,1200,ALT,122,10,13,32.0,95,2680,22.6,14.1,20,17,11.8,-13,-7,0,0.01,0.01,370,368,375,370,1340,1325,1310,1325,0,75,,Terrain (7),80
2021-10-02,12:14:40,19:14:40,-07:00,+37.5233484,-122.5023231,831,3DDiff,587698.0,96.3,60,44,24,4.28,50.9,1.9,8,744,830,761,93.1,95,8.59,24.00,-0.012,1.082,+0.004,+0.129,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.176,+0.18,6076,TERM,,,,,,,,,,,,,,,,,-13.2,17.3,1172,,84,020007FF N100 N100,51,,,1200,ALT,122,10,13,32.1,95,2630,22.7,14.1,20,17,11.8,-13,-7,0,0.01,0.01,370,368,375,371,1340,1325,1310,1325,0,74,,Terrain (7),80
2021-10-02,12:14:41,19:14:41,-07:00,+37.5235408,-122.5018110,845,3DDiff,587698.9,97.2,65,46,20,4.41,56.0,1.9,8,756,844,738,94.2,96,8.62,24.10,-0.002,1.080,+0.001,+0.118,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.203,+0.20,6076,TERM,,,,,,,,,,,,,,,,,-13.2,17.5,1209,,99,020007FF N100 N100,43,,,1200,ALT,123,10,13,32.1,95,2600,22.9,14.1,20,17,11.7,-13,-7,0,0.01,0.01,371,369,376,371,1340,1325,1310,1320,0,74,,Terrain (7),80
2021-10-02,12:14:42,19:14:42,-07:00,+37.5236980,-122.5012759,860,3DDiff,587699.9,97.9,70,48,16,4.65,61.2,1.9,8,771,857,846,95.0,97,8.56,24.49,0.001,1.069,-0.003,+0.111,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.230,+0.23,6076,TERM,,,,,,,,,,,,,,,,,-13.2,17.7,1246,,112,040007FF N100 N100,51,,,1200,ALT,123,10,13,32.1,95,2590,23.0,14.1,20,17,11.6,-13,-7,0,0.01,0.01,371,369,376,371,1335,1325,1310,1315,0,73,,Terrain (7),80
2021-10-02,12:14:43,19:14:43,-07:00,+37.5238205,-122.5007129,876,3DDiff,587701.0,98.5,75,49,12,4.73,66.4,1.9,8,787,872,865,95.7,98,8.64,24.56,-0.002,1.061,-0.007,+0.102,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.266,+0.26,6076,TERM,,,,,,,,,,,,,,,,,-13.2,17.9,1285,,124,020007FF N100 N100,41,,,1200,ALT,123,10,13,32.2,95,2590,23.1,14.1,20,17,11.5,-13,-7,0,0.01,0.01,372,370,376,372,1335,1320,1305,1315,0,74,,Terrain (7),80
2021-10-02,12:14:44,19:14:44,-07:00,+37.5239030,-122.5001401,891,3DDiff,587702.0,99.0,80,50,8,4.83,71.5,1.9,8,802,887,895,96.4,98,8.65,24.60,-0.001,1.096,-0.011,+0.108,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.289,+0.29,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.1,1323,,134,020007FF N100 N100,41,,,1200,ALT,123,10,13,32.1,95,2600,23.2,14.1,20,17,11.5,-13,-7,0,0.01,0.01,373,370,377,372,1335,1320,1305,1310,0,74,,Terrain (7),80
2021-10-02,12:14:45,19:14:45,-07:00,+37.5239455,-122.4995722,907,3DDiff,587703.0,99.5,85,51,4,4.89,76.4,1.9,8,817,902,943,97.1,99,8.44,24.42,-0.002,1.063,-0.015,+0.096,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.312,+0.31,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.2,1361,,142,020007FF N100 N100,39,,,1200,ALT,124,10,13,32.1,95,2600,23.4,14.1,20,17,11.6,-13,-7,0,0.01,0.01,373,371,377,373,1335,1320,1300,1310,0,74,,Terrain (7),80
2021-10-02,12:14:46,19:14:46,-07:00,+37.5239504,-122.4989862,923,3DDiff,587704.0,100.1,89,52,-1,4.85,80.8,1.9,8,831,917,932,97.9,100,8.36,23.58,-0.010,1.050,-0.020,+0.076,300,3500,,,30.03,122.800,GPS1,,17CL,28.3,157,157,0.336,+0.34,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.4,1400,,149,040007FF N100 N100,42,,,1200,ALT,124,10,13,32.0,95,2580,23.5,14.1,20,17,11.6,-13,-7,0,0.01,0.01,373,371,377,373,1330,1320,1300,1305,0,75,,Terrain (7),80
2021-10-02,12:14:47,19:14:47,-07:00,+37.5239170,-122.4983934,939,3DDiff,587705.0,100.8,94,52,-5,4.76,85.0,1.9,8,848,933,924,98.4,101,8.17,22.07,-0.002,0.992,-0.026,+0.068,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,158,157,0.367,+0.36,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.6,1439,,155,040007FF N100 N100,43,,,1200,ALT,124,10,13,32.0,94,2520,23.6,14.1,20,17,11.9,-13,-7,0,0.01,0.01,374,372,378,374,1325,1310,1295,1305,0,74,,Terrain (7),80
2021-10-02,12:14:48,19:14:48,-07:00,+37.5238508,-122.4978117,953,3DDiff,587706.0,101.5,98,52,-8,4.27,88.9,1.9,8,861,948,902,98.5,101,7.65,20.79,0.001,1.019,-0.031,+0.058,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,158,157,0.387,+0.39,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.7,1477,,160,040007FF N100 N100,31,,,1200,ALT,124,10,13,32.1,94,2510,23.8,14.1,20,17,12.0,-13,-7,0,0.01,0.01,374,372,378,374,1325,1310,1295,1300,0,74,,Terrain (7),80
2021-10-02,12:14:49,19:14:49,-07:00,+37.5237508,-122.4972231,966,3DDiff,587707.0,102.3,102,51,-12,3.84,92.3,1.9,8,879,963,932,99.3,102,7.21,20.27,-0.002,1.000,-0.038,+0.048,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,158,157,0.414,+0.41,6076,TERM,,,,,,,,,,,,,,,,,-13.2,18.9,1514,,166,040007FF N100 N100,33,,,1200,ALT,125,10,13,32.1,93,2510,23.8,14.1,20,17,12.1,-13,-7,0,0.01,0.01,375,372,378,375,1320,1305,1295,1295,0,74,,Terrain (7),80
2021-10-02,12:14:50,19:14:50,-07:00,+37.5236216,-122.4966490,978,3DDiff,587707.9,103.1,106,51,-15,3.69,95.8,1.9,8,891,978,875,100.3,103,6.88,19.56,0.005,1.014,-0.043,+0.043,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,158,157,0.434,+0.43,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.0,1548,,171,040007FF N100 N100,29,,,1200,ALT,125,10,13,32.2,93,2510,24.0,14.1,20,17,12.2,-13,-7,0,0.01,0.01,375,373,379,375,1320,1300,1295,1295,0,74,,Terrain (7),80
2021-10-02,12:14:51,19:14:51,-07:00,+37.5234594,-122.4960750,990,3DDiff,587708.9,104.1,109,50,-19,3.60,99.3,1.9,8,902,991,773,101.4,104,6.83,18.71,0.016,1.047,-0.049,+0.027,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,158,157,0.453,+0.45,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.2,1581,,175,040007FF N100 N100,33,,,1200,ALT,125,10,13,32.2,93,2510,23.9,14.1,20,17,12.3,-13,-7,0,0.01,0.01,376,373,379,375,1315,1300,1290,1295,0,74,,Terrain (7),80
2021-10-02,12:14:52,19:14:52,-07:00,+37.5232676,-122.4955106,1002,3DDiff,587709.9,105.0,113,50,-22,3.46,102.6,1.9,8,915,1003,786,102.6,105,6.52,17.62,0.008,1.041,-0.055,+0.023,300,3500,,,30.03,122.800,GPS1,,17CL,28.2,158,157,0.477,+0.48,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.3,1612,5.9,177,040007FF N100 N100,31,,,1200,ALT,125,10,13,32.3,93,2510,23.9,14.1,20,17,12.2,-13,-7,0,0.01,0.01,376,374,379,376,1315,1295,1290,1290,0,74,,Terrain (7),80
2021-10-02,12:14:53,19:14:53,-07:00,+37.5230483,-122.4949566,1013,3DDiff,587710.9,105.9,116,49,-25,3.40,105.8,1.9,8,924,1015,728,103.8,106,6.04,15.11,0.007,0.997,-0.061,+0.006,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,158,157,0.496,+0.50,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.4,1642,5.8,178,040007FF N100 N100,35,,,1200,ALT,125,10,13,32.1,93,2490,23.8,14.1,20,17,12.0,-13,-7,0,0.01,0.01,377,374,379,376,1315,1295,1290,1290,0,73,,Terrain (7),80
2021-10-02,12:14:54,19:14:54,-07:00,+37.5228054,-122.4944133,1024,3DDiff,587711.9,106.7,119,48,-27,2.98,108.0,1.9,8,937,1027,674,105.3,108,5.49,10.44,0.023,0.945,-0.066,+0.013,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,158,157,0.512,+0.51,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.6,1672,5.7,179,020007FF N100 N100,27,,,1200,ALT,126,10,13,32.0,92,2480,23.2,14.1,20,17,11.6,-13,-7,0,0.01,0.01,377,374,379,376,1315,1295,1285,1290,0,72,,Terrain (7),80
2021-10-02,12:14:55,19:14:55,-07:00,+37.5225378,-122.4938633,1033,3DDiff,587713.0,107.5,121,47,-29,2.51,110.1,1.9,8,943,1036,524,106.2,109,5.34,6.17,0.038,0.987,-0.072,-0.009,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,158,157,0.535,+0.53,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.7,1700,5.6,180,040007FF N100 N100,33,,,1200,ALT,126,10,13,32.0,92,2490,22.5,14.1,20,17,11.3,-13,-7,0,0.01,0.01,377,375,380,376,1310,1290,1285,1290,0,70,,Terrain (7),80
2021-10-02,12:14:56,19:14:56,-07:00,+37.5222717,-122.4933486,1042,3DDiff,587713.9,108.1,122,47,-30,2.52,110.8,1.9,8,948,1043,442,106.6,109,5.73,4.26,0.039,1.025,-0.077,-0.022,300,3500,,,30.03,122.800,GPS1,,17CL,28.1,158,157,0.547,+0.55,6076,TERM,,,,,,,,,,,,,,,,,-13.2,19.8,1724,5.6,181,040007FF N100 N100,35,,,1200,ALT,126,10,13,32.2,92,2500,22.2,14.1,20,17,11.1,-13,-7,0,0.01,0.01,378,375,380,377,1310,1290,1285,1290,0,69,,Terrain (7),80
2021-10-02,12:14:57,19:14:57,-07:00,+37.5219890,-122.4928236,1051,3DDiff,587714.9,108.7,124,46,-31,2.80,111.9,1.9,8,957,1050,438,107.1,110,5.73,3.25,0.022,0.944,-0.082,-0.012,300,3500,,,30.03,122.800,GPS1,,17CL,28.0,158,157,0.562,+0.56,6076,TERM,,,,,,,,,,,,,,,,,-13.2,20.0,1748,5.4,182,040007FF N100 N100,36,,,1200,ALT,126,10,13,32.2,92,2500,22.1,14.1,20,17,11.1,-13,-7,0,0.01,0.01,378,375,380,377,1310,1290,1285,1290,0,68,,Terrain (7),80
