#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="69.2",engine_hours="69.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,16:56:26,23:56:26,-07:00,+37.5153757,-122.4996306,49,3DDiff (GPSR1),518185.7,8.0,,4,2,0.07,69.9,1.5,14,-70,49,31,6.3,6,11.67,1.42,0.045,0.966,+0.701,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-164,,,020007FF N100 N100,51,,,1200,ALT,161,14,13,30.9,52,900,11.6,14.2,15,15,1.5,-10,12,276,278,285,285,1010,1010,1045,1035,0,0,13,,,69
2021-05-28,16:56:27,23:56:27,-07:00,+37.5153815,-122.4995847,50,3DDiff (GPSR1),518186.7,8.0,,4,1,0.06,81.0,1.5,14,-70,49,-14,6.2,6,11.47,0.87,0.051,0.943,+0.785,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-162,,,020007FF N100 N100,58,,,1200,ALT,161,14,12,30.9,52,900,11.6,14.2,15,15,1.6,-10,12,276,278,285,285,1010,1015,1045,1035,0,0,13,,,69
2021-05-28,16:56:28,23:56:28,-07:00,+37.5153802,-122.4995354,50,3DDiff (GPSR1),518187.7,8.2,,4,0,0.02,92.9,1.5,14,-71,49,-24,5.7,5,11.02,0.25,0.087,0.938,+0.781,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-161,,,020007FF N100 N100,34,,,1200,ALT,161,14,12,30.9,52,900,11.7,14.2,15,15,1.6,-10,12,276,278,285,286,1010,1015,1040,1035,0,0,13,,,69
2021-05-28,16:56:29,23:56:29,-07:00,+37.5153697,-122.4994870,50,3DDiff (GPSR1),518188.7,8.5,,4,-1,0.01,104.4,1.5,14,-71,48,-37,4.0,4,10.87,-0.12,0.075,0.986,+0.744,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-160,,,020007FF N100 N100,38,,,1200,ALT,161,14,12,30.9,52,900,11.7,14.2,15,15,1.6,-10,12,276,279,285,286,1015,1020,1040,1035,0,0,13,,,69
2021-05-28,16:56:30,23:56:30,-07:00,+37.5153510,-122.4994437,50,3DDiff (GPSR1),518189.7,8.4,,4,-2,-0.01,108.9,1.5,14,-72,48,-36,0.8,1,10.53,-0.32,0.011,0.995,+0.723,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-160,,,020007FF N100 N100,126,,,1200,ALT,161,14,12,30.9,52,900,11.7,14.2,15,15,1.7,-10,12,276,279,285,286,1015,1020,1035,1035,0,0,13,,,69
2021-05-28,16:56:31,23:56:31,-07:00,+37.5153304,-122.4994050,49,3DDiff (GPSR1),518190.7,8.0,,3,-2,-0.02,110.8,1.5,14,-72,47,-28,0.0,0,10.53,-0.48,0.001,0.996,+0.782,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-158,,,040007FF N100 N100,30,,,1200,ALT,161,14,12,30.9,52,900,11.7,14.2,15,15,1.6,-10,12,277,279,286,286,1015,1020,1040,1035,0,0,13,,,69
2021-05-28,16:56:32,23:56:32,-07:00,+37.5153084,-122.4993646,49,3DDiff (GPSR1),518191.7,8.3,,4,-2,-0.01,112.6,1.5,14,-72,47,-29,-0.0,0,10.88,-0.72,0.075,0.985,+0.799,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-158,,,040007FF N100 N100,107,,,1200,ALT,161,14,12,30.9,52,890,11.9,14.2,15,15,1.6,-10,12,277,279,286,286,1010,1020,1040,1035,0,0,13,,,69
2021-05-28,16:56:33,23:56:33,-07:00,+37.5152841,-122.4993235,49,3DDiff (GPSR1),518192.7,8.6,,4,-3,0.00,114.4,1.5,14,-73,47,-6,0.0,0,10.99,-0.52,0.060,1.002,+0.724,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-157,,,040007FF N100 N100,118,,,1200,ALT,161,14,12,31.0,52,900,12.0,14.2,15,15,1.6,-10,12,277,279,286,286,1010,1020,1045,1035,0,0,13,,,69
2021-05-28,16:56:34,23:56:34,-07:00,+37.5152581,-122.4992844,49,3DDiff (GPSR1),518193.7,8.7,,3,-3,0.01,113.2,1.5,14,-72,47,-4,0.0,0,10.70,-0.07,-0.006,1.004,+0.699,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-155,,,040007FF N100 N100,78,,,1200,ALT,161,14,12,31.0,52,900,12.0,14.2,15,15,1.5,-10,12,277,279,286,287,1005,1020,1045,1030,0,0,13,,,69
2021-05-28,16:56:35,23:56:35,-07:00,+37.5152336,-122.4992456,49,3DDiff (GPSR1),518194.7,8.6,,3,-3,0.00,111.3,1.5,14,-72,47,5,0.0,0,10.64,0.30,-0.017,0.978,+0.684,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-154,,,040007FF N100 N100,47,,,1200,ALT,161,14,12,31.0,52,900,11.9,14.2,15,15,1.5,-10,12,277,280,287,287,1005,1020,1050,1035,0,0,13,,,69
2021-05-28,16:56:36,23:56:36,-07:00,+37.5152106,-122.4992036,48,3DDiff (GPSR1),518195.7,8.7,,4,-3,0.01,112.1,1.5,14,-72,47,10,0.1,1,10.77,0.58,-0.007,0.962,+0.661,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-153,,,040007FF N100 N100,43,,,1200,ALT,161,14,12,31.0,52,900,11.8,14.2,15,15,1.5,-10,12,278,280,287,287,1010,1020,1050,1035,0,0,13,,,69
2021-05-28,16:56:37,23:56:37,-07:00,+37.5151856,-122.4991605,49,3DDiff (GPSR1),518196.7,9.1,,4,-3,0.01,111.8,1.5,14,-71,47,10,0.4,2,10.72,0.68,-0.013,0.991,+0.709,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-153,,,040007FF N100 N100,35,,,1200,ALT,161,14,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,278,280,287,288,1010,1015,1050,1035,0,0,13,,,69
2021-05-28,16:56:38,23:56:38,-07:00,+37.5151606,-122.4991175,49,3DDiff (GPSR1),518197.7,9.1,,4,-3,0.02,111.0,1.5,14,-72,47,6,0.5,2,10.78,0.89,-0.017,0.991,+0.860,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-152,,,040007FF N100 N100,46,,,1200,ALT,161,14,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,278,280,287,288,1010,1015,1050,1035,0,0,13,,,69
2021-05-28,16:56:39,23:56:39,-07:00,+37.5151368,-122.4990742,49,3DDiff (GPSR1),518198.7,9.2,,4,-3,0.02,109.4,1.5,14,-71,47,7,0.9,2,10.77,0.63,0.019,0.989,+0.999,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-152,,,040007FF N100 N100,46,,,1200,ALT,161,14,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,278,280,287,288,1010,1015,1050,1035,0,0,13,,,69
2021-05-28,16:56:40,23:56:40,-07:00,+37.5151123,-122.4990270,49,3DDiff (GPSR1),518199.7,9.4,,4,-3,0.01,108.8,1.5,14,-71,48,7,3.2,4,10.89,0.55,-0.014,0.959,+1.089,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-151,,,040007FF N100 N100,46,,,1200,ALT,161,14,12,30.9,52,900,11.9,14.2,15,15,1.5,-10,12,279,281,288,288,1010,1015,1045,1040,0,0,13,,,69
2021-05-28,16:56:41,23:56:41,-07:00,+37.5150876,-122.4989782,49,3DDiff (GPSR1),518200.7,9.7,,4,-3,0.01,108.5,1.5,14,-71,48,18,4.8,5,10.95,0.36,0.008,0.980,+1.125,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-151,,,040007FF N100 N100,35,,,1200,ALT,161,14,12,30.9,52,900,12.0,14.2,15,15,1.5,-10,12,279,281,288,288,1010,1010,1045,1040,0,0,13,,,69
2021-05-28,16:56:42,23:56:42,-07:00,+37.5150623,-122.4989260,49,3DDiff (GPSR1),518201.7,10.0,,4,-3,0.01,111.0,1.5,14,-71,48,-1,5.5,5,10.95,0.25,0.038,0.974,+1.125,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-150,,,040007FF N100 N100,35,,,1200,ALT,161,14,12,31.0,52,890,11.9,14.2,15,15,1.5,-10,12,279,281,288,288,1010,1015,1045,1040,0,0,13,,,69
2021-05-28,16:56:43,23:56:43,-07:00,+37.5150352,-122.4988763,49,3DDiff (GPSR1),518202.7,10.3,,4,-3,0.01,112.8,1.5,14,-71,48,-14,3.3,3,10.80,0.19,-0.007,0.930,+1.105,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-150,,,040007FF N100 N100,46,,,1200,ALT,161,14,12,30.9,52,890,11.9,14.2,15,15,1.6,-10,12,279,281,288,288,1010,1015,1045,1040,0,0,13,,,69
2021-05-28,16:56:44,23:56:44,-07:00,+37.5150082,-122.4988296,49,3DDiff (GPSR1),518203.7,10.1,,4,-3,0.01,112.4,1.5,14,-72,48,-15,1.2,2,10.86,0.79,-0.046,0.972,+1.084,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-149,,,040007FF N100 N100,56,,,1200,ALT,161,14,12,30.9,52,890,11.9,14.2,15,15,1.6,-10,12,279,281,289,289,1010,1010,1050,1045,0,0,13,,,69
2021-05-28,16:56:45,23:56:45,-07:00,+37.5149819,-122.4987846,49,3DDiff (GPSR1),518204.7,9.8,,4,-3,0.01,110.5,1.5,14,-71,47,7,1.4,2,10.89,1.23,-0.052,0.945,+1.082,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-149,,,040007FF N100 N100,38,,,1200,ALT,161,14,12,31.0,52,900,11.9,14.2,15,15,1.5,-10,12,280,281,289,289,1010,1010,1045,1045,0,0,13,,,69
2021-05-28,16:56:46,23:56:46,-07:00,+37.5149558,-122.4987361,49,3DDiff (GPSR1),518205.7,9.8,,4,-3,0.01,109.1,1.5,14,-71,48,18,2.7,3,11.06,1.34,-0.023,0.958,+0.986,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-147,,,040007FF N100 N100,27,,,1200,ALT,161,14,12,31.0,52,910,11.9,14.2,15,15,1.5,-10,12,280,282,289,289,1010,1005,1045,1040,0,0,13,,,69
2021-05-28,16:56:47,23:56:47,-07:00,+37.5149315,-122.4986860,49,3DDiff (GPSR1),518206.7,10.0,,4,-3,0.02,109.4,1.5,14,-70,49,34,4.5,4,11.27,0.94,-0.032,0.963,+0.914,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-145,,,040007FF N100 N100,35,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.4,-10,12,280,282,289,289,1010,1005,1055,1040,0,0,13,,,69
2021-05-28,16:56:48,23:56:48,-07:00,+37.5149067,-122.4986351,49,3DDiff (GPSR1),518207.7,10.3,,5,-3,0.02,110.9,1.5,14,-70,49,10,5.9,6,11.03,0.78,0.003,0.987,+0.861,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-143,,,040007FF N100 N100,63,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,280,282,289,289,1010,1005,1055,1040,0,0,12,,,69
2021-05-28,16:56:49,23:56:49,-07:00,+37.5148802,-122.4985850,49,3DDiff (GPSR1),518208.7,10.3,,4,-3,0.02,111.2,1.5,14,-71,49,-8,5.0,5,10.72,1.11,-0.023,0.980,+0.749,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-142,,,040007FF N100 N100,30,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,281,282,290,290,1010,1005,1055,1040,0,0,13,,,69
2021-05-28,16:56:50,23:56:50,-07:00,+37.5148523,-122.4985338,49,3DDiff (GPSR1),518209.7,10.5,,4,-3,0.02,110.3,1.5,14,-71,48,-6,4.3,5,10.72,1.02,-0.018,0.959,+0.589,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-140,,,040007FF N100 N100,29,,,1200,ALT,161,13,12,30.9,52,900,11.9,14.2,15,15,1.5,-10,12,281,282,290,290,1010,1005,1055,1040,0,0,13,,,69
2021-05-28,16:56:51,23:56:51,-07:00,+37.5148245,-122.4984807,49,3DDiff (GPSR1),518210.7,10.8,,5,-3,0.01,109.6,1.5,14,-71,48,-9,3.4,4,10.70,0.77,-0.006,0.946,+0.453,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-139,,,040007FF N100 N100,19,,,1200,ALT,161,13,12,30.9,52,900,11.9,14.2,15,15,1.5,-10,12,281,282,290,290,1010,1005,1050,1040,0,0,13,,,69
2021-05-28,16:56:52,23:56:52,-07:00,+37.5147965,-122.4984253,49,3DDiff (GPSR1),518211.7,11.1,,5,-3,0.03,109.5,1.5,14,-70,48,18,4.1,4,10.90,0.59,-0.036,0.983,+0.376,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-138,,,040007FF N100 N100,31,,,1200,ALT,161,13,12,30.9,52,900,11.9,14.2,15,15,1.6,-10,12,281,283,290,290,1010,1010,1045,1045,0,0,13,,,69
2021-05-28,16:56:53,23:56:53,-07:00,+37.5147673,-122.4983689,49,3DDiff (GPSR1),518212.7,11.4,,5,-3,0.02,109.6,1.5,14,-70,49,4,4.2,4,11.02,0.58,0.006,0.969,+0.293,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-136,,,040007FF N100 N100,41,,,1200,ALT,161,13,12,30.9,52,900,12.0,14.2,15,15,1.6,-10,12,282,283,290,290,1010,1010,1050,1040,0,0,13,,,69
2021-05-28,16:56:54,23:56:54,-07:00,+37.5147369,-122.4983099,49,3DDiff (GPSR1),518213.7,11.7,,5,-3,0.02,109.7,1.5,14,-70,49,16,3.6,4,11.11,0.64,-0.003,0.996,+0.164,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-135,,,040007FF N100 N100,41,,,1200,ALT,161,13,12,31.0,52,900,12.0,14.2,15,15,1.6,-10,12,282,283,291,291,1010,1010,1050,1040,0,0,13,,,69
2021-05-28,16:56:55,23:56:55,-07:00,+37.5147057,-122.4982502,49,3DDiff (GPSR1),518214.7,11.9,,5,-3,0.00,110.7,1.5,14,-69,49,23,4.4,4,10.96,0.40,0.008,0.971,+0.127,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-133,,,040007FF N100 N100,67,,,1200,ALT,161,13,12,31.1,52,900,12.0,14.2,15,15,1.6,-10,12,282,283,291,291,1010,1005,1050,1040,0,0,13,,,69
2021-05-28,16:56:56,23:56:56,-07:00,+37.5146737,-122.4981904,49,3DDiff (GPSR1),518215.7,12.2,,5,-3,0.01,111.7,1.5,14,-69,49,26,5.6,5,10.97,0.24,-0.016,0.976,+0.224,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-132,,,040007FF N100 N100,54,,,1200,ALT,161,13,12,31.1,52,900,11.9,14.2,15,15,1.6,-10,12,282,283,291,291,1010,1005,1050,1035,0,0,13,,,69
2021-05-28,16:56:57,23:56:57,-07:00,+37.5146410,-122.4981325,49,3DDiff (GPSR1),518216.7,12.3,,5,-4,0.03,111.6,1.5,14,-70,50,-9,4.7,5,10.90,0.68,-0.030,1.002,+0.401,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-130,,,040007FF N100 N100,36,,,1200,ALT,161,13,12,31.0,52,900,11.8,14.2,15,15,1.5,-10,12,282,283,291,291,1010,1005,1050,1040,0,0,13,,,69
2021-05-28,16:56:58,23:56:58,-07:00,+37.5146083,-122.4980736,49,3DDiff (GPSR1),518217.7,12.2,,5,-4,0.02,111.5,1.5,14,-70,49,-20,3.8,4,10.66,0.60,-0.022,0.966,+0.561,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-130,,,040007FF N100 N100,60,,,1200,ALT,161,13,12,31.0,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,292,291,1005,1005,1050,1040,0,0,13,,,69
2021-05-28,16:56:59,23:56:59,-07:00,+37.5145773,-122.4980162,50,3DDiff (GPSR1),518218.7,12.1,,5,-4,0.02,111.0,1.5,14,-71,48,-29,1.5,2,10.48,0.32,-0.009,0.983,+0.616,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-129,,,040007FF N100 N100,52,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,292,291,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:00,23:57:00,-07:00,+37.5145470,-122.4979591,49,3DDiff (GPSR1),518219.7,12.0,,5,-3,0.01,111.1,1.5,14,-71,48,-3,0.3,1,10.38,0.46,-0.001,0.963,+0.583,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-128,,,040007FF N100 N100,54,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,292,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:01,23:57:01,-07:00,+37.5145166,-122.4979026,49,3DDiff (GPSR1),518220.7,11.9,,5,-3,0.01,111.1,1.5,14,-70,49,-0,0.3,1,10.13,0.39,-0.035,0.950,+0.447,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-126,,,040007FF N100 N100,77,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,292,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:02,23:57:02,-07:00,+37.5144861,-122.4978463,49,3DDiff (GPSR1),518221.7,11.8,,5,-3,0.01,110.4,1.5,14,-70,49,2,0.9,2,10.36,0.26,-0.011,0.959,+0.312,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-125,,,040007FF N100 N100,90,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,284,284,292,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:03,23:57:03,-07:00,+37.5144560,-122.4977895,49,3DDiff (GPSR1),518222.7,11.7,,5,-3,0.01,110.0,1.5,14,-70,49,3,2.3,3,10.52,-0.14,-0.007,1.003,+0.199,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-123,,,040007FF N100 N100,60,,,1200,ALT,161,13,12,30.9,52,900,11.7,14.2,15,15,1.5,-10,12,284,284,293,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:04,23:57:04,-07:00,+37.5144266,-122.4977326,49,3DDiff (GPSR1),518223.7,11.7,,5,-3,0.02,110.8,1.5,14,-69,49,10,4.7,5,10.63,0.04,0.003,0.999,+0.188,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-122,,,040007FF N100 N100,38,,,1200,ALT,161,13,12,30.9,52,900,11.7,14.2,15,15,1.5,-10,12,284,285,293,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:05,23:57:05,-07:00,+37.5143958,-122.4976765,49,3DDiff (GPSR1),518224.7,11.7,,5,-3,0.02,110.9,1.5,14,-70,49,-7,4.1,4,10.75,0.34,-0.014,0.994,+0.301,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-121,,,040007FF N100 N100,34,,,1200,ALT,161,13,12,30.9,52,900,11.7,14.2,15,15,1.5,-10,12,284,285,293,292,1010,1000,1045,1040,0,0,13,,,69
2021-05-28,16:57:06,23:57:06,-07:00,+37.5143657,-122.4976213,49,3DDiff (GPSR1),518225.7,11.6,,5,-3,0.03,110.7,1.5,14,-70,49,-4,2.3,3,10.65,0.43,-0.007,0.976,+0.508,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-120,,,040007FF N100 N100,30,,,1200,ALT,161,13,12,31.0,52,900,11.7,14.2,15,15,1.6,-10,12,284,285,293,293,1010,1000,1045,1040,0,0,13,,,69
2021-05-28,16:57:07,23:57:07,-07:00,+37.5143358,-122.4975658,49,3DDiff (GPSR1),518226.7,11.4,,5,-3,0.02,111.1,1.5,14,-70,49,10,1.3,2,10.64,0.50,0.003,0.987,+0.602,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-119,,,040007FF N100 N100,30,,,1200,ALT,161,13,12,31.0,52,890,11.9,14.2,15,15,1.6,-10,12,285,285,294,293,1010,1005,1045,1040,0,0,13,,,69
2021-05-28,16:57:08,23:57:08,-07:00,+37.5143055,-122.4975099,50,3DDiff (GPSR1),518227.7,11.5,,5,-3,0.01,112.1,1.5,14,-70,49,-20,1.2,2,10.77,0.09,0.014,0.951,+0.567,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-118,,,040007FF N100 N100,31,,,1200,ALT,161,13,12,30.8,52,890,11.9,14.2,15,15,1.6,-10,12,285,285,294,293,1010,1005,1045,1040,0,0,13,,,69
2021-05-28,16:57:09,23:57:09,-07:00,+37.5142737,-122.4974543,49,3DDiff (GPSR1),518228.7,11.6,,5,-3,0.02,111.9,1.5,14,-71,49,-12,0.1,1,10.78,0.73,-0.006,0.972,+0.591,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-117,,,040007FF N100 N100,29,,,1200,ALT,161,13,12,30.8,52,890,11.9,14.2,15,15,1.6,-10,12,285,285,294,293,1010,1005,1045,1040,0,0,13,,,69
2021-05-28,16:57:10,23:57:10,-07:00,+37.5142421,-122.4973992,50,3DDiff (GPSR1),518229.7,11.7,,5,-4,0.01,111.3,1.5,14,-70,49,10,-0.0,0,10.82,1.14,-0.030,0.974,+0.641,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-115,,,040007FF N100 N100,46,,,1200,ALT,162,13,12,30.9,52,890,11.9,14.2,15,15,1.6,-10,12,285,286,294,294,1010,1010,1045,1040,0,0,13,,,69
2021-05-28,16:57:11,23:57:11,-07:00,+37.5142115,-122.4973436,50,3DDiff (GPSR1),518230.7,11.6,,5,-3,0.02,108.3,1.5,14,-70,49,17,0.5,1,10.73,1.08,-0.058,0.975,+0.675,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-113,,,040007FF N100 N100,39,,,1200,ALT,162,13,12,30.9,52,890,12.1,14.2,15,15,1.6,-10,12,286,286,294,294,1010,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:12,23:57:12,-07:00,+37.5141843,-122.4972862,50,3DDiff (GPSR1),518231.7,11.8,,5,-3,0.01,106.5,1.5,14,-70,49,2,2.1,2,10.96,0.72,-0.022,0.985,+0.710,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-111,,,040007FF N100 N100,46,,,1200,ALT,162,13,12,30.9,52,890,12.0,14.2,15,15,1.5,-10,12,286,286,295,294,1010,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:13,23:57:13,-07:00,+37.5141557,-122.4972240,50,3DDiff (GPSR1),518232.7,11.9,,5,-3,0.01,108.0,1.5,14,-69,49,24,3.5,4,10.76,0.11,0.011,0.976,+0.724,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-110,,,040007FF N100 N100,68,,,1200,ALT,162,13,12,30.9,52,890,11.9,14.2,15,15,1.5,-10,12,286,286,295,294,1010,1005,1045,1045,0,0,13,,,69
