#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="107.1",engine_hours="107.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-22,14:06:32,21:06:32,-07:00,+37.5174727,-122.5059532,66,3DDiff (PFD1),508010.2,65.8,136,23,-25,-2.90,125.8,1.7,9,-45,76,-768,64.3,64,5.49,0.48,-0.031,1.202,+0.087,+0.424,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-100,3.3,240,040007FF N100 N100,63,,,1200,ALT,131,16,15,33.4,57,1070,8.6,14.2,21,20,3.8,-64,-25,2.93,0.01,0.01,275,275,278,283,970,865,995,965,0,11,,,85
2021-10-22,14:06:33,21:06:33,-07:00,+37.5172468,-122.5056928,61,3DDiff (PFD1),508011.2,65.0,136,23,-24,-1.04,124.8,1.7,9,-62,62,-796,62.0,62,7.02,2.37,-0.052,1.025,+0.112,+0.588,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-111,3.2,241,040007FF N100 N100,106,,,1200,ALT,131,16,15,33.3,57,1220,9.6,14.2,21,20,4.4,-64,-25,2.93,0.01,0.01,275,274,277,282,1000,905,1020,990,0,12,,,85
2021-10-22,14:06:34,21:06:34,-07:00,+37.5170288,-122.5054386,60,3DDiff (PFD1),508012.2,63.9,137,22,-24,-0.35,125.7,1.7,9,-65,51,-511,59.9,60,6.37,2.53,-0.064,1.014,+0.138,+0.473,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-120,3.1,241,040007FF N100 N100,66,,,1200,ALT,131,16,15,33.3,59,1300,10.3,14.2,21,20,4.9,-64,-25,2.93,0.01,0.01,275,274,277,282,1025,950,1045,1020,0,15,,,85
2021-10-22,14:06:35,21:06:35,-07:00,+37.5168193,-122.5051951,59,3DDiff (PFD1),508013.2,62.8,136,22,-23,-0.40,124.8,1.7,9,-64,47,-301,59.0,59,6.28,1.41,-0.015,1.009,+0.154,+0.380,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-122,3.1,242,040007FF N100 N100,90,,,1200,ALT,131,16,15,33.2,61,1350,10.6,14.2,21,20,5.3,-64,-25,2.93,0.01,0.01,274,274,277,282,1055,990,1080,1050,0,16,,,85
2021-10-22,14:06:36,21:06:36,-07:00,+37.5166102,-122.5049495,58,3DDiff (PFD1),508014.2,61.7,136,22,-23,-0.51,124.1,1.7,9,-66,45,-161,58.8,59,5.91,2.91,-0.090,0.947,+0.163,+0.392,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-121,3.0,243,040007FF N100 N100,60,,,1200,ALT,131,16,15,33.2,63,1360,10.7,14.2,21,20,5.6,-64,-25,2.93,0.01,0.01,274,273,276,281,1085,1025,1105,1075,0,17,,,85
2021-10-22,14:06:37,21:06:37,-07:00,+37.5163993,-122.5047008,56,3DDiff (PFD1),508015.2,60.9,138,21,-23,-0.70,126.1,1.7,9,-68,44,-149,58.4,58,6.59,2.25,-0.051,0.966,+0.167,+0.415,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-118,2.9,243,040007FF N100 N100,51,,,1200,ALT,131,16,15,33.2,64,1360,10.9,14.2,21,20,5.7,-64,-25,2.93,0.01,0.01,274,273,276,281,1105,1055,1125,1095,0,18,,,85
2021-10-22,14:06:38,21:06:38,-07:00,+37.5162023,-122.5044688,55,3DDiff (PFD1),508016.2,59.9,138,21,-22,-0.08,126.5,1.7,9,-74,40,-200,56.4,56,10.99,1.37,-0.037,1.123,+0.175,+0.557,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-116,2.9,244,020007FF N100 N100,166,,,1200,ALT,131,16,15,33.1,64,1350,11.2,14.2,21,20,5.7,-64,-25,2.93,0.01,0.01,274,273,276,281,1120,1070,1140,1110,0,18,,,85
2021-10-22,14:06:39,21:06:39,-07:00,+37.5160019,-122.5042339,57,3DDiff (PFD1),508017.2,58.9,137,21,-22,0.66,125.3,1.7,9,-73,37,-42,55.5,55,7.19,1.13,-0.042,0.829,+0.199,+0.765,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-114,2.9,244,020007FF N100 N100,78,,,1200,ALT,131,16,15,32.6,65,1830,15.3,14.2,21,20,7.2,-64,-25,2.93,0.01,0.01,273,273,276,281,1135,1090,1150,1125,0,23,,,85
2021-10-22,14:06:40,21:06:40,-07:00,+37.5158024,-122.5039946,58,3DDiff (PFD1),508018.2,59.7,136,22,-23,0.14,125.4,1.7,9,-61,41,307,58.6,58,7.68,3.00,-0.111,0.965,+0.217,+0.549,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-106,2.8,245,040007FF N100 N100,91,,,1200,ALT,132,16,15,32.5,72,2500,21.0,14.2,21,20,10.2,-64,-25,2.93,0.01,0.01,273,273,276,281,1155,1105,1150,1140,0,43,,,85
2021-10-22,14:06:41,21:06:41,-07:00,+37.5155796,-122.5037241,59,3DDiff (PFD1),508019.3,63.2,136,23,-24,0.69,123.9,1.7,9,-43,53,643,64.3,64,7.48,3.65,-0.077,0.957,+0.232,+0.595,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-92,2.8,245,040007FF N100 N100,126,,,1200,ALT,132,16,15,32.1,81,2750,25.4,14.2,21,20,13.6,-64,-25,2.94,0.01,0.01,274,273,277,282,1185,1140,1175,1180,0,69,,,85
2021-10-22,14:06:42,21:06:42,-07:00,+37.5153658,-122.5034644,63,3DDiff (PFD1),508020.2,67.2,135,25,-26,1.15,123.4,1.7,9,-36,64,579,68.4,68,5.80,5.93,-0.116,0.993,+0.242,+0.555,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-79,2.8,246,040007FF N100 N100,113,,,1200,ALT,132,16,15,31.4,87,2630,27.6,14.2,21,20,15.5,-64,-25,2.95,0.01,0.01,276,275,279,283,1200,1160,1180,1195,0,81,,,85
2021-10-22,14:06:43,21:06:43,-07:00,+37.5151271,-122.5031746,66,3DDiff (PFD1),508021.2,71.0,138,26,-27,1.13,127.0,1.7,9,-36,71,308,73.0,73,6.28,4.43,-0.038,1.070,+0.236,+0.326,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-74,2.8,246,040007FF N100 N100,75,,,1200,ALT,132,16,15,31.3,90,2680,28.5,14.2,21,20,16.5,-63,-25,2.93,0.01,0.01,278,277,281,285,1210,1175,1190,1210,0,89,,,85
2021-10-22,14:06:44,21:06:44,-07:00,+37.5148741,-122.5028728,72,3DDiff (PFD1),508022.2,74.6,136,27,-29,1.78,125.8,1.7,9,-38,72,140,78.0,78,7.32,4.46,-0.088,0.910,+0.210,+0.217,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-78,2.8,245,040007FF N100 N100,190,,,1200,ALT,133,16,15,31.4,92,2690,28.9,14.2,21,20,17.1,-55,-25,2.72,0.01,0.01,280,279,283,287,1225,1190,1200,1225,0,94,,,85
2021-10-22,14:06:45,21:06:45,-07:00,+37.5146100,-122.5025561,78,3DDiff (PFD1),508023.2,78.3,137,29,-30,1.99,127.4,1.7,9,-33,74,201,81.6,82,7.41,3.51,-0.072,0.839,+0.174,+0.185,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-78,2.8,245,040007FF N100 N100,82,,,1200,ALT,133,16,15,31.4,93,2670,29.2,14.2,21,20,17.3,-46,-25,2.23,0.01,0.01,283,281,285,289,1235,1200,1205,1235,0,95,,,85
2021-10-22,14:06:46,21:06:46,-07:00,+37.5143260,-122.5022152,85,3DDiff (PFD1),508024.2,82.1,137,30,-31,2.18,127.2,1.7,9,-22,79,418,84.9,85,6.87,0.43,-0.066,0.995,+0.137,+0.238,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-73,2.8,244,020007FF N100 N100,139,,,1200,ALT,133,16,15,31.5,93,2680,29.2,14.2,19,19,17.4,-37,-25,1.58,0.01,0.01,285,284,287,291,1240,1215,1215,1245,0,96,,,85
2021-10-22,14:06:47,21:06:47,-07:00,+37.5140442,-122.5018775,93,3DDiff (PFD1),508025.2,85.5,137,31,-32,2.38,128.0,1.7,9,-15,88,360,87.6,88,6.73,5.02,-0.088,1.015,+0.108,+0.207,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-65,2.9,242,040007FF N100 N100,125,,,1200,ALT,133,16,15,31.4,93,2690,29.3,14.2,19,18,17.4,-29,-25,1.18,0.01,0.01,287,285,289,292,1245,1220,1220,1250,0,97,,,85
2021-10-22,14:06:48,21:06:48,-07:00,+37.5137423,-122.5015162,101,3DDiff (PFD1),508026.2,88.9,138,32,-34,2.24,130.2,1.7,9,-6,95,546,91.1,91,6.55,0.92,0.024,0.998,+0.079,+0.169,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-61,3.0,241,040007FF N100 N100,63,,,1200,ALT,134,16,15,31.8,93,2690,29.3,14.2,18,17,17.4,-20,-25,0.92,0.01,0.01,290,288,292,294,1250,1230,1225,1255,0,97,,,85
2021-10-22,14:06:49,21:06:49,-07:00,+37.5134327,-122.5011522,110,3DDiff (PFD1),508027.2,92.0,137,33,-35,2.79,128.5,1.7,9,4,105,542,94.1,94,7.43,0.89,0.002,1.143,+0.054,+0.144,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-53,3.1,240,040007FF N100 N100,72,,,1200,ALT,134,16,15,31.8,93,2690,29.5,14.2,18,17,17.5,-13,-25,0.81,0.01,0.01,292,289,293,296,1255,1230,1225,1260,0,98,,,85
2021-10-22,14:06:50,21:06:50,-07:00,+37.5131078,-122.5007689,122,3DDiff (PFD1),508028.2,94.7,134,34,-36,3.82,124.4,1.7,9,12,114,458,95.7,96,7.28,-1.51,-0.073,0.975,+0.035,+0.167,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-44,3.2,239,020007FF N100 N100,77,,,1200,ALT,134,16,15,31.5,93,2690,29.5,14.2,18,17,17.4,-12,-25,0.74,0.01,0.01,294,291,295,298,1260,1235,1230,1265,0,98,,,85
2021-10-22,14:06:51,21:06:51,-07:00,+37.5127791,-122.5003708,135,3DDiff (PFD1),508029.2,97.2,136,35,-36,3.99,126.4,1.7,9,18,120,507,97.3,97,7.81,5.56,-0.058,1.255,+0.017,+0.082,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-37,3.4,238,020007FF N100 N100,164,,,1200,ALT,134,16,15,31.3,93,2690,29.6,14.2,18,17,17.5,-12,-25,0.72,0.01,0.01,296,293,297,300,1265,1240,1235,1265,0,98,,,85
2021-10-22,14:06:52,21:06:52,-07:00,+37.5124471,-122.4999718,151,3DDiff (PFD1),508030.2,99.3,136,36,-38,5.38,125.7,1.7,9,36,131,719,99.4,99,8.34,6.20,-0.117,0.961,+0.000,+0.078,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-28,3.5,238,040007FF N100 N100,71,,,1200,ALT,134,16,15,31.5,93,2690,29.6,14.2,18,17,17.5,-12,-25,0.71,0.01,0.01,298,295,299,301,1270,1245,1235,1270,0,99,,,85
2021-10-22,14:06:53,21:06:53,-07:00,+37.5121011,-122.4995635,169,3DDiff (PFD1),508031.2,101.2,138,36,-39,5.44,128.4,1.7,9,54,146,868,101.2,101,8.37,3.93,-0.006,1.056,-0.018,+0.007,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-12,3.7,239,040007FF N100 N100,100,,,1200,ALT,134,16,15,31.8,93,2680,29.5,14.2,17,17,17.5,-12,-25,0.70,0.01,0.01,300,297,301,303,1270,1250,1240,1275,0,98,,,85
2021-10-22,14:06:54,21:06:54,-07:00,+37.5117506,-122.4991569,189,3DDiff (PFD1),508032.2,102.8,137,36,-39,6.62,127.6,1.7,9,74,164,1035,102.9,103,8.45,0.10,-0.030,0.967,-0.035,+0.030,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.5,8,3.8,239,020007FF N100 N100,120,,,1200,ALT,134,16,15,31.2,93,2680,29.5,14.2,17,16,17.4,-12,-25,0.70,0.01,0.01,302,299,303,305,1275,1255,1240,1275,0,98,,,85
2021-10-22,14:06:55,21:06:55,-07:00,+37.5113954,-122.4987451,211,3DDiff (PFD1),508033.2,104.3,138,37,-40,6.39,129.3,1.7,9,88,182,1001,104.3,104,8.88,1.22,-0.025,0.929,-0.049,-0.007,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.5,28,4.0,238,040007FF N100 N100,69,,,1200,ALT,135,16,15,31.1,93,2690,29.6,14.2,17,16,17.5,-12,-25,0.70,0.01,0.01,303,301,304,306,1280,1255,1245,1275,0,98,,,85
2021-10-22,14:06:56,21:06:56,-07:00,+37.5110158,-122.4983045,233,3DDiff (PFD1),508034.3,105.7,138,37,-40,6.70,129.8,1.7,9,117,202,1373,106.1,106,9.02,-4.12,0.059,0.950,-0.063,-0.005,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.5,51,4.1,238,020007FF N100 N100,187,,,1200,ALT,135,16,15,31.3,93,2690,29.7,14.2,17,16,17.5,-12,-25,0.70,0.01,0.01,305,302,306,308,1285,1255,1245,1280,0,99,,,85
2021-10-22,14:06:57,21:06:57,-07:00,+37.5106709,-122.4979033,254,3DDiff (PFD1),508035.2,106.7,137,38,-40,6.94,129.5,1.7,9,142,227,1371,107.7,108,9.48,1.98,-0.018,1.020,-0.071,+0.013,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,79,4.3,238,020007FF N100 N100,141,,,1200,ALT,135,16,15,31.8,92,2690,29.5,14.2,17,16,17.4,-12,-25,0.70,0.01,0.01,307,304,308,310,1285,1260,1250,1280,0,99,,,85
2021-10-22,14:06:58,21:06:58,-07:00,+37.5102950,-122.4974666,279,3DDiff (PFD1),508036.2,107.6,137,38,-41,7.09,130.1,1.7,9,160,249,1323,109.2,109,9.40,1.26,0.026,0.901,-0.078,+0.010,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,105,4.6,237,040007FF N100 N100,53,,,1200,ALT,135,16,15,31.5,92,2690,29.4,14.2,17,16,17.4,-12,-25,0.70,0.01,0.01,309,306,309,311,1290,1260,1250,1285,0,98,,,85
2021-10-22,14:06:59,21:06:59,-07:00,+37.5099114,-122.4970264,303,3DDiff (PFD1),508037.3,108.6,137,38,-41,7.54,129.3,1.7,9,185,272,1368,110.2,110,10.23,0.55,-0.020,1.045,-0.082,+0.001,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,132,4.8,236,040007FF N100 N100,61,,,1200,ALT,135,16,15,31.2,92,2690,29.3,14.2,17,16,17.3,-12,-25,0.70,0.01,0.01,310,308,311,313,1290,1265,1255,1285,0,98,,,85
2021-10-22,14:07:00,21:07:00,-07:00,+37.5095435,-122.4966058,329,3DDiff (PFD1),508038.3,109.1,137,38,-42,7.74,129.0,1.7,9,208,295,1331,110.3,111,10.17,1.34,-0.057,0.941,-0.083,+0.017,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,160,5.1,235,040007FF N100 N100,128,,,1200,ALT,135,16,15,31.1,92,2680,29.4,14.2,17,16,17.3,-12,-25,0.70,0.01,0.01,312,309,312,314,1290,1265,1255,1285,0,98,,,85
2021-10-22,14:07:01,21:07:01,-07:00,+37.5091664,-122.4961734,354,3DDiff (PFD1),508039.3,109.8,139,38,-42,7.65,130.7,1.7,9,232,317,1460,110.0,110,10.09,-0.01,0.017,0.966,-0.088,-0.049,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,188,5.4,234,040007FF N100 N100,83,,,1200,ALT,135,16,15,31.7,91,2680,29.7,14.2,17,16,17.3,-12,-25,0.70,0.01,0.01,314,311,314,316,1290,1265,1255,1290,0,98,,,85
2021-10-22,14:07:02,21:07:02,-07:00,+37.5087957,-122.4957491,380,3DDiff (PFD1),508040.2,110.3,137,38,-42,8.02,129.6,1.7,9,259,343,1413,110.1,110,10.18,-0.90,-0.018,0.977,-0.091,-0.033,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,218,5.6,234,040007FF N100 N100,52,,,1200,ALT,136,16,15,31.7,91,2670,29.2,14.2,17,16,16.9,-12,-25,0.70,0.01,0.01,315,312,315,317,1295,1265,1260,1290,0,98,,,85
2021-10-22,14:07:03,21:07:03,-07:00,+37.5084213,-122.4953174,406,3DDiff (PFD1),508041.2,110.5,137,39,-42,8.03,129.4,1.7,9,281,366,1600,110.1,111,9.83,-0.88,0.015,0.957,-0.095,-0.035,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,245,5.9,234,040007FF N100 N100,48,,,1200,ALT,136,16,15,31.8,91,2660,28.4,14.2,17,16,16.0,-12,-25,0.70,0.01,0.01,316,314,317,318,1300,1275,1260,1290,0,96,,,85
2021-10-22,14:07:04,21:07:04,-07:00,+37.5080263,-122.4948602,434,3DDiff (PFD1),508042.3,110.8,136,39,-42,8.09,127.9,1.7,9,316,396,1672,110.3,111,9.70,-1.26,-0.041,0.788,-0.097,-0.015,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,282,6.2,234,040007FF N100 N100,75,,,1200,ALT,136,16,15,32.0,91,2670,28.1,14.2,17,16,15.4,-12,-25,0.70,0.01,0.01,318,315,318,320,1305,1280,1270,1295,0,94,,,85
2021-10-22,14:07:05,21:07:05,-07:00,+37.5076658,-122.4944383,458,3DDiff (PFD1),508043.2,111.1,138,39,-42,7.45,129.9,1.7,9,334,421,1565,109.6,110,9.96,-0.40,0.029,1.038,-0.099,-0.052,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,314,6.5,233,040007FF N100 N100,63,,,1200,ALT,136,16,15,31.9,91,2670,27.4,14.2,17,16,15.0,-12,-25,0.70,0.01,0.01,319,316,319,321,1310,1285,1270,1300,0,93,,,85
2021-10-22,14:07:06,21:07:06,-07:00,+37.5072914,-122.4939986,482,3DDiff (PFD1),508044.2,111.1,137,39,-42,7.66,129.0,1.7,9,364,448,1609,109.8,110,10.24,0.09,-0.011,1.027,-0.101,-0.013,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,346,6.8,233,040007FF N100 N100,43,,,1200,ALT,137,16,15,31.7,91,2670,26.8,14.2,17,16,14.5,-12,-25,0.70,0.01,0.01,321,318,321,322,1315,1295,1275,1305,0,91,,,85
2021-10-22,14:07:07,21:07:07,-07:00,+37.5069165,-122.4935558,508,3DDiff (PFD1),508045.2,111.1,137,39,-42,7.92,129.2,1.7,9,389,474,1569,109.9,111,10.33,0.30,-0.013,1.049,-0.099,-0.002,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,377,7.1,233,040007FF N100 N100,52,,,1200,ALT,137,16,15,31.8,90,2670,26.3,14.2,17,16,14.2,-12,-25,0.70,0.01,0.01,322,319,322,323,1315,1295,1280,1305,0,89,,,85
2021-10-22,14:07:08,21:07:08,-07:00,+37.5065382,-122.4931083,534,3DDiff (PFD1),508046.2,111.1,137,39,-42,8.10,129.1,1.7,9,412,499,1505,110.1,111,10.17,0.68,-0.023,0.952,-0.097,-0.015,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,406,7.3,233,040007FF N100 N100,42,,,1200,ALT,137,16,15,31.9,89,2550,26.1,14.2,17,16,14.0,-12,-25,0.70,0.01,0.01,323,320,323,324,1315,1300,1280,1305,0,86,,,85
2021-10-22,14:07:09,21:07:09,-07:00,+37.5061643,-122.4926664,560,3DDiff (PFD1),508047.2,111.1,137,39,-42,7.90,129.4,1.7,9,437,523,1482,110.1,111,10.04,0.23,0.018,0.974,-0.097,-0.037,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,435,7.6,233,040007FF N100 N100,42,,,1200,ALT,137,16,15,31.9,89,2510,26.2,14.2,17,16,13.9,-12,-25,0.70,0.01,0.01,324,321,324,325,1315,1300,1280,1300,0,83,,,85
2021-10-22,14:07:10,21:07:10,-07:00,+37.5057901,-122.4922238,587,3DDiff (PFD1),508048.2,110.9,137,39,-41,8.11,129.5,1.7,9,461,548,1482,109.9,111,10.12,0.56,-0.002,0.991,-0.098,-0.027,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.4,464,7.9,233,040007FF N100 N100,42,,,1200,ALT,137,16,15,31.8,88,2510,26.2,14.2,17,16,13.8,-12,-25,0.70,0.01,0.01,325,322,325,326,1310,1295,1280,1295,0,82,,,85
2021-10-22,14:07:11,21:07:11,-07:00,+37.5054178,-122.4917817,613,3DDiff (PFD1),508049.2,110.7,136,39,-41,7.99,128.2,1.7,9,491,573,1622,109.6,110,9.99,-8.66,-0.010,0.985,-0.098,-0.020,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.3,495,8.2,233,020007FF N100 N100,195,,,1200,ALT,138,16,15,31.7,88,2520,26.2,14.2,17,16,13.8,-12,-25,0.70,0.01,0.01,326,323,326,327,1310,1295,1280,1295,0,82,,,85
2021-10-22,14:07:12,21:07:12,-07:00,+37.5050538,-122.4913281,640,3DDiff (PFD1),508050.2,110.7,133,41,-39,7.85,123.2,1.7,9,509,599,1345,108.8,110,10.14,-26.93,-0.008,1.065,-0.097,-0.021,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.3,526,8.4,233,020007FF N100 N100,45,,,1200,ALT,138,16,15,31.6,87,2520,26.2,14.2,17,16,13.8,-12,-25,0.70,0.01,0.01,327,324,326,328,1305,1295,1275,1295,0,82,,,85
2021-10-22,14:07:13,21:07:13,-07:00,+37.5047054,-122.4908214,667,3DDiff (PFD1),508051.3,111.0,128,45,-35,7.78,116.5,1.7,9,538,621,1567,108.1,109,10.94,-37.32,-0.000,1.144,-0.096,+0.013,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.3,553,8.6,233,020007FF N100 N100,72,,,1200,ALT,138,16,15,31.6,87,2520,26.1,14.2,17,16,13.8,-12,-25,0.70,0.01,0.01,328,325,327,329,1305,1295,1275,1295,0,82,,,85
2021-10-22,14:07:14,21:07:14,-07:00,+37.5044241,-122.4903007,692,3DDiff (PFD1),508052.2,111.4,120,49,-29,7.84,106.5,1.7,9,563,648,1513,108.1,109,10.89,-39.11,-0.022,1.413,-0.090,+0.056,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.3,584,8.8,234,020007FF N100 N100,74,,,1200,ALT,138,16,15,31.8,87,2520,26.0,14.2,17,16,13.8,-12,-25,0.70,0.01,0.01,329,326,328,330,1305,1295,1275,1295,0,81,,,85
2021-10-22,14:07:15,21:07:15,-07:00,+37.5041984,-122.4897148,720,3DDiff (PFD1),508053.2,111.6,113,53,-21,8.37,98.0,1.7,9,585,672,1503,107.9,109,11.56,-38.19,-0.019,1.229,-0.079,+0.096,120,1000,,,30.04,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,14.3,612,8.9,234,020007FF N100 N100,54,,,1200,ALT,139,16,15,31.8,87,2510,25.9,14.2,17,16,13.8,-12,-25,0.70,0.01,0.01,330,327,329,330,1300,1295,1275,1290,0,81,,,85
