#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="51.9",engine_hours="51.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-12-26,14:06:51,22:06:51,-08:00,+37.5103337,-122.4916173,38,3D (GPSR1),598010.8,4.8,,-2,2,0.00,300.7,1.7,11,-261,41,18,10.2,10,10.85,1.01,-0.012,1.034,+0.651,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-443,,,040007FF N100 N100,51,,,1200,ALT,61,11,16,31.3,73,860,13.3,14.3,19,15,2.8,-11,34,149,142,152,149,1020,1015,1045,995,0,0,14,,,65
2020-12-26,14:06:52,22:06:52,-08:00,+37.5103492,-122.4916374,39,3D (GPSR1),598011.8,4.8,,-2,2,0.00,300.6,1.7,11,-261,42,16,10.4,10,10.93,0.94,-0.018,0.931,+0.623,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-443,,,040007FF N100 N100,37,,,1200,ALT,61,11,16,31.3,73,900,13.3,14.3,19,15,2.8,-11,34,150,143,153,150,1020,1015,1050,995,0,0,14,,,65
2020-12-26,14:06:53,22:06:53,-08:00,+37.5103665,-122.4916546,40,3D (GPSR1),598012.8,4.9,,-2,2,0.00,300.8,1.7,11,-261,42,13,10.9,11,11.04,1.00,-0.038,1.040,+0.566,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-443,,,040007FF N100 N100,41,,,1200,ALT,61,11,16,31.1,73,930,13.2,14.3,19,15,2.7,-11,34,151,143,154,151,1020,1020,1055,1000,0,0,15,,,65
2020-12-26,14:06:54,22:06:54,-08:00,+37.5103827,-122.4916753,40,3D (GPSR1),598013.8,5.0,,-2,2,0.00,300.3,1.7,11,-260,42,23,11.2,11,10.93,1.00,-0.021,0.939,+0.519,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-443,,,040007FF N100 N100,43,,,1200,ALT,61,11,16,31.0,73,930,13.0,14.3,19,15,2.4,-11,34,152,144,155,152,1025,1025,1060,1005,0,0,15,,,65
2020-12-26,14:06:55,22:06:55,-08:00,+37.5104068,-122.4916758,55,3D (GPSR1),598014.8,5.0,,-2,2,0.01,300.1,1.4,12,-260,43,-1,10.4,10,10.91,1.08,-0.032,1.019,+0.502,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-442,,,020007FF N100 N100,41,,,1200,ALT,61,11,16,30.9,74,930,12.9,14.3,19,15,2.3,-11,34,153,145,156,153,1025,1030,1060,1005,0,0,15,,,65
2020-12-26,14:06:56,22:06:56,-08:00,+37.5104233,-122.4916979,55,3D (GPSR1),598015.8,5.1,,-2,2,0.01,299.9,1.4,12,-261,42,-11,10.3,10,11.01,1.06,-0.014,0.921,+0.498,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-442,,,040007FF N100 N100,38,,,1200,ALT,61,11,16,30.9,74,930,12.8,14.3,19,15,2.2,-11,34,154,146,157,154,1030,1035,1070,1005,0,0,15,,,65
2020-12-26,14:06:57,22:06:57,-08:00,+37.5104394,-122.4917199,54,3D (GPSR1),598016.8,5.3,,-2,2,0.02,299.6,1.4,12,-261,42,-27,10.5,10,10.90,1.05,-0.031,0.997,+0.491,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-441,,,040007FF N100 N100,41,,,1200,ALT,61,11,16,30.8,74,930,12.7,14.3,19,15,2.1,-11,34,155,147,158,155,1030,1035,1075,1005,0,0,15,,,65
2020-12-26,14:06:58,22:06:58,-08:00,+37.5104570,-122.4917428,54,3D (GPSR1),598017.8,5.4,,-2,2,0.00,299.5,1.4,12,-262,41,-10,10.4,10,10.87,0.80,-0.017,1.021,+0.422,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-441,,,040007FF N100 N100,42,,,1200,ALT,61,11,16,30.9,74,930,12.7,14.3,19,15,2.1,-11,34,155,148,158,156,1030,1040,1075,1010,0,0,15,,,65
2020-12-26,14:06:59,22:06:59,-08:00,+37.5104735,-122.4917688,55,3D (GPSR1),598018.8,5.6,,-2,2,0.00,299.4,1.4,12,-261,42,10,10.9,11,10.86,0.71,-0.014,0.980,+0.357,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-441,,,040007FF N100 N100,38,,,1200,ALT,61,11,16,30.8,75,940,12.7,14.3,19,15,2.1,-11,34,156,149,159,156,1030,1045,1075,1010,0,0,15,,,65
2020-12-26,14:07:00,22:07:00,-08:00,+37.5104916,-122.4917939,55,3D (GPSR1),598019.8,5.7,,-2,2,0.01,299.4,1.4,12,-261,42,-18,11.4,11,10.75,0.87,-0.018,0.953,+0.329,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-440,,,040007FF N100 N100,33,,,1200,ALT,61,11,16,30.8,75,940,12.6,14.3,19,15,2.1,-11,34,157,150,160,157,1030,1045,1075,1010,0,0,15,,,65
2020-12-26,14:07:01,22:07:01,-08:00,+37.5105130,-122.4918079,62,3D (GPSR1),598020.8,5.9,,-2,2,0.01,299.4,1.4,12,-262,41,-21,12.5,12,10.76,0.94,-0.002,0.938,+0.316,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-440,,,040007FF N100 N100,32,,,1200,ALT,61,11,16,31.1,75,940,12.5,14.3,19,15,2.1,-11,34,158,150,161,158,1030,1045,1075,1015,0,0,15,,,65
2020-12-26,14:07:02,22:07:02,-08:00,+37.5105319,-122.4918334,62,3D (GPSR1),598021.7,6.0,,-2,2,0.04,299.5,1.4,12,-262,41,-7,13.3,13,10.72,0.87,-0.018,0.945,+0.305,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-440,,,040007FF N100 N100,28,,,1200,ALT,62,11,16,31.5,75,940,12.6,14.3,19,15,2.1,-11,34,159,151,162,159,1030,1045,1080,1015,0,0,15,,,65
2020-12-26,14:07:03,22:07:03,-08:00,+37.5105525,-122.4918598,63,3D (GPSR1),598022.7,6.1,,-2,2,0.01,299.2,1.4,12,-262,41,2,13.5,13,10.79,0.93,-0.008,0.947,+0.305,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-439,,,040007FF N100 N100,30,,,1200,ALT,62,11,16,31.5,75,940,12.7,14.3,19,15,2.1,-11,34,160,152,163,160,1030,1040,1080,1015,0,0,15,,,65
2020-12-26,14:07:04,22:07:04,-08:00,+37.5105709,-122.4918871,62,3D (GPSR1),598023.7,6.2,,-2,2,0.00,299.1,1.4,12,-261,41,15,13.7,14,10.82,0.96,-0.018,0.972,+0.325,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-438,,,040007FF N100 N100,24,,,1200,ALT,62,11,16,31.3,75,940,12.7,14.3,19,15,2.1,-11,34,160,153,163,161,1030,1040,1085,1015,0,0,15,,,65
2020-12-26,14:07:05,22:07:05,-08:00,+37.5105907,-122.4919139,63,3D (GPSR1),598024.8,6.3,,-2,2,-0.01,298.9,1.2,13,-261,42,20,13.7,14,10.84,0.82,-0.015,1.011,+0.355,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-437,,,040007FF N100 N100,26,,,1200,ALT,62,11,16,31.1,75,940,12.7,14.3,19,15,2.1,-11,34,161,154,164,162,1030,1040,1090,1015,0,0,15,,,65
2020-12-26,14:07:06,22:07:06,-08:00,+37.5106088,-122.4919405,64,3D (GPSR1),598025.8,6.5,,-2,2,-0.01,298.9,1.2,13,-261,42,-4,13.7,13,10.82,0.65,0.008,0.977,+0.393,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-437,,,040007FF N100 N100,27,,,1200,ALT,62,11,16,31.4,75,940,12.6,14.3,19,15,2.1,-11,34,162,155,165,163,1030,1040,1090,1015,0,0,15,,,65
2020-12-26,14:07:07,22:07:07,-08:00,+37.5106238,-122.4919930,51,3D (GPSR1),598026.7,6.6,,-3,2,-0.01,299.0,1.2,13,-261,42,19,13.5,13,10.92,0.47,-0.000,0.960,+0.417,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-436,,,040007FF N100 N100,30,,,1200,ALT,62,11,16,31.4,75,940,12.6,14.3,19,15,2.1,-11,34,163,156,166,163,1030,1040,1090,1020,0,0,15,,,65
2020-12-26,14:07:08,22:07:08,-08:00,+37.5106435,-122.4920255,48,3DDiff (GPSR1),598027.8,6.7,,-3,2,0.00,297.5,1.4,11,-262,42,-16,12.6,12,10.82,0.49,-0.025,0.998,+0.448,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.0,-436,,,040007FF N100 N100,30,,,1200,ALT,62,11,16,31.2,75,950,12.6,14.3,19,15,2.1,-11,34,164,156,167,164,1030,1040,1090,1020,0,0,15,,,65
2020-12-26,14:07:09,22:07:09,-08:00,+37.5106650,-122.4920484,48,3DDiff (GPSR1),598028.8,6.5,,-2,2,-0.01,292.1,1.3,12,-262,41,-8,11.7,12,10.69,0.56,-0.062,1.006,+0.472,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-436,,,040007FF N100 N100,53,,,1200,ALT,62,11,16,31.3,75,950,12.5,14.3,19,15,2.1,-11,34,165,157,168,165,1030,1045,1090,1020,0,0,15,,,65
2020-12-26,14:07:10,22:07:10,-08:00,+37.5106844,-122.4920753,47,3DDiff (GPSR1),598029.7,6.2,,-2,2,-0.02,285.4,1.3,12,-261,41,0,10.9,11,10.73,0.08,-0.028,0.998,+0.506,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-435,,,020007FF N100 N100,34,,,1200,ALT,62,11,16,31.3,75,950,12.5,14.3,19,15,2.1,-11,34,165,158,169,165,1030,1045,1095,1020,0,0,15,,,65
2020-12-26,14:07:11,22:07:11,-08:00,+37.5107007,-122.4921091,45,3DDiff (GPSR1),598030.8,6.2,,-3,2,0.00,278.6,1.3,12,-261,41,4,9.9,10,10.65,0.00,-0.017,0.960,+0.568,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-433,,,020007FF N100 N100,30,,,1200,ALT,62,11,16,31.3,75,950,12.4,14.3,19,15,2.1,-11,34,166,159,170,166,1030,1045,1095,1020,0,0,15,,,65
2020-12-26,14:07:12,22:07:12,-08:00,+37.5107124,-122.4921419,45,3DDiff (GPSR1),598031.8,6.2,,-3,1,-0.01,271.8,1.6,11,-261,42,2,9.8,10,10.66,0.29,-0.017,0.964,+0.612,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-432,,,020007FF N100 N100,30,,,1200,ALT,62,11,16,31.4,75,950,12.4,14.3,19,15,2.1,-11,34,167,160,170,167,1035,1045,1100,1020,0,0,15,,,65
2020-12-26,14:07:13,22:07:13,-08:00,+37.5107206,-122.4921763,44,3DDiff (GPSR1),598032.8,6.2,,-3,1,-0.01,265.1,1.6,11,-262,41,-24,10.6,10,10.72,0.08,-0.037,0.997,+0.605,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-431,,,020007FF N100 N100,25,,,1200,ALT,62,11,16,31.1,75,950,12.4,14.3,18,15,2.1,-11,34,168,161,171,168,1035,1040,1100,1020,0,0,15,,,65
2020-12-26,14:07:14,22:07:14,-08:00,+37.5107239,-122.4922120,46,3DDiff (GPSR1),598033.7,6.2,,-3,1,-0.03,258.3,1.6,11,-263,41,-19,11.3,11,10.60,0.43,-0.067,0.978,+0.565,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-431,,,020007FF N100 N100,44,,,1200,ALT,62,11,16,31.2,75,950,12.4,14.3,18,15,2.1,-11,34,169,161,172,169,1035,1045,1100,1025,0,0,15,,,65
2020-12-26,14:07:15,22:07:15,-08:00,+37.5107282,-122.4922493,47,3DDiff (GPSR1),598034.7,6.2,,-3,0,-0.02,250.5,1.2,13,-262,41,-15,11.1,11,10.54,0.19,-0.048,0.962,+0.499,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-430,,,020007FF N100 N100,114,,,1200,ALT,62,11,16,31.2,75,950,12.4,14.3,18,15,2.1,-11,34,170,162,173,170,1035,1045,1105,1025,0,0,15,,,65
2020-12-26,14:07:16,22:07:16,-08:00,+37.5107260,-122.4922839,47,3DDiff (GPSR1),598035.8,6.1,,-3,-0,-0.04,241.4,1.2,13,-263,40,-18,9.1,9,10.39,0.03,-0.021,0.977,+0.534,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-429,,,020007FF N100 N100,64,,,1200,ALT,63,11,16,31.1,74,940,12.4,14.3,18,15,2.1,-11,34,170,163,174,170,1035,1050,1105,1025,0,0,15,,,65
2020-12-26,14:07:17,22:07:17,-08:00,+37.5107179,-122.4923186,48,3DDiff (GPSR1),598036.7,6.0,,-3,-1,-0.04,233.2,1.2,13,-262,40,10,7.6,7,10.68,0.12,-0.042,0.954,+0.768,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-427,,,020007FF N100 N100,29,,,1200,ALT,63,11,16,31.2,74,950,12.5,14.3,18,15,2.1,-11,34,171,164,175,171,1035,1055,1100,1025,0,0,15,,,65
2020-12-26,14:07:18,22:07:18,-08:00,+37.5107069,-122.4923527,48,3DDiff (GPSR1),598037.7,6.1,,-3,-1,-0.04,225.1,1.2,13,-261,41,31,7.2,6,11.27,0.37,-0.043,0.935,+1.057,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.1,-426,,,020007FF N100 N100,40,,,1200,ALT,63,11,16,31.2,74,950,12.5,14.3,18,15,2.1,-11,34,172,165,175,172,1035,1055,1100,1025,0,0,15,,,65
2020-12-26,14:07:19,22:07:19,-08:00,+37.5106915,-122.4923863,48,3DDiff (GPSR1),598038.8,6.4,,-3,-2,0.00,218.7,1.2,13,-261,42,20,6.8,6,11.01,0.91,-0.048,0.983,+1.360,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-424,,,020007FF N100 N100,62,,,1200,ALT,63,11,16,31.3,74,950,12.5,14.3,18,15,2.1,-11,34,173,165,176,173,1035,1060,1100,1025,0,0,15,,,65
2020-12-26,14:07:20,22:07:20,-08:00,+37.5106710,-122.4924180,48,3DDiff (GPSR1),598039.8,6.7,,-3,-2,-0.03,216.3,1.2,13,-261,42,19,4.7,4,10.88,1.01,-0.053,0.994,+1.839,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-423,,,040007FF N100 N100,50,,,1200,ALT,63,11,16,31.2,74,960,12.5,14.3,18,15,2.1,-11,34,174,166,177,174,1035,1060,1100,1030,0,0,15,,,65
2020-12-26,14:07:21,22:07:21,-08:00,+37.5106459,-122.4924486,47,3DDiff (GPSR1),598040.8,7.1,,-3,-2,-0.03,214.8,1.2,13,-261,42,-12,5.2,5,10.78,0.98,-0.025,1.002,+1.966,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-422,,,040007FF N100 N100,41,,,1200,ALT,63,11,16,31.1,74,960,12.4,14.3,18,15,2.1,-11,34,174,167,178,174,1035,1060,1100,1030,0,0,15,,,65
2020-12-26,14:07:22,22:07:22,-08:00,+37.5106191,-122.4924839,45,3DDiff (GPSR1),598041.7,7.6,,-3,-3,-0.04,214.2,1.4,12,-261,42,-4,5.1,4,10.70,0.76,-0.027,0.976,+2.318,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-421,,,040007FF N100 N100,30,,,1200,ALT,63,11,16,31.1,74,960,12.4,14.3,18,15,2.1,-11,34,175,168,179,175,1035,1060,1100,1030,0,0,15,,,65
2020-12-26,14:07:23,22:07:23,-08:00,+37.5105941,-122.4925182,44,3DDiff (GPSR1),598042.8,8.0,,-3,-3,-0.03,213.7,1.4,12,-262,41,2,6.1,6,10.39,0.60,-0.035,0.983,+2.427,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-420,,,040007FF N100 N100,41,,,1200,ALT,63,11,16,31.1,74,960,12.5,14.3,18,15,2.1,-11,34,176,169,179,176,1035,1060,1100,1030,0,0,15,,,65
2020-12-26,14:07:24,22:07:24,-08:00,+37.5105679,-122.4925525,43,3DDiff (GPSR1),598043.7,8.2,,-3,-3,-0.04,211.9,1.4,12,-262,41,-7,7.5,7,10.24,0.49,-0.033,0.989,+2.292,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-419,,,040007FF N100 N100,39,,,1200,ALT,63,11,16,31.3,74,960,12.5,14.3,18,15,2.1,-11,34,177,170,180,177,1035,1060,1100,1035,0,0,15,,,65
2020-12-26,14:07:25,22:07:25,-08:00,+37.5105400,-122.4925857,43,3DDiff (GPSR1),598044.7,8.2,,-3,-3,-0.04,212.7,1.4,12,-261,42,22,8.8,8,10.16,0.39,0.002,0.968,+1.996,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-418,,,040007FF N100 N100,30,,,1200,ALT,63,11,16,31.3,74,960,12.4,14.3,18,15,2.1,-11,34,178,170,181,178,1035,1060,1100,1035,0,0,15,,,65
2020-12-26,14:07:26,22:07:26,-08:00,+37.5105149,-122.4926178,45,3DDiff (GPSR1),598045.7,8.5,,-3,-3,-0.05,213.8,1.2,13,-260,42,12,9.4,9,10.26,-0.09,0.009,0.957,+1.597,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-417,,,040007FF N100 N100,30,,,1200,ALT,63,11,16,31.3,74,960,12.4,14.3,18,15,2.1,-11,34,178,171,182,178,1040,1060,1100,1035,0,0,15,,,65
2020-12-26,14:07:27,22:07:27,-08:00,+37.5104903,-122.4926543,46,3DDiff (GPSR1),598046.7,8.5,,-3,-3,-0.05,214.0,1.2,13,-262,42,-26,8.3,7,10.03,0.05,0.006,0.979,+1.816,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-416,,,040007FF N100 N100,23,,,1200,ALT,63,11,16,31.2,74,960,12.4,14.3,18,15,2.1,-11,34,179,172,183,179,1040,1060,1100,1035,0,0,15,,,65
2020-12-26,14:07:28,22:07:28,-08:00,+37.5104644,-122.4926886,46,3DDiff (GPSR1),598047.8,8.2,,-3,-3,-0.06,214.5,1.2,13,-262,41,7,7.1,6,9.81,0.20,-0.002,0.973,+2.538,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-415,,,040007FF N100 N100,31,,,1200,ALT,63,11,16,31.1,74,960,12.4,14.3,18,15,2.1,-11,34,180,173,183,180,1040,1060,1105,1035,0,0,15,,,65
2020-12-26,14:07:29,22:07:29,-08:00,+37.5104352,-122.4927276,45,3DDiff (GPSR1),598048.7,8.2,,-3,-3,-0.05,214.0,1.4,12,-262,41,-40,7.3,6,10.16,-0.42,-0.025,0.981,+2.707,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-414,,,040007FF N100 N100,79,,,1200,ALT,63,11,16,31.1,74,960,12.4,14.3,18,15,2.1,-11,34,181,173,184,180,1040,1060,1105,1035,0,0,15,,,65
2020-12-26,14:07:30,22:07:30,-08:00,+37.5104086,-122.4927657,45,3DDiff (GPSR1),598049.7,8.5,,-3,-3,-0.04,212.1,1.4,12,-262,41,-1,8.8,8,10.00,0.20,-0.032,0.991,+2.425,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-414,,,040007FF N100 N100,46,,,1200,ALT,63,11,16,31.1,74,960,12.4,14.3,18,15,2.1,-11,34,181,174,185,181,1040,1060,1105,1035,0,0,15,,,65
2020-12-26,14:07:31,22:07:31,-08:00,+37.5103789,-122.4928035,44,3DDiff (GPSR1),598050.7,8.9,,-3,-3,-0.06,213.0,1.4,12,-262,41,-7,10.3,10,10.08,0.11,0.032,0.961,+1.995,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-414,,,040007FF N100 N100,41,,,1200,ALT,63,11,16,31.1,74,950,12.3,14.3,18,15,2.1,-11,34,182,175,186,182,1040,1055,1110,1035,0,0,15,,,65
2020-12-26,14:07:32,22:07:32,-08:00,+37.5103503,-122.4928413,44,3DDiff (GPSR1),598051.8,9.0,,-3,-3,-0.05,213.2,1.4,12,-263,41,-15,10.5,10,9.98,0.07,0.002,0.984,+1.462,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.2,-414,,,040007FF N100 N100,43,,,1200,ALT,64,11,16,31.0,73,940,12.3,14.3,18,15,2.1,-11,34,183,176,186,183,1040,1055,1110,1035,0,0,14,,,65
2020-12-26,14:07:33,22:07:33,-08:00,+37.5103199,-122.4928768,43,3DDiff (GPSR1),598052.7,8.9,,-3,-3,-0.05,213.2,1.4,12,-264,40,-27,8.7,9,10.39,-0.04,0.016,0.966,+0.880,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-413,,,040007FF N100 N100,40,,,1200,ALT,64,11,16,30.9,73,930,12.3,14.3,18,15,2.1,-11,34,183,177,187,184,1040,1055,1100,1040,0,0,14,,,65
2020-12-26,14:07:34,22:07:34,-08:00,+37.5102967,-122.4929092,44,3DDiff (GPSR1),598053.7,8.7,,-3,-3,-0.04,213.3,1.2,13,-264,40,-28,7.0,7,10.14,0.18,-0.005,0.985,+0.684,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-414,,,040007FF N100 N100,30,,,1200,ALT,64,11,16,30.9,73,930,12.3,14.3,18,15,2.1,-11,34,184,177,188,184,1040,1055,1100,1035,0,0,14,,,65
2020-12-26,14:07:35,22:07:35,-08:00,+37.5102690,-122.4929458,44,3DDiff (GPSR1),598054.7,8.5,,-3,-3,-0.05,213.5,1.2,13,-265,39,-47,5.8,5,10.16,0.68,-0.023,0.961,+1.007,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-414,,,040007FF N100 N100,29,,,1200,ALT,64,11,16,30.8,73,930,12.3,14.3,18,15,2.1,-11,34,185,178,189,185,1035,1055,1095,1035,0,0,14,,,65
2020-12-26,14:07:36,22:07:36,-08:00,+37.5102427,-122.4929807,43,3DDiff (GPSR1),598055.7,8.4,,-3,-3,-0.04,213.3,1.2,13,-265,38,-3,4.5,4,10.15,0.70,-0.015,0.985,+1.406,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-415,,,040007FF N100 N100,30,,,1200,ALT,64,11,16,30.8,72,910,12.4,14.3,18,15,2.1,-11,34,186,179,189,186,1040,1055,1090,1035,0,0,14,,,65
2020-12-26,14:07:37,22:07:37,-08:00,+37.5102133,-122.4930186,41,3DDiff (GPSR1),598056.7,8.2,,-3,-3,-0.04,214.1,1.4,12,-264,39,-5,4.8,4,10.07,0.78,-0.002,0.972,+1.771,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-415,,,040007FF N100 N100,37,,,1200,ALT,64,11,16,30.9,72,900,12.6,14.3,18,15,2.1,-11,34,186,180,190,186,1040,1055,1090,1030,0,0,14,,,65
2020-12-26,14:07:38,22:07:38,-08:00,+37.5101877,-122.4930538,41,3DDiff (GPSR1),598057.8,8.2,,-3,-3,-0.04,213.1,1.4,12,-266,38,-24,4.8,4,9.98,0.85,-0.022,0.971,+2.038,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-415,,,040007FF N100 N100,56,,,1200,ALT,64,11,16,31.0,72,880,12.8,14.3,18,15,2.3,-11,34,187,180,191,187,1040,1050,1085,1030,0,0,14,,,65
2020-12-26,14:07:39,22:07:39,-08:00,+37.5101667,-122.4930864,44,3DDiff (GPSR1),598058.7,8.1,,-3,-3,-0.04,213.0,1.2,13,-264,38,-2,6.6,6,9.95,0.86,-0.024,0.982,+2.094,,300,,,,30.25,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-415,,,040007FF N100 N100,50,,,1200,ALT,64,11,16,31.1,71,880,12.9,14.3,18,15,2.5,-11,34,188,181,191,188,1040,1050,1080,1030,0,0,14,,,65
