#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="167.7",engine_hours="167.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-05-01,12:03:30,19:03:30,-07:00,+37.0289732,-120.6155198,6594,3DDiff,68628.3,134.0,273,-69,3,0.30,265.4,1.8,9,6504,6501,79,125.2,140,1.25,0.69,-0.007,0.986,-0.183,-0.174,47,6500,,,29.92,122.750,GPS1,,17CL,79.7,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.6,1.4,6500,0.6,,-21.9,6501,-1,-4,,,-12.7,8.5,7251,6500,14.7,343,040007FF N100 N100,34,,,1200,ALT,176,19,20,26.0,76,2300,19.3,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,346,342,340,347,1400,1385,1395,1405,0,50,,,104
2022-05-01,12:03:31,19:03:31,-07:00,+37.0290053,-120.6163020,6594,3DDiff,68629.3,134.0,273,-69,4,0.06,265.6,1.8,9,6507,6503,137,125.8,140,1.13,0.70,-0.013,0.973,-0.184,-0.166,47,6500,,,29.92,122.750,GPS1,,17CL,79.7,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.6,1.2,6500,0.5,,-46.3,6501,-1,-5,,,-12.7,8.5,7251,6500,14.7,343,040007FF N100 N100,22,,,1200,ALT,176,19,20,26.7,76,2300,19.4,14.3,14,13,5.9,-3,30,0.00,0.01,0.01,346,342,340,347,1400,1385,1395,1405,0,50,,,104
2022-05-01,12:03:32,19:03:32,-07:00,+37.0290372,-120.6170696,6594,3DDiff,68630.3,134.1,273,-69,4,-0.19,265.8,1.8,9,6504,6505,-17,126.1,140,1.05,0.34,-0.020,0.988,-0.184,-0.169,47,6500,,,29.92,122.750,GPS1,,17CL,79.6,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.5,1.0,6500,0.5,,-29.7,6501,+1,-2,,,-12.7,8.5,7251,6500,14.7,343,040007FF N100 N100,24,,,1200,ALT,176,19,20,28.0,76,2300,19.3,14.3,14,13,5.9,-3,30,0.00,0.01,0.01,346,342,340,347,1400,1385,1395,1400,0,50,,,104
2022-05-01,12:03:33,19:03:33,-07:00,+37.0290696,-120.6178438,6594,3DDiff,68631.3,134.2,273,-69,4,0.00,265.9,1.8,9,6501,6502,-85,126.1,140,1.36,0.59,-0.008,1.013,-0.184,-0.171,47,6500,,,29.92,122.750,GPS1,,17CL,79.6,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.5,1.1,6500,0.5,,-2.4,6501,+0,-1,,,-12.7,8.5,7248,6500,14.6,343,040007FF N100 N100,31,,,1200,ALT,176,19,20,28.9,76,2300,19.3,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,346,342,340,347,1400,1385,1395,1400,0,50,,,104
2022-05-01,12:03:34,19:03:34,-07:00,+37.0291026,-120.6186327,6595,3DDiff,68632.3,134.3,273,-69,4,0.20,265.9,1.8,9,6505,6502,35,125.9,140,1.32,0.28,-0.013,0.959,-0.184,-0.159,47,6500,,,29.92,122.750,GPS1,,17CL,79.6,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.5,1.3,6500,0.5,,-31.3,6501,+1,-3,,,-12.7,8.5,7246,6500,14.6,343,040007FF N100 N100,26,,,1200,ALT,176,19,20,29.2,76,2300,19.3,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,346,342,340,347,1400,1385,1395,1400,0,49,,,104
2022-05-01,12:03:35,19:03:35,-07:00,+37.0291353,-120.6194074,6595,3DDiff,68633.3,134.4,273,-69,4,-0.06,266.1,1.8,9,6504,6503,7,125.8,140,1.35,0.07,0.004,0.987,-0.183,-0.174,47,6500,,,29.92,122.750,GPS1,,17CL,79.5,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.5,1.3,6500,0.5,,-24.9,6501,+1,-2,,,-12.7,8.5,7246,6500,14.6,343,040007FF N100 N100,20,,,1200,ALT,176,19,20,28.3,76,2300,19.3,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,49,,,104
2022-05-01,12:03:36,19:03:36,-07:00,+37.0291693,-120.6201873,6595,3DDiff,68634.3,134.5,273,-69,4,-0.12,266.2,1.8,9,6504,6503,19,125.5,140,1.46,0.59,-0.005,0.975,-0.184,-0.174,47,6500,,,29.92,122.750,GPS1,,17CL,79.5,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.5,1.4,6500,0.4,,-23.7,6501,+0,-2,,,-12.7,8.5,7246,6500,14.5,343,040007FF N100 N100,25,,,1200,ALT,176,19,20,27.3,76,2300,19.3,14.3,14,13,6.0,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,50,,,104
2022-05-01,12:03:37,19:03:37,-07:00,+37.0292024,-120.6209510,6594,3DDiff,68635.3,134.6,273,-69,4,-0.17,266.2,1.8,9,6503,6503,-24,125.2,139,1.54,0.58,-0.002,0.998,-0.184,-0.172,47,6500,,,29.92,122.750,GPS1,,17CL,79.4,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.5,1.4,6500,0.4,,-14.8,6501,-0,-1,,,-12.7,8.5,7246,6500,14.5,343,040007FF N100 N100,18,,,1200,ALT,176,19,20,27.5,76,2300,19.3,14.3,14,13,6.1,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,51,,,104
2022-05-01,12:03:38,19:03:38,-07:00,+37.0292361,-120.6217276,6594,3DDiff,68636.3,134.7,273,-69,4,0.00,266.1,1.8,9,6503,6502,-31,125.0,139,1.58,0.49,-0.005,1.013,-0.184,-0.169,47,6500,,,29.92,122.750,GPS1,,17CL,79.4,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.5,6500,0.4,,-13.3,6501,+0,-1,,,-12.7,8.5,7245,6500,14.5,343,040007FF N100 N100,20,,,1200,ALT,175,19,20,28.3,76,2300,19.3,14.3,14,13,6.2,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,52,,,104
2022-05-01,12:03:39,19:03:39,-07:00,+37.0292715,-120.6225352,6594,3DDiff,68637.3,134.8,273,-69,4,-0.00,266.1,1.8,9,6501,6501,-20,124.8,139,1.62,0.68,-0.005,0.969,-0.184,-0.169,47,6500,,,29.92,122.750,GPS1,,17CL,79.4,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.6,6500,0.4,,0.7,6501,-2,-1,,,-12.7,8.5,7245,6500,14.5,344,040007FF N100 N100,25,,,1200,ALT,175,19,20,28.0,76,2300,19.3,14.3,14,13,6.2,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,52,,,104
2022-05-01,12:03:40,19:03:40,-07:00,+37.0293052,-120.6232878,6593,3DDiff,68638.3,134.8,273,-69,4,-0.06,266.1,1.8,9,6503,6501,43,124.7,139,1.66,0.33,-0.008,0.989,-0.184,-0.172,47,6500,,,29.92,122.750,GPS1,,17CL,79.3,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.7,6500,0.4,,-8.6,6501,-0,-2,,,-12.7,8.5,7244,6500,14.5,344,040007FF N100 N100,21,,,1200,ALT,175,19,20,27.0,76,2300,19.3,14.3,14,13,6.2,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,52,,,104
2022-05-01,12:03:41,19:03:41,-07:00,+37.0293406,-120.6240903,6593,3DDiff,68639.3,134.9,273,-69,4,-0.19,266.2,1.8,9,6501,6501,-60,124.8,139,1.60,0.61,-0.005,0.980,-0.184,-0.179,47,6500,,,29.92,122.750,GPS1,,17CL,79.3,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.6,6500,0.4,,-2.0,6501,-2,-1,,,-12.7,8.5,7246,6500,14.5,344,040007FF N100 N100,20,,,1200,ALT,175,19,20,26.8,76,2300,19.3,14.3,14,13,6.1,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,52,,,104
2022-05-01,12:03:42,19:03:42,-07:00,+37.0293737,-120.6248380,6593,3DDiff,68640.3,134.9,273,-69,4,0.07,266.0,1.8,9,6498,6499,-58,125.0,139,1.93,0.32,-0.019,1.029,-0.184,-0.168,47,6500,,,29.92,122.750,GPS1,,17CL,79.3,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.8,6500,0.3,,29.8,6501,+0,+0,,,-12.7,8.5,7243,6500,14.5,345,040007FF N100 N100,32,,,1200,ALT,175,19,20,27.8,76,2300,19.3,14.3,14,13,6.0,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,52,,,104
2022-05-01,12:03:43,19:03:43,-07:00,+37.0294081,-120.6256176,6594,3DDiff,68641.3,134.9,273,-69,4,0.28,266.0,1.8,9,6502,6499,20,125.5,140,1.61,0.43,-0.001,0.954,-0.184,-0.160,47,6500,,,29.92,122.750,GPS1,,17CL,79.2,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.8,6500,0.3,,-6.1,6501,-1,-3,,,-12.7,8.5,7243,6500,14.5,345,040007FF N100 N100,24,,,1200,ALT,175,19,20,29.0,76,2300,19.3,14.3,14,13,6.0,-3,30,0.00,0.01,0.01,346,342,339,347,1395,1385,1390,1400,0,51,,,104
2022-05-01,12:03:44,19:03:44,-07:00,+37.0294427,-120.6263967,6595,3DDiff,68642.3,134.9,273,-69,4,0.03,266.1,1.8,9,6504,6501,124,126.1,141,1.28,0.47,-0.010,0.947,-0.183,-0.173,47,6500,,,29.92,122.750,GPS1,,17CL,79.2,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.6,6500,0.3,,-19.1,6501,-1,-3,,,-12.7,8.5,7245,6500,14.5,345,040007FF N100 N100,19,,,1200,ALT,175,19,20,29.7,76,2300,19.3,14.3,14,13,6.0,-3,30,0.00,0.01,0.01,346,342,339,347,1395,1385,1390,1400,0,51,,,104
2022-05-01,12:03:45,19:03:45,-07:00,+37.0294784,-120.6271903,6594,3DDiff,68643.3,134.9,273,-69,4,-0.29,266.1,1.8,9,6503,6503,40,126.7,141,1.07,0.36,-0.007,1.024,-0.183,-0.172,47,6500,,,29.92,122.750,GPS1,,17CL,79.1,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.3,6500,0.3,,-18.4,6501,-0,-2,,,-12.7,8.5,7246,6500,14.5,345,040007FF N100 N100,35,,,1200,ALT,175,19,20,30.0,76,2300,19.2,14.3,14,13,6.0,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1400,0,51,,,104
2022-05-01,12:03:46,19:03:46,-07:00,+37.0295122,-120.6279546,6593,3DDiff,68644.3,135.0,273,-69,4,-0.23,266.1,1.8,9,6503,6502,0,127.0,141,1.03,0.26,-0.016,1.006,-0.183,-0.163,47,6500,,,29.92,122.750,GPS1,,17CL,79.1,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.1,6500,0.3,,-13.7,6501,-0,-1,,,-12.7,8.5,7246,6500,14.5,345,040007FF N100 N100,23,,,1200,ALT,175,19,20,30.2,76,2300,19.2,14.3,14,13,5.9,-3,30,0.00,0.01,0.01,346,342,339,347,1400,1385,1390,1395,0,51,,,104
2022-05-01,12:03:47,19:03:47,-07:00,+37.0295463,-120.6287338,6592,3DDiff,68645.3,135.1,273,-69,4,-0.11,266.3,1.8,9,6500,6501,-113,127.0,141,1.21,0.22,-0.005,0.990,-0.183,-0.168,47,6500,,,29.92,122.750,GPS1,,17CL,79.1,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.1,6500,0.3,,6.3,6501,+0,-0,,,-12.7,8.5,7246,6500,14.5,344,040007FF N100 N100,27,,,1200,ALT,175,19,20,30.1,76,2300,19.2,14.3,14,13,5.9,-3,30,0.00,0.01,0.01,345,342,339,347,1400,1385,1390,1395,0,51,,,104
2022-05-01,12:03:48,19:03:48,-07:00,+37.0295805,-120.6295197,6592,3DDiff,68646.3,135.2,273,-69,4,0.16,266.2,1.8,9,6499,6499,9,126.8,141,1.48,0.33,-0.002,1.026,-0.183,-0.172,47,6500,,,29.92,122.750,GPS1,,17CL,79.0,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.3,6500,0.4,,13.7,6501,-1,+0,,,-12.7,8.5,7245,6500,14.5,344,040007FF N100 N100,23,,,1200,ALT,175,19,20,29.3,76,2300,19.3,14.3,14,13,6.0,-3,30,0.00,0.01,0.01,345,342,339,347,1395,1385,1385,1395,0,51,,,104
2022-05-01,12:03:49,19:03:49,-07:00,+37.0296147,-120.6302954,6593,3DDiff,68647.3,135.3,273,-70,4,0.23,266.1,1.8,9,6503,6500,49,126.2,140,1.18,0.45,-0.013,0.979,-0.183,-0.177,47,6500,,,29.92,122.750,GPS1,,17CL,79.0,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.3,6500,0.4,,-16.6,6501,-1,-3,,,-12.7,8.5,7248,6500,14.5,344,040007FF N100 N100,27,,,1200,ALT,175,19,20,28.5,76,2300,19.3,14.3,14,13,5.9,-3,30,0.00,0.01,0.01,345,342,339,347,1395,1385,1385,1395,0,51,,,104
2022-05-01,12:03:50,19:03:50,-07:00,+37.0296502,-120.6310927,6593,3DDiff,68648.3,135.3,273,-70,4,-0.10,266.1,1.8,9,6503,6501,38,126.1,140,1.13,0.37,-0.009,0.990,-0.184,-0.177,47,6500,,,29.92,122.750,GPS1,,17CL,79.0,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.2,6500,0.4,,-13.5,6501,-0,-2,,,-12.7,8.5,7250,6500,14.6,344,040007FF N100 N100,18,,,1200,ALT,175,19,20,29.0,76,2300,19.4,14.3,14,13,5.9,-3,30,0.00,0.01,0.01,345,342,339,347,1395,1385,1385,1395,0,51,,,104
2022-05-01,12:03:51,19:03:51,-07:00,+37.0296843,-120.6318575,6593,3DDiff,68649.3,135.4,273,-70,4,-0.09,266.0,1.8,9,6501,6501,2,125.9,140,1.18,0.25,-0.008,1.003,-0.185,-0.175,47,6500,,,29.92,122.750,GPS1,,17CL,78.9,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.2,6500,0.4,,3.8,6501,+1,-1,,,-12.7,8.5,7250,6500,14.6,344,020007FF N100 N100,26,,,1200,ALT,175,19,20,29.8,76,2300,19.4,14.3,14,13,5.9,-3,30,0.00,0.01,0.01,345,342,339,347,1395,1385,1385,1395,0,50,,,104
2022-05-01,12:03:52,19:03:52,-07:00,+37.0297185,-120.6326395,6593,3DDiff,68650.3,135.5,273,-70,4,-0.05,266.0,1.8,9,6502,6501,-7,125.9,140,1.03,0.20,-0.011,0.970,-0.185,-0.167,47,6500,,,29.92,122.750,GPS1,,17CL,78.9,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.1,6500,0.4,,-13.2,6501,+1,-2,,,-12.7,8.5,7252,6500,14.6,345,040007FF N100 N100,20,,,1200,ALT,175,19,20,30.4,76,2300,19.3,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,345,342,339,347,1395,1385,1385,1395,0,50,,,104
2022-05-01,12:03:53,19:03:53,-07:00,+37.0297527,-120.6334247,6593,3DDiff,68651.3,135.6,273,-70,4,0.02,266.1,1.8,9,6500,6500,-4,126.0,140,1.36,0.15,-0.019,1.030,-0.185,-0.174,47,6500,,,29.92,122.750,GPS1,,17CL,78.8,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.2,6500,0.4,,12.0,6501,+2,-1,,,-12.7,8.5,7251,6500,14.6,345,040007FF N100 N100,25,,,1200,ALT,175,19,20,30.6,76,2300,19.2,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,345,342,339,347,1395,1385,1385,1395,0,50,,,104
2022-05-01,12:03:54,19:03:54,-07:00,+37.0297866,-120.6342080,6594,3DDiff,68652.3,135.7,273,-70,4,0.07,265.7,1.8,9,6502,6500,1,126.0,140,1.17,0.09,-0.002,0.972,-0.185,-0.170,47,6500,,,29.92,122.750,GPS1,,17CL,78.8,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.2,6500,0.4,,-6.6,6501,+2,-2,,,-12.7,8.5,7252,6500,14.6,345,040007FF N100 N100,23,,,1200,ALT,175,19,20,30.8,76,2300,19.2,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,345,342,339,347,1395,1385,1385,1395,0,50,,,104
2022-05-01,12:03:55,19:03:55,-07:00,+37.0298201,-120.6350044,6593,3DDiff,68653.3,135.8,273,-70,4,0.06,265.7,1.8,9,6500,6500,-31,126.1,141,1.31,0.30,-0.013,1.007,-0.185,-0.172,47,6500,,,29.92,122.750,GPS1,,17CL,78.8,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.2,6500,0.4,,6.5,6501,+1,-1,,,-12.7,8.5,7252,6500,14.7,345,040007FF N100 N100,21,,,1200,ALT,175,19,20,29.9,76,2300,19.2,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,345,342,339,346,1395,1385,1385,1400,0,49,,,104
2022-05-01,12:03:56,19:03:56,-07:00,+37.0298520,-120.6357770,6593,3DDiff,68654.3,135.9,273,-70,4,0.02,266.1,1.8,9,6501,6500,18,126.3,141,1.37,0.73,-0.001,1.014,-0.184,-0.163,47,6500,,,29.92,122.750,GPS1,,17CL,78.7,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.3,6500,0.4,,-1.4,6501,-2,-2,,,-12.7,8.5,7252,6500,14.7,345,040007FF N100 N100,27,,,1200,ALT,175,19,20,28.7,76,2300,19.3,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,345,342,339,346,1395,1385,1385,1400,0,49,,,104
2022-05-01,12:03:57,19:03:57,-07:00,+37.0298849,-120.6365620,6593,3DDiff,68655.3,135.9,273,-70,4,0.07,266.1,1.8,9,6503,6500,84,126.5,141,1.31,0.40,-0.010,0.986,-0.184,-0.167,47,6500,,,29.92,122.750,GPS1,,17CL,78.7,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.3,6500,0.4,,-12.3,6501,-0,-3,,,-12.7,8.6,7254,6500,14.7,345,040007FF N100 N100,21,,,1200,ALT,175,19,20,28.5,76,2300,19.3,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,345,342,339,346,1395,1385,1385,1400,0,50,,,104
2022-05-01,12:03:58,19:03:58,-07:00,+37.0299198,-120.6373765,6593,3DDiff,68656.3,136.0,273,-70,4,-0.03,266.1,1.8,9,6502,6501,-12,126.5,141,1.39,0.50,-0.004,0.995,-0.184,-0.177,47,6500,,,29.92,122.750,GPS1,,17CL,78.7,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.3,6500,0.4,,-5.1,6501,+0,-2,,,-12.7,8.6,7255,6500,14.7,345,040007FF N100 N100,31,,,1200,ALT,175,19,20,29.2,76,2300,19.3,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,345,342,339,346,1400,1385,1385,1400,0,50,,,104
2022-05-01,12:03:59,19:03:59,-07:00,+37.0299539,-120.6381465,6593,3DDiff,68657.3,136.0,273,-70,4,0.03,266.1,1.8,9,6502,6500,31,126.6,141,1.43,0.48,0.003,1.002,-0.184,-0.174,47,6500,,,29.92,122.750,GPS1,,17CL,78.6,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.3,6500,0.4,,-3.5,6501,-1,-2,,,-12.7,8.6,7255,6500,14.7,345,040007FF N100 N100,23,,,1200,ALT,175,19,20,30.0,76,2300,19.3,14.3,14,13,5.8,-3,30,0.00,0.01,0.01,345,342,339,346,1400,1385,1385,1400,0,49,,,104
2022-05-01,12:04:00,19:04:00,-07:00,+37.0299880,-120.6389167,6593,3DDiff,68658.3,136.0,273,-70,4,-0.06,266.4,1.8,9,6503,6501,11,126.5,141,1.36,0.14,-0.014,0.962,-0.184,-0.174,47,6500,,,29.92,122.750,GPS1,,17CL,78.6,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.4,6500,0.4,,-17.9,6501,+1,-3,,,-12.7,8.6,7257,6500,14.7,345,040007FF N100 N100,26,,,1200,ALT,175,19,20,30.5,76,2300,19.3,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,345,342,339,346,1400,1385,1385,1400,0,49,,,104
2022-05-01,12:04:01,19:04:01,-07:00,+37.0300243,-120.6397398,6593,3DDiff,68659.4,136.1,273,-70,4,-0.09,266.3,1.8,9,6501,6501,-70,126.5,141,1.33,0.32,-0.007,0.984,-0.185,-0.175,47,6500,,,29.92,122.750,GPS1,,17CL,78.5,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.4,1.4,6500,0.3,,0.8,6501,+0,-1,,,-12.7,8.6,7258,6500,14.7,346,040007FF N100 N100,25,,,1200,ALT,174,19,20,30.7,76,2300,19.2,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,345,342,339,346,1400,1385,1385,1400,0,49,,,104
2022-05-01,12:04:02,19:04:02,-07:00,+37.0300576,-120.6404901,6594,3DDiff,68660.3,136.1,273,-70,4,0.08,266.4,1.8,9,6501,6500,-14,126.5,141,1.50,0.15,-0.005,1.032,-0.185,-0.173,47,6500,,,29.92,122.750,GPS1,,17CL,78.5,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.5,6500,0.3,,-0.5,6501,+1,-2,,,-12.7,8.6,7257,6500,14.7,346,040007FF N100 N100,29,,,1200,ALT,174,19,20,30.9,76,2300,19.2,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,345,342,339,346,1400,1385,1385,1400,0,49,,,104
2022-05-01,12:04:03,19:04:03,-07:00,+37.0300930,-120.6412762,6594,3DDiff,68661.3,136.1,273,-70,4,0.03,266.4,1.8,9,6502,6500,-15,126.5,141,1.36,0.62,0.002,0.968,-0.185,-0.173,47,6500,,,29.92,122.750,GPS1,,17CL,78.5,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.4,6500,0.3,,-5.4,6501,-1,-1,,,-12.7,8.6,7259,6500,14.7,346,040007FF N100 N100,25,,,1200,ALT,174,19,20,30.4,76,2300,19.2,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,345,342,339,346,1400,1385,1385,1400,0,49,,,104
2022-05-01,12:04:04,19:04:04,-07:00,+37.0301289,-120.6420621,6594,3DDiff,68662.3,136.1,273,-70,4,0.09,266.6,1.8,9,6500,6500,-54,126.3,141,1.54,0.26,-0.007,1.035,-0.186,-0.180,47,6500,,,29.92,122.750,GPS1,,17CL,78.4,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.5,6500,0.3,,9.3,6501,+0,-2,,,-12.7,8.6,7259,6500,14.8,346,040007FF N100 N100,21,,,1200,ALT,174,19,20,29.5,76,2300,19.3,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,345,342,339,346,1400,1390,1385,1400,0,49,,,104
2022-05-01,12:04:05,19:04:05,-07:00,+37.0301653,-120.6428468,6594,3DDiff,68663.3,136.2,273,-70,4,0.30,266.5,1.8,9,6502,6500,-4,126.4,141,1.49,0.20,-0.014,0.948,-0.186,-0.169,47,6500,,,29.92,122.750,GPS1,,17CL,78.4,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.5,6500,0.3,,-10.7,6501,+1,-4,,,-12.7,8.6,7259,6500,14.8,346,040007FF N100 N100,36,,,1200,ALT,174,19,20,28.9,76,2300,19.3,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,345,341,339,346,1400,1390,1385,1400,0,49,,,104
2022-05-01,12:04:06,19:04:06,-07:00,+37.0302027,-120.6436648,6595,3DDiff,68664.4,136.2,273,-70,4,0.16,266.4,1.9,8,6501,6500,20,126.5,141,1.50,0.34,-0.014,1.022,-0.186,-0.178,47,6500,,,29.92,122.750,GPS1,,17CL,78.4,273,273,0.016,+0.02,6076,TERM,,,-1.00,1566,AP,GPS,ALT,0.3,1.4,6500,0.3,,-1.5,6501,-0,-2,,,-12.7,8.6,7261,6500,14.8,346,020007FF N100 N100,24,,,1200,ALT,174,19,20,29.3,76,2300,19.4,14.3,14,13,5.7,-3,30,0.00,0.01,0.01,345,341,339,346,1400,1390,1385,1400,0,49,,,104
