#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="76.4",engine_hours="76.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-06-19,16:37:14,23:37:14,-07:00,+37.5103937,-122.4908845,63,3D,603451.6,0.0,,0,0,0.00,219.1,1.8,9,147,-2,-10,0.0,0,10.71,0.41,0.016,0.987,-9.628,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.5,475,,,020007FF N31 N31,73,,,1200,ALT,69,15,13,30.5,3,990,29.1,11.5,0,5,2.5,-9,29,66,62,63,62,305,205,320,330,0,0,9,OIL PRESS,,70
2021-06-19,16:37:15,23:37:15,-07:00,+37.5103937,-122.4908845,63,3D,603452.6,0.0,,0,0,0.00,219.3,1.8,9,152,-1,135,0.9,2,10.77,0.52,-0.010,0.970,-5.706,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.5,476,,,020007FF N31 N31,40,,,1200,ALT,69,15,13,31.2,6,1610,26.7,11.8,0,5,3.9,-9,29,67,62,64,63,445,370,450,475,0,0,22,OIL PRESS,,70
2021-06-19,16:37:16,23:37:16,-07:00,+37.5103940,-122.4908848,63,3D,603453.6,0.3,,0,0,0.00,219.6,1.4,9,154,3,118,5.1,5,10.78,0.62,0.020,0.992,-2.422,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.5,479,,,020007FF N31 N31,36,,,1200,ALT,69,15,13,31.8,11,1630,21.9,12.0,0,6,4.6,-9,29,68,63,65,64,580,530,595,610,0,0,32,OIL PRESS,,70
2021-06-19,16:37:17,23:37:17,-07:00,+37.5103903,-122.4908887,63,3D,603454.6,0.5,,-0,-0,0.00,218.9,1.4,9,151,3,7,5.8,6,10.78,0.47,-0.013,0.981,-0.034,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.5,479,,,040007FF N32 N32,23,,,1200,ALT,69,15,13,32.1,17,1450,17.9,12.2,0,6,4.3,-9,29,70,64,67,65,675,640,695,700,0,0,36,OIL PRESS,,70
2021-06-19,16:37:18,23:37:18,-07:00,+37.5103877,-122.4908920,62,3D,603455.6,0.5,,-0,-0,-0.00,218.4,1.4,9,151,2,-6,6.0,6,10.67,0.50,-0.013,0.972,+2.211,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.5,477,,,040007FF N36 N36,19,,,1200,ALT,69,15,13,32.3,23,1360,15.9,12.2,0,6,3.9,-9,29,71,65,68,66,740,710,755,760,0,0,32,OIL PRESS,,70
2021-06-19,16:37:19,23:37:19,-07:00,+37.5103870,-122.4908926,62,3D,603456.6,0.1,,0,0,0.00,218.4,1.8,9,151,2,-21,5.5,5,10.70,0.53,-0.006,0.966,+3.240,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.5,476,,,040007FF N40 N40,23,,,1200,ALT,69,15,13,32.2,32,1270,14.5,12.5,1,6,3.5,-9,29,73,67,69,67,795,780,810,810,0,0,27,OIL PRESS,,70
2021-06-19,16:37:20,23:37:20,-07:00,+37.5103868,-122.4908928,62,3D,603457.6,0.0,,0,0,-0.00,218.3,1.8,9,150,1,-29,3.4,4,10.84,0.47,-0.009,0.980,+3.613,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.4,474,,,040007FF N41 N41,31,,,1200,ALT,69,15,13,32.1,43,1240,14.1,13.3,7,6,3.1,-9,29,74,68,70,68,835,825,850,850,0,0,24,,,70
2021-06-19,16:37:21,23:37:21,-07:00,+37.5103868,-122.4908933,62,3D,603458.6,0.0,,0,0,-0.00,218.4,1.8,9,150,1,-10,2.3,4,10.75,0.45,-0.001,0.968,+3.950,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.4,472,,,040007FF N44 N44,20,,,1200,ALT,69,15,13,32.0,51,1230,14.0,13.7,14,8,3.0,-9,29,75,69,71,69,865,860,880,875,0,0,22,,,70
2021-06-19,16:37:22,23:37:22,-07:00,+37.5104119,-122.4908898,47,3D (GPSR1),603441.7,1.6,,-2,0,0.00,218.6,5.0,5,150,1,-7,0.9,3,10.85,0.47,-0.002,0.999,+3.990,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.4,471,,,040007FF N46 N46,18,,,1200,ALT,69,15,13,32.4,60,1230,14.0,14.0,19,11,2.9,-9,29,76,70,73,70,895,895,910,900,0,0,21,,,70
2021-06-19,16:37:23,23:37:23,-07:00,+37.5104169,-122.4908935,43,3D (GPSR1),603442.7,0.5,,0,0,0.00,218.7,5.0,5,150,1,-10,2.2,3,11.02,0.35,-0.021,1.017,+3.700,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.4,468,,,040007FF N48 N48,23,,,1200,ALT,69,15,13,32.4,67,1230,13.9,14.2,21,13,2.8,-9,29,78,71,74,71,920,915,930,925,0,0,21,,,70
2021-06-19,16:37:24,23:37:24,-07:00,+37.5104169,-122.4908915,42,3D (GPSR1),603443.7,0.1,,0,0,0.01,218.7,5.0,5,149,0,-6,2.7,4,10.94,0.39,-0.015,0.962,+3.213,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.4,466,,,040007FF N51 N51,20,,,1200,ALT,69,15,13,32.2,72,1230,13.9,14.2,22,14,2.8,-9,29,79,72,75,72,935,935,945,940,0,0,21,,,70
2021-06-19,16:37:25,23:37:25,-07:00,+37.5104171,-122.4908904,40,3D (GPSR1),603444.7,0.0,,0,0,-0.01,218.5,5.0,5,150,0,-2,3.5,4,10.82,0.48,-0.014,1.005,+2.507,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.4,464,,,040007FF N54 N54,21,,,1200,ALT,69,15,13,32.0,75,1230,13.9,14.3,22,14,2.8,-9,29,80,73,77,74,950,955,960,955,0,0,21,,,70
2021-06-19,16:37:26,23:37:26,-07:00,+37.5104258,-122.4908960,32,3D (GPSR1),603445.7,0.0,,0,0,0.00,218.6,5.0,5,150,0,16,3.7,4,10.77,0.53,-0.016,0.975,+1.844,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,462,,,040007FF N56 N56,18,,,1200,ALT,69,15,13,32.3,77,1240,14.0,14.3,22,14,2.7,-9,29,81,74,78,75,965,965,970,970,0,0,21,,,70
2021-06-19,16:37:27,23:37:27,-07:00,+37.5104316,-122.4909015,26,3D (GPSR1),603446.7,0.0,,0,0,0.00,218.5,2.9,6,151,1,31,2.9,4,10.67,0.56,-0.011,0.966,+1.269,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,460,,,040007FF N58 N58,22,,,1200,ALT,69,15,13,32.3,78,1240,14.0,14.3,22,15,2.7,-9,29,82,75,79,76,980,975,985,980,0,0,21,,,70
2021-06-19,16:37:28,23:37:28,-07:00,+37.5104316,-122.4909021,26,3D (GPSR1),603447.7,0.0,,0,0,0.00,218.5,2.9,6,151,1,38,2.6,4,10.66,0.52,-0.008,0.974,+1.064,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,458,,,040007FF N61 N61,19,,,1200,ALT,69,15,13,32.2,79,1240,13.9,14.3,22,15,2.7,-9,29,84,76,80,77,990,985,995,990,0,0,21,,,70
2021-06-19,16:37:29,23:37:29,-07:00,+37.5104333,-122.4909040,23,3D (GPSR1),603448.7,0.0,,0,0,-0.01,218.7,2.9,6,151,1,3,5.0,5,10.70,0.54,-0.026,0.962,+0.694,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,456,,,040007FF N64 N64,16,,,1200,ALT,69,15,13,32.3,79,1250,13.9,14.3,21,15,2.7,-9,29,85,78,82,79,1000,995,1000,1000,0,0,21,,,70
2021-06-19,16:37:30,23:37:30,-07:00,+37.5104341,-122.4909045,23,3D (GPSR1),603449.7,0.0,,0,0,0.00,218.7,2.9,6,150,1,1,5.9,6,10.61,0.58,-0.019,0.977,-0.059,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,453,,,040007FF N67 N67,16,,,1200,ALT,69,15,13,32.2,79,1250,14.1,14.3,21,15,2.7,-9,29,86,79,83,80,1005,1000,1005,1005,0,0,22,,,70
2021-06-19,16:37:31,23:37:31,-07:00,+37.5104344,-122.4909062,22,3D (GPSR1),603450.7,0.0,,0,0,-0.01,218.6,2.9,6,151,1,6,5.8,6,10.56,0.47,0.005,0.979,-0.494,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,451,,,040007FF N71 N71,15,,,1200,ALT,69,15,13,32.2,79,1250,14.1,14.3,21,15,2.7,-9,29,88,80,85,81,1015,1010,1010,1010,0,0,22,,,70
2021-06-19,16:37:32,23:37:32,-07:00,+37.5104332,-122.4909040,25,3D (GPSR1),603451.7,0.0,,-0,-0,-0.01,218.7,2.9,6,151,2,6,6.4,7,10.55,0.44,0.007,0.991,-0.523,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,449,,,040007FF N74 N74,17,,,1200,ALT,70,15,13,32.2,79,1240,13.9,14.3,20,15,2.7,-9,29,89,81,86,82,1025,1015,1020,1015,0,0,22,,,70
2021-06-19,16:37:33,23:37:33,-07:00,+37.5104313,-122.4909040,26,3D (GPSR1),603452.7,0.0,,0,0,0.01,218.6,2.6,7,150,1,-20,5.5,6,10.56,0.44,-0.024,0.942,-0.682,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,445,,,040007FF N77 N77,20,,,1200,ALT,70,15,13,32.0,79,1170,13.6,14.3,20,15,2.7,-9,29,90,82,87,84,1025,1020,1020,1015,0,0,21,,,70
2021-06-19,16:37:34,23:37:34,-07:00,+37.5104308,-122.4909040,27,3D (GPSR1),603453.7,0.0,,0,0,0.00,218.6,2.6,7,150,1,-12,5.6,5,10.56,0.47,-0.007,0.974,-0.800,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,442,,,040007FF N80 N80,26,,,1200,ALT,70,15,13,32.0,79,1120,13.2,14.3,20,15,2.6,-9,29,92,83,88,85,1030,1025,1020,1015,0,0,19,,,70
2021-06-19,16:37:35,23:37:35,-07:00,+37.5104296,-122.4909043,28,3D (GPSR1),603454.7,0.0,,0,0,0.01,218.6,2.6,7,150,1,-3,4.9,5,10.53,0.43,-0.019,0.959,-0.922,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,439,,,040007FF N83 N83,33,,,1200,ALT,70,15,13,32.1,78,1080,12.8,14.3,20,15,2.5,-9,29,93,85,90,86,1025,1025,1015,1010,0,0,18,,,70
2021-06-19,16:37:36,23:37:36,-07:00,+37.5104254,-122.4909069,30,3D (GPSR1),603455.7,0.2,,-0,-0,0.00,218.1,2.6,7,150,1,6,5.0,5,10.49,0.38,0.008,0.969,-0.755,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,437,,,040007FF N85 N85,27,,,1200,ALT,70,15,13,32.0,77,1070,12.7,14.3,20,15,2.5,-9,29,94,86,91,87,1020,1025,1015,1010,0,0,17,,,70
2021-06-19,16:37:37,23:37:37,-07:00,+37.5104201,-122.4909107,32,3D (GPSR1),603456.7,0.6,,-0,-0,0.00,216.5,2.6,7,149,1,-40,2.7,4,10.51,0.59,0.001,0.983,-0.119,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,434,,,040007FF N88 N88,36,,,1200,ALT,70,15,13,31.9,76,1060,12.7,14.3,20,15,2.4,-9,29,95,87,92,88,1015,1020,1015,1005,0,0,17,,,70
2021-06-19,16:37:38,23:37:38,-07:00,+37.5104134,-122.4909174,34,3D (GPSR1),603457.7,1.1,,-1,-0,0.00,214.1,2.6,7,149,-0,-20,1.0,2,10.52,0.53,-0.027,1.000,+0.660,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,431,,,040007FF N92 N92,28,,,1200,ALT,70,15,13,31.8,75,1060,13.0,14.3,20,15,2.4,-9,29,96,88,93,90,1010,1020,1010,1000,0,0,17,,,70
2021-06-19,16:37:39,23:37:39,-07:00,+37.5104034,-122.4909265,35,3D (GPSR1),603458.7,1.9,,-1,-1,-0.01,214.5,2.6,7,150,0,13,2.2,3,10.56,0.43,0.004,0.958,+1.254,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,429,,,040007FF N96 N96,50,,,1200,ALT,70,15,13,31.9,74,1060,13.0,14.3,20,15,2.4,-9,29,97,89,94,91,1005,1020,1005,1000,0,0,17,,,70
2021-06-19,16:37:40,23:37:40,-07:00,+37.5103921,-122.4909381,36,3D (GPSR1),603459.7,2.5,,-1,-1,-0.01,215.4,2.6,7,150,0,0,3.1,4,10.47,0.20,0.004,0.991,+1.474,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,427,,,040007FF N99 N99,28,,,1200,ALT,70,15,13,32.3,74,1060,13.1,14.3,19,15,2.4,-9,29,98,90,96,92,1005,1015,1005,995,0,0,17,,,70
2021-06-19,16:37:41,23:37:41,-07:00,+37.5103804,-122.4909503,36,3D (GPSR1),603460.7,2.9,,-1,-1,0.00,214.7,2.6,7,150,0,-2,4.9,5,10.34,0.21,-0.003,1.037,+1.357,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,425,,,040007FF N100 N100,40,,,1200,ALT,70,15,13,32.4,74,1060,13.1,14.3,19,15,2.4,-9,29,100,91,97,93,1005,1015,1000,995,0,0,17,,,70
2021-06-19,16:37:42,23:37:42,-07:00,+37.5103688,-122.4909625,37,3D (GPSR1),603461.7,3.0,,-1,-1,-0.02,213.9,2.6,7,149,0,-6,5.6,5,10.34,0.52,-0.049,0.995,+0.843,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,423,,,040007FF N100 N100,47,,,1200,ALT,70,15,13,32.4,74,1060,13.1,14.3,19,15,2.4,-9,29,101,92,98,94,1005,1010,1000,995,0,0,17,,,70
2021-06-19,16:37:43,23:37:43,-07:00,+37.5103568,-122.4909756,38,3D (GPSR1),603462.7,3.2,,-1,-1,-0.01,213.0,2.6,7,149,-0,5,6.7,6,10.32,0.44,-0.036,0.981,-0.205,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,420,,,040007FF N100 N100,83,,,1200,ALT,71,15,13,32.2,73,1060,13.0,14.3,19,15,2.3,-9,29,102,93,99,95,1000,1010,1000,995,0,0,17,,,70
2021-06-19,16:37:44,23:37:44,-07:00,+37.5103442,-122.4909890,38,3D (GPSR1),603463.7,3.3,,-1,-1,-0.01,212.4,2.6,7,149,0,1,4.4,4,10.36,0.50,-0.024,0.975,-0.882,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,419,,,040007FF N100 N100,45,,,1200,ALT,71,15,13,32.0,73,1060,13.0,14.3,19,15,2.3,-9,29,103,94,100,97,1000,1010,1000,995,0,0,17,,,70
2021-06-19,16:37:45,23:37:45,-07:00,+37.5103317,-122.4910020,39,3D (GPSR1),603464.7,3.3,,-1,-1,-0.02,211.9,2.6,7,150,0,11,5.2,5,10.36,0.54,-0.028,0.941,-1.210,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,418,,,040007FF N100 N100,36,,,1200,ALT,71,15,13,31.8,73,1060,13.0,14.3,19,15,2.4,-9,29,104,95,102,98,1000,1010,1000,995,0,0,17,,,70
2021-06-19,16:37:46,23:37:46,-07:00,+37.5103195,-122.4910151,39,3D (GPSR1),603465.7,3.4,,-1,-1,-0.02,212.4,2.6,7,150,0,-4,7.9,8,10.26,0.55,-0.015,0.985,-1.343,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,416,,,020007FF N100 N100,42,,,1200,ALT,71,15,13,31.7,73,1060,13.0,14.3,19,15,2.4,-9,29,105,96,103,99,1000,1010,1000,995,0,0,17,,,70
2021-06-19,16:37:47,23:37:47,-07:00,+37.5103064,-122.4910290,39,3D (GPSR1),603466.7,3.5,,-1,-1,-0.01,212.8,2.6,7,150,0,1,9.2,9,10.28,0.51,0.021,0.949,-1.381,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,415,,,040007FF N100 N100,26,,,1200,ALT,71,15,13,31.8,73,1060,13.1,14.3,19,15,2.4,-9,29,106,97,104,100,1000,1010,1000,995,0,0,17,,,70
2021-06-19,16:37:48,23:37:48,-07:00,+37.5102927,-122.4910437,40,3D (GPSR1),603467.7,3.6,,-1,-1,0.00,212.7,2.6,7,150,1,9,9.2,9,10.28,0.65,-0.026,0.990,-1.722,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,414,,,040007FF N100 N99,48,,,1200,ALT,71,15,13,31.9,73,1070,13.1,14.3,19,15,2.4,-9,29,107,98,105,101,1000,1010,1000,995,0,0,17,,,70
2021-06-19,16:37:49,23:37:49,-07:00,+37.5102794,-122.4910592,39,3D (GPSR1),603468.7,3.7,,-1,-1,-0.01,211.6,2.6,7,149,0,-29,8.9,8,10.34,0.93,-0.036,0.948,-1.629,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,412,,,040007FF N100 N99,50,,,1200,ALT,71,15,13,31.8,73,1070,13.1,14.3,19,15,2.4,-9,29,108,99,106,102,1000,1010,1005,995,0,0,17,,,70
2021-06-19,16:37:50,23:37:50,-07:00,+37.5102655,-122.4910739,40,3D (GPSR1),603469.7,3.7,,-1,-1,-0.02,210.6,2.6,7,149,-0,-1,7.4,7,10.28,1.08,-0.028,0.956,-1.340,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,040007FF N100 N100,57,,,1200,ALT,71,15,13,31.7,73,1070,13.1,14.3,18,15,2.4,-9,29,110,101,108,103,1000,1015,1005,995,0,0,17,,,70
2021-06-19,16:37:51,23:37:51,-07:00,+37.5102555,-122.4910850,41,3D (GPSR1),603470.7,3.1,,-1,-1,-0.02,210.0,2.0,8,149,0,-16,7.2,7,10.17,0.87,-0.040,0.996,-0.919,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,040007FF N100 N100,33,,,1200,ALT,71,15,13,31.6,73,1070,13.1,14.3,18,15,2.4,-9,29,111,101,109,104,1000,1015,1005,995,0,0,17,,,70
2021-06-19,16:37:52,23:37:52,-07:00,+37.5102470,-122.4910931,43,3D (GPSR1),603471.7,2.4,,-1,-1,-0.01,210.0,2.0,8,150,0,6,7.0,7,10.23,0.85,-0.030,1.038,-0.490,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,040007FF N100 N100,39,,,1200,ALT,71,15,13,31.7,73,1070,13.0,14.3,18,15,2.4,-9,29,112,103,110,105,1000,1015,1005,995,0,0,17,,,70
2021-06-19,16:37:53,23:37:53,-07:00,+37.5102405,-122.4910988,43,3D (GPSR1),603472.7,1.8,,-1,-1,-0.01,210.1,2.0,8,149,-0,-16,6.5,6,10.36,0.63,-0.015,0.964,-0.173,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,040007FF N100 N100,36,,,1200,ALT,71,15,13,32.0,73,1070,12.9,14.3,19,16,2.4,-9,29,113,104,111,107,1000,1015,1010,995,0,0,17,,,70
2021-06-19,16:37:54,23:37:54,-07:00,+37.5102353,-122.4911029,43,3D (GPSR1),603473.7,1.3,,-0,-0,-0.01,210.1,2.0,8,150,-0,11,5.1,5,10.34,0.48,-0.002,0.973,-0.072,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,040007FF N100 N100,26,,,1200,ALT,71,15,13,32.3,73,1070,12.9,14.3,19,16,2.4,-9,29,114,105,112,108,1005,1015,1010,995,0,0,17,,,70
2021-06-19,16:37:55,23:37:55,-07:00,+37.5102336,-122.4911049,40,3D (GPSR1),603474.7,1.1,,-0,-0,-0.01,208.2,2.0,8,149,-0,-9,5.8,6,10.39,0.52,0.025,0.997,-0.083,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,410,,,040007FF N100 N100,59,,,1200,ALT,71,15,13,32.2,73,1070,12.8,14.3,19,16,2.4,-9,29,115,106,113,109,1005,1015,1015,1000,0,0,17,,,70
2021-06-19,16:37:56,23:37:56,-07:00,+37.5102277,-122.4911127,40,3D (GPSR1),603475.7,1.4,,-1,-0,-0.02,203.4,2.0,8,149,-0,-18,6.9,7,10.39,0.59,-0.018,1.017,-0.011,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,410,,,040007FF N100 N100,38,,,1200,ALT,71,15,13,32.0,73,1070,12.9,14.3,19,16,2.4,-9,29,116,107,115,110,1010,1015,1015,1000,0,0,17,,,70
2021-06-19,16:37:57,23:37:57,-07:00,+37.5102183,-122.4911233,40,3D (GPSR1),603476.7,2.2,,-1,-1,-0.03,198.3,2.0,8,149,-1,12,7.6,7,10.30,0.86,-0.035,0.956,-0.136,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,409,,,020007FF N100 N100,60,,,1200,ALT,71,15,13,32.2,73,1070,13.0,14.3,19,16,2.4,-9,29,117,108,116,111,1010,1015,1020,1005,0,0,17,,,70
2021-06-19,16:37:58,23:37:58,-07:00,+37.5102042,-122.4911339,40,3D (GPSR1),603477.7,3.1,,-1,-1,-0.02,194.2,2.0,8,148,-1,-21,8.7,8,9.98,0.34,-0.016,1.011,-0.206,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,409,,,040007FF N100 N100,39,,,1200,ALT,71,15,13,32.4,73,1080,13.1,14.3,18,15,2.4,-9,29,118,109,117,112,1015,1020,1020,1005,0,0,17,,,70
2021-06-19,16:37:59,23:37:59,-07:00,+37.5101885,-122.4911453,40,3D (GPSR1),603478.7,3.6,,-1,-2,-0.03,189.2,2.0,8,148,-1,-11,9.6,9,9.95,0.42,-0.022,1.011,-0.212,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,408,,,040007FF N100 N100,69,,,1200,ALT,71,15,13,32.2,73,1080,13.0,14.3,18,15,2.4,-9,29,120,110,118,114,1015,1020,1020,1005,0,0,17,,,70
2021-06-19,16:38:00,23:38:00,-07:00,+37.5101723,-122.4911552,39,3D (GPSR1),603479.7,3.9,,-1,-2,-0.04,181.4,2.0,8,148,-1,-10,9.0,8,10.46,-0.09,-0.020,1.010,-0.168,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,409,,,020007FF N100 N100,65,,,1200,ALT,71,15,13,32.1,73,1080,12.8,14.3,18,15,2.4,-9,29,121,111,119,115,1015,1020,1025,1005,0,0,17,,,70
2021-06-19,16:38:01,23:38:01,-07:00,+37.5101553,-122.4911629,41,3D (GPSR1),603480.7,4.0,,-1,-2,-0.02,174.2,2.0,8,149,-1,13,8.6,8,11.39,0.02,-0.047,0.934,-0.105,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,410,,,020007FF N100 N100,75,,,1200,ALT,72,15,13,32.2,73,1080,12.8,14.3,18,15,2.4,-9,29,122,112,120,116,1015,1020,1025,1010,0,0,17,,,70
2021-06-19,16:38:02,23:38:02,-07:00,+37.5101327,-122.4911673,43,3D (GPSR1),603481.7,4.3,,-0,-2,-0.02,172.5,2.0,8,149,-1,11,9.2,9,11.80,-0.36,-0.016,0.989,-0.019,,327,,,,29.76,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,411,,,040007FF N100 N100,56,,,1200,ALT,72,15,13,32.2,73,1080,12.8,14.3,18,15,2.4,-9,29,123,114,122,117,1015,1020,1025,1010,0,0,17,,,70
