#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="45.0",engine_hours="45.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-11-24,15:14:10,23:14:10,-08:00,+37.5103663,-122.4908810,50,3DDiff (GPSR1),256450.2,0.0,,0,0,0.00,215.9,1.8,10,-125,40,13,5.4,5,10.45,0.66,-0.015,0.976,+1.430,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-194,,,040007FF N100 N100,12,,,1200,ALT,57,20,20,30.0,0,0,29.9,12.1,0,9,4.4,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:11,23:14:11,-08:00,+37.5103663,-122.4908810,50,3DDiff (GPSR1),256451.2,0.0,,0,0,0.00,216.0,1.8,10,-125,40,-1,5.9,6,10.42,0.71,-0.013,0.974,+1.171,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-194,,,040007FF N100 N100,9,,,1200,ALT,57,20,20,30.0,0,0,29.9,12.1,0,9,4.8,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:12,23:14:12,-08:00,+37.5103663,-122.4908810,50,3DDiff (GPSR1),256452.2,0.0,,0,0,0.00,216.0,1.8,10,-125,40,-2,6.0,5,10.44,0.69,-0.010,0.977,+0.966,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-194,,,040007FF N100 N100,8,,,1200,ALT,57,20,20,30.3,0,0,29.9,12.1,0,9,3.6,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:13,23:14:13,-08:00,+37.5103663,-122.4908806,49,3DDiff (GPSR1),256453.2,0.0,,0,0,0.00,216.1,1.8,10,-125,40,-15,3.7,3,10.49,0.69,-0.011,0.973,+1.164,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-194,,,040007FF N100 N100,20,,,1200,ALT,57,20,20,30.4,0,0,29.9,12.1,0,9,2.3,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:14,23:14:14,-08:00,+37.5103663,-122.4908806,49,3DDiff (GPSR1),256454.2,0.0,,0,0,0.00,216.1,1.8,10,-126,39,-20,2.2,2,10.47,0.71,-0.012,0.974,+1.701,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-195,,,040007FF N100 N100,7,,,1200,ALT,57,20,20,30.4,0,0,29.9,12.1,0,8,1.3,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:15,23:14:15,-08:00,+37.5103689,-122.4908843,49,3DDiff (GPSR1),256455.3,0.0,,0,0,0.00,215.9,1.8,10,-126,39,-14,2.2,2,10.39,0.73,-0.013,0.975,+2.110,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-196,,,040007FF N100 N100,8,,,1200,ALT,57,20,20,30.0,0,0,29.9,12.2,0,7,0.8,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:16,23:14:16,-08:00,+37.5103685,-122.4908840,50,3DDiff (GPSR1),256456.2,0.0,,0,0,0.00,215.9,1.8,10,-126,39,8,0.7,1,10.38,0.73,-0.012,0.973,+2.736,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-197,,,040007FF N100 N100,8,,,1200,ALT,57,20,20,29.7,0,0,29.9,12.2,0,6,0.6,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:17,23:14:17,-08:00,+37.5103689,-122.4908840,51,3DDiff (GPSR1),256457.2,0.0,,0,0,0.00,215.9,1.8,10,-125,39,8,0.8,1,10.41,0.63,-0.010,0.972,+3.383,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-196,,,040007FF N100 N100,8,,,1200,ALT,57,20,20,29.4,0,0,29.9,12.3,0,6,0.3,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:18,23:14:18,-08:00,+37.5103691,-122.4908840,51,3DDiff (GPSR1),256458.2,0.0,,0,0,0.01,216.0,1.8,10,-125,39,9,0.9,1,10.41,0.59,-0.011,0.975,+3.764,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-196,,,040007FF N100 N100,7,,,1200,ALT,57,20,20,29.1,0,0,29.9,12.3,0,5,0.2,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:19,23:14:19,-08:00,+37.5103691,-122.4908843,52,3DDiff (GPSR1),256459.2,0.0,,0,0,0.00,216.0,1.8,10,-126,40,-2,0.8,1,10.38,0.61,-0.010,0.980,+3.759,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-196,,,040007FF N100 N100,8,,,1200,ALT,57,20,20,28.9,0,0,29.9,12.3,0,5,0.1,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:20,23:14:20,-08:00,+37.5103694,-122.4908846,52,3DDiff (GPSR1),256460.2,0.0,,0,0,0.00,216.0,1.8,10,-126,39,-5,0.2,0,10.38,0.59,-0.010,0.975,+3.666,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-197,,,040007FF N100 N100,8,,,1200,ALT,57,20,20,28.7,0,0,29.9,12.3,0,5,0.1,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:21,23:14:21,-08:00,+37.5103668,-122.4908801,52,3DDiff (GPSR1),256461.2,0.0,,0,0,0.00,216.0,1.8,10,-126,39,-2,0.2,1,10.41,0.68,-0.009,0.975,+3.454,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-197,,,040007FF N100 N100,8,,,1200,ALT,57,20,20,28.6,0,0,29.9,12.3,0,5,0.0,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:22,23:14:22,-08:00,+37.5103672,-122.4908804,51,3DDiff (GPSR1),256462.2,0.0,,0,0,0.00,216.0,1.8,10,-126,39,-10,0.0,0,10.42,0.68,-0.011,0.974,+3.264,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-197,,,040007FF N100 N100,6,,,1200,ALT,57,20,20,28.5,0,0,29.9,12.3,0,5,0.0,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:23,23:14:23,-08:00,+37.5103668,-122.4908806,51,3DDiff (GPSR1),256463.2,0.0,,0,0,0.01,216.0,1.8,10,-126,39,-3,0.1,0,10.41,0.70,-0.012,0.974,+3.633,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-198,,,040007FF N100 N100,6,,,1200,ALT,57,20,20,28.3,0,0,29.9,12.3,0,5,0.0,-16,-1,56,52,53,52,50,50,50,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:24,23:14:24,-08:00,+37.5103668,-122.4908804,51,3DDiff (GPSR1),256464.2,0.0,,0,0,0.00,216.0,1.8,10,-126,39,11,0.6,1,10.39,0.61,-0.001,0.974,+3.694,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-198,,,040007FF N100 N100,26,,,1200,ALT,57,20,20,29.0,0,0,29.9,11.5,0,5,0.0,-16,-1,56,52,53,53,55,50,55,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:25,23:14:25,-08:00,+37.5103666,-122.4908804,51,3DDiff (GPSR1),256465.2,0.0,,0,0,0.00,215.9,1.8,10,-125,40,13,2.2,2,10.41,0.64,-0.023,0.973,+3.453,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-197,,,040007FF N100 N100,56,,,1200,ALT,57,20,20,30.1,0,0,29.9,10.9,0,5,0.0,-16,-1,57,52,54,51,55,50,90,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:26,23:14:26,-08:00,+37.5103666,-122.4908801,51,3DDiff (GPSR1),256466.2,0.0,,0,0,0.00,215.7,1.8,10,-125,40,0,4.1,4,10.47,0.86,-0.049,0.965,+3.258,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-197,,,040007FF N100 N100,89,,CRW,1200,ALT,57,20,20,27.0,1,0,29.9,11.2,0,5,0.0,-16,-1,57,52,54,52,55,50,90,55,0,1,0,OIL PRESS/CARBON MONOX,,62
2020-11-24,15:14:27,23:14:27,-08:00,+37.5103691,-122.4908843,51,3DDiff (GPSR1),256467.3,0.0,,0,0,-0.01,215.8,1.8,10,-125,40,15,6.0,6,10.41,0.61,-0.025,0.972,+2.883,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-198,,,040007FF N100 N100,65,,,1200,ALT,57,20,20,24.4,1,0,29.9,11.7,0,5,0.0,-16,-1,57,52,54,52,55,50,90,55,0,1,0,OIL PRESS,,62
2020-11-24,15:14:28,23:14:28,-08:00,+37.5103689,-122.4908843,52,3DDiff (GPSR1),256468.2,0.0,,0,0,0.00,215.8,1.8,10,-125,40,12,6.4,6,10.42,0.70,-0.014,0.974,+2.517,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-197,,,040007FF N100 N100,35,,,1200,ALT,57,20,20,25.9,1,0,29.9,11.9,0,6,0.0,-16,-1,57,52,54,52,55,50,90,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:29,23:14:29,-08:00,+37.5103694,-122.4908840,52,3DDiff (GPSR1),256469.3,0.0,,0,0,-0.01,215.8,1.8,10,-125,40,-5,5.1,5,10.39,0.72,-0.008,0.977,+2.008,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-197,,,040007FF N100 N100,22,,L-,1200,ALT,57,20,20,28.4,1,0,29.9,12.1,0,8,0.2,-16,-1,57,52,54,52,55,50,85,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:30,23:14:30,-08:00,+37.5103697,-122.4908843,53,3DDiff (GPSR1),256470.2,0.0,,0,0,0.00,215.8,1.8,10,-126,40,-8,3.5,3,10.30,0.72,-0.010,0.974,+1.389,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-198,,,040007FF N100 N100,13,,,1200,ALT,57,20,20,29.6,1,0,29.9,12.1,0,8,1.2,-16,-1,57,52,54,52,55,50,85,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:31,23:14:31,-08:00,+37.5103700,-122.4908846,53,3DDiff (GPSR1),256471.2,0.0,,0,0,-0.01,215.8,1.8,10,-125,40,-10,2.1,2,10.33,0.71,-0.009,0.977,+0.995,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-198,,,040007FF N100 N100,10,,,1200,ALT,57,20,20,30.0,1,0,29.9,12.2,0,9,2.3,-16,-1,57,52,54,52,55,50,85,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:32,23:14:32,-08:00,+37.5103700,-122.4908848,53,3DDiff (GPSR1),256472.2,0.0,,0,0,0.00,215.8,1.8,10,-126,39,-6,1.0,1,10.32,0.74,-0.011,0.976,+0.915,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-199,,,040007FF N100 N100,9,,,1200,ALT,57,20,20,30.3,1,0,29.9,12.2,0,9,2.0,-16,-1,57,52,54,52,55,50,85,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:33,23:14:33,-08:00,+37.5103674,-122.4908806,54,3DDiff (GPSR1),256473.2,0.0,,0,-0,0.00,215.9,1.8,10,-125,39,2,0.1,1,10.25,0.79,-0.010,0.974,+0.961,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-199,,,040007FF N100 N100,17,,,1200,ALT,57,20,20,30.4,0,0,29.9,12.2,0,8,1.3,-16,-1,57,52,54,52,55,50,85,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:34,23:14:34,-08:00,+37.5103668,-122.4908779,56,3DDiff (GPSR1),256474.2,0.0,,0,0,-0.01,215.9,1.8,10,-125,40,-1,1.4,1,10.32,0.72,-0.012,0.974,+0.999,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-199,,,040007FF N100 N100,7,,,1200,ALT,57,20,20,30.4,0,0,29.9,12.3,0,7,0.9,-16,-1,57,52,54,52,55,50,85,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:35,23:14:35,-08:00,+37.5103649,-122.4908745,59,3DDiff (GPSR1),256475.3,0.0,,0,0,0.00,216.0,1.7,11,-125,40,3,2.5,2,10.39,0.60,0.027,0.990,+0.998,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-199,,,040007FF N100 N100,48,,,1200,ALT,57,20,20,30.3,0,0,29.9,11.5,0,6,0.7,-16,-1,56,52,54,53,50,50,85,55,0,0,0,OIL PRESS,,62
2020-11-24,15:14:36,23:14:36,-08:00,+37.5103655,-122.4908762,57,3DDiff (GPSR1),256476.2,0.0,,-0,-0,0.00,216.0,1.7,11,-126,39,-24,1.5,2,10.24,0.41,-0.015,0.985,+1.018,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-199,,,040007FF N100 N100,263,,,1200,ALT,57,20,20,29.3,0,0,29.2,11.2,0,5,0.4,-16,-1,57,52,54,51,150,165,170,165,0,0,0,OIL PRESS,,62
2020-11-24,15:14:37,23:14:37,-08:00,+37.5103661,-122.4908774,56,3DDiff (GPSR1),256477.2,0.0,,-0,0,0.00,215.7,1.7,11,-124,40,67,2.4,3,10.20,0.67,-0.019,0.962,+0.952,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-199,,,040007FF N100 N100,38,,,1200,ALT,57,20,20,28.5,1,930,26.4,11.6,0,5,0.7,-16,-1,57,52,54,52,270,290,300,300,0,0,5,OIL PRESS,,62
2020-11-24,15:14:38,23:14:38,-08:00,+37.5103719,-122.4908812,62,3DDiff (GPSR1),256478.2,0.0,,0,0,0.00,215.8,1.5,12,-123,41,35,4.5,4,10.28,0.63,-0.017,0.974,+0.860,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-198,,,040007FF N100 N100,42,,,1200,ALT,57,20,20,27.9,3,1010,22.7,11.9,0,5,2.1,-16,-1,57,53,55,53,320,395,380,410,0,0,11,OIL PRESS,,62
2020-11-24,15:14:39,23:14:39,-08:00,+37.5103794,-122.4908890,68,3DDiff (GPSR1),256479.2,0.0,,0,0,0.00,215.6,1.5,12,-124,41,13,4.8,5,10.30,0.73,-0.022,0.970,+1.063,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-198,,,040007FF N100 N100,28,,,1200,ALT,57,20,20,28.6,6,1020,20.0,12.7,5,5,3.0,-16,-1,58,54,56,54,420,490,480,500,0,0,18,OIL PRESS,,62
2020-11-24,15:14:40,23:14:40,-08:00,+37.5103808,-122.4908895,70,3DDiff (GPSR1),256480.2,0.0,,0,0,0.00,215.6,1.5,12,-125,41,-10,4.6,4,10.22,0.90,-0.036,0.984,+1.270,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-199,,,040007FF N100 N100,49,,,1200,ALT,57,20,20,28.7,8,1050,18.6,13.4,12,5,3.3,-16,-1,59,54,57,55,505,565,550,560,0,0,24,OIL PRESS,,62
2020-11-24,15:14:41,23:14:41,-08:00,+37.5103814,-122.4908899,70,3DDiff (GPSR1),256481.2,0.0,,0,0,0.00,215.5,1.5,12,-123,41,16,7.0,7,10.33,0.98,-0.022,0.978,+1.489,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-200,,,040007FF N100 N100,20,,,1200,ALT,57,20,20,29.0,11,1080,17.2,13.8,19,9,3.5,-16,-1,60,55,58,56,590,640,625,625,0,0,24,OIL PRESS,,62
2020-11-24,15:14:42,23:14:42,-08:00,+37.5103822,-122.4908904,71,3DDiff (GPSR1),256482.2,0.0,,0,0,0.00,215.6,1.5,12,-123,41,27,7.8,7,10.40,0.76,-0.018,0.992,+1.886,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-200,,,040007FF N100 N100,22,,,1200,ALT,57,20,20,29.2,16,1120,16.4,14.1,24,12,3.4,-16,-1,61,56,60,57,650,705,680,675,0,0,23,OIL PRESS,,62
2020-11-24,15:14:43,23:14:43,-08:00,+37.5103830,-122.4908907,72,3DDiff (GPSR1),256483.2,0.0,,0,-0,0.01,215.6,1.5,12,-123,42,13,7.2,6,10.35,0.73,-0.011,0.983,+1.929,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-200,,,040007FF N100 N100,23,,,1200,ALT,57,20,20,29.2,20,1150,16.0,14.2,26,13,3.3,-16,-1,62,57,61,58,700,745,725,720,0,0,23,OIL PRESS,,62
2020-11-24,15:14:44,23:14:44,-08:00,+37.5103844,-122.4908907,73,3DDiff (GPSR1),256484.2,0.0,,0,0,-0.01,215.4,1.5,12,-123,42,16,6.6,5,10.31,0.67,-0.022,0.980,+1.740,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-200,,,040007FF N100 N100,22,,,1200,ALT,57,20,20,29.7,26,1170,15.6,14.3,27,14,3.2,-16,-1,63,58,62,59,750,790,770,765,0,0,23,OIL PRESS,,62
2020-11-24,15:14:45,23:14:45,-08:00,+37.5103814,-122.4908857,73,3DDiff (GPSR1),256485.2,0.0,,0,0,0.00,215.4,1.5,12,-123,42,2,4.1,3,10.32,0.75,-0.006,0.985,+1.614,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-201,,,040007FF N100 N100,21,,,1200,ALT,57,20,20,30.0,33,1190,15.1,14.3,27,15,3.1,-16,-1,64,59,64,60,790,825,810,805,0,0,22,OIL PRESS,,62
2020-11-24,15:14:46,23:14:46,-08:00,+37.5103827,-122.4908854,74,3DDiff (GPSR1),256486.2,0.0,,0,0,0.01,215.7,1.5,12,-121,43,31,3.7,3,10.37,0.52,0.003,0.962,+1.486,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-201,,,040007FF N100 N100,21,,,1200,ALT,57,20,20,29.8,40,1200,14.7,14.3,27,15,3.0,-16,-1,65,60,65,61,820,850,840,835,0,0,22,,,62
2020-11-24,15:14:47,23:14:47,-08:00,+37.5103824,-122.4908851,74,3DDiff (GPSR1),256487.3,0.0,,0,0,0.00,215.7,1.5,12,-123,43,-4,4.2,4,10.31,0.55,0.000,0.992,+1.177,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-202,,,040007FF N100 N100,22,,,1200,ALT,57,20,20,29.7,48,1190,14.2,14.3,26,15,2.9,-16,-1,67,61,67,62,855,875,870,865,0,0,22,,,62
2020-11-24,15:14:48,23:14:48,-08:00,+37.5103819,-122.4908843,74,3DDiff (GPSR1),256488.3,0.0,,0,0,0.00,215.7,1.5,12,-123,42,-29,6.4,6,10.38,0.43,-0.027,0.979,+0.783,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-204,,,040007FF N100 N100,21,,,1200,ALT,57,20,20,29.7,55,1130,13.9,14.3,26,15,2.7,-16,-1,68,62,68,64,885,900,890,885,0,0,21,,,62
2020-11-24,15:14:49,23:14:49,-08:00,+37.5103819,-122.4908837,74,3DDiff (GPSR1),256489.2,0.0,,0,0,-0.01,215.6,1.5,12,-124,42,-51,7.0,6,10.45,0.52,-0.011,0.970,+0.582,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-206,,,040007FF N100 N100,27,,,1200,ALT,57,20,20,29.9,61,1110,13.7,14.3,26,15,2.6,-16,-1,69,63,70,65,900,915,905,900,0,0,20,,,62
2020-11-24,15:14:50,23:14:50,-08:00,+37.5103819,-122.4908832,75,3DDiff (GPSR1),256490.2,0.0,,0,0,0.00,215.6,1.5,12,-125,41,-26,7.0,6,10.38,0.52,-0.010,0.980,+0.460,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-207,,,040007FF N100 N100,22,,,1200,ALT,57,20,20,30.1,66,1110,13.7,14.3,25,15,2.5,-16,-1,70,64,71,66,920,930,915,915,0,0,19,,,62
2020-11-24,15:14:51,23:14:51,-08:00,+37.5103830,-122.4908865,75,3DDiff (GPSR1),256491.2,0.0,,0,0,0.00,215.6,1.5,12,-125,41,-28,4.5,5,10.38,0.55,-0.011,0.966,+0.528,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-208,,,040007FF N100 N100,24,,,1200,ALT,57,20,20,30.3,70,1110,14.0,14.3,25,15,2.5,-16,-1,72,66,72,67,930,940,925,930,0,0,19,,,62
2020-11-24,15:14:52,23:14:52,-08:00,+37.5103835,-122.4908859,76,3DDiff (GPSR1),256492.3,0.0,,0,0,0.00,215.6,1.5,12,-125,40,-14,3.6,4,10.40,0.61,-0.013,0.974,+0.574,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-210,,,040007FF N100 N100,23,,L+,1200,ALT,57,20,20,30.5,73,1110,14.0,14.3,24,15,2.5,-16,-1,73,67,74,68,940,950,935,935,0,0,19,,,62
2020-11-24,15:14:53,23:14:53,-08:00,+37.5103830,-122.4908851,77,3DDiff (GPSR1),256493.2,0.0,,0,0,0.00,215.6,1.5,12,-125,40,-6,4.7,5,10.39,0.56,-0.011,0.984,+0.579,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-211,,,040007FF N100 N100,24,,,1200,ALT,57,20,20,30.7,75,1110,13.8,14.3,24,15,2.5,-16,-1,74,68,75,69,950,960,945,945,0,0,19,,,62
2020-11-24,15:14:54,23:14:54,-08:00,+37.5103830,-122.4908854,77,3DDiff (GPSR1),256494.2,0.0,,0,0,0.00,215.7,1.5,12,-125,40,7,5.6,6,10.41,0.66,0.010,0.969,+0.679,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-212,,,040007FF N100 N100,25,,,1200,ALT,57,20,20,30.9,76,1110,13.6,14.3,24,15,2.5,-16,-1,75,69,76,71,960,965,950,950,0,0,19,,,62
2020-11-24,15:14:55,23:14:55,-08:00,+37.5103830,-122.4908851,78,3DDiff (GPSR1),256495.2,0.0,,0,0,0.00,215.6,1.5,12,-125,40,-6,6.4,6,10.38,0.68,-0.009,0.981,+1.148,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-213,,,040007FF N100 N100,22,,,1200,ALT,58,20,20,30.9,77,1110,13.6,14.3,23,15,2.5,-16,-1,76,70,78,72,965,970,955,955,0,0,19,,,62
2020-11-24,15:14:56,23:14:56,-08:00,+37.5103830,-122.4908848,78,3DDiff (GPSR1),256496.2,0.0,,0,0,0.00,215.7,1.5,12,-124,40,31,5.7,5,10.46,0.75,-0.002,0.979,+1.511,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-214,,,020007FF N100 N100,25,,,1200,ALT,58,20,20,30.9,77,1110,13.9,14.3,23,15,2.5,-16,-1,78,71,79,74,970,980,960,960,0,0,19,,,62
2020-11-24,15:14:57,23:14:57,-08:00,+37.5103797,-122.4908804,78,3DDiff (GPSR1),256497.2,0.0,,0,0,0.00,215.7,1.5,12,-124,41,20,5.8,5,10.45,0.70,0.001,0.970,+1.820,,300,1000,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-214,,,040007FF N100 N100,27,,,1200,ALT,58,20,20,30.9,77,1110,14.1,14.3,23,15,2.5,-16,-1,79,72,80,75,980,985,965,965,0,0,19,,,62
